DDC,Title,description
151,Bootstrapping :,
151,Boys and girls in the primary classroom /,
151,Boys and girls in the primary classroom /,
151,The business case for sustainable finance /,
151,Canadian managerial accounting cases /,
151,Case-histories in engineering geology /,
151,Central tendency and variability /,
151,A century of genocide :,"""In a blend of gripping narrative and trenchant analysis, Eric Weitz investigates four of the twentieth century's major eruptions of genocide: the Soviet Union under Stalin, Nazi Germany, Cambodia under the Khmer Rouge, and the former Yugoslavia. Drawing on historical sources as well as trial records, memoirs, novels, and poems, Weitz explains the prevalence of genocide in the twentieth century-- and shows how and why it became so systematic and deadly""--Back cover."
151,Chemical calculations :,
151,"China since the ""Gang of Four"" /",
151,China's sacred sites /,
151,Complex adaptive systems :,
151,Complex organizations :,
151,Complexity theory and the social sciences :,
151,Computational and mathematical modeling in the social sciences /,
151,Computational and mathematical modeling in the social sciences /,
151,Control in business organizations /.,
151,The control of gene expression in animal development /,
151,The controller's function :,"""This book provides an overview of the functions and responsibilities of the controller/management accountant in a corporation. A controller is the chief accounting executive of a corporation whose chief responsibilities include: (1) planning and control (i.e., budgeting), (2) financial reporting and interpreting, (3) tax administration, (4) management audits and development of accounting systems, and (5) internal/IT audits. Topics covered in this book include: Job description for all positions reporting to the controller. Flex budgeting. Discussion of sales bottlenecks. Role of throughput in determining appropriate overhead levels. Throughput analysis for capital investments. Discussion of the fast close for public companies. Discussion of cost reduction and analysis. Cost Accounting. Accounting for acquisitions.""--Provided by publisher."
151,Controller's guide :,
151,Controllership :,
151,"Controllership, the work of the managerial accountant /",
151,Controversial issues in testing /,
151,Cornerstones of financial & managerial accounting /,
151,Cornerstones of managerial accounting /,
151,Cornerstones of managerial accounting /,
151,Corporate finance :,
151,Corporate finance :,"""The tenth edition by Steve Lumby and Chris Jones provides a comprehensive insight into the complex and ever-changing area of corporate finance. Covering some of the common financial decisions that face companies including investment, financing, the dividend decision and the management of risk, this text enables students to reflect on how these types of decisions are made. The strong theoretical approach that underpins the text is enhanced with a range of real world examples which help to put the financial models and frameworks into context. Packed with diverse examples and problems, Corporate Finance provides a broad introduction to the subject in an accessible yet rigorous style.""--Provided by publisher."
151,Corporate finance :,"Lumby and Jones return for a ninth edition of the bestselling Corporate Finance, combining clarity with clout. The strong theoretical approach that underpins the text is enhanced with a range of real world examples putting the models and frameworks into perspective. Packed with diverse examples and problems, this landmark text provides a comprehensive introduction to the subject of corporate finance in an accessible yet rigorous style."
151,Corporate financial accounting /,
151,Corporate financial reporting in a competitive economy /,
151,Corporate sustainability :,
151,Cost accounting :,
151,Cost accounting :,
151,Cost accounting :,
151,Cost accounting :,
151,Cost accounting :,
151,Cost accounting :,
151,Cost accounting :,"The most extensive and in-depth presentation of consolidation topics available, this widely-adopted text explains each topic with a discussion of contemporary accounting theory and practice and with an abundance of examples and illustrations ― e.g., partial working papers, illustrative financial statements, account analyses, journal entries, schedules, etc."
151,Cost accounting :,
151,Cost accounting :,
151,Cost accounting :,
151,Cost accounting :,
151,Cost accounting :,
151,Cost accounting :,
151,Cost accounting /,
151,Cost and management accounting :,
151,Cost and management accounting :,
151,Cost considerations in systems analysis /,
151,A course in mathematical biology :,"This is the only book that teaches all aspects of modern mathematical modeling and that is specifically designed to introduce undergraduate students to problem solving in the context of biology. Included is an integrated package of theoretical modeling and analysis tools, computational modeling techniques, and parameter estimation and model validation methods, with a focus on integrating analytical and computational tools in the modeling of biological processes. Divided into three parts, it covers basic analytical modeling techniques; introduces computational tools used in the modeling of biological problems; and includes various problems from epidemiology, ecology, and physiology. All chapters include realistic biological examples, including many exercises related to biological questions. In addition, 25 open-ended research projects are provided, suitable for students. An accompanying Web site contains solutions and a tutorial for the implementation of the computational modeling techniques. Calculations can be done in modern computing languages such as Maple, Mathematica, and MATLAB®."
151,CPA program strategic management accounting /,
151,Data analysis :,
160,A concise introduction to logic /,
160,A to Z of critical thinking /,This definitive A to Z guide provides precise definitions for over 130 terms and concepts used in critical thinking. Each entry presents a short definition followed by a more detailed explanation and authoritative clarification.
160,Acceptable premises :,
160,Advances in intensional logic /,"Intensional logics have their origin and use in research areas ranging from linguistics, cognitive science, and artificial intelligence to philosophy and computer science. This volume presents an up-to-date account of current trends in intensional logic. Consisting of 9 original research papers preceded by a survey of recent developments, the volume highlights recent advances in a number of interdisciplinary areas, including traditional philosophical concerns about correct descriptions and abstract objects; the use of intensional languages as descriptive tools for finite graphs; proof-theoretical considerations; general strategies of 'modalizing' calculi usually perceived to be non-modal; and mathematical foundations of intensional logics. The book is aimed at graduate students and researchers in pure and applied logic."
160,Advances in modal logic /,
160,Agency and deontic logic /,
160,Argumentation :,
160,"Aristatle, On interpretation /",
160,Aristotelis Organon graece =,
160,Aristotle and logical theory /,
160,Aristotle's Posterior analytics /,
160,Aristotle's theory of predication /,
160,Arrow logic and multi-modal logic /,
160,The art of reasoning /,
160,The art of reasoning /,
160,Aspects of a theory of singular reference :,
160,"Avicenna, the healing, logic : isagoge :","""The Kitāb al-Madḫal (""Book of the Isagoge"") is crucial for anyone who aims to fully understand Avicenna's (d. 1037) theory of universal predicables at the crossroads between logic and metaphysics. Also, it is the only work of the Šifā' to have been entirely available in Latin by the twelfth century. This book offers a new edition of the Arabic text, accompanied by an English translation and by the first commenentary on the whole work.""--"
160,Becoming a critical thinker /,
160,Before logic /,
160,Bertrand Russell on modality and logical relevance /,
160,Better reasoning :,
160,Birds in egg /,
160,Buddhist logic /,
160,Buddhist logic /,
160,Buddhist logic /,
160,Cartesian logic :,
160,The character of logic in India /,
160,Charles S. Peirce's method of methods /,
160,A commentary on Hegel's logic /,
160,A commentary to Hegel's Science of logic /,
160,Communication and argument :,
160,Compendium of the study of theology /,
160,Concept and judgment in Brentano's logic lectures :,"""Concept and Judgment in Brentano's Logic Lectures is concerned with a crucial aspect of Brentano's philosophy as it was developed in his logic lectures from c. 1870 to c. 1885. The first part of the volume is an analysis of his theory of concept and judgment. The second part consists of materials, including a German edition and English translation of notes that a student took from a lecture course that Brentano gave. A short book by this student on Brentano is also translated in the materials. The access to Brentano's philosophy is enhanced by this volume not only with regard to his logic as a theory of deductive inference, but also to his descriptive psychology, metaphysics, and philosophy of language""--"
160,A concise introduction to logic /,
160,A concise introduction to logic /,
160,A concise introduction to logic /,
160,A Concise introduction to logic /,
160,Conditionals /,
160,The Conimbricenses :,
160,The construction of logical space /,
160,Context and the attitudes /,
160,Cooperative argumentation :,
160,The craft of thinking :,
160,Critical reasoning :,
160,Critical reasoning :,
160,Critical thinking :,"We are bombarded daily with vast amounts of information, much of it using faulty logic. From adverts to blogs, television to newspapers, knowing what to believe is a daunting task. Critical Thinking: A Beginner’s Guide teaches you how to analyze people’s arguments and explains the main ""fallacies"" that are used to deceive and confuse. With a wealth of real life examples, a glossary, and plenty of diagrams, this is an invaluable tool for both students wanting to improve their grades and general readers in search of clarity."
160,Critical thinking :,"Critical thinking: a concise guide is a much-needed guide to argument analysis and a clear introduction to thinking clearly and rationally for oneself. Through precise and accessible discussion this book equips students with the essential skills required to tell a good argument from a bad one. This third edition has been revised and updated throughout, with new exercises, and up-to-date topical examples, including: ""real-world"" arguments; practical reasoning; understanding quantitative data, statistics, and the rhetoric used about them; scientific reasoning; and expanded discussion of conditionals, ambiguity, vagueness, slippery slope arguments, and arguments by analogy."
160,Critical thinking :,"We are frequently confronted with arguments. Arguments are attempts to persuade us – to influence our beliefs and actions – by giving us reasons to believe this or that. Critical Thinking: A Concise Guide will equip students with the concepts and techniques used in the identification, analysis and assessment of arguments. Through precise and accessible discussion, this book provides the tools to become a successful critical thinker, one who can act and believe in accordance with good reasons, and who can articulate and make explicit those reasons."
160,Critical thinking :,"We are frequently confronted with arguments. Arguments are attempts to persuade us - to influence our beliefs and actions - by giving us reasons to believe this or that. Critical Thinking: A Concise Guide will equip students with the concepts and techniques used in the identification, analysis and assessment of arguments whatever the subject matter or context. Through precise and accessible discussion, this book provides the tools to become a successful critical thinker, one who can act and believe in accordance with good reasons, and who can articulate and make explicit those reasons."
160,Critical thinking :,
160,Critical thinking :,
160,Critical thinking :,
160,Critical thinking :,"This book offers an innovative skill-based approach to critical thinking that provides step-by-step tools for examining arguments. Users build a complete skill set by recognizing, analyzing, diagramming, and evaluating arguments. Later chapters encourage application of the basic skills to categorical, truth-functional, analogical and inductive, and causal arguments as well as fallacies. Exercises throughout the book engage readers in active learning, integrate writing as part of the critical thinking process, and emphasize skill transference."
160,Critical thinking :,
160,Critical thinking :,
160,Critical thinking :,
160,Critical thinking :,"""This helpful book is your personal toolkit for critical thinking. Author Tom Chatfield will show you how to sharpen your critical thinking by developing and practicing this specific set of skills, so you can: Spot an argument and understand why reasoning matters; Discover errors and evaluate evidence; Understand and account for bias; Become a savvy user of technology; and Develop clear, confident critical writing""--Publisher's website."
160,Critical thinking /,
160,Critical thinking /,
160,Critical thinking /,
160,Critical thinking /,
160,Critical thinking for college students /,
160,Critical thinking skills :,
160,Critical thinking skills :,
160,The critical thinking toolkit :,
160,Dao companion to Chinese philosophy of logic /,"This book is a companion to logical thought and logical thinking in China with a comparative and interdisciplinary perspective. It introduces the basic ideas and theories of Chinese thought in a comprehensive and analytical way. It covers thoughts in ancient, pre-modern and modern China from a historical point of view. It deals with topics in logical (including logico-philosophical) concepts and theories rooted in China, Indian and Western Logic transplanted to China, and the development of logical studies in contemporary China and other Chinese communities. The term “philosophy of logic” or “logico-philosophical thought” is used in this book to represent “logical thought” in a broad sense which includes thinking on logical concepts, modes of reasoning, and linguistic ideas related to logic and philosophical logic. Unique in its approach, the book uses Western logical theories and philosophy of language, Chinese philology, and history of ideas to deal with the basic ideas and major problems in logical thought and logical thinking in China. In doing so, it advances the understanding of the lost tradition in Chinese philosophical studies."
160,Deducibility and decidability /,
160,Deductive logic /,
160,The democratic peace and territorial conflict in the twentieth century /,
160,The development of Arabic logic /,
160,Deviant logic :,
160,Dewey's new logic :,
160,Dialectic /,
160,Dialectica :,
160,Do you think you're clever? :,"Is nature natural? What books are bad for you? What percentage of the world's water is contained in a cow? Deftly exploring the twisting paths your mind can take when really made to think, John Farndon provides a sparkling tour de force through lateral thinking from philosophy to physics and literature to logarithms."
160,Early writings in the philosophy of logic and mathematics /,
160,Elementary formal logic /,
160,Elementary logic /,
160,Elements of formal semantics :,
160,The elements of reasoning /,
160,The elements of reasoning /,
160,The elements of reasoning /,
160,Epistemic logic :,
160,Epistemic logic in the later Middle Ages /,"Since the end of the Middle Ages, epistemic logic is an area that has been almost entirely neglected. Ivan Boh has produced the first comprehensive study of one of the most exciting areas in medieval philosophy."
160,"Epistemology, logic and grammar in Indian philosophical analysis /","This landmark classic marks the beginning of a new approach to Indian philosophy. While older approaches were born from the assumption that critical thinking was unknown to the East and all philosophical endeavor was assumed to be a manifestation of religious doctrine or a form of mysticism, Matilal brilliantly succeeds in dispelling these assumptions and so opens up the rich traditions of Indian philosophical analysis to the modern reader."
160,Essays in logic and ontology /,
160,Essays in logic from Aristotle to Russell.,
160,Essays on Hegel's logic /,
160,Experience and judgment :,
160,Facts and obligations /,
160,The force of argument :,
160,Form and validity in Indian logic /,
160,Formal logic /,
160,Forms of thought :,
160,Foundations :,
160,Foundations of logic and linguistics :,
160,Fundamentals of critical argumentation /,
160,The genealogy of disjunction /,"This study examines the textbook myths that have clouded our understanding of how or and other ""logical"" vocabulary comes to have something approaching its logical meaning in natural languages. Jennings finds that much of our understanding of the relationship between logic and natural language has been based upon mistaken assumptions about the character of or and other ""logical"" vocabulary of natural language, and ultimately upon mistaken beliefs about the nature of human thought and language. Jennings's approach considers the various historical conceptions of disjunction from its place in the logic of the Stoics to the present day."
160,Handbook of philosophical logic /,
160,Handbook of philosophical logic /,
218,Art's biggest stage :,"""The Clark Library has a collection of publications and ephemera relating to the Venice Biennale that dates back to the event's beginning in 1895. Art's Biggest Stage: Collecting the Venice Biennale, 2007-2019 is the first deep dive into the library's various holdings related to the event. Drawing primarily from our collection of publications and ephemera, this book emphasizes notions of nationhood while at the same time evoking the spectacle of the Biennale itself""--"
218,Beethoven's 32 piano sonatas :,"""The thirty-two piano sonatas of Ludwig van Beethoven comprise one of the most important parts of the piano literature, yet true mastery of these works can be elusive to even the most seasoned performer. With years of experience performing and teaching the literature and intimate knowledge of the works, their history and context, renowned pianist and pedagogue Stewart Gordon guides today's pianist performer through each of the thirty-two sonatas in stunning detail.""--Page 4 of cover."
218,Beethoven's piano sonatas :,
218,Beethoven's symphonies :,
218,Beethoven's Symphony no. 9 /,"Beethoven's Ninth Symphony has held musical audience captive for close to two centuries, with each generation rediscovering the work for itself and making it its own. Zooming in on the significance of the symphony in contemporary culture, this book establishes a dialog between Beethoven's world and ours, marked by the earthshattering events of 17989 and 1989, and outlines in particular what is special about the Ninth in millennial culture. As music today is encoded not only as score but also as digital technology, we encounter Beethoven flashmobs, virtually reconstructed concert halls, globally synchonized performances, and other time-bending procedures. The digital artwork ""9 Beet Stretch"" perhaps represents the extreme, presenting the Ninth at glacial speed over twenty-four hours, and challenges our understanding of the symphony while it encourages us to confront the temporal dimension of Beethoven's music. In the digital age, the Ninth emerges as a musical work that is recomposed and reshaped-and that is robust enought to live up to such treatment-continually adapting to a changing world of new media."
218,Bird navigation :,
218,The Cambridge companion to the symphony /,
218,"Chopin, the four ballades /","Chopin's four ballades are widely regarded as being amongst the most significant extended works for solo piano of the nineteenth century. In an illuminating discussion, Jim Samson combines history and analysis to provide the reader with a comprehensive picture of these popular piano works. He begins by investigating the social and musical background to Chopin's unique style. He describes the manuscript sources and evaluates the many subsequent printed editions, then considers the critical reception of the ballades and the differing interpretations of well-known nineteenth- and twentieth-century pianists. The final two chapters examine the music of all four works analytically. There is a clearly presented formal synopsis of each ballade in turn, followed by a discussion of the works collectively which explores Chopin's own conception of the title 'ballade' and how it may be understood as a musical genre."
218,Claude Debussy's Clair de lune /,"""Debussy himself had little regard for Clair de Lune, and scholars have thus far followed suit--until now. Claude Debussy's Clair de Lune is the first book wholly dedicated to an historical, cultural, and analytical investigation of the French composer's famous composition for piano. Author Gurminder Kaur Bhogal explores why, over any other piece in Debussy's repertoire for piano, Clair de Lune achieved stardom in the decades following the composer's death, and how, as the third movement of the Suite Bergamasque, it managed to almost fully eclipse the other movements. Drawing on a broad range of excerpts from classical and popular music, commercials, film, and video games, Bhogal examines the various ways in which listeners have engaged with the piece. She also places it in its proper artistic context, through analysis alongside the poetry of Paul Verlaine and the paintings of Jean-Antoine Watteau. A wide range of aural, visual, and video examples energize the narrative, and demonstrate how Clair de Lune has come to achieve an iconic status within and beyond Debussy's oeuvre."" -- Publisher's description."
218,Collection dvelopment policy statement /,
218,Collection management in the electronic age :,
218,The creation of Beethoven's 35 piano sonatas /,"Beethoven's piano sonatas are a cornerstone of the piano repertoire and favourites of both the concert hall and recording studio. The sonatas have been the subject of much scholarship, but no single study gives an adequate account of the processes by which these sonatas were composed and published. With source materials such as sketches and correspondence increasingly available, the time is ripe for a close study of the history of these works. Barry Cooper, who in 2007 produced a new edition of all 35 sonatas, including three that are often overlooked, examines each sonata in turn, addressing questions such as: Why were they written? Why did they turn out as they did? How did they come into being and how did they reach their final form? Drawing on the composer's sketches, autograph scores and early printed editions, as well as contextual material such as correspondence, Cooper explores the links between the notes and symbols found in the musical texts of the sonatas, and the environment that brought them about. The result is a biography not of the composer, but of the works themselves."
218,Global perspectives on school libraries :,
218,Islamist parties and political normalization in the Muslim world /,
218,Kyoto :,"This travel pictorial and Japan travel guide captures the sites and soul of Kyoto--Japan's historical and spiritual center.An elaborate kaleidoscope of craft, artistry and religion, Kyoto is one of the world's most popular travel destinations. Art and design form the weft and warp of this vibrant 1,200-year-old city, home to hundreds of gardens, palaces, villas and magnificent wooden temples, including seventeen UNESCO World Heritage sites.Like a Zen koan, Kyoto defies easy description. Its citizens may work at Nintendo designing video games, at a company designing precision medical instruments, or sitting cross-legged meticulously affixing micro-thin flakes of gold foil onto a painting. All of them share a living heritage grounded in centuries of traditional culture.In Kyoto: City of Zen, local Kyoto expert Judith Clancy presents the most important gardens, temples, shrines and palaces of this ancient capital city and enduring cultural center. In addition to unveiling the city's spiritual and historical riches, this travel book shares with readers the exquisite foods, artistic crafts, religious ceremonies and architectural traditions that have flourished in Kyoto for over a millennium. Tea ceremonies, calligraphy, weaving, pottery, painting, drama, and many more traditional arts and crafts are presented through more than 350 photographs by Ben Simmons, whose images capture the true essence of Kyoto. The city's natural setting also comes into focus as you walk along leafy mountain paths and through spectacular parks and gardens viewing the best foliage each season has to offer."
218,Mahler's symphonic sonatas /,
218,The nationalism of the rich :,"""Based on rigorous analysis of the propaganda of five Western European separatist parties, this book provides in-depth examination of the 'nationalism of the rich,' defined as a type of nationalist discourse that seeks to end the economic 'exploitation' suffered by a group of people represented as a wealthy nation and supposedly carried out by the populations of poorer regions and/or by inefficient state administrations. The book argues that the nationalism of the rich can be seen as a rhetorical strategy portraying independent statehood as a solution to the dilemma between solidarity and efficiency arisen in Western Europe since the end of the glorious thirties""--Provided by publisher."
218,"On the power, wisdom and goodness of God :",
218,Populist parties in Europe :,"""Populism is a concept that is currently in vogue among political commentators and, more often than not, used pejoratively. The phenomenon of populism is typically seen as something adverse and, in the European context routinely related to xenophobic politics. What populism exactly is and who its main representatives are, however, often remains unclear. This text has two main aims: to identify populist parties in 21st century Europe and to explain their electoral performance. It argues that populist parties should not be dismissed as dangerous pariahs out of hand but rather that their rise tells us something about the state of representative democracy.The study has a broad scope, including populist parties of various ideological kinds - thus moving beyond examples of the 'right' - and covering long-established Western European countries as well as post-communist countries in Central and Eastern Europe. It presents the results of an innovative mixed-methods research project, combining a fuzzy set Qualitative Comparative Analysis (fsQCA) of populist parties in 31 European countries with three in-depth case studies of the Netherlands, Poland and the United Kingdom""--"
218,Religion and anthropology :,
218,The Śatakas of Bhartrihari /,
218,Short story criticism :,"Presents literary criticism on the works of short-story writers of all nations, cultures, and time periods. Critical essays are selected from leading sources, including published journals, magazines, books, reviews, diaries, newspapers, pamphlets, and scholarly papers."
218,Thomas Adès :,"""Thomas Adáes (b. 1971) is an established international figure, both as composer and performer, with popular and critical acclaim and admiration from around the world. Edward Venn examines in depth one of Adáes's most significant works so far, his orchestral Asyla (1997). Its blend of virtuosic orchestral writing, allusions to various idioms, including rave music, and a musical rhetoric encompassing both high modernism and lush romanticism is always compelling and utterly representative of Adáes's distinctive compositional voice. The reception of Asyla since its premiere in 1997 by Sir Simon Rattle and the City of Birmingham Symphony Orchestra (CBSO) has been staggering. Instantly hailed as a classic, Asyla won the 1997 Royal Philharmonic Society Award for Large-Scale Composition. An internationally acclaimed recording made of the work was nominated for the 1999 Mercury Music Prize, and in 2000, Adáes became the youngest composer (and only the third British composer) to win the Grawemeyer prize, for Asyla. Asyla is fast becoming a repertory item, rapidly gaining over one hundred performances: a rare distinction for a contemporary work."""
218,The transatlantic Kindergarten :,
218,The transatlantic Kindergarten :,
290,"The administrative history of the Hong Kong government agencies, 1841-2002 /",
290,Der Buddhismus.,
290,Creation myths and tales of origin /,
290,Die Geschichte des uigurischen Manichäismus an der Seidenstraße :,"Die in Fachkreisen lang erwartete deutsche Ubersetzung der wichtigsten neueren japanischen Studie zur Geschichte des uigurischen Manichaismus liefert anhand der genauen Analyse manichaischer Wandmalereien aus den Hohlentempeln von Bazaklik sowie eines Erlasses zur Verwaltung manichaischer Kloster neue Erkenntnisse zur Geschichte der Uiguren und des Manichaismus. Der Band enthalt im ersten Kapitel ausfuhrliche Bildanalysen sowie die Transkription und die philologisch und historisch eingehend kommentierte Ubersetzung des genannten Erlasses im zweiten Kapitel. Das letzte Kapitel fasst die Einzelergebnisse hinsichtlich ihrer Bedeutung fur das Bild der uigurischen Geschichte zusammen. Im Anhang finden sich eine erlauterte Chronologie der uigurischen Khane, die Transkription und kommentierten Ubersetzungen zweier geistlicher uigurischer Textfragmente."
290,Islam in traditional China,
290,"Islam, Judaism and Zoroastrianism /","The earlier volume in this series dealt with two religions of Indian origin, namely, Buddhism and Jainism. The Indian religious scene, however, is characterized by not only religions which originated in India but also by religions which entered India from outside India and made their home here. Thus religious life in India has been enlivened throughout its history by the presence of religions of foreign origin on its soil almost from the very time they came into existence. This volume covers three such religions - 0Zoraoastrianism, Judaism, and Islam. Indeed, all three religions share the dual feature that they have profoundly influenced Indian religious life and have also in turn been profoundly influenced by their presence in India."
290,Mythology :,"Monsters, mortals, gods, and warriors: For over sixty years readers have chosen this book above all others to discover the thrilling, enchanting, and fascinating world of Western mythology. From Odysseus's adventure-filled journey to the Norse god Odin's effort to postpone the final day of doom, Edith Hamilton's classic collection not only retells these stories with brilliant clarity but shows us how the ancients saw their own place in the world and how their themes echo in our consciousness today. An essential part of every home library, Mythology is the definitive volume for anyone who wants to know the key dramas, the primary characters, the triumphs, failures, fears, and hopes first narrated thousands of years ago-and still spellbinding to this day."
290,The sacred and the profane :,
290,The World's Parliament of Religions and the Religious Parliament extension :,"Unlike some other reproductions of classic texts (1) We have not used OCR(Optical Character Recognition), as this leads to bad quality books with introduced typos. (2) In books where there are images such as portraits, maps, sketches etc We have endeavoured to keep the quality of these images, so they represent accurately the original artefact. Although occasionally there may be certain imperfections with these old texts, we feel they deserve to be made available for future generations to enjoy."
290,The World's Parliament of Religions and the Religious Parliament extension :,"Unlike some other reproductions of classic texts (1) We have not used OCR(Optical Character Recognition), as this leads to bad quality books with introduced typos. (2) In books where there are images such as portraits, maps, sketches etc We have endeavoured to keep the quality of these images, so they represent accurately the original artefact. Although occasionally there may be certain imperfections with these old texts, we feel they deserve to be made available for future generations to enjoy."
449,Aces of Jadgeschwader Nr III /,"Royal Prussian Jagdgeschwader Nr III was the third of Germany's vaunted fighter wings to be formed during World War 1. Commanded by the Pour le Mérite winner and well-respected ace Hauptmann Bruno Loerzer for its entire existence, it was composed of the celebrated Jasta 'Boelcke', along with Jagdstaffeln 26, 27 and 36. Equipped largely with the new Fokker triplane, these four units would play an important role in the Kaiserschlacht as part of the 17. Armee. As Germany's fortunes waned in the summer of 1918, the aces of JG III nonetheless did their best to stem the tides of British, French and later American aircraft they encountered. Aces such as Carl Bolle, Paul Bäumer, Heinrich Bongartz, Hermann Frommherz, Rudolf Klimke and the infamous Hermann Göring all carved their names in the record books flying in this formidable formation. This book examines the tactics, achievements and personalities of one of the deadliest of Germany's aerial units."
449,Adult language education and migration :,"""Language Education and Migration provides a lively and critical introduction to policy and practice in language migrant education in a range of countries around the world. This book analyses and challenges language policies relating to adult migrants in nine countries, examines theoretically-grounded aspects of practice, and provides a comparative study with separate chapters on policy and practice for each country. This book is essential reading for advanced students and researchers working in the area of language policy and language and migration""--"
449,Advances in language planning /,
449,Africa's media image in the 21st century :,
449,"Art and visual culture on the French Riviera, 1956-1971 :",
449,L'art contemporain et la Côte d'Azur :,
449,The art of the music critic /,"""This book attempts to illuminate and define the many criteria of music criticism in their aesthetic, social, historical, and cultural contexts. Music criticism is an art which balances perception with knowledge - intuition with understanding, critical analysis, and judgement. It is an aesthetic pursuit directed to the varied worlds of sound experience; distinct from its more highly profiled cousins: art criticism (which focuses on the many aspects of the visual), and literary criticism (in relation to language and the word). While the attention of the music critic is primarily directed towards music and musicians, the critic's outreach encompasses dimensions over and beyond the intricacies of musical composition to reviews of concert performances, previews and summaries of cultural events and festivals, CD reviews, book reviews along with topics of social relevance. Sometimes external events enter the picture and impinge upon concert life, while historic controversies may emerge as issues that call for our response. In addition, manifold aspects of personality, biography, commemorative notices and obituary need to be addressed. Because music criticism is a subjective art, opinions and facts often interact and overlap. Nothing is ever absolute or unequivocal. Nonetheless, let us move forward in search of objective paradigms for evaluating the vast and wondrous phenomenon known as the 'World of Music.'""--"
449,Barry Davies :,
449,The Best business stories of the year /,
449,Beyond malice :,
449,Bilingual education and language policy in the global South /,
449,The Bloomberg way :,
449,The Cambridge handbook of language policy /,
449,Cape Cod /,"This new paperback edition of Henry D. Thoreau’s compelling account of Cape Cod contains the complete, definitive text of the original. Introduced by American poet and literary critic Robert Pinsky—himself a resident of Cape Cod—this volume contains some of Thoreau’s most beautiful writings.In the plants, animals, topography, weather, and people of Cape Cod, Thoreau finds “another world” Encounters with the ocean dominate this book, from the fatal shipwreck of the opening chapter to his later reflections on the Pilgrims’ landing and reconnaissance. Along the way, Thoreau relates the experiences of fishermen and oystermen, farmers and salvagers, lighthouse-keepers and ship captains, as well as his own intense confrontations with the sea as he travels the land’s outermost margins. Chronicles of exploration, settlement, and survival on the Cape lead Thoreau to reconceive the history of New England—and to recognize the parochialism of history itself."
449,Catalan :,"Catalan: An Essential Grammar is a concise and convenient guide to the basic grammatical structure of Catalan. Presenting a fresh and accessible description of the language, this engaging Grammar uses clear explanations and sets out the complexities of Catalan in short, readable sections clarified by examples. Quick reference overviews are also provided in the appendix. Catalan: An Essential Grammar is the ideal reference grammar for all learners of Catalan, whether class-based or independent, looking to progress beyond beginner level."
449,The Catalan immersion program :,
449,The chemistry of superheavy elements /,
449,China's assimilationist language policy :,
449,China's environment and China's environment journalists :,"Environmental issues are of growing concern in China, with numerous initiatives aimed at encouraging dialogue and increasing awareness. And key to these initiatives is the environmental journalist. The first English-language study of this burgeoning field, this book investigates Chinese environmental journalists their methodologies, their attitudes toward the environment, and their views on the significance of their work and concludes that most respond enthusiastically to government promptings to report on the environment and climate change. Additional chapters demonstrate journalists impact in helping to shape governmental decision making."""
449,Christopher dresser :,"Christopher Dresser (1834-1904) was one of the most advanced English industrial designers of his age. His work in silver, ceramics, glass, furniture and textiles has been a significant influence on contemporary taste in America and Europe, and can be found in major museums such as the Victoria & Albert Museum in London. The simple beauty and imaginative power of his designs have ensured that his work is widely sought by contemporary collectors throughout the world. This book is the first ever comprehensive history of Dresser's creative life and long career, compiled with incisive analysis and aesthetic sensitivity."
449,Climate change and the media /,
449,Climate change in the media :,
449,"Congress, the media, and the public :",
449,"Congress, the press, and the public /",
449,Covering China /,
449,Covering politics :,
449,Covering the environment :,
449,Covering the environment :,"""This practical primer explains the primary issues in writing about the environment, identifies who to go to and where to find sources, and offers examples of writing and reporting the beat. Observations and story excerpts from experienced journalists provide real world context both for those in the U.S. as well as internationally. Practice story assignments, resources, and a glossary of critical terms gives budding journalists all the tools needed to cover the green beat. Updated with detailed coverage of how companies and climate change have evolved over the past decade, this second edition expands upon the digital sphere and the myriad ways that deadline, multimedia and mobile reporting have changed environmental journalism. Including consideration of issues such as the water crisis in Flint, Michigan, and the GMO controversy, this new edition provides a fresh take on the green beat with a newly organized table of contents and a guide to freelance and entrepreneurial journalism anyway in the world""--"
449,Crime news in modern Britain :,"""Sensationalist newspaper coverage of crime has been a matter of keen public interest. But what role has sensationalist reporting played in creating public understanding of the criminal justice system in England and Wales? This book provides an answer, presenting an engaging account of crime reportage from the late eighteenth century to the present day; from the era of specialist reporters to the days of modern investigative journalism. Written in a lively and accessible style and locating familiar crime stories from Constance Kent to Sara Payne in their contemporary presentations to newspaper readers, the chapters explore crime news in broadsheet, quality and tabloid publications and explain its importance to how the criminal justice system has been understood. The book identifies why particular crime stories came to public prominence and how these were constructed and presented for popular consumption, offering new ways of thinking about reportage and the criminal justice system. ""--"
449,Cultural migrants and optimal language acquisition /,"This volume investigates cultural migrants: people who, from their own free will, move to another country because of their interest in the target language and culture. Chapters include studies on cultural migrants acquiring French, Italian, Spanish and English and consider linguistic, psycholinguistic, sociolinguistic and pragmatic aspects of language acquisition. Cultural migrants have social and psychological advantages when acquiring a second language as adults, and the study of their linguistic knowledge and production increases our understanding of the possibilities and limits of L2 ultimate attainment. The work thus fills a gap in our understanding of high-level proficiency and will be of interest to researchers working in the field of SLA, as well as to social scientists studying the relationship between language, culture and integration."
449,Current perspectives on pedagogy for English as a lingua franca /,
