DDC,Title,description
160,An introduction to modal logic /,
160,An introduction to probability and inductive logic /,
160,An introduction to substructural logics /,
882,Introductory debate in Tibetan Buddhism /,
160,An Investigation of the laws of thought :,
160,Invitation to critical thinking /,
160,Irrationality :,"It's a story we can't stop telling ourselves. Once, humans were benighted by superstition and irrationality, but then the Greeks invented reason. Later, the Enlightenment enshrined rationality as the supreme value. Discovering that reason is the defining feature of our species, we named ourselves the ""rational animal."" But is this flattering story itself rational? In this sweeping account of irrationality from antiquity to today--from the fifth-century BC murder of Hippasus for revealing the existence of irrational numbers to the rise of Twitter mobs and the election of Donald Trump--Justin Smith says the evidence suggests the opposite. From sex and music to religion and war, irrationality makes up the greater part of human life and history. Rich and ambitious, Irrationality ranges across philosophy, politics, and current events. Challenging conventional thinking about logic, natural reason, dreams, art and science, pseudoscience, the Enlightenment, the internet, jokes and lies, and death, the book shows how history reveals that any triumph of reason is temporary and reversible, and that rational schemes, notably including many from Silicon Valley, often result in their polar opposite. The problem is that the rational gives birth to the irrational and vice versa in an endless cycle, and any effort to permanently set things in order sooner or later ends in an explosion of unreason. Because of this, it is irrational to try to eliminate irrationality. For better or worse, it is an ineradicable feature of life. Illuminating unreason at a moment when the world appears to have gone mad again, Irrationality is fascinating, provocative, and timely."
882,The is-ought problem :,"Can OUGHT be derived from IS? This book presents a systematic investigation of this time-honored philosophical problem by means of modern alethic-deontic predicate logic. Two comprehensive introductory chapters into the philosophical and logical foundations make the text understandable also for non-logicians ethicists, social scientists and students of philosophy. New in this study are two leitmotifs: relevance and metalogical generality. It turns out that is-ought inferences indeed exist, but they are all irrelevant in a precise logical sense. New proof techniques allow to establish this result for very broad classes of logics. A profound philosophical investigation of the question of analytical or strongly intersubjective is-ought bridge principles supplements the logical study. The final results imply incisive limitations for the justifiability of ethics as opposed to empirical science."
160,Issues & arguments /,
160,"Judgment, rhetoric, and the problem of incommensurability :","""Nola J. Heidlebaugh considers the question of how, in an age of diversity and pluralism, contemporary society can productively address divisive issues. Looking at the dominant postmodern understandings of rhetoric, as well as at arguments extracted from Thomas S. Kuhn's The Structure of Scientific Revolutions. Heidlebaugh finds that many social debates are regarded as intractable because of an incommensurability between the conceptions figuring in the competing positions taken. She offers a redefinition of rhetoric that moves beyond stalemates and produces more inventive arguments.""--BOOK JACKET."
160,Knowledge and demonstration :,
160,Language and clear thinking : an introduction to logic.,
160,The languages of logic :,
160,The languages of logic :,
882,Laws and other worlds :,
160,The laws of discursive thought :,
160,Logic :,"Understand Logic is a comprehensive introduction to this fascinating though sometimes challenging subject. As well as looking at logic in theoretical terms the book considers its everyday uses and demonstrates how it has genuine practical applications. It will take you step by step through the most difficult concepts and is packed with exercises to help you consolidate your learning at every stage. Covering everything from syllogistic logic to logical paradoxes and even looking at logic in Alice in Wonderland, this is the only guide you will ever need."
160,Logic :,
160,Logic :,"Logic is often perceived as having little to do with the rest of philosophy, and even less to do with real life. In this lively and accessible introduction, Graham Priest shows how wrong this conception is. He explores the philosophical roots of the subject, explaining how modern formal logic deals with issues ranging from the existence of God and the reality of time to paradoxes of probability and decision theory. Along the way, the basics of formal logic are explained in simple, non-technical terms, showing that logic is a powerful and exciting part of modern philosophy. In this new edition Graham Priest expands his discussion to cover the subjects of algorithms and axioms, and proofs in mathematics. ABOUT THE SERIES: The Very Short Introductions series from Oxford University Press contains hundreds of titles in almost every subject area. These pocket-sized books are the perfect way to get ahead in a new subject quickly. Our expert authors combine facts, analysis, perspective, new ideas, and enthusiasm to make interesting and challenging topics highly readable."
160,Logic :,
160,Logic :,"Alongside comprehensive coverage of the standard topics, this thoroughly revised second edition also introduces several philosophically important nonclassical logics, free logics, and modal logics, and gives the reader an idea of how they can take their knowledge further. With its wealth of exercises (solutions available in the encyclopedic online supplement), Logic: The Basics is a useful textbook for courses ranging from the introductory level to the early graduate level, and also as a reference for students and researchers in philosophical logic."
160,Logic :,
160,Logic and contemporary rhetoric :,"LOGIC AND CONTEMPORARY RHETORIC: THE USE OF REASON IN EVERYDAY LIFE, 13th Edition, introduces you to sound reasoning using current, relevant, and stimulating examples in a witty and invigorating writing style. Combining examples from television, newspapers, magazines, advertisements, and our nation's political dialogue, this classic text brings the concepts to life and puts critical-thinking skills into a context that you will retain and use throughout your life."
160,Logic and contemporary rhetoric :,
160,Logic and contemporary rhetoric :,
160,"The logic and debate tradition of India, Tibet, and Mongolia :",
441,Blueprint for world conquest /,
441,Bridging east and west :,"The amazing inter-cultural correspondence (1919-1940) between two cultural icons of the twentieth century, Nobel laureates from the East and the West: the Indian poet Rabindranath Tagore (1861-1941) and the French novelist, playwright, and biographer, Romain Rolland (1866-1944), has remained undiscovered for far too long. This work brings together, for the first time in English, these letters and telegrams that are among the finest exchanges of thought between the East and the West, and script the intellectual history of that period. It is also the story of a profound friendship, where Tagore and Rolland unlock their hearts to each other. The book also records the differences of opinion and misunderstandings between the two outstanding humanists of contemporary history, who often felt isolated in their own countries, on serious issues like Gandhi and Fascism. It comprises Rolland's correspondence with the radical Saumyendranath Tagore, and the whole debate on the Tagore-Mussolini controversy. This majestic and serene correspondence, comprising 46 letters and telegrams, along with three dialogues between the two at various times, as well as letters by Rathindranath Tagore and others, is a journey towards the imaging of a different world which would create the possibility of a new space outside cultural hegemony. Edited and annotated by one of India's foremost French scholars, it is one of the most important quests for an alternative discourse in the last century."
441,Collected poems and plays of Rabindranath Tagore.,
441,The crescent moon /,"In The Crescent Moon, Rabindranath Tagore brings alive the world of a child—in some poems he describes the simple joys of children at play, while in others, he feels the bonds of affection between mother and child, and in yet others, he expresses wonder at the earthly beauty all around us. Also included here are some of his most thought-provoking stories with themes that are relevant for children. In ‘The Kabuliwalla’ little Minnie becomes friendly with a burly Afghan man, but will she remember him when he returns after many years? ‘The Parrot’s Tale’ is an allegory about the perils of the modern system of education, and ‘The Kingdom of Cards’, set in a fantasy land of cards, is a powerful statement against the stifling of freedom of any kind."
441,"The crossbow, mediaeval and modern, military and sporting :",
441,Émigrés :,"""This is a study of French words and phrases which, untranslated, have entered the English lexicon. Historians calculate that English, since 1500, has borrowed more words from French than from any other modern foreign language. While it has naturalized many of these words, some have visibly retained their foreign roots, leading varied lives in the English-speaking world while eluding translation and resisting integration. Carrying traces of their French roots in the challenges of spelling and pronunciation they pose to native users of English, often set in italic type to distinguish them from the English surrounding them, they are, so to speak, émigrés: French foreigners in our midst. It was primarily in the 1660s that a cluster of phrases and terms with French roots - à- la-mode, ennui, naïveté, caprice -came to prominence in English as Restoration England was Frenchified by Charles II and his court. More often than not these foreign words have been enthusiastically adopted by English users, as if they lent the language a certain je-ne- sais-quoi that would otherwise elude English expression and leave it tantalisingly incomplete, though occasionally the adoption of these words has met with fear and hostility, in a reflection of the ambivalent reception that has so often awaited the foreigners who count these words as part of their native language. Richard Scholar asks several interesting questions: What uses do French foreign words serve in English? To what extent have these uses changed the meanings of the words in French language and culture? And what does the study of these words reveal of the broader relations between neighbouring languages, cultures, and societies? In addressing these questions the author explores what meanings and associations these words have brought with them from the French tradition, and he places their emergence in English within the wider context of early modern social and cultural attitudes towards foreign cultures, their mediators, and the fashion for all things French""--"
441,Exploring British politics /,
441,Flux coordinates and magnetic field structure :,
441,Gitanjali reborn :,"Radice, himself a recognized English poet and erudite scholar, delved into the deeper meaning of Tagore’s poems and songs, and discussed his ideas on education and the environment with an insight probably no other Westerner has. He also translated Tagore’s short stories and short poems, and finally was able to make a complete breakthrough by translating Gitanjali afresh and restoring Tagore’s original English manuscript. Martin Kämpchen lives in Santiniketan, West Bengal and Germany and is a reputed Tagore scholar and writer."
441,Governing the UK :,
441,Histoire de l'éducation /,
441,How Westminster works... and why it doesn't /,"British politics is broken.Anyone sitting down to watch the news will get the sense that something has gone terribly wrong. We have prime ministers who detonate the economy, secretaries of state who are intellectually incapable of doing the job and MPs who seem temperamentally unsuited to the role. Expertise is denigrated. Lies are rewarded. And deep-seated, long-lasting national problems go permanently unresolved. Most of us have a sense that the system doesn't work, but we struggle to articulate exactly why. Our political and financial system is cloaked in secrecy, archaic terminology, ancient custom and impenetrable technical jargon.Lifting the lid on British politics, How Westminster Works . . . and Why It Doesn't exposes every aspect of the system in a way that can be understood and challenged, from the heights of Downing Street to the depths of the nation's newsrooms, from the hallways of the civil service to the green benches of the Commons.Based on interviews with some of the leading voices in politics, from former occupants of No.10 to key figures in Whitehall, Westminster and Fleet Street, Ian Dunt provides exactly what people in power have always tried to avoid: a full description of the mechanisms of British government. And a vision of how we can fix it."
441,In praise of Annada /,"In 1752, the Bengali poet Bharatchandra Ray completed a long narrative poem dedicated to the glory of Annada, Shiva's consort and the divinity who, as her name proclaims, ""bestows the bounty of rice."" A poet well versed in Sanskrit, Persian, and Hindi--all of which enrich his work--Bharatchandra took up the literary performance genre maṅgalkāvya and thoroughly transformed it, addressing the aesthetic tastes of the court rather than of the traditional village audience. He added depth and sensitivity to well-known legends, along with allusions to his own experiences of poverty, and more than a dash of mischievous wit. The first volume narrates Annada's origins, including the building of her city and temple under Shiva's direction and the spread of her worship, and incorporates praise of his patron, the Nadia royal family. This translation, the first into English, accompanies the original text in the Bangla script. Lively and entertaining, In Praise of Annada was regarded as a major achievement in its own time and remains a treasure of Bengali literature.--"
441,Japan`s new middle class :,
441,Lettres choisies /,
441,Mastering British politics /,
441,The new American society :,
441,On Tagore :,
441,The origins of primitive methodism /,
441,Outcast London :,"SOCIAL & CULTURAL HISTORY. In the second half of the nineteenth century, Victorian middle and upper classes felt increasingly threatened by the masses of outcast London. Gareth Stedman Jones, working from a mass of statistical and documentary evidence, argues that after 1850 London passed through a crisis of social and economic development. Outcast London is a fascinating and important study of the problem at the center of the crisis: the casual poor and their fraught relations with the labor market, with housing and with middle-class London."
441,Poems /,
441,Political institutions in the United Kingdom /,
441,Politics and governance in the UK /,
441,Practical French phonetics /,
441,Rabindranath Tagore :,
441,Rabindranath Tagore's Gora /,
441,Reconstucting ancient linen body armor :,
441,The rich and the super-rich :,
441,Selected poems /,
441,Tagore :,
441,Tagore beyond borders :,"""This book looks at Rabindranath Tagore's creative art, social commitment, literary and artistic representation and his unique legacy in the cultural history of modern India-as a blend of the quintessentially Indian and the liberal universalist. Tagore's genius, which he expressed through his poetry, songs, paintings, drama and philosophy, is celebrated across the globe. In 1913, he was awarded the Nobel prize for Literature for his volume of poetry, Gitanjali (Song Offerings), making him the first Nobel laureate from Asia. This volume of essays celebrates his intellectual engagements and his incredible legacy by discussing the diverse ways in which his works have been reinterpreted, adapted and translated over the years. It analyses his perspectives on modernity, nationalism, liberation, education, post-colonialism and translatability, and their relevance today. The leitmotif is a Tagore who, while imaginable as made possible only within the Indian tradition, eludes attempts aimed at identification with a national culture and remains a 'cosmopolitan' in the best sense of the term. This volume will be of interest to readers and researchers in the fields of literature, philosophy, political science, cultural studies, Asian studies, South Asian studies, and Tagore studies. Fans of Tagore will also find this an interesting read as it presents many little knows aspects of the poet's work""--"
441,Twentieth century borrowings from French to English :,"French has long been the donor language par excellence in the history of English. French has contributed to the English vocabulary in the form of new words since before the Norman Conquest. The French influence on the English lexicon represents the focus of linguistic concern in a considerable number of investigations of the language and its development. Yet French borrowings which have recently been adopted into English have as yet figured little if at all in such studies. The present study sets out to shed light on the French impact on English in the recent past. The results presented in this book are based on a corpus of 1677 twentieth-century French borrowings collected from the Oxford English Dictionary Online. On the basis of their meanings, the words under consideration have been assigned to different subject fields in order to give a tour d'horizon of the manifold areas and spheres of life enriched by French in recent times. The first part of the present investigation concentrates on the phonological and orthographical reception of the various borrowings. The focus of this study is on the semantic development of the French borrowings in comparison to their sources in the donor language. Emphasis has been placed upon analysing whether a particular meaning a borrowing assumes after its first attested use is taken over from French, or whether it represents an independent semantic change within English."
441,Universalist hopes in India and Europe :,
441,Who governs Britain? /,"The British system has been radically transformed in recent decades, far more than most of us realise. As acclaimed political scientist and bestselling author Anthony King shows, this transformation lies at the heart of British politics today. Imagining - or pretending - that the British political system and Britain's place in the world have not greatly changed, our political leaders consistently promise more than they can perform. Political and economic power is now widely dispersed both inside and outside the UK, but Westminster politicians still talk the language of Attlee and Churchill. How exactly has the British system changed? Where does power now lie? In Who Governs Britain?, King offers the first assessment in many years of Britain's governing arrangements as a whole, providing much needed context for the 2015 general election."
441,Who governs Britain? /,"The British system has been radically transformed in recent decades, far more than most of us realise. As acclaimed political scientist and bestselling author Anthony King shows, this transformation lies at the heart of British politics today. Imagining - or pretending - that the British political system and Britain's place in the world have not greatly changed, our political leaders consistently promise more than they can perform. Political and economic power is now widely dispersed both inside and outside the UK, but Westminster politicians still talk the language of Attlee and Churchill. How exactly has the British system changed? Where does power now lie? In Who Governs Britain?, King offers the first assessment in many years of Britain's governing arrangements as a whole, providing much needed context for the 2015 general election."
716,Across the Great Divide :,
716,Basil Valentine his Triumphant chariot of antimony :,
716,Concerto al-Quds /,"At the age of eighty-six, Adonis, an Arabic poet with Syrian origins, a critic, an essayist, and a devoted secularist, has come out of retirement to pen an extended, innovative poem on Jerusalem/Al-Quds. It is a hymn to a troubled city embattled by the conflicting demands of Jews, Christians, and Muslims. Adonis's city, as a coveted land, ought to suggest the universal love of humanity; as a land of tragedy, a place of contending history and beliefs, and a locus of bitterness, conflict, hatred, rivalry, and blood. Wrapping multiple voices, historical references, and political viewpoints within his ecstatic lyricism, Adonis has created a provocative work of unique beauty and profound wisdom, beautifully rendered in English by award-winning poet Khaled Mattawa."
716,A Crack in the wall :,
716,Egyptian colloquial poetry in the modern Arabic canon :,
716,The environment program :,
716,Environmental awakening :,
716,Handbook of youth mentoring /,
716,Home-grown school feeding : a framework to link school feeding with local agricultural production /,
716,Making ancient cities :,
716,Metrical structure of Arabic /,
716,My happiness bears no relation to happiness :,
716,Post-secondary education on the edge :,
716,Promoting child and parent wellbeing :,"Informed by a wealth of research, this accessible book focuses on a strengths-based approach to promoting children's wellbeing and giving them the best opportunities to succeed. By identifying risk factors and the protective factors which can be used to counter them, this book stresses the importance of preventative measures and early intervention to effectively support parents and their children. It shows that there are many protective factors and practices that parents, teachers and carers can employ to support children's development, promote mental and emotional wellbeing, and reduce the risks of crime and anti-social behaviour. Each section explores the issues associated with specific age groups, from pregnancy to early teens. It identifies areas that should be a key focus for practitioners and services such as promoting attachment and communication, and highlights effective practices such as motivational interviewing and cognitive behavioural therapy (CBT). Bringing together the international evidence-base concerning ways of working with young children and their families, this book offers practical advice for practitioners, managers and commissioners of services across health and social care."
716,Rabbit's blues :,"In his eulogy of saxophonist Johnny Hodges, Duke Ellington ended with the words, ""Never the world's most highly animated showman or greatest stage personality, but a tone so beautiful it sometimes brought tears to the eyes--this was Johnny Hodges. This is Johnny Hodges."" Hodges' unforgettable tone resonated throughout the jazz world over the greater part of the twentieth century. As a teenager, Hodges developed his playing style by imitating Sidney Bechet, the New Orleans soprano sax player, then honed it in late-night cutting sessions in New York and a succession of bands lead by Chick Webb, Willie ""The Lion"" Smith, and Luckey Roberts. In 1928 he joined Duke Ellington, beginning an association that would continue, with one interruption, until Hodges' death. Hodges' celebrated technique and silky tone marked him then, and still today, as one of the most important and influential saxophone players in the history of jazz."
716,The school food revolution :,
716,Sonic technologies :,
716,Sonic technologies :,
824,当代英文散文选读 /,
824,当代英文散文选读 /,
824,A century of English essays : Everyman's Library No. 653.,
824,A companion to Shakespeare studies /,
824,Achievements of the left hand :,
824,Across the plains :,
824,ACSM's resource manual for Guidelines for exercise testing and prescription /,
824,ACSM`s exercise management for persons with chronic diseases and disabilities /,
824,The advancement of learning /,
824,Aldous Huxley's Hearst essays /,
824,An atlas of histology /.,
824,Angelo Mosso's Circulation of blood in the human brain /,"The result is a classic of neuroscience now available for wide appreciation by neuroscientists, neurologists, psychologists, psychiatrists, historians of science and medicine, and the general public""--"
824,Applied cryptography and network security :,"This two-volume set of LNCS 12146 and 12147 constitutes the refereed proceedings of the 18th International Conference on Applied Cryptography and Network Security, ACNS 2020, held in Rome, Italy, in October 2020.The conference was held virtually due to the COVID-19 pandemic.The 46 revised full papers presented were carefully reviewed and selected from 214 submissions. The papers were organized in topical sections named: cryptographic protocols cryptographic primitives, attacks on cryptographic primitives, encryption and signature, blockchain and cryptocurrency, secure multi-party computation, post-quantum cryptography."
824,Armed truce :,
824,The art of the essay :,
824,"Art, dialogue, and outrage :","By ""unquestionably Africa's most versatile writer and arguably her finest"" (New York Times), Nobel laureate Wole Soyinka, Art, Dialogue, and Outrage is a fierce and provocative contribution to the debate on multi-culturalism. This volume brings together nineteen iconoclastic essays from the past twenty-five years on African, European, and American literature, culture, and politics - many of which are published here for the first time.Whether he is discoursing on the idea of ""negritude"" in ""From a Common Backcloth: A Reassessment of the African Literary Image"" or on protest literature in ""The Writer in a Modern African State""; debunking the orthodoxies of contemporary literary criticism in ""The Critic and Society: Barthes, Leftocracy and Other Mythologies""; offering surprising readings of Shakespeare and Aristophanes; expounding on the tragedy of ""the recurrent cycle of human stupidity""; skewering intellectual demigods or his own critics, Soyinka is never less than profound and incisive.Art, Dialogue, and Outrage gives a startling vision of culture in our times."
824,"Art, dialogue, and outrage :",
824,Australians in Shanghai :,"In the first half of the twentieth century, a diverse community of Australians settled in Shanghai. There they forged a 'China trade', circulating goods, people and ideas across the South China Sea, from Shanghai and Hong Kong to Sydney and Melbourne. This trade has been largely forgotten in contemporary Australia, where future economic ties trump historical memory when it comes to popular perceptions of China. After the First World War, Australians turned to Chinese treaty ports, fleeing poverty and unemployment, while others sought to 'save' China through missionary work and socialist ideas. Chinese Australians, disillusioned by Australian racism under the White Australia Policy, arrived to participate in Chinese nation building and ended up forging business empires which survive to this day."
824,The autobiography of Benvenuto Cellini /,
824,The avoidance of literature :,
824,"Bacon's essays ; and, Colours of good and evil /",
824,The bedside 'guardian' 28 :,
824,Beginning Old English /,
824,Beginning Old English /,
824,The Black rainbow :,
824,The book beautiful :,
824,A book of essays /,
824,"Brilliant, brilliant, brilliant brilliant brilliant :","""A collection of essays by the popular Vice contributor""--"
824,Cambridge and Charles Lamb /,
824,The Cambridge companion to Edmund Burke /,"""This comprehensive and accessible Companion examines the life and writings of Edmund Burke, one of the eighteenth-century's most influential thinkers""--"
824,The Cambridge history of the British essay /,"""This book provides multiple perspectives on a key form of public discourse, addressing the essay's postcolonial (Irish, Indian, African, American) and gendered contexts, its material manifestations in print (newspapers, essay periodicals, reviews, magazines), visual culture, and digital forms through today's blogosphere""--"
824,Carlyle and Macaulay selections /,
824,Carlyle and the burden of history /,
824,Carlyle and the search for authority /,
824,A Carlyle reader :,
824,The centre of hilarity :,
824,Changing my mind :,
824,Changing my mind /,"""In these engaging and erudite essays, critically acclaimed writer Julian Barnes explores what is involved when we change our minds: about words, about politics, about books, about memories, about age and time""--"
824,Charles Lamb :,
824,Charles Lamb /,
824,"Charles Lamb, Elia and the London magazine :",
824,Cinematicity in media history /,"""This collection ... [focuses] on the relations of cinema to other media, artworks and diverse forms of entertainment, demarcating their sometimes conjoined, sometimes separate, histories ... [and] seeks to make visible the complex ways in which media anticipate, interfere with and draw on one another, demonstrating how what we have called 'cinematicity' makes itself felt in practices of seeing, reading, writing and thinking both before and after the 'birth' of cinema""--Page 1."
824,Classic essays in English /,
824,"Codes, cryptology and curves with computer algebra /","This well-balanced text touches on theoretical and applied aspects of protecting digital data. The reader is provided with the basic theory and is then shown deeper fascinating detail, including the current state of the art. Readers will soon become familiar with methods of protecting digital data while it is transmitted, as well as while the data is being stored. Both basic and advanced error-correcting codes are introduced together with numerous results on their parameters and properties. The authors explain how to apply these codes to symmetric and public key cryptosystems and secret sharing. Interesting approaches based on polynomial systems solving are applied to cryptography and decoding codes. Computer algebra systems are also used to provide an understanding of how objects introduced in the book are constructed, and how their properties can be examined. This book is designed for Masters-level students studying mathematics, computer science, electrical engineering or physics."
824,Collected essays /,
824,The collected letters of Thomas and Jane Welsh Carlyle /,
824,The collected works of Kenneth White /,
824,Color me English :,"A collection of the author's observations on race, culture, and belonging before and after the September 11 attacks discusses his childhood memories of a Muslim fellow student and his international research into colonial histories."
824,The common reader /,
824,Complete essays /,
824,Complete essays /,
824,The complete essays /,
824,Contributions to the Morning chronicle.,
824,The Convent-Garden journal :,
824,Courage and other broadcasts /,
824,Critical and historical essays /,
824,Critical and historical essays /,
824,Critical and historical essays /,
824,Critical and miscellaneous essays /,
824,Critical and miscellaneous essays /,
824,Critical essays from the Spectator /,
824,"Critical, historical, and miscellaneous essays and poems /",
824,"Critical, historical, and miscellaneous essays and poems /",
824,Cryptography and network security /,"""Starting with the historical evolution of computer and communications networks and their security, the book then arrives at the main definitions of cryptography and network security. Next, the basics of information theory, how to measure information, the information associated with a certain source are also discussed. Source codes are presented, along with the concepts of information transmission, joint information, conditional entropy, mutual information and channel capacity. Computer networks are discussed, including the main protocols and network architectures, and the important TCP/IP protocol. Network security, a topic intrinsically connected to computer networks and the Internet, is presented, along with information about basic hacker attacks, alternatives to prevent attacks, data protection and secure protocols. The information theoretical aspects of cryptography are described including the hash function. An appendix includes a review of probability theory. Illustrations and graphics will help the reader understand the theory""--"
824,Cryptology :,"Cryptology: Classical and Modern, Second Edition proficiently introduces readers to the fascinating field of cryptology. The book covers classical methods including substitution, transposition, Alberti, Vigenere, and Hill ciphers. It also includes coverage of the Enigma machine, Turing bombe, and Navajo code. Additionally, the book presents modern methods like RSA, ElGamal, and stream ciphers, as well as the Diffie-Hellman key exchange and Advanced Encryption Standard. When possible, the book details methods for breaking both classical and modern methods."
824,Culture and anarchy and other selected prose /,
824,D.H. Lawrence's non-fiction :,
824,The day-star of liberty :,
824,The death of metaphor /,
824,Decline of the English murder :,
824,A double singleness :,
824,Elizabethan essays /,
824,"England, half English :",
824,English critical essays :,
824,The English essayists :,"Excerpt from The English Essayists: A Comprehensive Selection From the Works of the Great Essayists William P. Nimmo CO 1880it does not treat of minerals or fossils, of the virtues of plants, or the inﬂuence of planets; it does not meddle with forms of belief or systems of philosophy, nor launch into the world of spiritual existences but it makes familiar with the world of men and women, records their actions, assigns their motives, exhibits their whims, characterises their pursuits in all their singular and endless variety, ridicules their absurdities, exposes their inconsistencies, 'holds the mirror up to nature, and shows the very age and body of the time, its form and pressure, takes minutes of our dress, our looks, words, thoughts, and actions; shows us what we are, and what we are not; plays the whole game of human life over before us It is the best and most natural course of study. About the Publisher Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.com This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works"
824,English essays :,
824,English for international banking and finance /,
824,"Essay, advancement of learning, new atlantis, and other pieces /",
824,"The Essay, old and new /",
824,The essays /,
824,Essays /,
824,Essays /,
824,Essays and introductions /,
824,Essays by modern masters /,
824,Essays on freethinking and plainspeaking /,
824,Essays on his own times /,
824,"Essays on life, art and science /",
824,"The essays or counsels, civil and moral =",
824,"Essays, English and American :",
824,"Essays, English and American /",
824,Exercise in modern medicine /,
824,Explorations /,
824,Explorations in college reading /,
824,Facing unpleasant facts :,
824,Facts and inventions :,"""James Boswell (1740-1795), best known as the biographer of Samuel Johnson, was also a lawyer, journalist, diarist, and an insightful chronicler of a pivotal epoch in Western history. This fascinating collection, edited by Paul Tankard, presents a generous and varied selection of Boswell's journalistic writings, most of which have not been published since the eighteenth century. It offers a new angle on the history of journalism, an idiosyncratic view of literature, politics, and public life in late eighteenth-century Britain, and an original perspective on a complex and engaging literary personality""--"
824,Falling into language /,
824,Fields of vision :,
824,The fight and other writings /,
824,Form and idea /,
824,Form and idea;,
824,Forum :,
824,Francis Bacon /,
824,Friends talking in the night :,
824,G. K. Chesterton.,
824,A gentle introduction to Old English /,
824,George Orwell :,"The articles collected in George Orwell's Essays illuminate the life and work of one of the most individual writers of this century - a man who elevated political writing to an art. This outstanding collection brings together Orwell's longer, major essays and a fine selection of shorter pieces that includes 'My Country Right or Left', 'Decline of the English Murder', 'Shooting an Elephant' and 'A Hanging'. With great originality and wit Orwell unfolds his views on subjects ranging from a revaluation of Charles Dickens to the nature of Socialism, from a comic yet profound discussion of naughty seaside postcards to a spirited defence of English cooking. Displaying an almost unrivalled mastery of English plain prose, Orwell's essays created a unique literary manner from the process of thinking aloud and continue to challenge, move and entertain. This Penguin Modern Classics edition includes an introduction by Bernard Crick."
824,Great English essays :,
824,A guide to Old English /,
824,A guide to old English /,
824,Guidelines for graded exercise testing and exercise prescription /,
824,Harriet Martineau in the London Daily news :,
824,Hazlitt :,
824,Hazlitt :,
824,Hazlitt /,
824,Hazlitt & the creative imagination.,
824,Hazlitt and the reach of sense :,"The `only pretension, of which I am tenacious,' declares William Hazlitt in The Plain Speaker, `is that of being a metaphysician'; yet up till now his metaphysics, and particularly what is here identified as his `power principle', have not been examined in detail. This book identifies the metaphysical Hazlitt within the other and better-known Hazlitt, long acknowledged as a master of `the familiar style' and more recently celebrated for the fierceness and intensity of his political prose. Studying his development of the power principle as a counter to the pleasure principle of the Utilitarians, it examines the revelation of power in his philosophy of discourse, his account of imaginative structure, his theory of genius, and his moral theory, and asserts the tenacity of this principle throughout his work. Disseminated through the range of his writings, Hazlitt's metaphysics becomes a metaphysics of power in more senses than one: it is both argument and example, itself manifesting that force of human intellect that it seeks to explicate."
824,Hazlitt and the reach of sense :,
824,"Hazlitt, the mind of a critic /",
824,The hidden Huxley :,
824,Homage to qwert yuiop :,
824,A hundred English essays /,
824,I too am here :,
824,In depth :,
824,In the mirror of the eighth king /,
824,In these times /,
824,The influence of political bias in selected essays of George Orwell /,
824,Inside the whale :,"Delving into the literary canon, George Orwell encounters dusty classics and lesser-known works of literature on his own exhilarating terms. The novels of Henry Miller lead him inside the belly of Jonah's whale, an imagined refuge in a time of total war. A trenchant investigation of Charles Dickens unfolds into a poignant portrait of nineteenth-century liberalism. A minor pamphlet on Shakespeare by Tolstoy provokes a stirring evocation of humanism and the excessive vitality of life. A series of singularly thrilling reading experiences, they celebrate Orwell's engagement with the world of writers and literature."
824,Inside the whale and other essays /,
824,The Intelligencer /,
824,An introduction to old English /,"""This unique textbook teaches the Old English language, pairing grammatical instruction with historical and literary documents in chronological order and providing lexical, historical, literary, and cultural information relevant to translation passages. Brief exercises and advanced translation sentences reinforce the lessons. A section of advanced readings is followed by a grammatical appendix and glossaries""--"
824,Introduction to Old English /,
824,"Joan of Arc, The English mail-coach, and The Spanish military nun /",
824,Johnson Agonistes and other essays /,
824,Joseph Addison /,
824,Joseph Addison and Richard Steele :,
824,Keepers of the flame :,
824,Landscape with figures :,
824,Last essays /,
824,Lectures and essays :,
824,"Lectures on Shakespears, Etc : Everyman's Library No. 162.",
824,"Letters of Thomas Carlyle to John Stuart Mill, John Sterling, and Robert Browning /",
824,The life of Richard Steele /,
824,Lines in the sand :,"A.A. Gill was rightly hailed as one of the greatest journalists of our time. This selection of some of his recent pieces, which he made himself before his untimely death, spans the last five years from all corners of the world. It shows him at his most perceptive, brilliant and funny. His subjects range from the controversial - fur - to the heartfelt - a fantastic crystallisation of what it means to be European. He tackles life drawing, designs his own tweed, considers boyhood through the prism of the Museum of Childhood, and spends a day at Donald Trump's university. In his final two articles he wrote with characteristic wit and courage about his cancer diagnosis - 'the full English - and the limits of the NHS. But more than any other subject, a recurring theme emerges in the overwhelming story of our times: the refugee crisis. In the last few years A.A. Gill wrote with compassion and anger about the refugees' story, giving us both its human face and its appalling context. The resulting articles are journalism at its finest and fiercest first appearing in The Sunday Times and Australian Gourmet Traveller."
824,The literary genres of Edmund Burke :,
