DDC,Title,description
054,Gauguin and the impressionists :,"Masterpieces of nineteenth-century French painting from the Ordrupgaard Collection in Copenhagen are travelling to the Royal Academy of Arts in the spring of 2020. Drawn from the remarkable collection of the Danish insurance magnate and art lover Wilhelm Hansen, these works represent the very best of French Impressionism.0Having already built up an impressive collection of Scandinavian art, at the beginning of the First World War Hansen had ambitious plans to extend his collection to encompass French art. A burst of acquisitions from 1916 to 1918, during which he took advice from the influential Parisian art critic Theodore Duret, saw his collection grow to include works by Manet, Monet, Renoir, Cezanne, Sisley, Courbet, Morisot, Matisse, Pissarro and - forming a particular highlight of the collection - a group of significant paintings by Paul Gauguin.0With stunning reproductions of sixty works, the authors explore the history of the collection and provide detailed analysis of the works themselves.00Exhibition: Royal Academy of Arts, London, UK (29.03-14.06.2020)."
054,Global 1979 :,
054,Guide to global real estate investment trusts /,"The global listed property sector has been characterized by a variety of noteworthy developments over the recent past, the proliferation of real estate investment trust-type structures in countries around the world key among them. Despite an uncertain economic environment, REITs have proven their ability to promote institutional real estate investments in global financial markets."
054,Impressionism :,
054,Impressionism :,"""Impressionist landscapes are not spontaneous atmospheric paintings, but rather a place from which the impressionist artist carried out their experiments. Color doesn't represent light, it is light. Landscape is liberated from all historic and symbolic presumption, making it impressionism's primary genre and encouraging the viewer to use all their senses. The present catalog examines this new reappraisal.""--Back cover of jacket."
019,Impressionism :,"With blockbuster exhibitions, record-breaking auction prices, and packed museums, Impressionism remains close contender for the world’s favorite period of painting. Its favorite subjects― from dappled harbor scenes and summer days to vibrant Parisian salons and gardens―brim with optimism and joie de vivre. The works once dismissed as unfinished or imprecise are now beloved for their atmospheric evocation of time and place, as well as the stylistic flair of rapid brushstrokes upon canvas. The lives and oeuvres of Impressionist pillars Cézanne, Degas, Gauguin, Manet, Monet, Renoir, Rousseau, Seurat, Toulouse-Lautrec, and van Gogh are each explored in-depth in TASCHEN’s Basic Art series. Now, this volume combines all 10 monographs into one for the price of three. What we take for granted today―the relativity of perception depending on the viewer, lighting mood, or location to the object―was then the inspiration for some of the finest paintings in art history. Consider Monet’s 30+ variations of the Rouen Cathedral, Cézanne’s dazzling experimentation with color, Gauguin’s primitivist innovations, or Manet’s scandalous nudes: rarely has a single genre produced so many brilliant artists in such a short time.Since 1985, TASCHEN’s Basic Art series has published some 200 individual volumes, making it the world’s most successful art-book series. Each title contains an extensive text on the artist’s life and work, a detailed biography, and some 100 high-quality color illustrations with explanatory captions. With Ten in One, TASCHEN now presents ten Basic Art monographs in one volume. A must for every art lover!"
054,Impressionism /,
054,Impressionism /,"Celebrations of city streets; tranquil vistas of the countryside and seashore; enchanting images of the leisured classes in domestic interiors or at fashionable Parisian cafes - the work of the Impressionists gives pleasure to art lovers everywhere. But while Impressionism today may appear ""natural"" and effortless, contemporaries were shocked by the loose handling of paint and the practice of painting out-of-doors. In defiance of the conservative official Salon, the Impressionists - led by Edouard Manet, Claude Monet, Pierre-Auguste Renoir and Edgar Degas - sought to capture the immediacy of experience. This comprehensive study brings together the most recent research on Impressionism. James Rubin makes accessible its philosophical, political and social context, from Baudelaire's conception to the painter of modern life, to the influences of photography, the burgeoning art market, and contemporary notions of gender and race. As well as the acknowledged masters, our attention is drawn to lesser-known Impressionists such as Berthe Morisot, Mary Cassat and Gustave Caillebotte. Rubin also examines the work of Paul Cezanne and his relationship to the group. Finally, the book explores the legacy of Impressionism and its enduring appeal."
054,Impressionism /,"Discover how scenes of daily life and delicate dabs of color shocked the art world establishment. In this TASCHEN Basic Art introduction to Impressionism, we explore the artists, subjects, and techniques that first brought the easel out of the studio and shifted artistic attention from history, religion, or portraiture to the evanescent ebb and flow of modern life. As we tour the theaters, bars, and parks of Paris and beyond, we take in the movement's radical innovations in style and subject, from the principle of plein air painting to the rapid, broken brushwork that allowed the Impressionists to emphasize spontaneity, movement, and the changing qualities of light. We take a close look at their unusual new perspectives and their fresh palette of pure, unblended colors, including many vividly bright shades that brought a whole new level of chromatic intensity to the canvas. Along the way, we recognize Impressionism's established greats, such as Edgar Degas, Claude Monet, Berthe Morisot, and Camille Pissarro, as well as many associated artists worthy of closer attention, including Marie Bracquemond, Medardo Rosso, and Fritz von Uhde."
054,Impressionism /,
019,Impressionism /,"It is often forgotten just how provocative Impressionist canvases seemed when they were first exhibited in 1874. The advocates of the new style rejected the established principles of art prevalent at that time in France. This book traces Impressionism's origins to its spread to America and Australia. Ralph Skea shows how Impressionist artists transformed everyday subject matter. Daringly using colour and rapid brushstrokes, the Impressionists worked out of doors, creating paintings that captured the transient effects of light and feeling. Impressionism's initial shock factor gradually gave way to widespread acceptance, but only now can we appreciate how profound its influence has been on modern art."
054,"Impressionist art, 1860-1920 /","It was a dappled and daubed harbor scene that gave Impressionism its name. When Impression, Sunrise by Claude Monet was exhibited in April 1874, critics seized upon the work's title and its loose stylistic rendering of light and motion upon water to deride this new, impressionistic tendency in art. As with many seminal art movements, the critics got their comeuppance. Today, Impressionism is close contender for the world's favorite period of painting. With blockbuster exhibitions, record-breaking auction prices, and packed museums, the works once dismissed as unfinished or imprecise are now beloved for their atmospheric evocation of time and place, as well as the stylistic flair of rapid brushstrokes upon canvas."
054,Information processing management /,
054,Information processing systems for management /,
054,The internet of things and business /,"The internet of things (IoT) has the potential to change how we live and work. It represents the next evolution of the computing revolution and will see the embedding of information and communication technologies within machines at home and in the workplace and across a broad range of industrial processes. The effect will be a radical restructuring of industries and business models driven by massive flows of data providing new insights into how the man-made and natural worlds work. The Internet of Things & Business explores the business models emerging from the IoT and considers the challenges as well as the opportunities they pose to businesses around the world. Via real examples and a range of international case studies, the reader will develop an understanding of how this technology revolution will impact on the business world as well as on broader society."
054,Interpreting the Middle East :,
054,Introduction to data base management in business /,
054,Iran :,"Having been ruled, more or less continuously, by a range of monarchical dynasties for three millennia, the end of the monarchy in Iran was relatively sudden, taking place in two short years. Since then, Iran has gone through tumultuous change, yet is still apparently caught in a cycle of transition. Iran has now created a complex but unique and non-transferrable system of government, but the question to be asked is whether the Islamic republic has lived up to its founding expectations, serving the Iranian people and helping them to realize their aspirations. This book is the first comprehensive analytical study of the forces which have been shaping and changing modern Iran and its relations with the rest of the world. It looks at the roots of the 1979 revolution and the forces unleashed during the modernization process under the Pahlavi monarchy. Applying a range of theoretical approaches to understanding the Islamic republic's neo-authoritarian political system, Anoushiravan Ehteshami reflects on how the country's new elite emerged and how these new political forces have changed Iran, the stresses on its political system, the forces shaping the country's political economy, and the Islamic republic's international relations. Written in a clear and insightful manner, this book provides an unparalleled analysis of the Islamic Republic of Iran as a major regional actor and gives fresh insights into the political workings of the world's only Shia, and revolutionary, Islamic Republic. It will be of great importance to students and scholars of Middle East Politics and International Relations, as well as the policy community whose gaze is never too far from this unique country."
054,Iran since the revolution /,"Since the turn of the century Iran has experienced three major political upheavals in the struggle to democratize her political systems. The last revolution inaugurated an era of unprecedented turmoil and instead of fulfilling its democratic aim, paved the way for an even more despotic theocracy. To put the revolution in a proper perspective, some attempt is made to explain the reasons for Khomeini's success in acquiring first, the symbolic leadership of the anti-Shah revolution, and then, the monopolistic control of power in Iran. How and why the other claimants to power were shunted aside and later brutally repressed is a further theme for discussion. The domestic and external ramifications of the revolution are examined in detail; in particular the rise of the anti-American feeling which culminated in the hostage crisis. In conclusion, an analysis is offered of the instrumentalities of power available to the Islamic Republic, and several scenarios are explored in which Iran's competing forces may converge to determine whether this third revolution will finally succeed in subordinating political authority to popular democratic consent."
054,Iran under Ahmadinejad :,"The election of Mahmoud Ahmadinejad to the presidency of the Islamic Republic of Iran in the summer of 2005 thrust Iran into the international limelight in a way that few would have predicted. Robust, confrontational and given to bombastic rhetoric, Ahmadinejad has drawn condemnation from the West and praise from the Middle Eastern street in almost equal measure. This Paper looks at the details of his political rise and assesses his presidency to date within the context of the dynamics of Iranian politics. Examining the key themes of his presidency, it assesses the effectiveness of his policies and analyzes his populist approach, in particular his use of nationalism and the cult of the Twelfth Imam. The author argues that Ahmadinejad, far from retrenching the conservative values of the early revolution, is very much a product of the social and political changes which have occurred since the end of the Iran-Iraq War; that his populism in both politics and economics, along with the maintenance of a confrontational posture abroad, represents an ad hoc, and somewhat incoherent, attempt to disguise the growing contradictions which afflict the Islamic Republic, and the conservative vision of an unaccountable Islamic autocracy in the face of growing dissatisfaction, especially among key sections of the elite."
054,Iran under the ayatollahs /,"First published in 1985, this is a comprehensive study of the Middle East's most strategic country, set against the background of the Islamic heritage of Iran and the rise and fall of the Pahlavi dynasty. Dilip Hiro describes the various phases through which the Islamic revolution has passed, gives an incisive account of the first Gulf War, and provides an historical survey of Iran's relations with the West, the Soviet bloc, and other countries of the region."
054,The Iran-Iraq war :,"The Iran-Iraq war broke out in September 1980. It brought death and suffering to hundreds of thousands of people on both sides and devastated the economies of both countries. It also increased international tensions by precipitating new alliances and rearrangement of forces in the already turbulent Middle East. The focus of this book is on the historical, economic and political dimensions of the war between Iraq and Iran. It examines many aspects of what proved to be a very complex conflict; including its long history, its present economic and political setting, the different responses to the war by outside parties and its regional and world implications."
054,The Iran-Iraq war /,
054,The Iran-Iraq War /,"""The recent conflicts of the Middle East can be traced directly to the Iran-Iraq War. Rob Johnson provides a sound and clear grasp of the major issues surrounding this war - an essential precursor to understanding the nature of both the Iraqi and Iranian regimes in the 1990s and their regional aspirations, and the ensuing Gulf Wars""--"
054,Islamic revolution :,
054,Khomeinism :,
054,Library movement and library development in Orissa /,
054,The making of an avant-garde :,
054,Making systems work :,
054,Management information systems and the computer /,
054,The management of technological innovation /,
054,Management support systems /,
054,"Management, control and audit of advanced EDP systems.",
054,A manager's complete guide to effective information systems :,
054,The Managerial challenge of new office technology /,
054,Managing the computer /,
054,Managing with micros :,
054,Mapping impressionist painting in transnational contexts /,"""This book offers microhistories related to the transnational circulations of impressionism in the late nineteenth and early twentieth centuries. The contributors rethink the role of ""French"" impressionism in shaping these iterations by placing France within its global and imperialist context and arguing that impressionisms might be framed through the mobility studies' concept of ""constellations of mobility."" Artists engaging with impressionism in France, as in other global contexts, relied on, responded to, appropriated and resisted elements of form and content based on fluid and interconnected political realities and market structures. Written by scholars and curators, the chapters demand reconsideration of impressionism as a historical construct and the meanings assigned to that term. This project frames future discussion in art history, cultural studies, and global studies on the politics of appropriating impressionism""--"
054,Mary I :,"The elder daughter of Henry VIII, Mary I (1553-58) became England's ruler on the unexpected death of her brother Edward VI. Her short reign is one of the great potential turning points in the country's history. As a convinced Catholic and the wife of Philip II, king of Spain and the most powerful of all European monarchs, Mary could have completely changed her country's orbit, making it a province of the Habsburg Empire and obedient again to Rome. These extraordinary possibilities are fully dramatized in John Edward's superb short biography. The real Mary I has almost disappeared under the great mass of Protestant propaganda that buried her reputation during her younger sister, Elizabeth I's reign. But what if she had succeeded?"
054,Mary Tudor :,
054,Monet and the birth of impressionism /,
054,My turn to speak :,
054,Nonprofit internet strategies :,
019,On modern beauty :,"""An analysis of the notion of modern beauty that uses three Impressionist paintings in the collection of the J. Paul Getty Museum, Los Angeles, as the points of departure""--Provided by publisher."
054,On top of the cloud :,"""On Top of the Cloud provides an actionable framework for developing and executing a profitable cloud strategy. The book focuses on nine specific critical areas where success is imperative: (1) Software as a Service (SaaS); (2) Platform as a Service (PaaS); (3) Infrastructure as a Service (IaaS); (4) People (Recruiting, Hiring, Training, Elevating); (5) Process Evolution; (6) Change Management; (7) Governance; (8) Security; (9) Strategic Sourcing. Each of the objectives is thoroughly explained in simple, straightforward language, accompanied by original graphics, charts and illustrations. All of the chapters are fleshed out with real-world stories and revealing anecdotes gathered from the author's exclusive interviews with dozens of colleagues, thought leaders and IT experts from major competitive organizations in markets all over the world""--"
054,Organization and management of a computer center /,
054,Persia and its people /,This volume gives a popular description of Iran and was the result of the author's extensive travelling in the country and close knowledge of its people and customs over a period of 3 years at the turn of the nineteenth century.
054,"Philip of Spain, King of England :",
054,"Political change, democratic transitions and security in Southeast Asia /",
054,Programming real-time computer systems /,
054,Real time systems :,
054,Regional powers in the Middle East :,
054,Regulating sex/work :,
054,The reign of the ayatollahs :,
054,The reign of the ayatollahs :,
054,Saving Israel :,
054,Small computers for business and industry /,
054,Smart things to know about e-business /,
054,Southeast Asia in the new international era /,"From the Publisher: The fifth edition of Southeast Asia in the New International Era highlights the dramatic political events sweeping the region in the first decade of the twenty-first century. Where economic boom and crisis dominated events in the 1990s, political development and instability defines much of the region today. The promise of democracy in Thailand continues to slide amidst the forces of populism, military coup d'etat, constitutional crisis, and the politicization of the judiciary. Political freedom in Indonesia, by contrast, charts new territory as young democratic institutions strengthen. Vietnam's single-party rule delivers ongoing economic promise at the cost of political liberalization while the politics of patronage inhibits Cambodia's overall development. Burma's military regime maintains its grip on power by suppressing political opponents and Malaysia keeps communalism at bay while its long-standing parliamentary majority appears increasingly fragile. In the Philippines, the patterns of personalism, corruption, and elite rule plague democratic political development while Singapore's stable corporatist state stands in contrast to the struggling government of newly formed Timor-Leste. Occurring even as the U.S. War on Terror and China's rise creates new challenges, these changes and others are analyzed in this new fifth edition."
054,Southeast Asia in the new international era /,"""Southeast Asia in the New International Era highlights the dramatic political events sweeping a dynamic region populated by more than 500 million people. Where economic boom and crisis dominated events in the late twentieth century, economic recovery and policy dilemmas define much of the region today. Political cleavage continues to bedevil Thailand's intermittent democratization. Vietnam's single-party rule fosters ever tighter political control as it reacts to lagging economic growth. Surprising many, Burma's once closed polity now shows signs of genuine reform and openness. Elsewhere, patronage politics continues to inhibit development in the Philippines even as it fuels unprecedented growth in Cambodia and Laos. Home to the world's largest Muslim population, Indonesia blazes new ground with young democratic institutions while simmering aspirations for greater democracy in neighboring Malaysia generate mass protest. Representing the greatest contrast in the region is the rich and stable, corporatist state of Singapore versus the economically poor and politically fragile democracy of Timor-Leste. Amidst domestic developments, ASEAN's global profile continues to rise as the region's governments address a growing array of transnational concerns. This newly revised edition examines these developments and many others affecting the region and international political economy""--Provided by publisher."
054,A Southeast Asian community :,
054,The Spanish Atlantic world in the eighteenth century :,"""This volume elucidates Bourbon colonial policy with emphasis on Madrid's efforts to reform and modernize its American holdings. Set in an Atlantic world context, the book highlights the interplay between Spain and America as the Spanish empire struggled for survival amid the fierce international competition that dominated the eighteenth century. The authors use extensive research in the repositories of Spain and America, as well as innovative consultation of the French Foreign Affairs archive, to bring into focus the poorly understood reformist efforts of the early Bourbons, which laid the foundation for the better-known agenda of Charles III. As the book unfolds, the narrative puts flesh on the men and women who, for better or worse, influenced colonial governance. It is the story of power, ambition, and idealism at the highest levels""--"
054,Strategic data-planning methodologies /,
054,Systems management /,
054,Technology applied :,"""The business IT revolution is about to enter a new cycle of activity, as a result of the global pandemic, global supply chain issues and labor shortages. Right now, there is a growing need for a core understanding of business IT. This book is designed to meet the needs of the modern business stakeholder. Stakeholders who want to understand how new, emerging and future information technology (IT) will shape the world of work and commerce. Stakeholders such as business professionals who need to keep on top of the benefits, risks and opportunities that new tech such as AI, blockchain, crypto and cloud computing can and will bring to their products and services. This book is designed specifically with the stakeholder in mind. Stakeholders are those with direct or shared responsibility for business IT projects, products, people and processes. It will suit anyone with a non-IT background who is required, expected or ambitious to participate in IT projects: C-suite leaders, senior executives, project managers, analysts, product owners, and business development executives but will also appeal to anyone curious to know how new information technology (IT) trends and breakthroughs might affect business practice in the near future. The book explores some major areas and threads that stakeholders encounter - computers, data, messaging, projects, risks and tech itself - and examines and starts to demystify the primary channel through which most non-IT business professionals interact with the world of software and technology: the IT project. Additionally, the book will look at the world of crypto, blockchain and distributed ledgers. The evolution of ledger technology that Bitcoin kick-started has only just begun and is a truly significant change in IT. The authors focus on some core use cases for crypto and explain to the interested stakeholder how this might impact the day-to-day world of commerce and industry. The authors will also illustrate how the global COVID pandemic has impacted the need for business stakeholders to assess disruption to business and technology. COVID has hastened change like working from home, hybrid working and remote working. Finally, the book gives a detailed and practical look at new IT trends and breakthroughs and proposes use cases for these in different industries and contexts such as finance, trade, the legal profession, healthcare, voting, travel and so on. IT is one of the business world's strongest pillars and achievements. This book educates the reader on the business-related facts and impacts of IT; its daily application and how the near future will possibly change again beyond all recognition how we view and use IT""--"
054,Unburied memories :,
054,Virtual and networked organizations /,
054,The Wiley Blackwell handbook of the psychology of the Internet at work /,"This authoritative Wiley Blackwell Handbook in Organizational Psychology focuses on individual and organizational applications of Internet-enabled technologies within the workplace. The editors have drawn on their collective experience in collating thematically structured material from leading writers based in the US, Europe, and Asia Pacific."
054,A year in impressionism.,"Featuring 365 great Impressionist paintings, this book offers a beautiful and inspiring way to celebrate art every day of the year. A perfect gift for art lovers or anyone interested in Impressionism, this collection of 365 pictures gathers the best of the genre's masterpieces from around the world. Covering a wide range of artists and countries associated with the movement, the book features double-page spreads with an Impressionist painting on one side and a blank page on the other, offering space for notes and reminders of significant events. The vibrant colors and dynamic brush strokes that characterize Impressionist art come fully to life in these beautifully reproduced pictures. Each day readers will encounter renowned works by Renoir, Gauguin, Degas, Cézanne, Monet, and Seurat as well as paintings by lesser known practitioners such as Lovis Corinth, Childe Hassam, Lesser Ury, Peder Severin Krøyer, and Dame Laura Knight. Perfect for work, home, or studio this beautiful volume will brighten any room and offer inspiration every day."
059,Beginning equity and trusts /,
059,Building a nation-state :,
059,Burmese lives :,"""This volume explores the life stories of ordinary Burmese by drawing on the narratives of individual subjects and using an array of interdisciplinary approaches. The constituted stories highlight the protagonists' survival strategies in everyday life that demonstrate their constant courage and frustration in dealing with numerous social injustices and adversities""--"
059,Catalogue of mainland Chinese magazines and newspapers held by Union Research Institute.,
059,China since Tiananmen :,
059,China watching :,
059,Dear Alice :,
059,Fiduciaries and trust :,"""We begin with two bibliographical observations. First, scholarly interest in trust is no recent phenomenon, but lately there has been a flowering of academic literature studying numerous dimensions of trust from the standpoints of philosophy, economics, sociology and psychology. The depth and richness of this literature is impressive but hardly surprising, given that trust itself is a notoriously complex, elusive, and fact-specific phenomenon. Secondly, scholarly interest in the fiduciary principle that plays such a central role in common law legal systems with a tradition of equity was scarce until the late twentieth century. However, that situation has most definitely changed (for the better), and we now enjoy an abundance of scholarship exploring the fiduciary principle in private law. Moreover, there is a growing body of work exploring ideas of fiduciary government and international law. Scholars are puzzling over fiduciaries and trust as never before. Given this, one might expect to see a flourishing of academic interest in the relation of fiduciaries and trust, especially as it is often assumed or asserted that such a relation exists and that it has descriptive or normative significance for fiduciary law and practice. Yet this is not the case. Systematic analysis of fiduciaries and trust is rare. The aim of this volume is to help fill this gap. Our contributors explore the interactions of fiduciary law and trust, drawing on literatures on trust that have been generated in a variety of disciplines. They do so with an eye to the full scope of extension claimed for the fiduciary principle, from its heartland in private law, to its frontiers in public law and government more broadly. Overall, the volume advances an integrated and wide-ranging understanding of the relation of fiduciaries and trust that illuminates key legal and political problems, and challenges and deepens our understanding of fiduciaries and trust themselves""--"
059,Jeremiah's scribes :,
059,Solitons /,
059,Three Chinas /,
059,Understanding China :,
059,Vorticity and incompressible flow /,
059,Zhu Rongji meets the press /,
059,"Zhu Rongji on the record, 1991-1997 :",
059,"Zhu Rongji on the record, 1991-1997 :",
064,The Accelerating TechnOnomic Medium ('ATOM') :,"The accelerating pace and diffusion of technological change has taken control of an ever-growing fraction of the world economy. This fraction is being assimilated into a different set of economic fundamentals, such as the rapid and exponential price deflation inherent to technology. The effect of this was insignificant until recently, but is now beginning to create conspicuous distortions in many economic metrics, and is just years from being the dominant force across the entire economy. In response to technological deflation, the central banks of the world will have to create new money in perpetuity, increasing the stream at an exponentially rising rate much higher than is currently assumed. This now-permanent need for monetary expansion, if embraced, can fund government spending more directly. This in turn creates a very robust, dynamic, and efficient safety net for citizens, while simultaneously reducing and even eliminating most forms of taxation by 2025. Failure to recognize that technological deflation mandates permanent and ever-rising central bank monetary expansion that can and should gradually become the primary source of government spending will precipitate a major financial crisis starting as soon as 2017. The nature of current worldwide technology is to link various disruptions with each other, consume monetary liquidity to generate deflation, and lower the effective prices of most goods and services over time. Therefore, the entirety of worldwide technology has to be seen as a holistic economic entity, and can be defined as the ""Accelerating TechnOnomic Medium,"" or ""ATOM."""
064,The anatomy and evolution of industries :,
064,ASEAN and the EC :,
064,Beyond capital and labor :,
064,Beyond territory :,"""The main purpose of the book is to discuss new trends in the dynamic geography of innovation and argue that in an era of increasing globalization, two trends seem quite dominant: rigid territorial models of innovation, and localized configurations of innovative activities. The book brings together scholars who are working on these topics. Rather than focusing on established concepts and theories, the book aims to question narrow explanations, rigid territorializations, and simplistic policy frameworks; it provides evidence that innovation, while not exclusively dependent on regional contexts, can be influenced by place-specific attributes. The study of innovation encompasses an increasingly wide and rich field of conceptual and empirical studies and debates, which span across disciplinary boundaries in the social sciences. This book identifies the key debates, new streams of inquiry and progress in research related to the transfer, circulation and generation of knowledge in a spatial perspective. The book is organized into three subheadings: place-specific aspects of specialization and diversity; evolutionary spatio-sectoral dynamics; and bridging the local and the global divide. It is the aggregate of all of these contributions that offers an exclusive insight into the dynamic geographies of knowledge creation, diffusion and innovation, well beyond the traditional territorial approach. This volume contains new empirical and conceptual work by an interdisciplinary group of leading scholars from areas such as economic geography, innovation studies, and political science""--"
064,Brazil :,
064,Bridging islands :,
019,Bubbles and crashes :,
064,Building markets for knowledge resources :,"Peruta examines emerging pervasive models of innovation and how their nature, effects, and origins are characterized. The book starts with the definition of markets for knowledge resources and analyses the integration of market players (e.g. suppliers, customers, competitors, laboratories and research institute) such as the fundamental prerequisite for promoting the development of the new era of open innovation. By focusing on different organizational models and considering both mechanisms pecuniary and non-pecuniary, the book aims to compare the theoretical assumptions and the managerial implications of the emerging open business models with the traditional closed innovation ones. The open business models are characterized essentially by the fact of encouraging innovation as part of the interactive co-creation process outside the boundaries of the firm."
064,Challenging the innovation paradigm /,
064,China as an innovation nation /,"This volume assesses China's transition to innovation-nation status in terms of social conditions, industry characteristics and economic impacts over the past three decades, also providing insights into future developments. Defining innovation as the process that generates a higher quality, lower cost product than was previously available, the introductory chapter conceptualizes the theory of an innovation nation and the lessons from Japan and Untied States. It outlines the key governance, employment and investment institutions that China must build for such transition to occur, and examines China's challenges and strategies to innovate in the era of global production systems. Two succeeding chapters explain the evolving roles of Chinese state in innovation, and the new landscape of venture capital finance. The remaining chapters provide studies of major industries, which contain analyses of the evolving roles of investment by government agencies and business interests in the process. Included in these studies are traditional industries such as mechanical engineering, railroads, and automobiles; rapidly evolving and internationally highly integrated industries such as information-and-communication-technology (ICT); and newly emerging sectors such as wind and solar energy."
064,China's next strategic advantage :,
064,China's path to innovation /,"""Over the past three decades, China has experienced rapid economic growth and a fascinating transformation of its industry. However, much of this success is the result of industrial imitation and China's continuing success now relies heavily on its ability to strengthen its indigenous innovation capability. In this book, Xiaolan Fu investigates how China can develop a strategy of compressed development to emerge as a leading innovative nation. The book draws on quantitative and qualitative research that includes cross-country, cross-province and cross-firm analysis. Large multi-level panel datasets, unique survey databases, and in-depth industry case studies are explored. Different theoretical approaches are also used to examine the motivations, obstacles and consequences of China's innovation with a wider discussion around what other countries can learn from China's experience. This book will appeal to scholars and policy-makers working in fields such as innovation policy, technology management, development and international economics and China studies""--"
064,China's quest for innovation :,
064,China's technological catch-up strategy :,
064,Co-operative innovations in China and the West /,"""The declaration of 2012 as the International Year of Cooperatives by the general assembly of the United Nations highlights co-operative contributions to socio-economic development. Since its inception the co-operative movement included highly diverse co-operatives, with different aims, governance and financial structures. This is exemplified by differences between Western and Chinese cooperative traditions. Important economic and social transformations have led to radical innovations in the governance and capital structures of cooperatives, both in the West and in China, have been observed. Differences may remain but interesting convergences are also apparent. To date, little dialogue has taken place between Chinese and Western cooperatives. This book aims to contribute to our understanding of both those worlds and provides scholars, co-operative leaders and policy makers with relevant and useful information for further development of both Chinese and Western cooperatives. ""--"
064,Commercialising public research :,
064,Competing for the future :,
064,Computers and democracy :,
064,Created in China :,"""Undisputedly, China has become the world's manufacturing powerhouse, accounting for more than two-thirds of the world's output in DVD players, children's toys, and microwave ovens, as well as half of all personal computers, digital cameras and kitchen appliances. However, China is not only a low-cost manufacturing country, it is also in the process of transitioning towards becoming a major source of global innovation, by creating pioneering new business models and policy frameworks alongside the technical inventions the country has become known for. This book documents China's transition by highlighting the key elements, events, underlying trends and drivers that have contributed towards China's relentless progress in the realm of innovation. The book explores the innovation, research and development scene in China, whilst outlining the cultural and historical barriers to innovation and analysing the country's output. Individual entrepreneurs responsible for China's new economy are profiled, along with the research institutes and universities who are building the technological backbone that runs through the country. It concludes with a look at the anticipated trends for the future""--"
064,Crisis and innovation in Asian technology /,
019,The cry of the renegade :,
064,The cultural side of innovation :,"""In most discussions about the knowledge-based economy, innovation is associated or even equated with technology, while culture's influence is ignored. Innovation is however embedded in cultural and social contexts, and neglecting these crucial contexts may impede an innovation's diffusion--and eventual success. This book places culture at the center of discussions on innovation, beginning with a comprehensive introduction to innovation's various forms, including the history, sociology, and economics of innovation. Insights from marketing and psychology are integrated into a complexity theory framework, which are then utilized to evaluate case studies of organizations experiencing repeated innovation successes. The sometimes fraught relationship of firms to creativity is discussed, and a new model for to calculating the creativity of an economy is presented""--"
019,Democratic capitalism at the crossroads :,"""The twentieth century witnessed the triumph of democratic capitalism in the industrialized West, with widespread popular support for both free markets and representative elections. Today, that political consensus appears to be breaking down, disrupted by polarization and income inequality, widespread dissatisfaction with democratic institutions, and insurgent populism. Tracing the history of democratic capitalism over the past two centuries, Carles Boix explains how we got here--and where we could be headed. Boix looks at three defining stages of capitalism, each originating in a distinct time and place with its unique political challenges, structure of production and employment, and relationship with democracy. He begins in nineteenth-century Manchester, where factory owners employed unskilled laborers at low wages, generating rampant inequality and a restrictive electoral franchise. He then moves to Detroit in the early 1900s, where the invention of the modern assembly line shifted labor demand to skilled blue-collar workers. Boix shows how growing wages, declining inequality, and an expanding middle class enabled democratic capitalism to flourish. Today, however, the information revolution that began in Silicon Valley in the 1970s is benefitting the highly educated at the expense of the traditional working class, jobs are going offshore, and inequality has risen sharply, making many wonder whether democracy and capitalism are still compatible""--"
064,Democratizing innovation /,"Innovation is rapidly becoming democratized. Users, aided by improvements in computer and communications technology, increasingly can develop their own new products and services. These innovating users-both individuals and firms-often freely share their innovations with others, creating user-innovation communities and a rich intellectual commons. In Democratizing Innovation, Eric von Hippel looks closely at this emerging system of user-centered innovation. He explains why and when users find it profitable to develop new products and services for themselves, and why it often pays users to reveal their innovations freely for the use of all.The trend toward democratized innovation can be seen in software and information products-most notably in the free and open-source software movement-but also in physical products. Von Hippel's many examples of user innovation in action range from surgical equipment to surfboards to software security features. He shows that product and service development is concentrated among ""lead users,"" who are ahead on marketplace trends and whose innovations are often commercially attractive."
064,Design education for fostering creativity and innovation in China /,"""This book discusses the issues surrounding Chinese policy by analyzing the role design education plays in fostering an innovation-based economy""--"
064,The design-inspired innovation workbook /,
064,The design-inspired innovation workbook /,
064,Digital and sustainable transformations in a Post-COVID world :,"Current social, economic, and environmental challenges presented by the United Nations’ Sustainable Development Goals may be partially attained by digitalization and sustainable practices diffusion. The antecedents, occurrences, and consequences of this process are currently under investigation, but the big challenge is to get a systemic view. This book attempts to bring such a view into focus. Digital and Sustainable Transformations in a Post-COVID World is dedicated to studying the consequences of the global crisis caused by the COVID-19 pandemic and the new needs and practices inherent in developing and disseminating digital and clean technologies. Salvador Estrada is a Professor of Marketing, Business Management, Entrepreneurship, Agribusiness and Regional Development at the University of Guanajuato, Mexico. He is currently president of the Research and Teaching Network on Technological Innovation (RIDIT, 2021-2024) and Executive Coordinator of the digital business and education platform International Entrepreneurship Lab Smart Money (IELSM)."
