DDC,Title,description
493,Hieroglyphic modernisms :,"In the British Museum, one object attracts more tourists than any other: the Rosetta Stone. The decipherment of the Stone by Jean-Fran©ʹois Champollion and the discovery of King Tutankhamun's tomb in 1922 contributed to creating a worldwide vogue for all things Egyptian. This fascination was shared by early-twentieth-century authors who invoked Egyptian writing to paint a more complicated picture of European interest in non-Western languages. Hieroglyphs can be found everywhere in modernist novels and in discussions of silent film, appearing at moments when writers and theorists seek to understand the similarities or differences between writing and new recording technologies. Hieroglyphic Modernisms explores this conjunction of hieroglyphs and modernist fiction and film, revealing how the challenge of new media spurred a fertile interplay among practitioners of old and new media forms. Showing how novelists and film theorists in the modernist period defined their respective media in relation to each other, the book shifts the focus in modernism from China, poetry, and the avant-garde to Egypt, narrative, and film"
493,Hieroglyphs :,
493,Labour and employment compliance in Belgium /,"Detailed attention to compliance with labour and employment laws is crucial for success in setting up business in a foreign country. This book – one of a series derived from Kluwer’s matchless publication International Labour and Employment Compliance Handbook – focuses on the relevant laws and regulations in Belgium. It is thoroughly practical in orientation. Employers and their counsel can be assured that it fulfills the need for accurate and detailed knowledge of laws in Belgium on all aspects of employment, from recruiting to termination, working conditions, compensation and benefits to collective bargaining."
493,Labour law in Belgium /,
493,Linguistic ties between ancient Egyptian and Bantu :,
493,"Louvain, Belgium, and beyond :","The scholarship of Leo Kenis has been characterised by methodological rigour and a broad-ranging interest in the history of church, theology and religion in the 19th and the 20th centuries. His most valued contributions concern the history of the Louvain Faculty of Theology, the crises of Modernism and Nouvelle théologie, the Second Vatican Council and the post-conciliar transformations of the Catholic Church in Belgium and West Europe. This volume collect twenty-five contributions from Louvain and international colleagues working in the same field of expertise, who are all familiar with the research of Leo Kenis. Four domains of his expertise are addressed in this volume : the history of the (Ancien) Louvain Faculty of Theology, the Modernist Crisis, the history of religious orders abroad and at home, and the preparation and implementation of the Second Vatican Council. These contributions honour and extend the research of Leo Kenis as a Louvain scholar in religious history."
493,Medical law in Belgium /,
493,Middle Egyptian :,
493,O.W. Williams' stories from the big bend /,
493,Punchmarked coinage of the Indian subcontinent /,"The long-awaited second edition of this Catalogue of Indian punchmarked coins – ‘GH’ as it has become known - is at last available, twenty-nine years after its first publication.It introduces the new data and types accumulated over this period.Nearly three times the length of the first edition, the book has been extensively rewritten by the surviving author (Hardaker) and is superbly printed with clear photographs including three colour maps. Whereas the original volume catalogued 613 types, this edition includes 1043 and expands the original seven Series to nine. These now include the pre-karshapana coinages of the early Magadhan state as ‘Series 0’, and the post-Mauryan karshapana-like coinages as ‘Series VIII’.Many improvements have been made. The Catalogue section (132pp) includes photos next to the symbol drawings. The task of identification is made easier with extensive symbol lists, guidance on rarity, and a ‘critical path’ chart, as well as a 35-page section of enlarged photos. Users of the first edition will be glad to see that the old type numbers are retained, new types being added by way of ‘a’, ‘b’, etc.The first two Introductory sections (57pp) provide some exciting insights into Magadha-Mauryan coinage resulting from ongoing study since the 1980s. The narrative is set into the wider context of late Iron Age society. The bankers and other additional marks seen on these coins are for the first time classified into chronological phases, and the way these marks can be used to reconstruct the economic and social history of the period is described. Recent research, including much fresh hoard evidence, is evaluated in the discussions on chronology and date, and the most likely options are laid out. Especially interesting is the progress that has been made in the chronology of the Series I coins which now total 505 types.The text demonstrates how close-focus study of coinage can expose specific moments in time, such as a mint workman’s catastrophic error (pictured above), while also illuminating the broader thinking underlying society in an age on the cusp of historic time. The coins show financial dealers battling with iron-fisted state control, engravers improving their skills in fulfilling complex design directives, and finally the collapse of society at the end of the Mauryan period.This will remain the standard reference work on the karshapana series for many years to come."
493,Ramesside inscriptions.,
493,Repertoire des theses de doctorat.,
493,The Rosetta Stone /,"The Rosetta Stone is one of the most popular artefacts in the British Museum. Containing a decree written in Greek, Demotic and hieroglyphics, it proved to be the key to deciphering Egyptian hieroglyphics. This concise study traces the history of `the most famous piece of rock in the world' to become a modern icon and tells the story of the race to use it to decipher Egypt's ancient script by Jean-François Champollion and Thomas Young. Also includes a translation of the text."
493,Seleucid coins of Bactria /,
493,The Veddas /,
493,The Veddas /,
499,Angan languages are different :,
499,Archi :,"This book presents a controlled evaluation of three widely practised syntactic theories on the basis of the extremely complex agreement system of Archi, an endangered Nakh-Daghestanian language. Even straightforward agreement examples are puzzling for syntacticians because agreement involves both redundancy and arbitrariness. Agreement is a significant source of syntactic complexity, exacerbated by the great diversity of its morphological expression. Imagine how the discipline of linguistics would be if expert practitioners of different theories met in a collaborative setting to tackle such challenging agreement data - to test the limits of their models and examine how the predictions of their theories differ given the same linguistic facts. Following an overview of the essentials of Archi grammar and an introduction to the remarkable agreement phenomena found in this language, three distinct accounts of the Archi data examine the tractability and predictive power of major syntactic theories: Head-driven Phrase Structure Grammar, Lexical Functional Grammar, and Minimalism. The final chapter compares the problems encountered and the solutions proposed in the different syntactic analyses and outlines the implications of the challenges that the Archi agreement system poses for linguistic theory."
499,The artificial language movement /,
499,Bridging two worlds :,
499,A comparative study of the Melanesian Island languages /,
499,Complex sentence constructions in Australian languages /,
499,Constructive case :,
499,"Daga grammar, from morpheme to discourse /",
499,Ethnography and philology /,
499,Evidence from Basque for a new theory of grammar /,
499,The Filipino bilingual`s competence :,
499,Financing government in the transition :,
499,From Baudi to Indonesian :,
499,Further applications of linguistics to Australian aboriginal contexts /,
499,Die georgische Sprache /,"At long last, with Professor Fähnrichs Georgische Sprache here is a systematic description of the structure of the Georgian language. The book is divided into two parts, one for Old and the other for Modern Georgian. A separate section treats the main differences between the two. Illustrated by a wealth of examples, an overview is given of characteristic features, the stages of development, phonetics, morphonology, morphology (word formation, formation of grammatical forms), syntax and aspects of the Georgian vocabulary. The introduction presents readers with general information on the language, its history, importance, position among, and relationship with other Caucasian languages, dialects and written traditions."
499,A grammar of Bunaq /,"The series builds an extensive collection of high quality descriptions of languages around the world. Each volume offers a comprehensive grammatical description of a single language together with fully analyzed sample texts and, if appropriate, a word list and other relevant information which is available on the language in question. There are no restrictions as to language family or area, and although special attention is paid to hitherto undescribed languages, new and valuable treatments of better known languages are also included. No theoretical model is imposed on the authors; the only criterion is a high standard of scientific quality."
499,A grammar of Vaeakau-Taumako /,
499,Grammar of Yessan-Mayo /,
499,Granite island :,
499,Handbook of Australian languages /,
499,The history of Basque /,
499,Interlinguistics :,
499,Language in Kenya /,
499,The language of emotions :,
499,Language planning for modernization :,
499,The languages of Australia /,
499,Leti :,
499,Mangarayi /,
499,A manual of the Malay language :,
499,Maori /,
499,Massacres in Manchuria :,"The first Sino-Japanese War of 1894-1895 was Japan's first modern war, and their first military action overseas for over 300 years. One notable result of this conflict was a huge burst in popularity for senso-e (""war pictures""), a genre of ukiyo-e which first evolved as a mutation of musha-e (""warrior pictures"") with the need in the 1870s to document the contemporary conflicts which had raged in Japan as a result of the Meiji Restoration, in particular the Seinan War of 1877. Dozens of artists, from the celebrated to the obscure, added to the mass of images which circulated as the Sino-Japanese War progressed (an estimated 3,000 prints were created in just 10 months). Most of the scenes depicted were based on news reports sent back from the front, with artists rushing to replicate events as quickly as possible. The triptych, with its almost cinematic visual scope, was the preferred format for depicting such scenes of turmoil and carnage. Whilst there is a huge range in quality between the prints made by various artists, the very best senso-e of the Sino-Japnese War remain amongst the finest in ukiyo-e, providing a bold, if brief, resurrection for an artform which was in danger of dying out due to the advent of new imaging technologies. MASSACRESâ  INâ  MANCHURIA features over 200 rare and exceptional Japanese woodblock prints of war. The artists featured in the book include Kiyochika, Gekko, Toshihide, Toshikata, Nobukazu, Chikanobu, Ginko, and numerous others -- a list of many of the most outstanding ukiyo-e artists of the late Meiji period, each of whom used their immense artistic talent and imagination to brilliantly illuminate contemporary conflict as it unfurled."
499,A merry senhor in the Malay world :,
499,Mixed artificial languages /,
499,The morphology of Malay /,
499,The northwest Caucasian languages :,
499,Old babylonian temple records /,
499,The Papuan languages of New Guinea /,
499,Police Motu :,
499,A priori artificial languages /,
499,Representing space in Oceania :,
499,Searching for aboriginal languages :,
499,Searching for structure:,
499,Selected papers from the Eighth International Conference on Austronesian Linguistics /,
499,Shifting languages :,"Indonesian is the national language of a vast, plural nation state, the world's fourth-largest country with a population of over 200 million. Although its use is growing rapidly, and is now spoken by nearly everyone over the age of six, it has almost relatively few native speakers. This remarkable growth, unprecedented in the development world, is largely due to the forceful presence of state institutions that use, promote, and disseminate a language first introduced by the Dutch colonial administration. Joseph Errington's third book on language in Indonesia is a detailed analysis of 'shifting languages' in two small Javanese communities. A key figure in this area of research, he examines changing conversation practices in relation to questions of ethnicity, nationalism, and political culture. Errington concludes that the Javanese story has theoretical implications beyond the two villages to other parts of Indonesia, South East Asia, and to the developing world in general."
499,Sign languages of Aboriginal Australia :,
499,A sociolinguistic study of grammatical variation in Indonesian /,
499,Spoken Indonesian :,
499,Spoken Sundanese :,
499,Spoken Sundanese :,
499,Structures and their functions in Usan :,
499,Structures and their functions in Usan :,
499,Sumerian grammar /,"The Sumerian Grammar by Professor D.O. Edzard will become a classic. An up-to-date, reliable guide to the language of the Sumerians, the inventors of cuneiform writing in the late 4th millennium B.C."
499,Sumerian grammar /,"It seems safe to say that this ""Sumerian Grammar"" by Professor D.O. Edzard will become the new classic reference in the field. It is an up-to-date, reliable guide to the language of the Sumerians, the inventors of cuneiform writing in the late 4th millennium B.C., and thus essential contributors to the high cultural standard of the whole of Mesopotamia and beyond. Following traditional lines, the ""Grammar"" describes general characteristics, origins, linguistic environment, phonetics and phonology, morphology, syntax, and phraseology. Due attention is given to the symbiosis with Semitic Akkadian, with which Sumerian was to form a veritable linguistic area. With lucid explanations of all technical linguistic theory. Each transliteration carries its English translation."
499,Sumerian literary and historical inscriptions /,"Seventy-two cuneiform Sumerian literary texts from the Yale Babylonian Collection are featured in this volume of the Yale Oriental Series The long-awaited twenty-second volume in the Yale Oriental Series provides reproductions of over one-hundred plates drawn from the Yale Babylonian Collection, one of the world's largest repositories of cuneiform inscriptions. An essential resource for Assyriologists, Sumerologists, and scholars of the ancient Near East, it features an introduction by William W. Hallo and seventy-two Sumerian literary texts and inscriptions that include hymns, prayers, incantations, model legal documents, and royal correspondence, shedding light on Mesopotamian culture as transmitted through ancient Sumerian documentation."
499,The syntax of Malay interrogatives /,
499,Tiwi today :,
499,Verb classification in Australian languages /,
499,Warlpiri morpho-syntax :,
499,Writing and national liberation :,
553,Bentonite clay :,"Bentonite clay, of which members of the smectite family of clay minerals are particularly important, has proven to be effective in sealing off wastes from groundwater. Bentonite Clay: Environmental Properties and Applications explores the mineralogy of clays in general and of smectites in particular that represent challenging conditions for geotechnical professionals responsible for earth dam construction, the foundations of roads and buildings, and the long-term isolation of chemical and radioactive wastes. The author, a world-renowned expert on the subject, places special emphasis on the environmental behavior of bentonite clay when focused on the isolation of hazardous wastes and also considers its use in cosmetics and pharmaceuticals."
553,Branded women in U.S. television :,
553,Clays in the minerals processing value chain /,"Clays are increasingly becoming a major problem in the mining, extraction and value-adding processes for a wide range of commodity raw materials. Clays can impact negatively on virtually every unit process within the mining and minerals processing sector, having long-term environmental implications that go well beyond the lifetime of the mining operation. This book is the first to compile, explain and evaluate the effects of clays in the mineral processing value chain, from mining to minerals processing, and finally, tailings disposal. Focusing on topics from the chemistry and rheology of clays to their detection and dissolution behaviour, this book provides comprehensive coverage of the effects on processes such as settling, preg-robing, flotation and comminution. It is an excellent reference for professional mineralogists and geologists, industrial engineers, and researchers interested in clays and clay minerals."
553,Climate change effects on groundwater resources :,
553,Coal geology /,"The truly global approach, drawn from the international experiences of the author, recognizes the growing role of coal use in emerging markets. With fully revised coverage of the latest modelling techniques, environmental legislation, equipment and recording methods, the second edition offers a truly invaluable resource for anyone studying, researching or working in the field of coal geology, geotechnical and mining engineering and environmental science."
553,Coal mechanics /,"This book focuses on the mechanical properties and permeability of coal, and the gas flow in coal seams. Based on coal permeability models, it establishes different models for coal seam gas, from the linear flow model to the gassolid coupling flow model. It also provides the theoretical basis for the exploitation and safe production of coal as well as coal seam gas resources. As such, it is a valuable reference for researchers, advanced students and practitioners working in mining engineering and coalbed methane engineering."
553,Earth materials :,"""The fundamental concepts of mineralogy and petrology are explained in this highly illustrated, full-color textbook to create a concise overview for students studying Earth materials. The relationship between minerals and rocks and how they relate to the broader Earth, materials and environmental sciences is interwoven throughout. Beautiful photos of specimens and Crystal-Maker's 3-D illustrations allow students to easily visualize minerals, rocks and crystal structures. Review questions at the end of chapters allow students to check their understanding. The importance of Earth materials to human cultural development and the hazards they pose to humans are discussed in later chapters. This ambitious, wide-ranging book is written by two world-renowned textbook authors each with over 40 years of teaching experience, who bring that experience to clearly convey the important topics""--"
553,Earth materials :,"""This concise, accessible, market-leading textbook brings together the wide-ranging fundamentals students need to understand rocks and minerals, and shows them how they relate to the broader Earth, materials and environmental sciences. Designed specifically for one-semester courses, it is beautifully illustrated in full colour to explain the key concepts in mineralogy and petrology. This revision has been fully updated based on classroom experience. Including a completely new chapter providing an elementary introduction to thermodynamics, kinetics, radioactive decay and absolute dating, this new edition also features new mineral descriptions and many new stunning color photographs. A new section on hydraulic fracturing and discussion of some of its most serious potential environmental consequences has also been added. Stunning photos of mineral specimens and rock thin sections help students build a core understanding, whilst close intergration of clear illustrations with engaging text create a highly effective learning experience""--"
553,Economic deposits and their tectonic setting /,
553,Economic geology of Hong Kong =,
553,Economic mineral deposits :,
553,Economic minerals of taiwan /,
553,Ending the fossil fuel era /,
553,The fiction of the post-revolutionary Iranian woman /,
553,Gems :,
553,The genesis and classification of cold soils /,
553,Geology of clays :,
553,GNU Emacs and XEmacs /,
553,Groundwater management in large river basins /,
553,The Gulistan (rose garden) of Sa'di :,
553,Introduction to organic geochemistry /,
553,Kāshefi's Anvār-e Sohayli :,"Kashefi's Anvar-e Sohayli (15th c. A.D.) is a Persian rewriting of the timeless and influential Kalila wa-Dimna text, done at the Timurid court. Christine van Ruymbeke offers a first in-depth analysis of the contents and style of this important text and also addresses the Kalila wa-Dimna field across its full rewriting history. This analysis shows how Kashefi's additions function as an invaluable commentary that opens up our understanding and the appreciation of this seminal text. This studies revisits several received ideas and current misapprehensions about the text and shows why it has been such an international best-seller before being unjustly relegated to children's literature. In Van Ruymbeke's words, Kalila wa-Dimna is a grim text, exposing the mechanisms of sophisticated psychological manipulation and exploring universal philosophical themes, known since Antiquity and still relevant today."
553,Managing risks of nitrates to humans and the environment /,"""Managing Risks of Nitrates to Humans and the Environment offers the latest research information on the beneficial effects of nitrates and their fate in the environment. Covering in an integrated way the agricultural, environmental and medical aspects of this emotive topic, the book confirms the sources, interactions and fate of nitrate in soils, water and the atmosphere. There is also an extensive description of the biochemistry of nitrates in plants, animals and humans, indicating the positive aspects as well as the hazards.""--BOOK JACKET."
553,Mineral deposits of China /,
553,Natural mineral nanotubes :,
553,Oil :,"Oil is the lifeblood of the modern world. Without it, there would be no planes, no plastic, no exotic produce, and a global political landscape few would recognise. Humanity's dependence upon oil looks set to continue for decades to come, but what is it? Fully updated and packed with fascinating facts to fuel dinner party debate, Professor Vaclav Smil's Oil: A Beginner's Guide explains all matters related to the 'black stuff', from its discovery in the earth right through to the controversy that surrounds it today."
553,Oil :,"Packed with fascinating facts and insight, this book will fuel dinner party debate, and provide readers with the science and politics behind the world’s most controversial resource. Without oil, there would be no globalisation, no plastic, little transport, and a global political landscape that few would recognise. It is the lifeblood of the modern world, and humanity’s dependence upon it looks set to continue for decades to come. In this captivating book, the author of the acclaimed Energy: A Beginner’s Guide, Vaclav Smil, explains all matters related to the ‘black stuff’, from its discovery in the earth, right through to the political maelstrom that surrounds it today."
553,Ores and minerals :,
553,Petroleum and hard minerals from the sea /,
553,Phosphates and oil shales in Israel :,
553,Plurigaussian simulations in geosciences /,
553,A primer of visual literacy /,"Responding to the need she so clearly perceives, Ms. Dondis, a designer and teacher of broad experience, has provided a beginning text for art and design students and a basic text for all other students; those who do not intend to become artists or designers but who need to acquire the essential skills of understanding visual communication at a time when so much information is being studied and transmitted in non-verbal modes, especially through photography and film. Understanding through seeing only seems to be an obviously intuitive process. Actually, developing the visual sense is something like learning a language, with its own special alphabet, lexicon, and syntax. People find it necessary to be verbally literate whether they are ""writers"": or not; they should find it equally necessary to be visually literate, ""artists"" or not. This primer is designed to teach students the interconnected arts of visual communication. The subject is presented, not as a foreign language, but as a native one that the student ""knows"" but cannot yet ""read."" The analogy provides a useful teaching method, in part because it is not overworked or too rigorously applied. This method of learning to see and read visual data has already been proved in practice, in settings ranging from Harlem to suburbia. Appropriately, the book makes some of its most telling points through visual means. Numerous illustrated examples are employed to clarify the basic elements of design (teach an alphabet), to show how they are used in simple syntactic combinations (""See Jane run.""), and finally, to present the meaningful synthesis of visual information that is a finished work of art (the apprehension of poetry...)."
553,Professions and metaphors :,"Professions and Metaphors: Understanding Professions in Society explores the way that two traditions have contributed to our understanding of both theory and society over recent decades. In the first tradition, the growing literature on metaphors has helped to guide thinking, providing insights into such phenomena as the study of organizations. In the second, there has been an increased interest in professions, from lawyers and university academics to doctors and social workers. This edited collection brings together these two traditions for the first time, providing a unique and systematic overview, at macro and micro level, of the use of metaphors in the sociology of professions. A range of professional fields are explored, from law and medicine to social work and teaching, showing how metaphors can enhance our understanding of the operation of professional groups. By demonstrating how metaphors can add to our understanding of professions in society, as well as in professional practice, this ground-breaking book makes an invaluable contribution to advanced students and researchers in fields such as the sociology of professions and work and organization - as well as informing professionals and policy makers themselves."
553,Sand and silicon :,
553,The science of water :,
553,"South-East Asian oil, gas, coal, and mineral deposits /",
553,Standorte : Jahrbuch Ruhrgebiet /,
553,Studying visual communication /,"""Worth had courage and originality enough not to take pictures for granted, but thought and struggled with some of the most difficult problems that cinematographers (and researchers in visual media) are faced with.""-Edward T. Hall One of the central figures in the development of the study of visual communication, Sol Worth (1922-1977) was a filmmaker and painter before he turned to academic pursuits. He began with the question of how film could be understood and studied as a medium of communication and from there he moved on to the larger and more profound questions about the nature of visual media in general and the role that visual images play in shaping and constructing reality. Worth's pioneering work with Navajo filmmakers broadened our understanding of visual perception and communication even as it presented anthropologists with a means to achieve one of their most cherished goals: somehow to see the world through the eyes of their informants. The papers in this volume trace the development of Worth's thinking and research as he outlined the problems and issues that must be faced in the study of visual communication."
553,Translation of Chanteh--the Gnostic's cosmos /,
553,Treatise on water science /,"Covers topics related to resource management, water quality and supply, and handling of wastewater. This work examines topics in depth, with an emphasis on innovative research and technologies for those working in applied areas."
553,TRS-80 graphics :,
553,UNIX desktop guide to Emacs /,
553,Using charts and graphs :,
553,Water :,
553,Water :,
553,Water :,
553,Water /,
553,Water /,"Veronica Strang's Water: Nature and Culture digs into the rich history of human interaction with water, and is the first of its kind to give a comprehensive cultural view of water and history. Water: Nature and Culture is a unique account of water history, and the ways humans have interacted with water over time. The book provides a cultural view of water, as well as taking in social and ecological issues, and will appeal to all of those interested in the environment and the state of the world today."
553,Water and atmosphere :,
553,Water and society :,"""Despite the central importance that water has held for civilizations both ancient and modern, its social significance has made surprisingly little impact on our contemporary understanding of human history and development. Dominant interpretations of the relationship between society and nature have remained water blind. In Water and Society historian and leading water expert Terje Tvedt argues for a change that acknowledges the significant role played by water in societal development. Reflecting his expertise as a geographer, historian and a political scientist, and drawing on his wide experience of water issues around the world, Terje Tvedt s Water and Society provides a long overdue reappraisal of the relationship between water and society, one that gives water its rightful place as central to any true understanding of human history and development."".""--"
553,Water and society :,"""Despite the central importance that water has held for civilizations both ancient and modern, its social significance has made surprisingly little impact on our contemporary understanding of human history and development. Dominant interpretations of the relationship between society and nature have remained water blind. In Water and Society historian and leading water expert Terje Tvedt argues for a change that acknowledges the significant role played by water in societal development. Reflecting his expertise as a geographer, historian and a political scientist, and drawing on his wide experience of water issues around the world, Terje Tvedt s Water and Society provides a long overdue reappraisal of the relationship between water and society, one that gives water its rightful place as central to any true understanding of human history and development."".""--"
553,Wetland and water resource modeling and assessment :,
553,The world of water /,
553,Writing Australian history on-screen :,"""Writing Australian History on-Screen reveals the depths in Australian history from convict times to the present day. The essays convey perspectives of Australian history on screen taken from an Australian viewpoint in a way that offers insights and an understanding of the unique Australian history and sense of identity""--"
679,The chemical components of tobacco and tobacco smoke /,"Authored by two longtime researchers in tobacco science, The Chemical Components of Tobacco and Tobacco Smoke, Second Edition chronicles the progress made from late 2008 through 2011 by scientists in the field of tobacco science. The book examines the isolation and characterization of each component. It explores developments in pertinent analytical technology and results of experimental studies on biological activity, toxicity, and tumorigenicity, including the inhibition of adverse biological activity of one specific tobacco smoke component by another tobacco smoke component. Adding to the progress reported in the First Edition, the comprehensive Second Edition provides nearly 7,000 references on almost 9,600 components. The authors discuss the controversies over the extrapolation of the biological effect of a specific component administered individually by one route versus its biological effect when the component is in a highly complex mixture and is administered by a different route. They also cite studies in which cigarette design technologies were developed to control the per-cigarette mainstream smoke yield of Federal Trade Commission–defined tar and one or more specific tobacco smoke components of concern."
679,"Creativity, religion and youth cultures /",
679,"Creativity, religion and youth cultures /",
734,Adoption :,"In this essential contribution to the current literature on adoption, Peter Conn seamlessly draws upon philosophy, history, literary criticism, and related fields to offer a fascinating narrative of the global history of adoption. By bringing an unprecedented historical perspective to bear on the subject, Conn advances our understanding of the role of the concept of 'culture' in attitudes toward international adoption and provides an enduring conceptual and historical framework for future research. This book is crucial to understanding the issues faced not only by the ever-growing number of adoptees in the United States, but also to the welfare of children the world over."
734,The adoption experience :,
734,"Adoption, social work and social theory :",
734,Adoptive parenthood in Hong Kong /,
734,After adoption :,"It is common for adoptive families to need support and services after adoption. Postadoption services can help families with a wide range of issues. They are available for everything from learning how to explain adoption to a preschooler, to helping a child who experienced early childhood abuse, to supporting an adopted teens search for identity. Experience with adoptive families has shown that all family members can benefit from some type of postadoption support. Families of children who have experienced trauma, neglect, abuse, out-of-home care, or institutionalisation may require more intensive services. This book serves as a guide to postadoption assistance."
734,All you can ever know :,"""What does it mean to lose your roots--within your culture, within your family--and what happens when you find them? Nicole Chung was born severely premature, placed for adoption by her Korean parents, and raised by a white family in a sheltered Oregon town. From childhood, she heard the story of her adoption as a comforting, prepackaged myth. She believed that her biological parents had made the ultimate sacrifice in the hope of giving her a better life, that forever feeling slightly out of place was her fate as a transracial adoptee. But as Nicole grew up--facing prejudice her adoptive family couldn't see, finding her identity as an Asian American and as a writer, becoming ever more curious about where she came from--she wondered if the story she'd been told was the whole truth. With warmth, candor, and startling insight, Nicole Chung tells of her search for the people who gave her up, which coincided with the birth of her own child. [This book] is a profound, moving chronicle of surprising connections and the repercussions of unearthing painful family secrets--vital reading for anyone who has ever struggled to figure out where they belong.""--Jacket."
734,August stars /,
734,Belonging in an adopted world :,
734,The best of An almanac of words at play /,
734,Beyond the looking-glass /,
734,Caregiving in the illness context /,
734,Cement :,
734,Childhood :,
734,Children for families or families for children :,
734,Chinese orphans and their adoptive parents /,
734,Developmental perspectives on motivation /,"Some of the best current work on the development of motivation is presented in this fortieth volume of the Nebraska Symposium on Motivation. The diverse approaches for conceptualizing and studying motivational development psychology that extends the traditional area of achievement motivation. Some major themes emerge: the conceptualization of the self, the internal and external factors that affect development of motivations, and the choices that result from one's motivations. Richard Ryan's opening chapter places the entire work in context by describing historical and theoretical perspectives on developmental and psychosocial models used to understand motivation. Mihaly Csikszentmihaly and Kevin Rathunde also focus on intrinsic motivation, but with a greater focus on ""flow,"" the experience of full involvement with an activity. Susan Harter discusses the roles of the I-self and the me-self research models. Jacquelynne S. Eccles stresses the link between the social contexts of family and school and the motivational constructs related to achievement and choice of activity. Laura L. Carstensen maintains Eccles's focus on the importance of choice of activity, but concentrates on the later stages in life when social contact declines as a result of changing social and emotional motivations. The volume concludes with a summary analyzing the contributors' descriptions of the diverse but complementary aspects of developmental processes and theory."
734,Empress of the garden /,"""Growing roses as landscape plants in Southern gardens for 30 years has given me more insight into their value--and magic--than I could have imagined...Unlike the stereotypical modern princesses bred for floral perfection, old garden roses have engaging personalities that belong to no other plants. They can enhance the garden in many ways, posing as party girls spinning on a dance floor or playing the voluptuous drama queens as they flirt from arbors."" G. Michael Shoup Gardens never stop teaching their gardeners, and G. Michael Shoup a key figure in the renaissance of old rose varieties--shares 30 years of practical and poetics wisdom in this book. At his Antique Rose Emporium display garden in Independence, Texas designated a Hall of Fame Garden by the Great Rosarians of the World--Shoup has become intimately acquainted with the growth habits and personalities of hundreds of old garden roses. He gathers them here in a most useful manner divided not strictly by formal classes but by the nuanced nature of their usefulness as landscape plants. Shoup knows that merely describing a plant as a ""climber"" doesn't give gardeners nearly the information they need to enjoy the wonders of the old rose universe. His first book, ""Roses in the Southern Garden,"" separated vigorous from mannerly climbers and large shrubs from small ones; but with this update he takes readers deeper into the realm of these empresses, exploring their character traits in ways that give new meaning to the idea of gardening as a therapeutic activity. The sumptuous photographs of ""Empress of the Garden"" will inspire those who garden for romance. Novices and seasoned rosarians will also appreciate Shoup's advice on the many aspects of growing roses. And anyone who has wielded pruning shears or who aspires to create a where roses reign will find his stories appealing."
734,Encounter :,
734,The Englishman from Lebedian' :,
734,Everybody else :,
734,The fifth seal /,
734,Fifty years of Russian prose :,
734,"The filial daughter, Shim Ch'ŏng story :",
734,The future of the Non-proliferation Treaty /,
734,The Georgian menagerie :,
734,Gettysburg /,
734,The gift of time :,
734,Gothic sculpture :,
734,Gothic sculpture /,"In this beautifully illustrated study, Paul Binski offers a new account of sculpture in England and northwestern Europe between c. 1000 and 1500, examining Romanesque and Gothic art as a form of persuasion. Binski applies rhetorical analysis to a wide variety of stone and wood sculpture from such places as Wells, Westminster, Compostela, Reims, Chartres, and Naumberg. He argues that medieval sculpture not only conveyed information but also created experiences for the subjects who formed its audience. Without rejecting the intellectual ambitions of Gothic art, Binski suggests that surface effects, ornament, color, variety, and discord served a variety of purposes. In a critique of recent affective and materialist accounts of sculpture and allied arts, he proposes that all materials are shaped by human intentionality and artifice, and have a ""poetic."" Exploring the imagery of growth, change, and decay, as well as the powers of fear and pleasure, Binski allows us to use the language and ideas of the Middle Ages in the close reading of artifacts."
734,The guest /,
734,Health visiting and elderly people :,
734,In their voices :,
734,Isaac Babel's selected writings :,
734,Letters to another room /,
734,Life work with children who are fostered and adopted :,"Explains the value of effective and meaningful life work with children who are fostered and adopted, and how best to carry this out. This book will help social work professionals, foster carers and adopters to understand the many aspects of life work and to consider the important contributions they can all make to this task. Life work is about helping children to know and to understand their personal stories and the life experiences that have shaped them. Enabling children to reach their potential and achieve the best possible outcome is the common goal, and this is best achieved by using the collaborative approach to life work advocated in this book."
734,The many-sided triangle :,
734,Mikhail Sholokhov and his art /,"Treating Sholokhov's art and life against the Soviet political background, the author considers the episodes in his life that influenced his writing and then shows how one-sided commitment to party ideology led to his creative deterioration."
734,Much ado about loving :,
734,New synthetic routes to prostaglandins and thromboxanes /,
734,The ninth Thermidor /,
734,The nuclear non-proliferation regime :,
734,Nuclear weapons-free zones /,
734,The politics of adoption :,
734,Redemption /,"It is New Year's Eve 1945 in a small Soviet town not long liberated from German occupation. Sashenka, a headstrong and self-centered teenage girl, resents her mother for taking a lover after her father's death in the war, and denounces her to the authorities for the petty theft that keeps them from going hungry. When she meets a Jewish lieutenant who has returned to bury his family, betrayed and murdered by their neighbors during the occupation, both must come to terms with the trauma that surrounds them as their relationship deepens."
734,The SALT agreements :,
734,A sealed and secret kinship :,
734,Self-defense in international law :,
