DDC,Title,description
175,Ethics and the media :,
175,Ethics and the media :,"Now revised and containing several new chapters, this book provides a comprehensive set of ethical principles and methods of reasoning for a new era of digital, global media. It describes the turbulent state of media ethics in ordinary language and through clear examples, and provides a pragmatic theory of truth and objectivity for engaged media. Concrete guidelines are articulated for identifying fake news and for reporting responsibly on social media racism, extreme groups, and anti-democratic demagogues, showing how citizens and journalists can work together to detox a polluted public sphere. The book examines global media ethics, where norms guide the reporting of global issues such as climate change and immigration, and considers what constitutes responsible journalism. It will be valuable for both students and practitioners of journalism and media ethics, and can also be used as a citizen's guide for evaluating media reports."
175,Ethics at the cinema /,
175,Ethics and the media :,"Now revised and containing several new chapters, this book provides a comprehensive set of ethical principles and methods of reasoning for a new era of digital, global media. It describes the turbulent state of media ethics in ordinary language and through clear examples, and provides a pragmatic theory of truth and objectivity for engaged media. Concrete guidelines are articulated for identifying fake news and for reporting responsibly on social media racism, extreme groups, and anti-democratic demagogues, showing how citizens and journalists can work together to detox a polluted public sphere. The book examines global media ethics, where norms guide the reporting of global issues such as climate change and immigration, and considers what constitutes responsible journalism. It will be valuable for both students and practitioners of journalism and media ethics, and can also be used as a citizen's guide for evaluating media reports."
175,Ethics at the cinema /,
175,Ethics in media communications :,
175,Ethics in the digital domain /,"""Presented in a format to initiate debate and discussion, this book is designed to help students explore the big questions surrounding the impact of the digital on our daily lives. The text covers enduring debates in ethics such as privacy, copyright, libel, consent, surveillance, and the necessity for truthful discourse""--"
175,The ethics of computer games /,
175,Ethics of media /,
175,Evaluation in distance education and e-learning :,
175,Extremophiles /,
175,The fifth season :,"""A memoir of caregiving; illuminates the difficulties of and ethical questions surrounding end-of-life care in America""--Provided by publisher""--"
175,Foundations and practices in the use of distance education /,
175,Guide to distance learning programs 2004 :,
175,Guide to effective newsletter editing and design /,
175,Handbook of communication ethics /,"""The second edition of this handbook offers a thoroughly updated overview of the different approaches and perspectives in communication ethics today. Extending the path paved by its predecessor, this Handbook includes new issues and concerns that have emerged in the interim-from environmentalism to Artificial Intelligence, from disability studies to fake news. It also features a new structure, comprised of three sections representing a wide array of communication ethics: Traditions, Contexts, and Debates. Rather than focusing exclusively on a subset of ethics (such as interpersonal communication, rhetoric, or journalism as do other handbooks of ethics in communication), this collection provides a valuable resource for those who seek a broader basis on which to study communication ethics. This handbook is a must-read for faculty, graduate students, and advanced undergraduate students in all areas of communication studies as well as in neighboring disciplines such as rhetoric, media studies, sociology, political science, cultural studies, and science and technology studies""--"
175,The handbook of communication ethics /,
175,The handbook of global communication and media ethics /,"""This groundbreaking collection provides a comprehensive picture of the ethical dimensions of communication in a global setting. Bringing together scholars from around the world, this substantial work examines ethical issues raised by globalization, the practice of journalism, popular culture, and media activities, and provides the most detailed and diverse set of essays ever assembled on this vital topic. The editors, along with a team of international communication and media scholars, provides an authoritative overview of the philosophical and theoretical issues associated with global communication and media ethics, including examinations of feminism, ideology, social responsibility, reporting, metanarratives, blasphemy, development, and glocalism, among many others. In addition, the handbook includes international case studies addressing topics such as reporting, censorship, responsibility, terrorism, disenfranchisement, and guilt. The work includes contributions by several Islamic scholars discussing various facets of that religion's engagement with the public sphere, as well as essays dealing with the religious and cultural factors that complicate efforts to understand our world. Fortner and Fackler's innovative collection is both theoretical and practical, and will raise the ethical bar for both scholars and practitioners in the world of global communication and media""--"
175,The handbook of global communication and media ethics /,"""This groundbreaking collection provides a comprehensive picture of the ethical dimensions of communication in a global setting. Bringing together scholars from around the world, this substantial work examines ethical issues raised by globalization, the practice of journalism, popular culture, and media activities, and provides the most detailed and diverse set of essays ever assembled on this vital topic. The editors, along with a team of international communication and media scholars, provides an authoritative overview of the philosophical and theoretical issues associated with global communication and media ethics, including examinations of feminism, ideology, social responsibility, reporting, metanarratives, blasphemy, development, and glocalism, among many others. In addition, the handbook includes international case studies addressing topics such as reporting, censorship, responsibility, terrorism, disenfranchisement, and guilt. The work includes contributions by several Islamic scholars discussing various facets of that religion's engagement with the public sphere, as well as essays dealing with the religious and cultural factors that complicate efforts to understand our world. Fortner and Fackler's innovative collection is both theoretical and practical, and will raise the ethical bar for both scholars and practitioners in the world of global communication and media""--"
175,The handbook of mass media ethics /,
175,Handbook of research on innovative pedagogies and technologies for online learning in higher education /,"""This book is an authoritative reference source for the latest scholarly research on the implementation of instructional strategies, tools, and innovations in online learning environments. Featuring extensive coverage across a range of relevant perspectives and topics, such as social constructivism, collaborative learning and projects, and virtual worlds""--"
175,Higher education through open and distance learning /,
175,The hospice :,
175,The hospice alternative :,
175,The hospice companion :,"The Hospice Companion is a guide to the processes of care during the intensive, interpersonal experiences of hospice work. This resource highlights the mission and values of modern-day hospice through the individual and combined efforts of the field's most valuable asset, the hospice professional. This easy-to-navigate clinical decision support tool for caregivers of those with life-limiting illnesses allows for personal and professional growth and a deeply gratifying sense of accomplishment as you proceed in the all-important work of caring for the dying. The third edition of The Hospice Companion features a thoroughly current guide to clinical processes and symptom management, providing hospice professionals with a concise summary of changes that have influenced clinical practice over the last several years. Moreover, feedback from hospice social workers has been incorporated into the section on personal, social, and environmental processes and guidance on integrative and non-pharmacologic interventions have been added."
175,The hospice movement :,
175,Hospice programs and public policy /,
175,Hospice social work /,
175,"Hospice, a caring challenge /",
175,How to launch a newsletter /,
175,How we die now :,
175,Infrastructure finance in Europe :,"Although funding infrastructure has always been a challenging issue in any country and at any time, the topic is still largely unexplored. A European history of infrastructure financing over the long term does not yet exist, and the purpose of this book is to partially fill that gap. It explores the diverse historical paths pursued in order to solve the problem of infrastructure finance in various European countries, drawing upon the findings of an international and interdisciplinary research project. Economic historians, economists, and engineers grouped together to investigate case studies showing paradigmatic examples and to unravel their specificities across the Old Continent by combining evidence from the literature and untapped sources. The volume is structured into four sections; after an introductory chapter by the editors, the first section offers 'horizontal' contributions that encompass the entire history of European infrastructure finance. The other three sections deal with one single sector each, namely water, transport, and telecommunications. The recipients of this investigation are not only economic historians but also all those who deal with infrastructure planning, such as policymakers, economists, and engineers, who have to disentangle complex problems relating to financing issues. They all can draw from these chapters' original insights and interactions between theory and policy issues. The book shows that one single pattern fitting all does not exist in infrastructure financing, and it invites us to consider history as a research laboratory in which to understand why the economic and financial dogmas of our times are challenged by past experience.--"
175,International student mobility and transnational friendships /,
175,Introduction to credit /,
175,Law and religion in contemporary society :,
175,Learner-centered theory and practice in distance education :,
175,Living ethics :,
175,Living media ethics :,"""Winner of the Clifford G. Christians Award for Research in Media Ethics, Michael Bugeja's Living Media Ethics posits that moral convergence is essential to address the complex issues of our high-tech media environment. As such the book departs from and yet complements traditional pedagogy in media ethics. Bugeja covers advertising, public relations and major branches of journalism, as well as major schools of philosophical thought and historical events that have shaped current media practices. Examining topics including responsibility, truth, falsehood, temptation, bias, fairness, and power, chapters encourage readers to develop a personal code of ethics that they can turn to throughout their careers. Each chapter includes exercises, as well as journal writing and creative assignments, designed to build, test, and enhance individual value systems. Unlike other texts, this media ethics book ends with an assignment to create a digital portfolio with personal ethics code aligned with a desired media position or company""--"
175,"Loss, change and bereavement in palliative care /",
175,Magazine journalism /,
175,Managing death in the ICU :,
175,Managing to care in community services for the terminally ill /,
175,Media ethics :,
175,Media ethics :,"""Media Ethics: Cases and Moral Reasoning challenges readers to think analytically about ethical situations in mass communication through original case studies and commentaries about real-life media experiences. This text provides a comprehensive introduction to the theoretical principles of ethical philosophies, facilitating ethical awareness. It introduces the Potter Box, with its four dimensions of moral analysis, to provide a framework for exploring the steps in moral reasoning and analyzing the cases. Focusing on a wide spectrum of ethical issues faced by media practitioners, the cases in this Eleventh Edition include the most recent issues in journalism, broadcasting, advertising, public relations and entertainment. Cases touch on issues and places worldwide, from Al Jazeera to the Xinhua News Agency, from Nigerian ""brown envelopes"" to PR professional standards in South Africa. Racially divisive language comes up in different communication contexts, as does celebrity influence on culture. A core textbook for classes in media ethics, communication ethics, and ethics in journalism, public relations, and advertising. The companion website Routledge.com/9780367243951 contains sample syllabi and lesson plans, PowerPoint presentations, discussion and test questions, and a library of video and other media materials for class use""--"
175,Media ethics :,
175,Media ethics :,
175,Media ethics :,"""The ninth edition of Media Ethics: Issues and Cases has been updated to reflect the most pressing ethical issues in media. Featuring 25 new cases on hot topic issues from fake news to drones and a new chapter on social justice, this authoritative case book gives students the tools to make ethical decisions in an increasingly complex environment""--"
175,Media ethics :,
175,Media ethics :,
175,Media ethics and global justice in the digital age /,
175,Menopausal syndrome :,
175,Mill town :,"""A galvanizing and powerful debut, Mill Town is an American story, a human predicament, and a moral wake-up call that asks: what are we willing to tolerate and whose lives are we willing to sacrifice for our own survival? Kerri Arsenault grew up in the rural working class town of Mexico, Maine. For over 100 years the community orbited around a paper mill that employs most townspeople, including three generations of Arsenault's own family. Years after she moved away, Arsenault realized the price she paid for that seemingly secure childhood. The mill, while providing livelihoods for nearly everyone, also contributed to the destruction of the environment and the decline of the town's economic, moral, and emotional health in a slow-moving catastrophe, earning the area the nickname ""Cancer Valley."" In Mill Town, Arsenault undertakes an excavation of a collective past, sifting through historical archives and scientific reports, talking to family and neighbors, and examining her own childhood to present a portrait of a community that illuminates not only the ruin of her hometown and the collapse of the working-class of America, but also the hazards of both living in and leaving home, and the silences we are all afraid to violate. In exquisite prose, Arsenault explores the corruption of bodies: the human body, bodies of water, and governmental bodies, and what it's like to come from a place you love but doesn't always love you back""--"
175,Mixed media :,
175,Mixed media :,
175,Mixed media :,"Mixed Media offers students of journalism, advertising, and public relations the tools for making ethical and moral decisions within their professional disciplines. Covering both ethical theory and its practical application to the media professions, Mixed Media serves as an indispensable starting point for those seeking to develop an ethical framework with regard to mass media. Each media industry is covered with specific attention paid to relevant ethical decision-making approaches involving primary concerns such as truth telling, constituent obligations, persuasion versus advocacy, and respect for the consumers of public communication. In addition, the book covers new media and how ethics affect such concepts as social media, word-of-mouth advertising, and the impact of the digital revolution. And, new to this edition, recent concerns in areas such as satire and the dilemma of free speech versus constraint are discussed, as well as the quandry of native advertising in journalism. Readers will come away with a greater appreciation for moral philosophy and theory as a foundation for decision making, and will develop a personal ""yardstick"" by which to measure their decisions."
175,Multicultural awareness and technology in higher education :,"""This book encompasses information on the effects of international students' exchanges in higher education through e-learning technologies, providing the latest teaching and learning methods, technologies, and approaches in the higher education sector worldwide""--"
175,Multicultural palliative care guidelines /,
175,Multidisciplinary approaches to ethics in the digital era /,"""This book examines the concept of ethics in the digital environment through the framework of digitalization""--"
175,NASW standards for palliative & end of life care /,
175,Navigating the business loan :,"The need for ""back to basics"" information about credit risk has not disappeared; in fact, it has grown among lenders and investors who have no easy ways to learn about their clients. This short and readable book guides readers through core risk/performance issues. Readers learn the ways and means of running more efficient businesses, review bank and investor requirements as they evaluate funding requests, gain knowledge selling themselves, confidence in business plans, and their ability to make good on loans. They can download powerful tools such as banker's cash flow models and forecast equations programmable into a cell or tablet. Readers can punch keys to ascertain financial needs, calculate sales growth rates calling for external financing, profits required to internally finance their firms, and ways to position revenue growth rates in equilibrium with their firm's capital structure - a rock-solid selling point among smart lenders and investors. The book's ""how-to,"" practical and systematical guide to credit and risk analysis draws upon case studies and online tools, such as videos, spreadsheets, and slides in providing a concise risk/return methodology."
175,The Northern Renaissance /,
175,Nutrition and diet in menopause /,
175,Older citizens and end-of-life care :,
175,Open learning and formal credentialing in higher education :,"""This book is an authoritative reference source for the latest scholarly research on learner-focused approaches within adult education environments, featuring expansive coverage on topics relating to open education, lifelong learning, and formal qualifications""--"
175,Palliative medicine :,"""Palliative care is now an integral part of the undergraduate medical curriculum. Medical education across the board is adopting a case-based approach. This book uses a series of cases to illustrate critical points in palliative medicine. The case-studies have been carefully chosen to reflect real life clinical practice. The contributors illustrate, through the case studies, the desired skills, attitudes, and knowledge required in this field of medicine. Since publication of the second edition, many approaches to palliative care have been further refined and developed. Ongoing research has led to the improved use of existing medications, and the development of several new treatments. More is known about the psychosocial existential distress experienced by patients and their families resulting in an improved understanding by health care providers of how best to approach and assist those affected by advanced illness, and more is known about methadone and other medications with emerging uses. The third edition of this highly popular book continues to offer a panoramic view of palliative care. It introduces a number of new topics including Neurological Disorders, The Last Days, and Palliative Sedation.""--Publisher's website."
175,Partners in care? :,
175,Peer-to-peer lending with Chinese characteristics :,"Establishing a difference is the lynchpin of marketing. It can be achieved in many ways. The results can be magical and powerful: such as increasing, with little expense, the price of a little regarded fish from £0.15 a kilo to £1.00. As with many other disciplines which have great value, this potency has often resulted in the discussion of marketing being prey to increasing complexity. This frequently intimidates those marketing could help. Often it is due to the touting of supposedly new paradigms, given plausibility by conveniently invented metrics, and an emphasis on the rational and conscious over the emotional and unconscious, despite the latter aspects appearing to be the basis for much choice. This imbalance has been highlighted by recent insights from psychology, neurology and behavioural economics. Rather than simply embracing these advances, the focus of marketing has been on additional layers of intricacy and a weighting of emphasis towards means of communication, further distancing marketing from its base. This book aims to cut through to the pivotal role of differentiation, illustrated by case histories and the advances in the related fields referred to, particularly the work of psychologists such as Daniel Kahneman. Unlike much writing on marketing, it has tried to follow Einstein’s advice to be ""as simple as possible, but no simpler""."
175,Practicing communication ethics :,"""Practicing Communication Ethics: Development, Discernment, and Decision Making, provides a theoretical framework for developing a personal standard of ethics that can be applied in everyday communication situations. This second edition focuses on how the reader's communication matters ethically in co-creating their relationships, family, workgroups and communities. Through an examination of ethical values including truth, justice, freedom, care, integrity, and honor, the reader can determine which values they are ethically committed to upholding. Blending communication theory, ethics as practical philosophy, and moral psychology, the text presents the practice of communication ethics as part of the lifelong process of personal development and fosters the ability in its readers to approach communication decision-making through an ethical lens""--"
175,Pragmatism and religion :,
175,The production of hospice space :,"By linking health, social and architectural theory and establishing conceptual principles, this book defines 'hospice' as a philosophy that is underpinned by space and spatial practice. In putting forward the notion of 'hospice space', removed from the bounds of a specific building type, it suggests that hospice philosophy could and should be available within any setting of choice where the spatial practices support that philosophy, be it home, nursing home, hospice or 'hospice-friendly-hospitals'."
175,Promoting student learning and student development at a distance :,
175,Psychosocial issues near the end of life :,
175,Publication planning /,
175,Quality hospice care :,
175,Redesigning higher education initiatives for industry 4.0 /,"""This book provides a broad understanding of the impact of Industrial 4.0 in higher education. It also explores the role of cloud computing, artificial intelligence, and digital transformation in higher education""--"
175,Reflections on palliative care /,
175,Researching student learning :,"""The last twenty-five years have seen major developments in our understanding of how students set about the task of learning. There is a largely separate literature concerned with approaches to studying in distance education. This book provides a critical evaluation of the literature and draws out its implications for both distance and conventional education. In short, the book provides the first detailed survey of approaches to studying in distance education, and the first integrated account of approaches to studying in both campus-based and distance education."" ""John Richardson argues that there are no qualitative or quantitative differences between how students in campus-based and distance education approach their studies that cannot be attributed to differences in background variables such as age and previous educational experience, and thus that the lessons learned can be shared between the two separate bodies of literature."" ""This book is an important resource for all those concerned with learning and teaching in universities and colleges, whether in campus-based or distance learning institutions.""--BOOK JACKET."
175,The Routledge handbook of mass media ethics /,"""This fully updated second edition of the popular handbook provides an exploration of thinking on media ethics, bringing together the intellectual history of global mass media ethics over the past 40 years, summarising existing research and setting future agenda grounded in philosophy and social science. This second edition offers up-to-date and comprehensive coverage of media ethics, including source ethics, social media, the roots of law in ethics, and documentary film. The wide range of contributors include scholars and former professionals who worked as journalists, public relations professionals, and advertising practitioners. They lay out both a good grounding from which to begin more in-depth and individualized explorations, and extensive bibliographies for each chapter to aid that process. For students and professionals who seek to understand and do the best work possible, this book will provide both insight and direction. Standing apart in its comprehensive coverage, the Handbook is required reading for scholars, graduate students, and researchers in media, mass communication, journalism, ethics, and related areas""--"
175,Seeing the light :,"""In a visual culture such as ours, movies represent a compelling and surprisingly effective vehicle for ethical reflection. Through the stories that unfold on the big screen-everything from The Wizard of Oz to the Bourne trilogy-viewers often gain profound insights into the moral dimension of their own lives. Through a close analysis of a variety of popular movies, foreign films, and documentaries, Seeing the Light: Exploring Ethics Through Movies represents an innovative approach to the study of ethics and the development of moral reasoning skills. Initial chapters focus on the human condition as a springboard for ethical reflection, followed by coverage of how seven major ethical theories can provide a framework for analyzing movies for their moral message. Later chapters reveal how movies help us reflect on ethical decision-making. A diverse range of classic and contemporary films are woven throughout the text to illustrate each argument. Filled with illuminating insights and thoughtful reflection, Seeing the Light: reveals an ethical microcosm in the world of film that can help us think more clearly about the choices we face and decisions we make in the real world""--"
175,Short story criticism :,"Presents literary criticism on the works of short-story writers of all nations, cultures, and time periods. Critical essays are selected from leading sources, including published journals, magazines, books, reviews, diaries, newspapers, pamphlets, and scholarly papers."
175,The slow moon climbs :,"""Are the ways we look at menopause all wrong? Historian Susan Mattern says yes, and The Slow Moon Climbs reveals just how wrong we have been. Taking readers from the rainforests of Paraguay to the streets of Tokyo, Mattern draws on historical, scientific, and cultural research to reveal how our perceptions of menopause developed from prehistory to today. For most of human history, people had no word for menopause and did not view it as a medical condition. Rather, in traditional foraging and agrarian societies, it was a transition to another important life stage. This book, then, introduces new ways of understanding life beyond fertility. Mattern examines the fascinating ""Grandmother Hypothesis""--which argues for the importance of elders in the rearing of future generations - as well as other evolutionary theories that have generated surprising insights about menopause and the place of older people in society. She looks at agricultural communities where households relied on postreproductive women for the family's survival. And she explores the emergence of menopause as a medical condition in the Western world. It was only around 1700 that people began to see menopause as a dangerous pathological disorder linked to upsetting symptoms that rendered women weak and vulnerable. Mattern argues that menopause was another syndrome, like hysterical suffocation or melancholia, that emerged or reemerged in early modern Europe in tandem with the rise of a professional medical class. The Slow Moon Climbs casts menopause, at last, in the positive light it deserves - not only as an essential life stage, but also as a key factor in the history of human flourishing.""--Publisher's website."
175,Social media ethics made easy :,
175,Social work theory and practice with the terminally ill /,"Social Work Theory and Practice with the Terminally Ill, second edition, takes a compassionate look at ways that social workers can help dying people and their families. The social workers who work most effectively with terminally ill patients and their families are the ones who best understand the multifaceted nature of the dying process and its impact on the the patient, the family, and even on the health care professionals who work with patients at the end of life. Dr. Parry--who specializes in dying and bereavement--offers astute observations on the stages of dealing with the diagnosis of a terminal illness and the impending death that patients and their families confront. This updated second edition provides valuable new information on ways that social workers can help those with AIDS and their families, on traumatic death from any cause, and on the grieving processes of parents."
175,Social work theory and practice with the terminally ill /,
175,Soil bioremediation :,"""This book will discuss the effective and sustainable technological approaches for remediation of contaminates via eco-friendly usage of microbes. The primary focus will be on the role of microbes, particularly bacteria and fungi, for the degradation and removal of various xenobiotic substances in the environment. The book will also emphasize molecular approaches and biosynthetic pathways of microbes, and present gene and protein expression studies for bio-deterioration techniques. New innovative and sophisticated green technologies for waste minimization and waste control will be presented, as well as the potential of microbes for various techniques of bioremediation, including bio-sorption, bio-augmentation, bio-stimulation, to clean contaminated environments""--"
175,Soil microbiology /,"""The environmentally oriented specialties of microbiology are in the midst of a major paradigm shift from a focus on single or a few key microbial species to consideration of the entirety of the microbial community and its interactions. Fully revised and updated, the third edition of Soil Microbiology focuses the student's attention on today's topics of relevance: the role the soil microbial community plays in global environmental health and in human health and the new techniques available for analysis at this level. The new edition will be enhanced by considering the impact of environmental perturbations on microbial community structure and diversity and the resultant implications for soil system functions. Basic principles are still thoroughly covered in this text, but details of the finer points of processes and their implications are updated. While the impact of soil microbial communities on food and health related issues remain a major consideration in this third edition, the emphasis of the text is on the importance of soil microbial communities to sustainability of terrestrial ecosystems and solutions to global problems""--"
175,"Soil microbiology, ecology and biochemistry /",
175,Sports and scandals :,
175,"Stability, structures and chaos in nonlinear synchronization networks /",
175,The Star Wars controversy :,
175,Supporting students in open and distance learning /,"""Much has been published about the process of ODL, its enabling techniques and technology, pedagogy, organization, management, assessment and theory. One vital area that has received less attention, though, is the support of the students. Traditional 'physical' universities, with campuses and tutoring systems, have established communities and offer various levels of support for their students. With the development of new approaches to learning, a key concern for all those involved in recruiting and teaching in ODL must be the effective support of their students."" ""This book, written by an experienced student-support director, considers the full range of student-support issues in ODL, both academic and non-academic."" ""Supporting Students in Open and Distance Learning is for all those with an interest in recruiting and teaching students in ODL situations. It will help lectures, moderators and tutors to develop a range of skills with a focus on support, retention and student outcomes.""--BOOK JACKET."
175,The transformation of the media /,
175,Transitions in dying and bereavement :,
175,Trappings of power :,
175,Treasury finance and development banking :,"Before the credit crisis, credit was primarily considered only when dealing with counterparty credit risk, high-yield debt, or credit-linked derivatives. Credit and credit risk now permeate every corner of the financial world. This book analyzes credit from the beginning--the point at which a borrowing entity decides to raise capital through its treasury operation. The author delves into the crucial functions that treasury funding plays in the operations of financial institutions, governments, and corporations. More importantly, he clearly demonstrates the various ways that treasury funding affects how financial activities are assessed, transactions are priced, and financial risks are managed."
175,Virtue in media :,"""This book establishes a profile of virtue in professional media practice by examining the experiences, perspectives, moral stances and demographic data of two dozen selected exemplars in journalism and public relations. It is based on both extensive personal ""life story"" interviews conducted with the exemplars between April 2010 and September 2012, and also survey data that assessed the exemplars' personality traits, ethical ideologies, moral reasoning skills and perceived workplace climate. The chosen exemplars span the United States and include Pulitzer Prize winners and trendsetting PR corporate executives, rising stars and established veterans""--"
175,When children die :,
175,When worlds converge :,
175,Why distance learning? :,
175,Wind effects on buildings and structures :,
175,Wind forces in engineering /,
175,Wind forces on unclad tubular structures.,
175,Wind wizard :,
175,Women and distance education :,
216,A Cairo anthology :,
216,A dictionary of musical themes /,
216,A dictionary of musical themes /,
216,A better way of doing business? :,"This book offers a thoroughly researched and accessibly written account of the John Lewis Partnership. It describes what the JLP is, how it works, and what other businesses can learn from it. The US/UK model of the firm, with its emphasis on shareholder value and its openness to the market in the buying and selling of businesses, is prone to a number of problematic consequences for employees, suppliers, and sometimes share-holders. The JLP represents a contrast to this model - one that has implications beyond the small niche of mutually-owned firms. The JLP has lessons for organizations that are unlikely to move towards the Partnership's distinctive shared ownership. This book identifies these lessons. The key questions addressed include: how does the JLP work in practice? What is the link between co-ownership, the JLP employment model, and the performance of the businesses? What is the role of management in the success of John Lewis and Waitrose? Are mutuality, co-ownership and business performance at odds? What is the significance of democracy within the JLP? And probably most significantly: what are the implications, for policy-makers and for economic agents of the JLP? This book is based on detailed knowledge of the JLP and its constituent business gathered by the authors over a fifteen year period. Their conclusion: that the JLP is more complex, even more impressive, and more interesting than its admirers realise."
216,Copartnership in industry /,"Originally published during the early part of the twentieth century, the Cambridge Manuals of Science and Literature were designed to provide concise introductions to a broad range of topics. They were written by experts for the general reader and combined a comprehensive approach to knowledge with an emphasis on accessibility. Copartnership in Industry by C. R. Fay was first published in 1913. The text presents an account of the development of profit-sharing systems, discussing the effectiveness of such systems for business growth and industrial relations."
216,A dictionary of musical themes /,
216,The effect of shareholder taxation on corporate ownership structures /,"Silke Runger aims at investigating the influence of shareholder taxation on corporate ownership with respect to the level of ownership concentration as well as changes in corporate ownership. The empirical investigations show that shareholder taxes are found to influence both, the level of ownership concentration as well as the divestiture choice of single owners and a change in corporate ownership."
216,Efficiency wages :,"Known for his seminal work in efficiency-wage theory, Andrew Weiss surveys recent research in the field and presents new results. He shows how wage schedules affect the kinds of workers a firm employs and how well those workers perform on the job. Using straightforward examples, he demonstrates how efficiency-wage theory can explain labor market outcomes and guide government policy. There is a separate section of applications to less developed countries. ""Efficiency-wage models represent one of the most important developments in economic theory of recent years. They have, at last, provided integrated explanations both of macroeconomic phenomena, such as unemployment and wage rigidity, and microeconomic phenomena, such as wage dispersion. Weiss--one of the pioneers of efficiency-wage theory--provides here a masterful survey, a lucid and systematic and yet critical account of this rapidly developing branch of economics. This book should be required reading in all courses in macroeconomics.""--Joseph Stiglitz, Stanford University ""Efficiency Wages should be on the bookshelf of all labor and macroeconomists.""--Lawrence H. Summers, Harvard University ""A splendid monograph ... most readable... I will put it on my reading list.""--Partha Dasgupta, Stanford UniversityOriginally published in 1991.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
216,Evaluating and weeding collections in small and medium-sized public libraries :,
216,Financial participation of employees in the EU-27 /,
216,From conflict to coalition :,
216,From conflict to coalition :,"International trade often inspires intense conflict between workers and their employers. In this book, Adam Dean studies the conditions under which labor and capital collaborate in support of the same trade policies. Dean argues that capital-labor agreement on trade policy depends on the presence of 'profit-sharing institutions'. He tests this theory through case studies from the United States, Britain, and Argentina in the late-nineteenth and early-twentieth centuries; they offer a revisionist history placing class conflict at the center of the political economy of trade. Analysis of data from more than one hundred countries from 1986 to 2002 demonstrates that the field's conventional wisdom systematically exaggerates the benefits that workers receive from trade policy reforms. From Conflict to Coalition boldly explains why labor is neither an automatic beneficiary nor an automatic ally of capital when it comes to trade policy and distributional conflict."
216,Short story criticism :,"Presents literary criticism on the works of short-story writers of all nations, cultures, and time periods. Critical essays are selected from leading sources, including published journals, magazines, books, reviews, diaries, newspapers, pamphlets, and scholarly papers."
216,The nursery school : a human relationships laboratory /,
216,Too much is not enough :,
216,Weeding and maintenance of reference collections /,
216,Weeding and maintenance of reference collections /,
311,"The ""God of Israel"" in history and tradition /","""In The ""God of Israel"" in History and Tradition, Michael Stahl provides a foundational study of the formulaic title ""God of Israel"" ('Elohe Yisra'el) in the Hebrew Bible. Employing critical theory on social power and identity, and through close literary and historical analysis, Dr. Stahl shows how the epithet ""God of Israel"" evolved to serve different social and political agendas throughout the course of ancient Israel and Judah's histories. Reaching beyond the field of biblical studies, Dr. Stahl's treatment of the historical and ideological significances of the title ""God of Israel"" in the Hebrew Bible offers a fruitful case study into the larger issue of the ways in which religion may shape-and be shaped by-social and political structures""--"
311,1914: the coming of the First World War,
311,96 great interview questions to ask before you hire /,
311,An analysis of William Cronon's Nature's Metropolis :,"""What caused the rise of Chicago, and how did the city's expansion fuel the westward movement of the American frontier -- and influence the type of society that evolved as a result? Nature's Metropolis emerged as a result of William Cronon asking and answering those questions, and the work can usefully be seen as an extended example of the critical thinking skill of problem-solving in action. Cronon navigates a path between the followers of Frederick Jackson Turner, author of the thesis that American character was shaped by the experience of the frontier, and revisionists who sought to suggest that the rugged individualism Turner depicted as a creation of life in the West was little but a fiction. For Cronon, the most productive question to ask was not whether or not men forged in the liberty-loving furnace of the Wild West had the sort of impact on America that Turner posited, but the quite different one of how capitalism and political economy had combined to drive the westward expansion of the US. For Cronon, individualism was scarcely even possible in a capitalist machine in which humans were little more than cogs, and the needs and demands of capital, not capitalists, prevailed. Nature's Metropolis, then, is a work in which the rise of Chicago is explained by generating alternative possibilities, and one that uses a rigorous study of the evidence to decide between competing solutions to the problem. It is also a fine work of interpretation, for a large part of Cronon's argument revolves around his attempt to define exactly what is rural, and what urban, and how the two interact to create a novel economic force.""--Provided by publisher."
311,Basic statistics :,
311,The Cambridge Reinaert fragments (Culemann fragments) /,
311,Chicago 1966 :,
311,The city in a garden :,
311,The coming of the revolution 1763-1775 /,
