DDC,Title,description
052,Taxing global digital commerce /,
052,THE REIGN OF HENRY THE EIGHTH.,
052,The Saturday book.,
052,Third party funding :,"In Third Party Funding, Gian Marco Solas, for the first time, describes third party funding (TPF) as stand-alone practice within the wider litigation and legal markets. The book reports on legal issues related to TPF in both common law and civil law jurisdictions, and in the international context. It then discusses the incentives and economics of TPF transactions in different legal contexts while explaining how the practice emerged and how it is likely to develop. In addition, the book offers practical insights into TPF transactions and analyzes a number of regulatory proposals that could affect its use and desirability. This work should be read by scholars, practitioners, policymakers, and anyone else interested in how TPF is changing the practice of law."
052,Tribal politics in Iran :,
052,Victorian periodicals and victorian society /,
052,"Women's periodicals and print culture in Britain, 1690-1820s :","This innovative volume presents for the first time collective expertise on women’s magazines and periodicals of the long eighteenth century. While this period witnessed the birth of modern periodical culture and its ability to shape aspects of society from the popular to the political, most studies have traditionally obscured the very active role women’s voices and women readers played in shaping the periodicals that in turn shaped Britain. The 30 essays here demonstrate the importance of periodicals to women, the importance of women to periodicals, and, crucially, they correct the destructive misconception that the more canonized periodicals and popular magazines were enemy or discontinuous forms. This collection shows how both periodicals and women drove debates on politics, education, theatre, celebrity, social practice, popular reading and everyday life itself. Divided into 6 thematic parts, the book uses innovative methodologies for historical periodical studies, thereby mapping new directions in eighteenth-century and Romantic studies, women’s writing as well as media and cultural history. While our period witnessed the birth of modern periodical culture, most studies have obscured the active role women’s voices and women readers played in shaping the periodicals that in turn shaped Britain."
052,"Women's periodicals and print culture in Britain, 1918-1939 :","This collection of new essays recovers and explores a neglected archive of women's print media and dispels the myth of the interwar decades as a retreat to 'home and duty' for women. The volume demonstrates that women produced magazines and periodicals ranging in forms and appeal from highbrow to popular, private circulation to mass-market, and radical to reactionary. It shows that the 1920s and 1930s gave rise to a plurality of new challenges and opportunities for women as consumers, workers and citizens, as well as wives and mothers. Featuring interdisciplinary research by recognised specialists in the fields of literary and periodical studies as well as women's and cultural history, this volume recovers overlooked or marginalised media and archival sources, as well as reassessing well-known commercial titles. Designed as a 'go-to' resource both for readers new to the field and for specialists seeking the latest developments in this area of research, it opens up new directions and methodologies for modern periodical studies and cultural history."
052,The world upside down :,
880,A handbook of Greek literature : from Homer to the age of Lucian /,
880,Albert's anthology /,"Albert's Anthology comprises 76 brief and informal reflections on a line or two of Greek or Latin poetry―and a few prose quotations and artistic objects―composed by colleagues and students of Albert Henrichs on the occasion of his retirement in Spring 2017. Appointed Professor of Greek and Latin at Harvard University at the age of thirty in 1973 and Eliot Professor of Greek in 1984, Professor Henrichs has devoted his scholarly career to Greek literature and religion―especially his favorite Greek god, Dionysos―and to incomparably enthusiastic teaching of countless students at both the graduate and undergraduate level. His scholarship and dedication are legendary. This volume is offered to a brilliant and beloved scholar with gratitude, affection, and respect."
880,The ancient aesthetics of deception :,"""The concept of mimēsis has dominated reflection on the nature and role of representation in Greek literature. Jonas Grethlein, in his ambitious new book, takes this reflection a step further. He argues that, beyond mimēsis, there was an important but unacknowledged strand of reflection focused instead on the nuanced idea of apatē (often translated into English as 'deceit'), oscillating between notions of 'deception' and 'aesthetic illusion'. Many authors from Gorgias and Plato to Philo, Plutarch and Clement of Alexandria used this key concept to entwine aesthetics with ethics. In creatively exploring the various reconfigurations of apatē, and placing these in their socio-historical contexts, the book offers a bold new history of ancient aesthetics. It also explores the present significance of the aesthetics of deception, unlocking the potential of ancient reflection for current debates on the ethical dimension of representation. It will appeal to scholars in classics and literary theory alike""--"
880,Ancient anger :,
880,The ancient Greek hero in 24 hours /,
880,Ancient Greek literature /,
880,Backing into the future :,
880,Belted heroes and bound women :,
880,Beyond the Second Sophistic :,
880,The Cambridge companion to the Greek and Roman novel /,
880,The Cambridge history of classical literature /,
880,Citizen Bacchae :,
880,Classical closure :,"""The study of closure has played a significant part in contemporary literary criticism and is implicated in many of its concerns, from psychological aspects of the search for an end in narrative to the order imposed upon a text by politics or culture. This collection is the first large-scale attempt to assess the implications of closure for the study of classical literature. Twelve new essays by an international group of scholars focus on endings in Greek and Latin literature and demonstrate the different sorts of questions these endings pose: What narrative strategies did Hellenistic novelists employ? What is the political subtext of Ovid's half-finished Roman calendar? What cultural work is performed by the portrayal of a warrior's heroic end in the Iliad? Embracing a wide range of ancient authors and genres, the collection begins by closely examining critical approaches to closure, and ends with a comparative discussion of ancient and modern narrative. The extensive bibliography includes a survey of work in different fields that further illustrates the variety of approaches to closure.""--BOOK JACKET."
880,Classical literature :,
880,Classical literature :,
880,Classical literature :,"""The writings of the Greeks and Romans form the bedrock of Western culture. Inventing the molds for histories, tragedies, and philosophies, while pioneering radical new forms of epic and poetry, the Greeks and Romans created the literary world we still inhabit today. Writing with verve and insight, distinguished classicist Richard Jenkyns explores a thousand years of classical civilization, carrying readers from the depths of the Greek dark ages through the glittering heights of Rome's empire. Jenkyns begins with Homer and the birth of epic poetry before exploring the hypnotic poetry of Pindar, Sappho, and others from the Greek dark ages. Later, in Athens's classical age, Jenkyns shows the radical nature of Sophocles's choice to portray Ajax as a psychologically wounded warrior, how Aeschylus developed tragedy, and how Herodotus, in 'inventing history,' brought to narrative an epic and tragic quality. We meet the strikingly modern figure of Virgil, struggling to mirror epic art in an age of empire, and experience the love poems of Catullus, who imbued verse with obsessive passion as never before. Even St. Paul and other early Christian writers are artfully grounded here in their classical literary context. A dynamic and comprehensive introduction to Greek and Roman literature, Jenkyns's Classical Literature is essential reading for anyone seeking a deeper understanding of the classics and the extraordinary origins of Western culture.""--Publisher website."
880,Classical literature :,
880,The classical plot and the invention of Western narrative /,
880,"Classical rhetoric in English, 1650-1800 :","""Classical Rhetoric in English, 1650-1800 features English translations of the era's most cherished Greek and Roman orators, rhetorical philosophers, and rhetorical critics. The publication history reveals how a distinctive British canon emerged from selected works by Plato, Isocrates, Demosthenes, Aristotle, Theophrastus, Cicero, Seneca, Quintilian, Tacitus and Longinus. Works by these ten authors, especially Cicero and Longinus, were widely disseminated, becoming key texts in the formation of British rhetorical culture. At the core of the volume, annotated selections offer the twenty-first century reader a sampling of these classical rhetorical works in translation. The glossary of rhetorical criticism elucidates the now archaic meanings of words that enabled citizens to communicate their moral and rhetorical taste""--"
880,Classical studies :,
880,The classical tradition :,"""The Classical Tradition: Art, Literature, Thought presents an authoritative, coherent and wide-ranging guide to the afterlife of Greco-Roman antiquity in later Western cultures and a ground-breaking reinterpretation of large aspects of Western culture as a whole from a classical perspective. Features a unique combination of chronological range, cultural scope, coherent argument, and unified analysis. Written in a lively, engaging, and elegant manner. Presents an innovative overview of the afterlife of antiquity. Crosses disciplinary boundaries to make new sense of a rich variety of material, rarely brought together. Fully illustrated with a mix of color and black & white images""--"
880,The classical tradition :,"""The Classical Tradition: Art, Literature, Thought presents an authoritative, coherent and wide-ranging guide to the afterlife of Greco-Roman antiquity in later Western cultures and a ground-breaking reinterpretation of large aspects of Western culture as a whole from a classical perspective. Features a unique combination of chronological range, cultural scope, coherent argument, and unified analysis. Written in a lively, engaging, and elegant manner. Presents an innovative overview of the afterlife of antiquity. Crosses disciplinary boundaries to make new sense of a rich variety of material, rarely brought together. Fully illustrated with a mix of color and black & white images""--"
880,Classics :,
880,Classics and the uses of reception /,
880,The classics in modernist translation /,"This volume sheds new light on a wealth of early 20th-century engagement with literature of Graeco-Roman antiquity that significantly shaped the work of anglophone literary modernism. The essays spotlight 'translation,' a concept the modernists themselves used to reckon with the Classics and to denote a range of different kinds of reception - from more literal to more liberal translation work, as well as forms of what contemporary reception studies would term 'adaptation', 'refiguration' and 'intervention.' As the volume's essays reveal, modernist 'translations' of Classical texts crucially informed the innovations of many modernists and often themselves constituted modernist literary projects. Thus the volume responds to gaps in both Classical reception and Modernist studies: essays treat a comparatively understudied area in Classical reception by reviving work in a subfield of Modernist studies relatively inactive in recent decades but enjoying renewed attention through the recent work of contributors to this volume."
880,Classics in translation /,
880,Collected essays /,
880,Commerce with the classics :,
880,A companion to Greek literature /,"A Companion to Greek Literature presents a comprehensive introduction to the wide range of texts and literary forms produced in the Greek language over the course of a millennium beginning from the 6th century BCE up to the early years of the Byzantine Empire. Features contributions from a wide range of established experts and emerging scholars of Greek literature. Offers comprehensive coverage of the many genres and literary forms produced by the ancient Greeks―including epic and lyric poetry, oratory, historiography, biography, philosophy, the novel, and technical literature. Includes readings that address the production and transmission of ancient Greek texts, historic reception, individual authors, and much more Explores the subject of ancient Greek literature in innovative ways."
880,A companion to Hellenistic literature /,
880,Cosmography and the idea of Hyperborea in ancient Greece :,"""Cosmography is defined here as the rhetoric of cosmology: the art of composing worlds. The mirage of Hyperborea, which played a substantial role in Greek religion and culture throughout Antiquity, offers a remarkable window into the practice of composing and reading worlds. This book follows Hyperborea across genres and centuries, both as an exploration of the extraordinary record of Greek thought on that further North and as a case study of ancient cosmography and the anthropological philology that tracks ancient cosmography. Trajectories through the many forms of Greek thought on Hyperborea shed light on key aspects of the cosmography of cult and the cosmography of literature. The philology of worlds pursued in this book ranges from Archaic hymns to Hellenistic and Imperial reconfigurations of Hyperborea. A thousand years of cosmography is thus surveyed through the rewritings of one idea. This is a book on the art of reading worlds slowly""--"
880,Dangerous voices :,
880,Didymi Chalcenteri grammatici alexandrini :,
880,Divine epiphany in Greek literature and culture /,"""In ancient Greece, epiphanies were embedded in cultural production, and employed by the socio-political elite in both perpetuating pre-existing power-structures and constructing new ones. This volume is the first comprehensive survey of the history of divine epiphany as presented in the literary and epigraphic narratives of the Greek-speaking world. It demonstrates that divine epiphanies not only reveal what the Greeks thought about their gods; they tell us just as much about the preoccupations, the preconceptions, and the assumptions of ancient Greek religion and culture. In doing so, it explores the deities who were prone to epiphany and the contexts in which they manifested themselves, as well as the functions (narratives and situational) they served, addressing the cultural specificity of divine morphology and mortal-immortal interaction. 'Divine epiphany in Greek literature and culture' re-establishes epiphany as a crucial mode in Greek religious thought and practice, underlines its centrality in Greek cultural production, and foregrounds its impact on both the political and the societal organization of the ancient Greeks."""
880,Divine purpose and heroic response in Homer and Virgil :,
880,Epic lessons :,
880,Erôs in ancient Greece /,"This edited volume brings together eighteen articles which examine the role of erôs as an emotion in ancient Greek culture. Arising out of a conference held at University College London in 2009, the volume ranges from Archaic epic and lyric poetry, through tragedy and comedy, to philosophical and technical treatises and more, and includes contributions from a variety of international scholars well published in the field of ancient Greek emotions. Taking into account all important thinking about the nature of erôs from the eighth century BCE to the third century CE, and covering a very broad range of sources and theoretical approaches, both in the chronological and the generic sense, it considers the phenomenology, psychology, and physiology of erôs; its associated language, metaphors, and imagery; the overlap of erôs with other emotions (jealousy, madness, philia, pothos); its role in political society; and the relationship between the human emotion and Eros the god."
880,Ethics and rhetoric :,
880,Eurykleia and her successors :,
880,Fake news in ancient Greece :,"Scholars have recognized that fake news is not a phenomenon peculiar to the 21st century. While efforts for a more focused approach to fake news in the ancient world have been carried out in the field of Roman history, the phenomenon of fake news in ancient Greece has received limited attention. The contributions in this volume offer a selective approach to this phenomenon by applying media and cultural studies instruments to ancient texts. They pinpoint parallels and differences between ancient and modern fake news by employing methods of literary and cultural studies, as well as historical-documentary analysis of ancient sources. In particular, they explore questions such as: To what extent does reflection on the concepts of truth, lie, and opinion influence ancient Greek political-rhetorical discourse? What is the political or social function of embedding 'misleading information' in ancient Greek historiographical texts or pamphlets? Which intentions are pursued with the help of fake news in literary and documentary texts? Can parallels be drawn with modern approaches to fake news? Thus, the volume investigates the mechanisms that historically lay behind the creation, dissemination, and adaptation of 'misleading information'."
880,The fall of Troy in early Greek poetry and art /,
880,Female mobility and gendered space in ancient Greek myth /,
880,The feminine matrix of sex and gender in classical Athens /,
880,Feminist theory and the classics /,
880,Fifty key Classical authors /,
880,Forms of astonishment :,"In this illustrated study Richard Buxton analyses Greek literary narratives and visual representations of the metamorphosis of humans and gods, as evidenced from Homer to Nonnos. Such tales have become familiar in their Ovidian dress, as in the best-selling translation by Ted Hughes; Buxton explores their Greek antecedents. He investigates such issues as: How do different contexts shape the way in which metamorphosis is narrated? How do the assumptions of commentators about 'strangeness' affect how metamorphosis is interpreted? How far should an interpreter allow 'contextual charity' to render more acceptable a belief such as that in metamorphosis? What are the implications of the notions of 'astonishment' (Greek: thambos) in a range of narratives about transformation? Throughout Forms of Astonishment Buxton draws comparisons between the Greek evidence and data from other religious traditions, ancient and modern; he also introduces comparative material from the sciences, from modern painting and literature, and from the cinema and computer graphics. In investigating metamorphoses of gods Buxton revisits the concept of anthropomorphism, arguing that the fact that Greek divinities were believed to change shape does not undermine the fundamentally humanlike form of Greek divinity. He also examines certain strands of Greek tradition, particularly among the philosophers, which called metamorphosis into question, whether in relation to the gods or to humans. Individual chapters deal with transformations into the landscape and into plants or trees-in the latter case transformation stories are set against a background of cultural beliefs about 'seminal' substances such as blood and tears. Overall, Forms of Astonishment raises issues relevant to an understanding of broad aspects of Greek culture, and illuminates issues explored by anthropologists and students of religion."
880,Forms of astonishment :,
880,The fractured voice :,
880,The French labor movement /,
880,From Byzantium to modern Greece :,"The twelfth century was a time of cultural renewal and innovation in Byzantium, just as it was in the west. In literature, the long disused genres of epic, satire and the novel (or 'romance') took new forms during that century; at the same time, in language, the vernacular made its first tentative literary appearances. These developments continued uninterruptedly through the late Byzantine and early modern periods. Scholarship since the nineteenth century has been sharply divided over these texts: do they represent the first 'breakthrough' of an emergent 'Modern Greek' literature, or merely a footnote to the Byzantine learned tradition? What, in particular, do they have to tell us about the collective self-definition of the Greek-speakers who wrote them (roughly during the period 1100-1600)? And how has their subsequent reception contributed to defining and consolidating the national identity of the Modern Greeks, since the nation state was established in the 1820s? The papers collected in this book explore the relation between literary texts and collective consciousness, scrutinizing the evidence of the texts themselves in their late- or post-Byzantine context, and assessing how their reception both influenced and was influenced by the processes of nation-building in Modern Greece."
880,From Byzantium to modern Greece :,"The twelfth century was a time of cultural renewal and innovation in Byzantium, just as it was in the west. In literature, the long disused genres of epic, satire and the novel (or 'romance') took new forms during that century; at the same time, in language, the vernacular made its first tentative literary appearances. These developments continued uninterruptedly through the late Byzantine and early modern periods. Scholarship since the nineteenth century has been sharply divided over these texts: do they represent the first 'breakthrough' of an emergent 'Modern Greek' literature, or merely a footnote to the Byzantine learned tradition? What, in particular, do they have to tell us about the collective self-definition of the Greek-speakers who wrote them (roughly during the period 1100-1600)? And how has their subsequent reception contributed to defining and consolidating the national identity of the Modern Greeks, since the nation state was established in the 1820s? The papers collected in this book explore the relation between literary texts and collective consciousness, scrutinizing the evidence of the texts themselves in their late- or post-Byzantine context, and assessing how their reception both influenced and was influenced by the processes of nation-building in Modern Greece."
880,"Gaze, vision, and visuality in ancient Greek literature /","Visual culture, performance and spectacle lay at the heart of all aspects of ancient Greek daily routine, such as court and assembly, cult and ritual, and art and culture. Seeing was considered the most secure means of obtaining knowledge, with many citing the etymological connection between 'seeing' and 'knowing' in ancient Greek as evidence for this. Seeing was also however often associated with mere appearances, false perception and deception. Gazing and visuality in the ancient Greek world have had a central place in the scholarship for some time now, enjoying an abundance of pertinent discussions and bibliography. If this book differs from the previous publications, it is in its emphasis on diverse genres: the concepts 'gaze', 'vision' and 'visuality' are considered across different Greek genres and media. The recipients of ancient Greek literature (both oral and written) were encouraged to perceive the narrated scenes as spectacles and to 'follow the gaze' of the characters in the narrative. By setting a broad time span, the evolution of visual culture in Greece is tracked, while also addressing broader topics such as theories of vision, the prominence of visuality in specific time periods, and the position of visuality in a hierarchisation of the senses."
880,"Greco-Roman literature and culture in the imagination of Virginia's Tidewater region, 1607-1826 :","""This book explores the influence of classical Greek and Latin literature on the early settlers and residents of the Tidewater area of Virginia, such as Ovid translator George Sandys, William Strachey (survivor of the shipwreck which inspired The Tempest), Indian Trader William Byrd II, and Thomas Jefferson""--"
880,Greece and Mesopotamia :,"This book proposes a new approach to the study of ancient Greek and Mesopotamian literature. Ranging from Homer and Gilgamesh to Herodotus and the Babylonian-Greek author Berossos, it paints a picture of two literary cultures that, over the course of time, became profoundly entwined. Along the way, the book addresses many questions that are of interest to the student of the ancient world: how did the literature of Greece relate to that of its eastern neighbours? What did ancient readers from different cultures think it meant to be human? Who invented the writing of universal history as we know it? How did the Greeks come to divide the world into Greeks and 'barbarians', and what happened when they came to live alongside those 'barbarians' after the conquests of Alexander the Great? In addressing these questions, the book draws on cutting-edge research in comparative literature, postcolonial studies and archive theory."
880,Greek and Latin literature of the Roman Empire :,
880,Greek and Roman classics in the British struggle for social reform /,
880,The Greek anthology :,
880,"Greek epic, lyric, and tragedy :",
880,Greek literary theory after Aristotle :,
880,Greek literature and the ideal :,"Alexander Kirichenko argues that the development of Greek literature was motivated by the need to endow political geography with a sense of purposeful structure. The discussion focuses on how power and space were understood in the Archaic, Classical, and Hellenistic periods."
880,Greek literature for the modern reader /,"Originally published in 1951, this book was written to provide an introduction to ancient Greek literature for the general reader. All quotations are translated into English and a lack of knowledge regarding the ancient world is taken for granted. In spite of its introductory status, the text is notable for having a self-consciously personal approach. As the author states in the preface, 'My aim was not to achieve completeness or objectivity (which, if it were possible, would be very dull) but merely to write a history of Greek literature as I see it.' This book will be of value to anyone with an interest in ancient Greek literature and literary criticism."
880,Greek literature in translation /,
880,Greek mythology :,
880,The Greek way /,"In The Greek Way, Edith Hamilton captures with ""Homeric power and simplicity"" (New York Times) the spirit of the golden age of Greece in the fifth century BC, the time of its highest achievements. She explores the Greek aesthetics of sculpture and writing and the lack of ornamentation in both. She examines the works of Homer, Pindar, Aeschylus, Sophocles, Aristophanes, and Euripides, among others; the philosophy of Socrates and Plato’s role in preserving it; the historical accounts by Herodotus and Thucydides on the Greek wars with Persia and Sparta and by Xenophon on civilized living."
880,Greek writers and philosophers in Philo and Josephus :,"In Greek Writers and Philosophers in Philo and Josephus Erkki Koskenniemi investigates how two Jewish writers, Philo and Josephus, quoted, mentioned and referred to Greek writers and philosophers. He asks what this tells us about their Greek education, their contacts with Classical culture in general, and about the societies in which Philo and Josephus lived. Although Philo in Alexandria and Josephus in Jerusalem both had the possibility to acquire a thorough knowledge of Greek language and culture, they show very different attitudes. Philo, who was probably admitted to the gymnasium, often and enthusiastically refers to Greek poets and philosophers. Josephus on the other hand rarely quotes from their works, giving evidence of a more traditionalistic tendencies among Jewish nobility in Jerusalem."
880,A guide to Hellenistic literature /,
880,A handbook to classical reception in eastern and central Europe /,"A Handbook to Classical Reception in Eastern and Central Europe is the first comprehensive English?]language study of the reception of classical antiquity in Eastern and Central Europe. This groundbreaking work offers detailed case studies of thirteen countries that are fully contextualized historically, locally, and regionally."
880,Helen of Troy :,
880,Hellenica :,Selections from about 90 of West's publications.
880,Hellenistic Greek texts /,
880,Herodotus and imperial Greek literature :,"""Herodotus and Imperial Greek Literature is the first monograph devoted to the reception of Herodotus among Imperial Greek writers. Using a broad reception model and focused largely on texts outside of historiography proper, this book analyzes the entanglements of criticism and imitation in select works by Dionysius of Halicarnassus, Plutarch, Dio of Prusa, Lucian, and Pausanias. It offers a new angle on Herodotus's intellectual afterlife, channeled through evocations both explicit and implicit in literary criticism, the moral essay, public oration, satire and periegetic literature. Herodotus and Imperial Greek Literature shifts focus from reputation only - what ancient authors explicitly had to say about Herodotus - toward the kinetic interrelation between Herodotus's reputation and his active reworking across genre and mode. It demonstrates how Herodotus was strategically construed and often implicitly summoned - as fabulist, classicist, moralizer, and evasive intellectual - and how such Herodotean presences played to the wider purposes of Imperial writers. Herodotus became a touchstone for writers concerned with a nimbus of questions that the Histories first helped to articulate. Imperial Greeks found Herodotus useful in puzzling through questions of authorial persona, mimesis, the relationship between aesthetic and ethical criticism, the self, and the contingent definitions of Hellenism under Rome. Ultimately, Herodotus and Imperial Greek Literature widens an incomplete reception history and reads bi-focally, examining how attention to the presence of Herodotus in various texts unveils new layers of meaning in those works, while also showing how ancient receptions offer insight into the Histories""--"
880,The heroic paradox :,
880,A history of classical scholarship /,
880,A history of Greek literature /,
880,"Hope in ancient literature, history, and art :","Although ancient hope has attracted much scholarly attention in the past, this is the first book-length discussion of the topic. The introduction offers a systematic discussion of the semantics of Greek elpis and Latin spes and addresses the difficult question of whether hope -ancient and modern- is an emotion. On the other hand, the 16 contributions deal with specific aspects of hope in Greek and Latin literature, history and art, including Pindar's poetry, Greek tragedy, Thucydides, Virgil's epic and Tacitus' Historiae. The volume also explores from a historical perspective the hopes of slaves in antiquity, the importance of hope for the enhancement of stereotypes about the barbarians, and the depiction of hope in visual culture, providing thereby a useful tool not only for classicist but also for philosophers, cultural historians and political scientists."
880,"Hope, joy, and affection in the classical world /","""For all the interest in emotions in antiquity, there has been little study of positive emotions. This collection aims to redress the balance with eleven studies of emotions like hope, joy, good will and mercy that show some of the complexity these emotions play in ancient literature and thought""--Provided by publisher."
880,The ideology of classicism :,
880,Israel and Hellas /,
880,Kleine Schriften /,
880,Landmarks in classical literature /,
880,Landmarks in Greek literature /,
880,"Life and letters of Sir Richard Claverhouse Jebb, O. M., Litt. D. :",
880,Literary circles in Byzantine iconoclasm :,"""Iconoclasm was the name given to the stance of that portion of Eastern Christianity that rejected worshipping God through images (eikones ) representing Christ, the Virgin or the saints and was the official doctrine of the Byzantine Empire for most of the period between 726 and 843. It was a period marked by violent passions on either side. This is the first comprehensive account of the extant contemporary texts relating to this phenomenon and their impact on society, politics and identity. By examining the literary circles emerging both during the time of persecution and immediately after the restoration of icons in 843, the volume casts new light on the striking (re)construction of Byzantine society, whose iconophile identity was biasedly redefined by the political parties led by Theodoros Stoudites, Gregorios Dekapolites and Empress Theodora or the patriarchs Methodios, Ignatios and Photios. It thereby offers an innovative paradigm for approaching Byzantine literature""--"
880,Literary texts and the Greek historian /,
880,The literate revolution in Greece and its cultural consequences /,
880,Literature and the visual arts in ancient Greece and Rome /,
880,Man's measure :,
880,The matter of the page :,
880,Melanges de litterature grecque :,
880,"Metaphor, allegory, and the classical tradition :",
880,Modern critical theory and classical literature /,
880,Money and the early Greek mind :,
880,The moon in the Greek and Roman imagination :,"""The Moon exerted a powerful influence on ancient intellectual history, as a playground for the scientific imagination. This book explores the history of the Moon in the Greco-Roman imaginary from Homer to Lucian, with special focus on those accounts of the Moon, its attributes, and its 'inhabitants' given by ancient philosophers, natural scientists and imaginative writers including Pythagoreans, Plato and the Old Academy, Varro, Plutarch and Lucian. Ní Mheallaigh shows how the Moon's enigmatic presence made it a key site for thinking about the gaze (erotic, philosophical and scientific) and the relation between appearance and reality. It was also a site for hoax in antiquity as well as today. Central issues explored include the view from elsewhere (selēnoskopia), the relation of science and fiction, the interaction between the beginnings of science in the classical polis and the imperial period, and the limits of knowledge itself.""--"
880,"Myth, literature, and the creation of the topography of Thebes /","""How does a city's legendary past affect its present? Thebes remains a city with one of the richest traditions of myth in all of Greece--it was the home of Cadmus, Oedipus, and Hercules, and the traditional birthplace of Dionysus. The city's topography, both natural and built, very often plays a significant role in its myths. By focusing on Greek literature ranging from the oral epics to the travel writing of the Roman Empire, this book explores the relationship between the city's spaces as they were represented in the Greek literary tradition and the physical realities of a developing city that had been continuously inhabited since at least the second millennium BC. Spurred on especially by the city's catastrophic sack by Alexander the Great in 335 BC, the urban topography of Thebes came more and more to reflect the literary, even fictional, constructions of its mythic past."" --"
880,Narratives of time and gender in antiquity /,"""This volume offers new insights into ancient figurations of temporality by focusing on the relationship between gender and time across a range of genres. Each essay in this collection places gender at the center of its exploration of time, and the volume includes time in treatises, genealogical lists, calendars, prophetic literature, ritual practice, and historical and poetic narratives from the Greco-Roman world. Many of the essays begin with female characters, but all of them emphasize how and why time is an integral component of ancient categories of female and male. Relying on theorists who offer ways to explore the connections between time and gender encoded in narrative tropes, plots, pronouns, images, or metaphors, the contributors tease out how time and gender were intertwined in the symbolic register of Greek and Roman thought. Narratives of Time and Gender in Antiquity provides a rich and provocative theoretical analysis of time-and its relationship to gender-in ancient texts. It will be of interest to anyone working on time in the ancient world, or students of gender in antiquity""--"
880,The Norton book of classical literature /,"More than 300 pieces of classical literature, primarily Greek but also some Roman."
880,The oldest dead white European males and other reflections on the classics /,
880,On the fringe of commentary :,"This volume contains the papers of the second meeting of the international scholarly network ""The Hermeneutic of Judaism, Christianity and Islam,"" held in Aix-en-Provence (September 25-27, 2008). Drawing on Gerard Genette's theory of the five different types of ""transtextuality"" (Palimpsestes, Paris 1982) - intertextuality, paratextuality, metatextuality, hypertextuality, and architextuality - , the volume discusses the practices of metatextuality as diverse as commentaries, hypomnemata, pesharim, targumim, Talmud, allegoresis, glosses, scholia, catenae, questions-and-responses (erotapocriseis), prophetic extracts, hypotheses, homilies, integumenta and involucra, Keys to Dreams, translations, and transliterations in the ancient Mediterranean and Near Eastern cultures. Presented with an introduction designed to expand and re-contextualize this issue, the eighteen communications discuss common strategies of metatextuality in Greek and Jewish culture as well as its various manifestations in the Septuagint and other Jewish texts, in the literature of the Ancient Near East and Egypt, in the Greco-Roman world, and in the late antique and medieval literature."
880,"Orality, literacy and performance in the ancient world /",
880,The Oxford companion to classical literature /,
030,The Cambridge handbook of the dictionary /,"""Bringing together cutting-edge research from a team of experts, this Handbook provides an all-compassing account of dictionaries in context. It considers the cultural, social, intellectual and book history of dictionaries, as well as why they are made, and how they are edited, designed and published""--"
030,College University almanac 2004.,
030,Comparing international human resource management practices between Yaohan and Jusco in Hong Kong /,
030,Good faith collaboration :,
030,Records of the Kurds :,"These nine thousand pages of facsimile documents trace early insurgencies directed by the Kurdish people against regional and metropolitan powers, and their interrelations with neighbouring tribes and other ethnic groups at historical flash points, from the origins of nationalist sentiments through a series of disparate revolts in the nineteenth century, and then on to a larger, more cohesive and discernible nationalist movement launched in the aftermath of World War I. They concomitantly depict the extent of territories pertaining to the Kurdish 'homeland', the use of the term 'Kurdistan' generally refers to an agreed geographical area, not to a legal or political entity. Kurdish populated territory evolved over the nineteenth and twentieth centuries, with some regions becoming entrenched, others subject to constant flux. The map box provides illustrations of the changing territory, or those sections subject to alterations and contestation."
030,The world in a book :,"Shihab al-Din al-Nuwayri was a fourteenth-century Egyptian polymath and the author of one of the greatest encyclopedias of the medieval Islamic world—a thirty-one-volume work entitled The Ultimate Ambition in the Arts of Erudition. A storehouse of knowledge, this enormous book brought together materials on nearly every conceivable subject, from cosmology, zoology, and botany to philosophy, poetry, ethics, statecraft, and history. Composed in Cairo during the golden age of Islamic encyclopedic activity, the Ultimate Ambition was one of hundreds of large-scale compendia, literary anthologies, dictionaries, and chronicles produced at this time—an effort that was instrumental in organizing the archive of medieval Islamic thought.In the first study of this landmark work in a European language, Elias Muhanna explores its structure and contents, sources and influences, and reception and impact in the Islamic world and Europe. He sheds new light on the rise of encyclopedic literature in the learned cities of the Mamluk Empire and situates this intellectual movement alongside other encyclopedic traditions in the ancient, medieval, Renaissance, and Enlightenment periods. He also uncovers al-Nuwayri’s world: a scene of bustling colleges, imperial chanceries, crowded libraries, and religious politics.Based on award-winning scholarship, The World in a Book opens up new areas in the comparative study of encyclopedic production and the transmission of knowledge."
