DDC,Title,description
831,Dictations :,
831,Diderot's cat :,
831,Digital control applications illustrated with MATLAB /,"""Covers the modeling, analysis, and design of linear discrete control systems. Illustrating all topics using the micro-computer implementation of digital controllers aided by MATLAB®, Simulink®, and FEEDBACK®""--Back cover."
831,Discoveries :,
831,Duino elegies /,"""Rilke continues to be the most read and discussed German poet of the modern period. The Duino Elegies, together with the Sonnets to Orpheus, remain his greatest achievement. The themes of the ten elegies - and the conceptual world unique to Rilke from which they emerge - can best be understood through their poetic form: their imagery and neologistic formations, their angular syntax, their abrupt changes of tone and linguistic register, their use of multiple personae and speaking voices, and the often-ironic self-presentation of the author. Commentators, however, have often treated these features as mere formal devices that we can somehow see through to get to what really matters, that is, to what Rilke has to say about the human condition or the meaning of life, to his philosophy or worldview. On the contrary, they are constitutive of meaning in the elegies, and understanding them is crucial to our experience of reading Rilke's work. The purpose of this book is to make such features visible and to explain them to the reader as clearly as possible. This is the first full-length book in English devoted to the elegies in over thirty years. It offers an entirely new translation of each elegy, paired with the original German text, and a close reading of each""--"
831,"The effects of individualized vs. classical ""relaxation"" music on the frequency of agitation in elderly persons with Alzheimer's disease and related disorders /",
831,Eight short stories /,
831,Einfache deutsche Gedichte /,
831,Erotic poems /,
831,Essays on Goethe /,
831,Essays on mediaeval German poetry /,
831,The eternal feminine :,
831,Sonnets to Orpheus /,
831,The feminine in Heine's life and oeuvre :,
831,Fiction /,
831,Fiction 100 :,
831,Fiction 100 :,
831,Fiction 100 :,
831,Fiction 100 :,
831,Fiction 100 :,
831,Fictions /,
831,Frequency-response methods in control systems /,
831,Friedrich Holderlin,
831,Friedrich Schiller :,
831,Friedrich von Schiller and the drama of human existence /,
831,From my life /,
831,Gedichte :,
831,Gedichte /,
831,Georg Trakl :,
831,German history unbound :,"""A polycentric German history that pointedly decenters the nation-state.  It includes communities of Germans far beyond its borders, and it emphasizes that for generations many who considered themselves to be German also felt themselves to be other things. Taking up a decidedly counter-hegemonic position, Glenn calls for a greater integration of mobilities, migration flows, and pluralities of belonging into our narratives of Germans' histories. He also argues for greater attention to the transcultural spaces many Germans helped to fashion and the various networks that tied them together.""--"
831,The German minority in interwar Poland /,"""The German Minority in Interwar Poland analyzes what happened when Germans from three different empires - the Russian, Habsburg, and German - were forced to live together in one, new state. After the First World War, German national activists made regional distinctions among these Germans and German-speakers in Poland, with preference initially for those who had once lived in the German Empire. Rather than becoming more cohesive over time, Poland's ethnic Germans remained divided and did not unite within a single representative organization. Polish repressive policies and unequal subsidies from the German state exacerbated these differences, while National Socialism created new hierarchies and unleashed bitter intra-ethnic conflict among German minority leaders. Winson Chu challenges prevailing interpretations that German nationalism in the twentieth century viewed ""Germans"" as a homogeneous, single group of people. His revealing study shows that nationalist agitation could divide as well as unite an embattled ethnicity""--Provided by publisher."
831,Global cultures :,
831,Global issues :,
831,"Global issues, local arguments :",
831,Goethe :,"In 1878 the Victorian critic Matthew Arnold wrote: 'Goethe is the greatest poet of modern times ... because having a very considerable gift for poetry, he was at the same time, in the width, depth, and richness of his criticism of life, by far our greatest modern man.' In this Very Short Introduction Ritchie Robertson covers the life and work of Johann Wolfgang von Goethe (1749-1832): scientist, administrator, artist, art critic and supreme literary writer in a vast variety of genres. Looking at Goethe's poetry, novels and drama pieces, as well as his travel writing, autobiography, and essays on art and aesthetics, Robertson analyses some of the key themes in his works: love, nature, religion and tragedy. Dispelling the misconception of Goethe as a sedate Victorian sage, Robertson shows how much of his art was rooted in turbulent personal conflicts, and draws on recent research to present a complete portrait of the scientific work and political activity which accompanied Goethe's writings"
831,Goethe :,"Here, Rudiger Safranski sets his sights on the writer considered the Shakespeare of German literature. Goethe (1749-1832) awakened a burgeoning German nation and the European continent with his electrifying novel The Sorrows of Young Werther. Safranski scoured Goethe's oeuvre, relying on primary sources as well as his correspondence with contemporaries and their comments to one another, to produce an illuminating portrait of the avatar of the Romantic era. Set against the cultural and political turmoil of Europe in the late eighteenth and early nineteenth centuries, Goethe, who intersected with almost every great figure of his age, is thrillingly re-created here. As Safranski shows, Goethe's greatest creation, even in comparison to his masterpiece Faust, was his own life."
831,Goethe :,
831,Goethe and his age /,
831,Goethe in the twentieth century /,
831,Goethe reviewed after sixty years /,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,Goethe yearbook : publications of the Goethe Society of North America.,
831,"Goethe, sein leben und seine werke / von Albert Bielschowsky.",
831,"Goethe, the alchemist :",
831,Goethe.,
831,Goethe's collected works /,"Goethe's early plays bear witness to his urgent desire to enliven German theater--an ambition that followed him to the National Theater in Weimar, where he was named director in the early 1790s. This volume contains eight of these plays, written between 1771 and 1787. Not only do they demonstrate Goethe's unprecedented versatility in experimenting with new forms of dramatic expression, but they also give insight into his development from ""Sturm und Drang to classicism. These works include prose plays (""Goetz von Berlichingen with the Iron Hand and ""Egmont), tragedies and comedies (""Clavigo, ""Stella, and ""Brother and Sister), and dramatic verse forms (""Prometheus, Jery and Betty, and ""Proserpina)."
831,Goethe's naturalistic anthropology :,"Dr Bell's fresh readings of Goethe's major and lesser-known texts are set against the background of the science and philosophy of the age, and the writer's debts to other thinkers are analysed. The development of Goethe as a writer and thinker is traced from his sentimental epistolary novel Werther - read in the context of the rise of psychological theory in the Englightment - to the emergence of his own theory of `empirical psychology' in the great roman a clef of 1809, Die Wahverwandtschaften. In a major new interpretation of Wilhelm Meisters Lehriahre, Matthew Bell follows the ideal of organic growth from the novel's origins in Engligtenment optimism to its revision in an atmosphere of post-revolutionary scepticism."
831,Goethe's naturalistic anthropology :,"""For many readers in the English-speaking world, Goethe is somehow separate from the European intellectual and literary tradition. In this unique and wide-ranging study, Matthew Bell aims to correct this view by showing how Goethe portrayed human beings as part of a natural continuum, very much in the spirit of the Enlightenment.""--BOOK JACKET. ""Dr Bell's fresh readings of Goethe's major and lesser-known texts are set against the background of the science and philosophy of the age, and the writer's debts to other thinkers are analysed. The development of Goethe as a writer and thinker is traced from his sentimental epistolary novel Werther - read in the context of the rise of psychological theory in the Enlightenment - to the emergence of his own theory of 'empirical psychology' in the great roman a clef of 1809, Die Wahlverwandtschaften. In a major new interpretation of Wilhelm Meisters Lehrjahre, Matthew Bell follows the ideal of organic growth from the novel's origins in Enlightenment optimism to its revision in an atmosphere of post-revolutionary scepticism.""--BOOK JACKET. ""Placing Goethe in an anthropological context, Goethe's Naturalistic Anthropology demonstrates that eighteenth-century anthropological thought provides an essential, hitherto overlooked context for the understanding of Goethe's literary enterprise from Werther to Die Wahlverwandtschaften.""--BOOK JACKET."
831,Goethe's path to creativity :,"Goethe's Path to Creativity provides a comprehensive psycho-biography of Johann Wolfgang von Goethe, a giant of modern German and European literary, political, and scientific history. The book brings this influential work by Rainer Matthias Holm-Hadulla to the English language for the first time in a newly elaborated edition. Goethe's path to creativity was difficult and beset by a multitude of crises, beginning with his birth, which was so difficult that he was initially not thought to have survived it, and ending with an infatuation that left him, at the age of 74, toying with the same kind of suicidal thoughts he had entertained as a 20-year-old. Throughout his long life, he suffered bitter disappointments and was subject to severe mood swings. Despite being a gifted child, a widely recognized poet, and an influential scientist and politician, he spent his entire life loving and suffering; nonetheless, he had the exceptional ability to endure emotional pain and to transform his sufferings creatively. The way in which he mined his passions for creative impulses continues to inspire modern readers. Readers can apply the lessons they have learned from his life and use Goethe's strategies for their own creative art of living. Goethe's Path to Creativity: A Psycho-Biography of the Eminent Politician, Scientist and Poet will be of great interest to all engaged in the fields of creativity, literature, psychoanalysis, psychology, psychotherapy, and personal growth."
831,Goethes musikalische Reise in Italien /,
831,Goethes Werke :,
831,"Gottfried von Strassburg, Tristan /",
831,Gregorius /,
831,A guide to Romantic poetry in Germany /,
831,A handbook on Old High German literature /,
831,Harmonious tensions :,
868,American value :,
868,The art of worldly wisdom /,
868,Borges and Kafka :,"Sarah Roger investigates Jorge Luis Borges's development as an author in light of Franz Kafka's influence, and in consideration of Borges's relationship with his father, Jorge Guillermo Borges (Borges pere, a failed author). Borges believed that much of Kafka's writing derived from his personal experiences, particularly his relationship with his father. This book looks at how reading Kafka helped Borges mediate and make productive use of his own relationship with his father, and it offers a thorough analysis of Borges pere's writing, which is supplemented by an appendix that reprints Borges pere's poetry for the first time. Borges and Kafka also provides extensive analysis of Kafka's presence in Borges's critical writing, his translations, and the stories that he modelled on Kafka. Particular attention is paid to the concepts that Borges identified as Kafka's obsessions: subordination, infinity, and hierarchical relationships, which Borges referred to as the 'patria potestad.' Roger's analysis is accompanied by an annotated bibliography documenting every mention of Kafka in Borges's writing and a list of every Kafka text Borges read. Kafka's influence is especially evident in the stories where Borges was openly imitating Kafka-'La loteria en Babilonia' (1941), 'La biblioteca de Babel' (1941), and 'El Congreso' (1971)-but it features throughout Ficciones. Reading Borges's writing in light of his interest in Kafka demonstrates his focus not just on the individual's subordinate place in an infinite hierarchy but also on the repercussions these circumstances had for a struggling author like Borges, who was seeking to define himself through his writing."
868,Borges on writing /,
868,"Borges, between history and eternity /",
868,The Cambridge Companion to Jorge Luis Borges /,
868,The Chicano generation :,"""This is the story of the historic Chicano Movement in Los Angeles during the late 1960s and 1970s. The Chicano Movement was the largest civil rights and empowerment movement in the history of Mexican Americans in the United States. The movement was led by a new generation of political activists calling themselves Chicanos, a countercultural barrio term. This book is the story of three key activists, Raul Ruiz, Gloria Arellanes, and Rosalio Muñoz, who through oral history related their experiences as movement activist to historian Mario T. García. As first-person autobiographical narratives, these stories put a human face to this profound social movement and provide a life-story perspective as to why these individuals became activists""--Provided by publisher."
868,The city of translation :,"A study of the relationship between literary translation, authoritarian politics, linguistic ideologies, juristic philology, religion, and poetry in late nineteenth-century Colombia."
868,Colonial angels :,
868,Desire and dissent :,
868,Diasporic generations :,
868,Eminent maricones :,
868,Federico García Lorca :,"Known primarily as a poet and dramatist, Spanish writer Federico Garcia Lorca published four books before his early death in the Spanish Civil War. This biography gives an account of his family, his homosexuality and his mysterious death, as well as tracing his literary development."
868,Federico Garcia Lorca /,
868,Grieving :,"""Translated into English by Sarah Booker, GRIEVING is Cristina Rivera Garza's collection of short crónicas, journalism, and personal essays on systemic violence in contemporary Mexico and along the US-Mexico border. Drawing together horror theory and historical analysis, Rivera Garza outlines how neoliberalism, corruption, and drug trafficking-culminating in the misnamed ""war on drugs""-has shaped her country. Working from and against this political context, Rivera Garza posits that collective grief and writing is a mode of seeking social justice""--"
868,Hispanic migration and urban development :,
868,Hispanic U.S.A. :,
868,Hispanic/Latino identity :,
868,In search of duende /,
868,In the green morning :,
868,Irony and self-knowledge in Francisco Lopez de Villalobos /,
868,Irony and the logic of the romantic imagination /,
868,Jorge Luis Borges :,"""A probing, engaging examination of the work of Jorge Luis Borges (1899-1986) in the context of Argentinian, Latin American, and world literature, from his beginnings as an avant-gardist to his consecration as one of the most influential literary figures of the twentieth century. In essays, stories, and poems, Borges developed a unique voice that allowed him to explore favorite intellectual motifs: labyrinths, the infinite, the universe as a book, memory, and storytelling as fate. Just as he renewed the Spanish language by means of a tight, almost mathematical style, he redefined Argentine literature by inviting its practitioners to tackle universal themes, and he embraced translation as a strategy for reconceptualizing the original text. Ilan Stavans, a world authority on Borges and an internationally celebrated essayist and translator, reflects on what the term Borgesian means in an age of instant information, consumerism, and apathy toward reading""--"
868,Labyrinths :,
868,Latin Americanism /,
868,Latin looks :,
868,Latino immigrants in the United States /,
868,Latinos unidos :,
868,Leading Latino talent to champion innovation /,
868,The literature of misogyny in medieval Spain :,
868,Lorca :,
868,Lorca :,
868,Lorca in English :,"""Lorca in English examines the evolution of translations of Federico García Lorca into English as a case of rewriting and manipulation through politically and ideologically motivated translation""--"
868,Lorca's legacy :,
868,Magical urbanism :,
868,Mestizo :,
868,My side of the river :,"""Elizabeth Camarillo Gutierrez reveals her experience as the U.S. born daughter of immigrants and what happened when, at fifteen, her parents were forced back to Mexico in this galvanizing yet tender memoir. Born to Mexican immigrants south of the Rillito River in Tucson, Arizona, Elizabeth had the world at her fingertips as she entered her freshman year of high school as the number one student. But suddenly, Elizabeth's own country took away the most important right a child has: a right to have a family. As her parents' visas expired, they were forced to return to Mexico, leaving Elizabeth responsible for her younger brother, as well as her education. Determined to break the cycle of being ""a statistic,"" she knew that even though her parents couldn't stay, there was no way she could let go of the opportunities the U.S. could provide. Armed with only her passport and sheer teenage determination, Elizabeth became what her school would eventually describe as an unaccompanied, homeless youth, one of thousands of underage victims affected by family separation due to broken immigration laws. For fans of Educated by Tara Westover and The Distance Between Us by Reyna Grande, My Side of the River explores separation, generational trauma, and the toll of the American dream. It's also, at its core, a love story between a brother and a sister who, no matter the cost, is determined to make the pursuit of his own dreams easier than it was for her""--"
868,On mysticism /,"An unprecedented collection of the visionary Argentine writer's meditations on the mystical realm Jorge Luis Borges immersed himself and his readers in metaphysical fantasies--playing reason against faith, belief against logic. His profound knowledge of eastern religions was an endless source of inspiration for his writing. On Mysticism--edited by Borges's widow, Maria Kodama--brings together a stunning group of prose pieces and poems that speak to this signature theme of his writing, from some of his most celebrated works to others that appear here in English for the first time. Together they yield valuable insights into the most ineffable dimension of his writing, illuminating the inimitable rewards of this literary visionary, a wisdom writer whose belief in the magic of words has made him beloved around the world."
868,Our migrant souls :,"""Latino"" is the most open-ended and loosely defined of the major race categories in the United States. Our Migrant Souls: A Meditation on Race and the Meanings and Myths of ""Latino"" assembles the Pulitzer Prize winner Héctor Tobar's personal experiences as the son of Guatemalan immigrants and the stories told to him by his Latinx students to offer a spirited rebuke to racist ideas about Latino people. Our Migrant Souls decodes the meaning of ""Latino"" as a racial and ethnic identity in the modern United States, and seeks to give voice to the angst and anger of young Latino people who have seen Latinidad transformed into hateful tropes about ""illegals"" and have faced insults, harassment, and division based on white insecurities and economic exploitation."
868,Pierrot/Lorca :,"Examines the importance of Pierrot, as an image of marginality and failure and a symbol of hidden sexuality, in García Lorca's imagery and literary and personal life."
868,The pocket oracle and art of prudence /,
868,The quest for God in the work of Borges /,
868,Rethinking the borderlands :,
868,Selected works of Miguel de Unamuno /,"The first English translation of Unamuno's first novel, published in 1897, when he was 33. Its setting is the Basque country of northern Spain during the Second Carlist War (1874--1876), a conflict he lived through as a child.Originally published in 1983.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
868,A short account of the destruction of the Indies /,
868,A short account of the destruction of the Indies /,
868,Solving Latino psychosocial and health problems :,
868,Son of Andalusia :,
868,Spanish Golden Age autobiography in its context /,
868,The tragic sense of life in men and nations /,The acknowledged masterpiece of Unamuno expresses the anguish of modern man as he is caught up in the struggle between the dictates of reason and the demands of his own heart.
868,The tragic sense of life in men and nations /,The acknowledged masterpiece of Unamuno expresses the anguish of modern man as he is caught up in the struggle between the dictates of reason and the demands of his own heart.
868,A universal history of infamy /,
868,An unspeakable betrayal :,
868,Václav Havel /,"This biography is the first to pay close attention to Havel's poetry and to place his later work as a writer of plays, essays, prison letters and presidential speeches in the context of his poetic beginnings, his formative stylistic and philosophical influences, and his lifelong rivalry with slightly older poets who turned, as he did, to other genres. Through a reading of Havel's complete works in Czech, including first drafts of his plays and his voluminous correspondence, Williams produces a rounded picture of a man of courage and paradoxes."
868,With Borges on an ordinary evening in Buenos Aires :,
868,Written literacy features of three Puerto Rican family networks in Chicago :,
871,Approaches to teaching the works of Ovid and the Ovidian tradition /,"Ovid and his influence are studied in classrooms as various as his poetry, and this Approaches volume aims to help instructors in those diverse teaching environments. Part 1, ""Materials,"" is fittingly collaborative and features brief overviews designed to give nonspecialists background on the more challenging aspects of teaching Ovid. Contributors examine his life and legacy, religion, and relation to the visual arts as well as his afterlife in the Latin classroom, in various translations, and in the Ovide moralisé. The editors detail the contexts in which Ovid is taught, identify trends in teaching his work and the Ovidian tradition, and recommend editions and resources for classroom use. The introduction to Part 2, ""Approaches,"" considers Ovid's relation to Vergil and the development of Ovid's influence and reception, from the medieval and early modern period to the reinvigoration of Ovid studies in the twentieth century. In the four sections that follow, contributors provide practical ideas for classroom instruction, examine the political and moral discourses shaping Ovid and his legacy, explore how gender and the body are represented in Ovid and the Ovidian tradition, and look at various ways Ovid's works have been used and transformed by writers as diverse and Dante, Cervantes, and Ransmayr."
871,Apuleius on trial at Sabratha.,
871,The art of love ;,
871,Arundines cami :,
871,Banished voices :,
871,Brill's companion to Ovid /,
871,The Cambridge companion to Lucretius /,
871,The Cambridge companion to Lucretius /,
871,The Cambridge companion to Ovid /,
871,Campania in the Flavian poetic imagination /,"The region of Campania with its fertility and volcanic landscape exercised great influence over the Roman cultural imagination. A hub of activity outside the city of Rome, the Bay of Naples was a place of otium, leisure and quiet, repose and literary productivity, and yet also a place of danger: the looming Vesuvius inspired both fear and awe in the region's inhabitants, while the Phlegraean Fields evoked the story of the gigantomachy and sulphurous lakes invited entry to the Underworld. For Flavian writers in particular, Campania became a locus for literary activity and geographical disaster when in 79 CE, the eruption of the volcano annihilated a great expanse of the region, burying under a mass of ash and lava the surrounding cities of Pompeii, Herculaneum, and Stabiae. In the aftermath of such tragedy the writers examined in this volume - Martial, Silius Italicus, Statius, and Valerius Flaccus - continued to live, work, and write about Campania, which emerges from their work as an alluring region held in the balance of luxury and peril."
871,Clapton :,
871,The classical guitar companion /,The Classical Guitar Companion is a uniquely anthology that encourages students and teachers to create custom curricula for guitar study based on their own strengths and weaknesses.
871,"A commentary on Virgil, Eclogues /",
871,A companion to Ovid /,
871,The Complete Fables /,
871,The complete Odes and Epodes /,"The Complete Odes and Epodes 3.99 (2,344 ratings by Goodreads) Paperback Oxford World's Classics (Paperback) English By (author) Horace , Translated by David West Share Horace (65-8 BC) is one of the most important and brilliant poets of the Augustan Age of Latin literature whose influence on European literature is unparalleled. Horace's Odes and Epodes constitute a body of Latin poetry equalled only by Virgil's, astonishing us with leaps of sense and rich modulation, masterly metaphor, and exquisite subtlety. The Epodes include proto-Augustan poems, intent on demonstrating the tolerance, humour and the humanity of the new leaders of Rome, robust love poems, and poems of violent denunciation; the Odes echo Greek lyric poetry, reflecting on war, politics and the gods, and celebrating the pleasures of wine, friendship, love, poetry and music. Steeped in allusion to contemporary affairs, Horace's verse is best read in terms of his changing relationship to the public sphere, and David West's superb new translation is supplemented by a lucid introduction illuminating these complexities, extensive notes, a chronological survey and a glossary of names."
871,The criticism of didactic poetry :,
871,Damasus of Rome :,
871,"The Eclogues ; &, Georgics /",
871,Eclogues /,
871,"The eclogues, georgics and aeneid of Virgil /",
871,The English Horace :,
871,English humanism and the reception of Virgil c. 1400-1550 /,"Matthew Day reassesses how the spread of Renaissance humanism in England impacted the reception of Virgil. In emphasizing the very gradual pace of humanist development and the continuous influence of medieval scholarship, a more qualified view is reached of how humanism did and (just as importantly) did not affect Virgilian reading and translation."
871,"Epic lives and monasticism in the Middle Ages, 800-1050 /",
871,The erotic poems /,
871,"Essays on Latin lyric, elegy, and epic /",
871,Fasti /,"'Times and their reasons, arranged in order through the Latin year, and constellations sunk beneath the earth and risen, I shall sing.' Ovid's poetical calendar of the Roman year is both a day by day account of festivals and observances and their origins, and a delightful retelling of myths and legends associated with particular dates. Written in the late years of the emperor Augustus, and cut short when the emperor sent the poet into exile, the poem's tone ranges from tragedy to farce, and its subject matter from astronomy and obscure ritual to Roman history and Greek mythology. Among the stories Ovid tells at length are those of Arion and the dolphin, the rape of Lucretia, the shield that fell from heaven, the adventures of Dido's sister, the Great Mother's journey to Rome, the killing of Remus, the bloodsucking birds, and the murderous daughter of King Servius. The poem also relates a wealth of customs and beliefs, such as the unluckiness of marrying in May. This new prose translation is lively and accurate, and is accompanied by a contextualizing introduction and helpful notes."
871,Fasti /,
871,Fender 75 years /,"""Fender's guitars, amplifiers, and script logo are recognizable even to those with a passing interest in music. Beginning with Leo Fender's groundbreaking early guitar designs that set the standard for the electric guitar explosion to follow, Fender 75 Years explores Fender's entire history--all the innovations, landmark models, and legendary players who became synonymous with Fender. In addition to the instantly recognizable Telecaster and Stratocaster, author Dave Hunter examines legendary Fender guitars like the Jazzmaster and Jaguar, the Jazz Bass and Precision Bass, acoustic guitars, and workhorse amplifiers like the Bassman, Twin Reverb, and Princeton, to name a few. Along the way, there are in-depth scoops on the award-winning Fender Custom Shop and the relationships that famous players have enjoyed with Fender, including Jimi Hendrix, Bonnie Raitt, Kurt Cobain, and so many more. Illustrated throughout with rare archival images from company archives and created with their full cooperation, Fender 75 Years also features rare period advertising and performance images. It's the definitive history and a must-have for guitar enthusiast""--"
871,The flamenco guitar roadmap :,"""This guide is for musicians who want to learn flamenco guitar without having to spend months or years trying to figure out how to do it. Most people are at a loss as to how to begin learning flamenco, and it's quite understandable. There are precious few really good teaching methods, and none of them give you a well-rounded view of flamenco guitar. This guide fills the gap by going beyond technique to give you an overall understanding of flamenco guitar and teach you how to practice effectively. It takes you through the beginner and intermediate levels and gives you tips on moving forward to the advanced level. Rather than inventing a new flamenco guitar teaching method, it acts as a teacher, providing the filler and the glue for some of the best teaching material that exists out there today.""--Back cover."
871,Freud's Rome :,
871,From poetry to history :,
871,Greek and Latin poetry /,"""For a young man looking to make his way in the world of fifteenth-century Italy one of the most promising paths to fame and, if not fortune, at least a comfortable life, was literature. That was the path pursued by Angelo Ambrogini, who was born in 1454 in Montepulciano, the city in Tuscany from which he would later take the name by which he became known to history, Poliziano, or in its latinized form, Politianus. It was in the years from about 1470 to the middle of the decade that the young poet began to attract the attention of powerful patrons with his compositions in Latin and Greek. Many of the Latin poems later collected in the Book of Epigrams date from the early 70s, although there is no evidence that at the time of their composition Poliziano contemplated ever publishing them. The same may be said of the poems in the Book of Greek Epigrams that date from this period. From the year of his first appointment to the Studio until his death in 1494, Poliziano's poetic output was intimately connected with his researches as a scholar. In the tumultuous years following his death, his papers were dispersed and his legacy imperilled, to be rescued only by the intervention of his executors, Pietro Crinito and Alessandro Sarti, who delivered his Greek and Latin works to Aldo Manuzio for publication. The texts in this volume are largely the fruit of their devotion""--"
871,Greek gods in Italy in Ovid's Fasti :,
871,Guitar tunings :,"For many beginning-to-intermediate level guitarists, guitar tunings are a mystery. Everyone begins with ''standard'' tuning and knows its basic strengths - and limitations. But, once a guitarist gets beyond basic skills, the desire to play in different styles and achieve individual sounds leads inevitably to exploring alternate tunings. Guitar Tunings: A Comprehensive Guide is the first book to offer practical advice for how to use the most common special tunings for the greatest creative and musical effect. Illustrated throughout with examples in standard notation and guitar tablature, the au"
871,The harmonius organ of Sedulius Scottus :,"This book introduces and translates Sedulius Scottus' Prologue (to the entire Collectaneum in Apostolum) and commentaries on Galatians and Ephesians. The introduction outlines the historical context of composition, identifies Sedulius' literary model - Servius, discusses Sedulius' organizing trope for the Prologue - the septem circumstantiae, asserts for what purpose and for whom he composed the Collectaneum, explains pertinent philological and stylistic issues, such as formatting, existing (or lack thereof) traits of Hiberno Latin, and Sedulius' knowledge of Greek, and it explores his use of exegetical and theological sources - predominantly Jerome, Augustine, and Pelagius. Since the commentaries are based upon these formative religious authors (among many others), the introduction also surveys Sedulius' doctrinal stances on important theological and ecclesiastical issues of his own time with particular relation to his reception of these authors. Sedulius' Collectaneum in Apostolum reveals an erudite author familiar with the style of classical commentaries, which he uses to harmonize the sometimes discordant voices of patristic authors for the purposes of education in accordance with Carolingian programmatic aims."
871,Heroides /,
871,Horace :,
871,Horace for students of literature :,
871,Horace Odes :,
871,Horace Odes :,
871,Horace on poetry : the 'Ars poetica' /,
871,Horace's Ars poetica :,"For two millennia, the Ars Poetica (Art of Poetry), the 476-line literary treatise in verse with which Horace closed his career, has served as a paradigmatic manual for writers. Rarely has it been considered as a poem in its own right, or else it has been disparaged as a great poet's baffling outlier. Here, Jennifer Ferriss-Hill for the first time fully reintegrates the Ars Poetica into Horace's oeuvre, reading the poem as a coherent, complete, and exceptional literary artifact intimately linked with the larger themes pervading his work. Arguing that the poem can be interpreted as a manual on how to live masquerading as a handbook on poetry, Ferriss-Hill traces its key themes to show that they extend beyond poetry to encompass friendship, laughter, intergenerational relationships, and human endeavor. If the poem is read for how it expresses itself, moreover, it emerges as an exemplum of art in which judicious repetitions of words and ideas join disparate parts into a seamless whole that nevertheless lends itself to being remade upon every reading. Establishing the Ars Poetica as a logical evolution of Horace's work, this book promises to inspire a long overdue reconsideration of a hugely influential yet misunderstood poem."
871,Image evaluation of a department store :,
871,The imagery and poetry of Lucretius /,
871,Immigration and ethnic conflict /,
871,Insights in sound :,
871,Latin erotic elegy :,
871,Latin literature :,
871,Latin love poetry /,"I hate and I love.' The Roman poet Catullus expressed the disorienting experience of being in love in a stark contradiction that has resonated across the centuries. While his description might seem to modern readers natural and spontaneous, it is actually a response planned with great care and artistry. It is that artistry, and the way in which Roman love poetry works, that this book explores. Focusing on Catullus and on the later genre of elegy - so-called for its metre, and a form of poetry practiced by Tibullus, Propertius and Ovid - Denise Eileen McCoskey and Zara Martirosova Torlone discuss the devices used by the major Roman love poets, as well as the literary and historical contexts that helped shape their work. Setting poets and their writings especially against the turbulent backdrop of the Augustan Age (31 BCE-14 CE), the book examines the origins of Latin elegy; highlights the poets' key themes; and traces their reception by later writers and readers."
871,Latin love poetry /,"I hate and I love.' The Roman poet Catullus expressed the disorienting experience of being in love in a stark contradiction that has resonated across the centuries. While his description might seem to modern readers natural and spontaneous, it is actually a response planned with great care and artistry. It is that artistry, and the way in which Roman love poetry works, that this book explores. Focusing on Catullus and on the later genre of elegy - so-called for its metre, and a form of poetry practiced by Tibullus, Propertius and Ovid - Denise Eileen McCoskey and Zara Martirosova Torlone discuss the devices used by the major Roman love poets, as well as the literary and historical contexts that helped shape their work. Setting poets and their writings especially against the turbulent backdrop of the Augustan Age (31 BCE-14 CE), the book examines the origins of Latin elegy; highlights the poets' key themes; and traces their reception by later writers and readers."
871,Latin lyric and elegiac poetry :,"The second edition reflects changing interests and modes of reading while remaining true to the power of the poetry that has influenced the literature of many cultures. The combination of accurate and vibrant translations with thorough commentary makes this an invaluable anthology for those interested in poetry, world literature, Roman civilization, and the history of ideas and sexuality, allowing readers to compare different poets' responses to politics, love and sex, literary innovation, self, and society."
871,Latin lyric and elegiac poetry :,
871,Latin poetry /,
871,Latin poetry /,"Arguably the most important Italian poet of the Renaissance and perhaps the most important European writer before Shakespeare, Ariosto's fame deservedly rests on his narrative poem, Orlando Furioso. In it Charlemagne's war against the Saracens serves as a backdrop to explore typical Renaissance themes such as love, madness, and fidelity, with an elaborate subplot that dramatizes how these themes affect the dynastic fortunes of Ariosto's patrons in the House of Este. The poem was published in over one hundred editions by 1600, so great was its popularity. The additional works that Ariosto composed have inevitably come to be viewed as minor in comparison to the magnitude and renown of his big poem. They include 214 letters, five plays, seven satires in verse, and dozens of lyric poems in Italian and Latin.--"
871,Latin poetry and the classical tradition :,
871,Learned girls and male persuasion :,
871,Love poems /,
871,Lucretius : On the nature of things /,
871,Macrobii Ambrosii Theodosii Saturnalia /,
871,Metamorphoses :,"""Beginning with the creation of the world and ending with the deification of Augustus, Ovid interweaves many of the best-known myths and legends of Ancient Greece and Rome, including Daedalus and Icarus, Pyramus and Thisbe, Pygmalion, Perseus and Andromeda, and the fall of Troy"" --"
