DDC,Title,description
14,Political communication in the online world :,"As a consequence of the rapid diffusion of online media, the conditions for political communication, and research concerning it have radically changed. Is empirical communication research capable of consistently describing and explaining the changes in political communication in the online world both from a theoretical and methodological perspective? In this book, Gerhard Vowe, Philipp Henn, and a group of leading international experts in the field of communication studies guide the reader through the complexities of political communication, and evaluate whether and to what extent existing theoretical approaches and research designs are relevant to the online world. In the first part of the book, nine chapters offer researchers the opportunity to test the basic assumptions of prominent theories in the field, to specify them in terms of the conditions of political communication in the online world and to modify them in view of the systematically gained experiences. The second methodological section tests the variations of content analysis, surveys, expert interviews and network analyses in an online environment and documents how successful these methods of empirical analysis have proven to be in political communication. Written accessibly and contributing to key debates on political communication, this bookshelf essential presents an indispensable account of the necessary tools needed to allow researchers decide which approach and method is better suited to answer their online problem."
14,Political communication online :,"""The impact of the Internet on political communication has been significant and multifaceted: it expanded the reach of political messages; opened the floodgates of decontextualization and intercultural misunderstanding; made room for new genres and forms; and allowed for the incorporation of every previously existing communication mode into complex multilayered documents. Political Communication Online places these developments in their social and media context, covers various disciplinary backgrounds and how they can contribute to a common understanding of the evolving online media landscape, and proposes a novel methodological tool for the analysis of political communication online. Seizov offers an approach that places context at the core of the theoretical and methodological discussion by discussing the traits of online communication that make it a unique communication environment. The book then brings together different disciplines which have important contributions for the study of political communication online but have not been integrated for this purpose so far, such as visual communication, multimodal research, and cognitive psychology. Seizov introduces the book's main theoretical and methodological contribution to multimodal document analysis, the annotation scheme ""Imagery and Communication in Online Narratives"" (ICON), and explores how the ICON approach works in practice""--"
14,"Political discourse in emergent, fragile, and failed democracies /","""This book examines the effects of unstable democratic systems of government in modern society, providing an imperative analysis on political communications from such nations and highlighting real-world examples on the constraints seen in malfunctioning or emerging governments""--"
14,Political reputation management :,"""It is widely assumed that a competitive political environment of public distrust and critical media forces political parties to manage communications and reputations strategically, but is this really true? Comprehensive control of communications in a fast moving political and media environment is often upset by events outside the communicator's control, taking over the news agenda and changing the political narrative. Based on interviews with leading communicators and journalists, this book explores the tensions between a planned, strategic communications approach and reactive, tactical one. It draws a unique picture of how political reputations are managed, and ultimately, confirms the discrepancy between what political communication management is thought to be, and how communication practitioners actually operate. This book empirically reviews political communications practice in order to analyse to what degree reality matches the concepts of strategic communication management. This will be essential reading for researchers, educators and advanced students in public relations, communication studies and marketing""--"
14,Propaganda and counter-terrorism :,"This book offers a unique account of British and United States government's attempts to adapt their propaganda strategies to global terrorist threats in a post-9/11 media environment. It discusses Anglo-American coordination and domestic struggles that brought in far-reaching changes to propaganda. These changes had implications for the structures of legitimacy yet occurred largely in isolation from public debate and raise questions regarding their governance. The author argues that independent and public reexamination of continuing strategy development is essential for government accountability and the formation of systems and policies that both respect citizens and build constructive foreign relations. The book's themes will appeal to a wide readership including scholars and professionals. It draws on illuminating interviews with high-profile British/US sources including journalists, PR professionals and key foreign policy, defence and intelligence personnel."
14,The psychology of political communicators :,"""In this timely study, Ofer Feldman, Sonja Zmerli and their team of experts shed light on the multiple ways communication affects political behavior and attitudes. Written for students and scholars alike, The Psychology of Political Communicators uses examples from the U.S., Europe, Asia and the Middle East to examine the nature, characteristics, content and the reception of communication in three major areas of discourse: - The style and nature of language used by political actors in the national and international arenas - The discourse used in nationalist populist movements and during negative campaigns - The rhetoric of the media as it tries to frame politics, political events and political actors Collectively, the essays form a solid foundation on which to understand the different roles language plays in the conduct of politics, the way in which these roles are performed in various situations in different societies and cultures, and the political outcomes of verbal behavior. This book will be of interest to scholars and students of political psychology and communication studies""--"
14,The rare and excellent history of Saladin =,"Saladin is perhaps the one and only Muslim ruler who emerges with any clarity in standard tales and histories of the Crusades; this is a translation of Baha' al-Din Ibn Shaddad's account of his life and career. Ibn Shaddad (1144-1234) was clearly a great admirer of Saladin and was a close associate of his, serving as his qadi al-'askar (judge of the army), from 1188 until Saladin's death in 1193. His position and his access to information make this an authoritative and essential source for Saladin's career, while his personal relationship with the sultan adds a sympathetic and moving element to the account of his final years."
14,Renewing royal imagery :,"""In Renewing Royal Imagery: Akhenaten and Family in the Amarna Tombs, Arlette David offers a systematic, in-depth analysis of the visual presentation of ancient Egyptian kingship during Akhenaten's reign (circa 1350 B.C.) in the elite tombs of his new capital, domain of his god Aten, and attempts to answer two basic questions: how can Amarna imagery look so blatantly Egyptian and yet be intrinsically different? And why did it need to be so?""--"
14,Ritual and language /,"""Illustrated with numerous in-depth case studies, this pioneering book provides a cutting-edge introduction to ritual language use, a fundamental aspect of communication in everyday life. Offering a new framework for the pragmatic study of ritual, it is essential reading for both researchers and students in pragmatics and applied linguistics""--"
14,The SAGE handbook of political communication /,This handbook provides a review of the major research associated with political communication and sets the agenda for future study in this important discipline. It explores influences on political communication such as the media and technology and looks at the influences on political communication research.
14,The Seljuks of Anatolia :,"""Under Seljuk rule (c. 1081-1308) the formerly Christian Byzantine territories of Anatolia were transformed by the development of Muslim culture, society and politics, and it was then - well before the arrival of the Ottomans - that a Turkish population became firmly established in these lands. But these developments are little understood, and the Seljuk dynasty remains little studied. Yet the Seljuks of Anatolia were one of the most influential dynasties of the thirteenth-century Middle East, controlling some of the major trade routes of the period, playing a crucial role in linking East and West of the medieval world. This volume examines Seljuk culture and history by looking at developments both at court and in society at large and shed new light on Seljuk political culture and dynastic ideology, the engagement of politics with religion, and Christian-Muslim interaction. The Seljuks of Anatolia will be of great interest to researchers with interests in Byzantium as well as the material culture and society of the medieval Islamic world.""--Publisher's website."
14,Tutankhamun and the tomb that changed the world /,"""The first section of the book chronicles Howard Carter's early life and his search, with Lord Carnarvon, for Tutankhamun's tomb. It shows what treasures were discovered and their significance. Then, the second section reviews the 100 years of Tutankhamun research--what was learned from his mummy, was he deformed, was he a warrior? Research projects examining his armor, chariots, jewelry, even the kind of wine he liked, are presented. Also discussed is his role in the greatest revolution in ancient Egyptian history--monotheism. The third and last section discusses Tutankhamun's legacy--How the discovery of his tomb contributed to Egypt's throwing off colonial rule and their quest for self-rule. Also discussed are how the tomb's discovery contributed to changes in how tombs are excavated and changes in laws controlling the antiquities trade. Tutankhamun also contributed to the invention of the blockbuster exhibition and changed the museum world forever""--"
14,Tutankhamun and the tomb that changed the world /,"""Brier illustrated the wide-ranging impact that the discovery of Tutankhamun's tomb has had since its opening in 1922. It has influenced Egyptian politics; raised great sums of monies for museums around the world; and started endless debates on Tutankhamun's life as a warrior, the cause of his death, and more. (Adapted from jacket)""--Publisher description."
85,12 days that made modern Britain /,"This is the story of modern Britain, focusing on twelve formative days in the history of the United Kingdom over the last five decades. By describing what happened on those days and the subsequent consequences, Andrew Hindmoor paints a suggestive - and to some perhaps provocative - portrait of Britain today.  Everyone will have their own list of the truly formative moments in British history over the last five decades. The twelve days selected for this book are:  - The 28th of September 1976. The day Labour Prime Minister James Callaghan renounced Keynesian economics. - The 4th of May 1979. The day Margaret Thatcher became Britain's first female prime minister. - The 3rd of March 1985. The day the miners' strike ended. - The 20th of September 1988. The day of Margaret Thatcher's 'Bruges speech'. - The 18th of May 1992. The day the television rights for the Premier League were sold to BskyB. - The 22nd of April 1993. The day that young black teenager Stephen Lawrence was murdered by racist thugs. - The 10th April 1998. The day of the Good Friday Agreement in Northern Ireland. - The 11th of September 2001. The day of the Al Qaeda attacks on the United States. - The 5th of December 2005. The day Chris Cramp and Matthew Roche became the first gay couple in the UK to become civil partners under the Civil Partnership Act. - The 13th of September 2007. The day the BBC reported that the Northern Rock bank was in trouble. - The 8th of May 2009. The day The Daily Telegraph began to publish details of MPs' expense claims. - The 1st of February 2017. The day the House of Commons voted to invoke Article 50 of the Treaty on European Union."
14,Beyond Britain :,"""This book presents a history of the key ideas that have shaped the evolution of the shared spaces of inquiry in British Cultural Studies and Postcolonial Studies to analyse the continued significance and relevance of both disciplines beyond their British sites of origin""--Provided by publisher."
85,Bioactive molecules in food /,"This reference work provides comprehensive information about the bioactive molecules presented in our daily food and their effect on the physical and mental state of our body. Although the concept of functional food is new, the consumption of selected food to attain a specific effect existed already in ancient civilizations, namely of China and India. Consumers are now more attentive to food quality, safety and health benefits, and the food industry is led to develop processed- and packaged-food, particularly in terms of calories, quality, nutritional value and bioactive molecules. This book covers the entire range of bioactive molecules presented in daily food, such as carbohydrates, proteins, lipids, isoflavonoids, carotenoids, vitamin C, polyphenols, bioactive molecules presented in wine, beer and cider. Concepts like French paradox, Mediterranean diet, healthy diet of eating fruits and vegetables, vegan and vegetarian diet, functional foods are described with suitable case studies. Readers will also discover a very timely compilation of methods for bioactive molecules analysis. Written by highly renowned scientists of the field, this reference work appeals to a wide readership, from graduate students, scholars, researchers in the field of botany, agriculture, pharmacy, biotechnology and food industry to those involved in manufacturing, processing and marketing of value-added food products."
85,The British in interwar Germany :,"The British in Interwar Germany analyses the British presence in Germany from the armistice until the end of the Rhineland occupation in 1930. It looks at British involvement in the Rhineland, Danzig, Upper Silesia, Schleswig and East Prussia and on the inter-Allied Control Commissions (IAMCC), which were supervising German disarmament. Drawing widely on a range of primary sources, David Williamson explores the problems facing British military and civil officials, their attitudes towards the Germans and their relations with their allies - particularly the French. The book also examines the everyday lives of the British soldiers and administrators in Germany and their interaction with the Germans, with particular attention being paid to the city of Cologne and the British colony that developed there. This new edition brings David Williamson's study fully up-to-date and now contains a greater coverage of the relevant social history, as well as maps, illustrations and a useful glossary. The British in Interwar Germany will be of great interest to students and scholars of Weimar Germany and Britain and Europe during the interwar years."
85,Citizens and subjects :,"Citizens and Subjects is an essay on the nature and condition of democracy in Britain at the end of the twentieth century. It looks at the commonly held view that Britain is a model democracy, exposing it as a dangerous myth that inhibits both radical thought and actual constitutional change. The book looks at the tradition of political and constitutional thought in Britain and at contemporary political reality, revealing a wide gulf between the two. Dr Wright, a respected teacher and academic recently elected a Labour MP, considers Britain's particularly acute form of a general problem of modern government. While the nation thinks of itself as a liberal democracy, its liberalism was in fact in place well before democracy came onto the agenda. From the outset, democracy was seen as a problem by both conservatives and liberals. Constitutional issues have re-emerged on the political agenda in recent years. Dr Wright discusses the means by which we might move towards a pluralistic, open and participatory democracy; he also argues, however, that practical reforms will not be possible unless they are linked to a new tradition of radical constitutional thought."
85,Daughter of empire :,"Pamela Mountbatten was born at the end of the 1920s into one of Britain's grandest families. The daughter of Lord Louis Mountbatten and his glamorous wife Edwina Ashley, she was brought up by nannies and governesses as she was often parted from her parents as they dutifully carried out their public roles. A solitary child, she learned to occupy her days lost in a book, riding or playing with the family's animals (which included at different times a honey bear, chameleons, a bush baby, two wallabies, a lion, a mongoose and a coati mundi). Her parents' vast social circle included royalty, film stars, senior service officers, politicians and celebrities. Noel Coward invited Pamela to watch him filming; Douglas Fairbanks Jr. dropped in for tea and Churchill would call for 'a word with Dickie'."
85,The diamond queen :,"Published alongside a flagship BBC television series to mark her Diamond Jubilee, this book is an account of The Queen's reign. With the flair for narrative and the meticulous research that readers have come to expect, Andrew Marr turns his attention to the monarch - and to the monarchy, chronicling the Queen's pivotal role at the centre of the state, which is largely hidden from the public gaze, and making a strong case for the institution itself. Arranged thematically, rather than chronologically, Marr dissects the Queen's political relationships, crucially those with her Prime Ministers; he examines her role as Head of the Commonwealth, and her deep commitment to that Commonwealth of nations; he looks at the drastic changes in the media since her accession in 1952 and how the monarchy - and the monarch - have had to change and adapt as a result. Indeed he argues that under her watchful eye, the monarchy has been thoroughly modernized and made as fit for purpose in the twenty-first century as it was when she came to the throne and a ""new Elizabethan age"" was ushered in."
85,"Edgar Julius Jung, right-wing enemy of the Nazis :","""By the time of his death, Edgar Julius Jung (1894-1934) was well known in Germany and Europe as one of the foremost ideologues of the political movement that called itself the Conservative Revolution and as a right-wing opponent of the Nazis. He was speechwriter for and confidant of Franz von Papen (first Hitler's predecessor as chancellor, then Hitler's vice-chancellor), which put him at the center of political events right up until the Nazi seizure of power. Considered by Goebbels one of the worst enemies of the Nazis, Jung was assassinated by them in June 1934. The following eleven years of Nazi rule contributed to his neglect by historians, as did distaste, since the war's end and the founding of the Federal Republic on democratic principles, for his strongly anti-democratic stance. Although there have been several studies on Jung's political thought, there has been until now no biography in German or English. Roshan Magub's book therefore fills a serious gap in German historical literature. It shows that Jung's opposition to National Socialism dates from the earliest days and that he had a very close relationship with the Ruhr industry, which supported him financially and enabled him to reach a nationwide audience. Magub uses, for the first time, all the available material from the archives in Munich, Koblenz, Cologne, and Berlin, and the whole of Jung's Nachlass. Her book sheds new light on Jung and demonstrates his importance in Germany's political history.""--Provided by publisher."
85,Elizabeth the Queen :,"From the moment of her ascension to the throne in 1952 at the age of twenty-five, Queen Elizabeth II has been the object of unparalleled scrutiny. But through the fog of glamour and gossip, how well do we really know the world's most famous monarch? Drawing on numerous interviews and never-before-revealed documents, acclaimed biographer Sally Bedell Smith pulls back the curtain to show in intimate detail the public and private lives of Queen Elizabeth II, who has led her country and Commonwealth through the wars and upheavals of the last sixty years with unparalleled composure, intelligence, and grace. In Elizabeth the Queen, we meet the young girl who suddenly becomes ""heiress presumptive"" when her uncle abdicates the throne. We meet the thirteen-year-old Lilibet as she falls in love with a young navy cadet named Philip and becomes determined to marry him, even though her parents prefer wealthier English aristocrats. We see the teenage Lilibet repairing army trucks during World War II and standing with Winston Churchill on the balcony of Buckingham Palace on V-E Day. We see the young Queen struggling to balance the demands of her job with her role as the mother of two young children."
85,A failed empire :,"Western interpretations of the Cold War - both realist and neoconservative - have erred by exaggerating either the Kremlin's pragmatism or its aggressiveness, argues Vladislav Zubok. Explaining the interests, aspirations, illusions, fears, and misperceptions of the Kremlin leaders and Soviet elites, Zubok offers a Soviet perspective on the greatest standoff of the 20th century."
85,Faith in fakes :,"Holography, wax museums, the secret meaning of spectator sports, Superman and the intellectual effects of over-tight jeans are just a few of the subjects covered in this collection of witty, entertaining and thought-provoking delights from Umberto Eco, celebrated author of The Name of the Rose."
85,Food materials science and engineering /,"""Food Materials Science and Engineering covers a comprehensive range of topics in relation to food materials, their properties and characterisation techniques, thus offering a new approach to understanding food production and quality control""--"
85,"The German College of Politics and the search for wholeness (Germany, China) /","It had contributed much to the advancement of the discipline of political science by systematically studying different aspects of politics. Intellectually, it had inherited several important traditions from the Wilhelmian era and placed them in new perspectives. The Weberian tradition of looking at politics objectively was incorporated as the underlying principle of the College. The advocacy of above-partisanship and the attitude of matter-of-factness in the analysis of political issues aimed at integrating the objective understanding of political reality with the cultivation of creative and dynamic individual will. This comprehensive and objective view of politics would guide the individual to search for a holistic conception of life, with which he might become a truly ""whole"" person no longer atomized by modern technology. This search for wholeness, progressive and pro-modern, could find conterparts in the work of the German Work Union, the New Objectivity movement and the Bauhaus."
85,A history of modern Britain /,"A History of Modern Britain by Andrew Marr confronts head-on the victory of shopping over politics. It tells the story of how the great political visions of New Jerusalem or a second Elizabethan Age, rival idealisms, came to be defeated by a culture of consumerism, celebrity and self-gratification. In each decade, political leaders think they know what they are doing, but find themselves confounded. Every time, the British people turn out to be stroppier and harder to herd than predicted. Throughout, Britain is a country on the edge - first of invasion, then of bankruptcy, then on the vulnerable front line of the Cold War and later in the forefront of the great opening up of capital and migration now reshaping the world. This history follows all the political and economic stories, but deals too with comedy, cars, the war against homosexuals, Sixties anarchists, oil-men and punks, Margaret Thatcher's wonderful good luck, political lies and the true heroes of British theatre. This edition also includes an extra chapter charting the course from Blair to Brexit."
14,Human rights law and personal identity /,"""This book explores how human rights law impacts the formation of personal identity. Drawing from a range of disciplines, Jill Marshall examines how human rights law includes and excludes specific types of identity, which feed into moral norms of human freedom and human dignity and their translation into legal rights. The book takes on a three part structure. Part I traces the definition of identity, and follows the evolution of a right to personal identity and personality within human rights law. It specifically examines the development of a right to personal identity as property, the inter-subjective nature of identity, and the intercession of power and inequality. Part II evaluates past and contemporary attempts to describe the core of personal identity, including theories concerning the soul, the rational mind, and the growing influence of neuroscience and genetics in distinguishing the human. It also explores the inter-relation and conflict between universal principles and culturally specific rights. Part III focuses on issues and case law that can be interpreted as allowing self-determination. Marshall argues that while in an age of individual identity, people are increasingly obliged to live in conformed ways, pushing out identities that do not fit with what is acceptable. Drawing on feminist theory, the book concludes by arguing how human rights law would be better interpreted as a force to enable respect for human dignity and freedom of self-determination. In drawing on socio-legal, philosophical, biological and feminist outlooks, this book is truly interdisciplinary, and will be of great interest and use to scholars and students of human rights law, legal and social theory, and gender studies""--"
85,Hunger in war and peace :,"At the outbreak of the First World War, Great Britain quickly took steps to initiate a naval blockade against Germany. In addition to military goods and other contraband, foodstuffs and fertilizer were also added to the list of forbidden exports to Germany. As the grip of the Blockade strengthened, Germans complained that civilians-particularly women and children-were going hungry because of it. The impact of the blockade on non-combatants was especially fraught during the eight month period of the Armistice when the blockade remained in force. Even though fighting had stopped, German civilians wondered how they would go through another winter of hunger. The issue became internationalised as civic leaders across the country wrote books, pamphlets, and articles about their distress, and begged for someone to step in and relieve German women and children with food aid. Their pleas were answered with an outpouring of generosity from across the world. Some have argued, then and since, that these outcries were based on gross exaggerations based more on political need rather than actual want. This book examines what the actual nutritional statuses of women and children in Germany were during and following the War. Mary Cox uses detailed height and weight data for over 600,000 German children to show the true measure of overall deprivation, and to gauge infant recovery."
85,Inside story :,"Philip Webster covered politics for The Times newspaper for 43 years, including 18 years as its political editor. He has been at the centre of all the big stories of the past four decades - the fall of Labour in 1979, the rise and fall of Margaret Thatcher, the emergence and fall of John Major, the rise and fall of Tony Blair and his wars with Gordon Brown, the aftermath of 9/11, the war in Iraq, the fall of Brown, the rise and rise of David Cameron, and the shock election of Jeremy Corbyn."
85,The Iron Lady :,"Traces the life of Britain's former Prime Minister, from her upbringing in Grantham to her unexpected challenge to Edward Heath for leadership of the Conservative party and her eventual removal from power."
85,Literary trials :,"""From the 19th century onwards, famous literary trials have caught the attention of readers, academics and the public at large. Indeed it is striking that more often than not, it was the texts of renowned writers that were dealt with by the courts, as for example Gustave Flaubert's Madame Bovary and Charles Baudelaire's Les Fleurs du Mal in France, James Joyce's Ulysses and Henry Miller's Tropic of Cancer in the US, D.H. Lawrence's Lady Chatterley's Lover in Great-Britain, up to the more recent trials on Klaus Mann's Mephisto and Maxim Biller's novel Esra in Germany.By bringing together international leading experts, Literary Trials represents the first step towards a systematic discussion of literary trials on a global scale. Beginning by first reassessing some of the most famous of these trials, it then analyses less well-known but significant literary trials. Special attention is paid to recent developments in the relationship between literature and judicature, pointing towards an increasing role for libel and defamation in the societal demarcation of what literature is, and is not, allowed to do""--"
85,Literary trials :,"""From the 19th century onwards, famous literary trials have caught the attention of readers, academics and the public at large. Indeed it is striking that more often than not, it was the texts of renowned writers that were dealt with by the courts, as for example Gustave Flaubert's Madame Bovary and Charles Baudelaire's Les Fleurs du Mal in France, James Joyce's Ulysses and Henry Miller's Tropic of Cancer in the US, D.H. Lawrence's Lady Chatterley's Lover in Great-Britain, up to the more recent trials on Klaus Mann's Mephisto and Maxim Biller's novel Esra in Germany.By bringing together international leading experts, Literary Trials represents the first step towards a systematic discussion of literary trials on a global scale. Beginning by first reassessing some of the most famous of these trials, it then analyses less well-known but significant literary trials. Special attention is paid to recent developments in the relationship between literature and judicature, pointing towards an increasing role for libel and defamation in the societal demarcation of what literature is, and is not, allowed to do""--"
85,Making Thatcher's Britain /,"""Margaret Thatcher was one of the most controversial figures of modern times. Her governments inspired hatred and veneration in equal measure and her legacy remains fiercely contested. Yet assessments of the Thatcher era are often divorced from any larger historical perspective. This book draws together leading historians to locate Thatcher and Thatcherism within the political, social, cultural and economic history of modern Britain. It explores the social and economic crises of the 1970s; Britain's relationships with Europe, the Commonwealth and the United States; and the different experiences of Thatcherism in Scotland, Wales and Northern Ireland. The book assesses the impact of the Thatcher era on class and gender and situates Thatcherism within the Cold War, the end of Empire and the rise of an Anglo-American 'New Right'. Drawing on the latest available sources, it opens a wide-ranging debate about the Thatcher era and its place in modern British history""--"
85,Margaret Thatcher :,"Few modern women have had as great a political impact as Margaret Hilda Roberts, the grocer's daughter from Grantham who, as Margaret Thatcher, became Britain's first woman prime minister. The longest serving British premier of the twentieth century, Mrs Thatcher has been the subject of both adulation and vilification. In Margaret Thatcher: A Life and Legacy, the leading historian Sir David Cannadine sets Margaret Thatcher in the context of recent British history. With elegance, wit, and historical insight, Cannadine charts Mrs Thatcher's upbringing and influences, her political career and life after politics, the impact of her policies, and her personal reputation and political legacy. The book also features a glossary of key terms, a chronology, a 'dramatis personae' of significant figures of the period, and a guide to further reading. Written by one of our foremost international historians, it is an essential work for anyone interested in the life and work of a towering-and often controversial- figure in modern British history, as well as students, academics, and researchers in the fields of modern history and politics."
85,Margaret Thatcher :,"Few modern women have had as great a political impact as Margaret Hilda Roberts, the grocer's daughter from Grantham who, as Margaret Thatcher, became Britain's first woman prime minister. The longest serving British premier of the twentieth century, Mrs Thatcher has been the subject of both adulation and vilification. In Margaret Thatcher: A Life and Legacy, the leading historian Sir David Cannadine sets Margaret Thatcher in the context of recent British history. With elegance, wit, and historical insight, Cannadine charts Mrs Thatcher's upbringing and influences, her political career and life after politics, the impact of her policies, and her personal reputation and political legacy. The book also features a glossary of key terms, a chronology, a 'dramatis personae' of significant figures of the period, and a guide to further reading. Written by one of our foremost international historians, it is an essential work for anyone interested in the life and work of a towering-and often controversial- figure in modern British history, as well as students, academics, and researchers in the fields of modern history and politics."
85,Margaret Thatcher /,"Margaret Thatcher (1925-2013) was the dominant British political leader of our age. No postwar prime minister has equalled the impact she made on modern British history, nor matched her influence on the European and world stages. But, as she becomes a historical figure, how to distinguish myth from reality? The daunting quantity (and variable quality) of literature already available on Thatcher makes it decidedly difficult to discriminate the significant from the tendentious, superficial, and otiose. Moreover, because no comparable British politician has had such profound effects on political and cultural life, valuable evaluations of Thatcher originate from a broad range of scholarly disciplines, as well as from serious sources outside the academy. To make some sense of these widely dispersed materials, Routledge announces the first in a projected new series of Critical Assessments of Key Political Leaders. Edited by Tim Bale (Queen Mary, University of London), the author of a prize-winning history of the Conservative Party, Margaret Thatcher is a four-volume collection. It draws on the best work of modern historians and political scientists, as well as those working in gender and cultural studies. The collection allows users quickly and easily to access both established and cutting-edge assessments of Thatcher's life and work. With a comprehensive introductory essay providing essential background information and relating the various pieces to each other, Margaret Thatcher is destined to be an indispensable resource for research and study."
85,Nanobiotechnology for the livestock industry :,"""Nanobiotechnology for the Livestock Industry: Animal Health and Nutrition delivers a multidisciplinary reference of nanobiotechnology applications in various sectors, including farming practices, healthcare and breeding practices, market and economic analysis/benefits, biosafety, regulation, and more. The book explores nanobiotechnology's role in livestock handling, including hygiene maintenance and feed/nutrient delivery. The book also examines nanobiotechnology's role in maintaining nutrient quality in food products, and covers healthcare practices utilizing nanobiotechnology, such as maintaining and monitoring livestock health, diagnosis and treatment of disease, monitoring drug delivery, optimizing breeding patterns, and cryopreservation of sperm and eggs.""--Back cover."
85,The press clause and digital technology's fourth wave :,"""During the first part of the twenty-first century, bloggers, citizen journalists, social media users, Yelp reviewers, and a myriad of other communicators have found themselves facing defamation, privacy, campaign finance, and other lawsuits as a result of the messages they have communicated. In many ways, these communicators are facing legal questions that are similar to what traditional journalists have faced for centuries regarding their rights to gather and publish information. This book examines how the press clause, a First Amendment freedom with no agreed-upon definition, can be understood in order to help guide the courts and twenty-first-century publishers regarding protecting expression as we move into the fourth wave of networked communication, an era that will be defined by increasingly complex relationships between humans and artificially intelligent communicators. To do so, the book draws upon the discourse theory of communication in democratic society, the legal and foundational history of the press clause, lower-court cases that involve citizen publishers who have claimed protections that have historically been associated with traditional journalism, and established legal and scholarly examinations of artificial intelligence to ultimately construct a framework for how the press clause can be reimagined to protect older and newer generations of publishers""--Provided by the publisher."
85,Roger Ascham and his sixteenth-century world /,"""The life of Roger Ascham (1515/16 to 1568) coincided with the reigns of four Tudor monarchs, the rise and death of Luther, the Council of Trent and the wholesale division of Christendom. He operated in arenas including Cambridge University, the Court, the Continent and the capital, and his works engaged with the most important intellectual concerns of his age, including humanism, educational reform, religion and politics. In this volume historians, literary specialists and classicists have worked together both to re-evaluate more familiar territory in Ascham's life and work and to illuminate previously untapped sources. Their essays reveal Ascham as a considerably more significant figure than previous scholarship has suggested. Two appendices provide valuable further biographical and bibliographical material""--"
85,Romance fiction and American culture :,"""Genetically Modified Food helps readers trace the history of GMOs, explore the science behind it, understand why and how we utilize them, and discuss controversies concerning GMOs from an objective viewpoint. The title will engage readers on the topic and help them to weigh the pros and cons as they make their own food decisions.""--Publisher's website."
85,Seven lives from mass observation :,"""What was it like to live in Britain during the second half of the twentieth century? In a successor to his acclaimed Nine Wartime Lives: Mass Observation and the Making of the Modern Self, James Hinton uses autobiographical writing contributed to Mass Observation since 1981 to explore the social and cultural history of late twentieth-century Britain. Prompted by thrice-yearly open-ended questionnaires, Mass Observation's volunteers wrote about their political attitudes, religious beliefs, work, childhoods, education, friendships, marriages, sex lives, mid-life crises, aging -- the whole range of human emotion, feeling, attitudes, and experience. At the core of the book are seven 'biographical essays': intimate portraits of individual lives set in the context of the shift towards the more tolerant and permissive society of the 1960s to the rise of Thatcherite neo-liberalism as the structures of Britain's post-war settlement crumbled from the later 1970s. The mass observers featured in the book, four women and three men, are drawn from across the social spectrum -- wife of a small businessman, teacher, social worker, RAF wife, mechanic, lorry driver, banker: all active and forceful characters with strong opinions and lives crowded with struggle and drama. The honesty and frankness with which they wrote about themselves takes us below the surface of public life to the efforts of 'ordinary', but exceptionally articulate and self-reflective, people to make sense of their lives in rapidly changing times.""--"
85,The shadow of war ;,"""After enduring untold suffering and near total devastation, the Soviet Union emerged from the ashes of World War 2 as a superpower. Even now, the Great Patriotic War constitutes the country's single greatest source of national pride and identity--a defining moment in Russian history no less significant than the Revolution of 1917. Yet just as the overthrow of Tsarist autocracy is fraught with ambiguities, so too is the legacy of World War 2. After liberating itself from Nazi occupation, the Soviet Union established imperial domination over much of East-Central Europe. But a victorious Soviet society was also poor, hungry, and--for all intents and purposes--still enslaved by the communist regime. The shadow of war : the Soviet Union and Russia, 1941 to the present offers a fresh approach to modern Soviet and Russian history. Taking the achievements, ambiguities, and legacies of the Second World War as a point of departure, the book reveals the strains of the Soviet system in the postwar decades as it distanced itself from Stalinist repression and reinvented itself as a form of illiberal modern welfare state. The author shows how tens of millions of people moved from villages to cities to reap the benefits of modern civilization while Soviet society remained divided along strict class, regional, and ethnic lines--divisions that drew into sharp focus with the collapse of the Soviet Union. Utilizing the latest research and a wide range of sources, The shadow of war greatly enhances our understanding of Soviet and Russian history during one of the most complex and fascinating eras of human history""--Provided by publisher."
85,A short history of the Weimar Republic /,"""It is impossible to understand the history of modern Europe without some knowledge of the Weimar Republic. The brief fourteen-year period of democracy between the Treaty of Versailles and the advent of the Third Reich was marked by unstable government, economic crisis and hyperinflation and the rise of extremist political movements. At the same time, however, a vibrant cultural scene flourished. Incorporating original research and a synthesis of the existing historiography, this revised edition will provide students and a general readership with a clear and concise introduction to the history of the first German Republic""--"
85,A short history of the Weimar Republic /,"It is impossible to understand the history of modern Europe without some knowledge of the Weimar Republic. The brief fourteen-year period of democracy between the Treaty of Versailles and the advent of the Third Reich was marked by unstable government, economic crisis and hyperinflation and the rise of extremist political movements. At the same time, however, a vibrant cultural scene flourished, which continues to influence the international art world through the aesthetics of Expressionism and the Bauhaus movement. In the fields of art, literature, theatre, cinema, music and architecture - no"
