DDC,Title,description
874,Making peace with your adult children /,
874,The maternal imagination of film and film theory /,"This book challenges common sense understandings of the unconscious effects of cinema and visual culture. It explores the castrating power of the early modern witch and the historical belief that pregnant women could manipulate and distort body image as figurative analogies for feminist theories of objectification and the male gaze. Through developing this history as an impure but lively analogy, this book serves as a provocation against the dominant imagining of objectification. It offers innovative analyses of a wide-ranging selection of films and topics including Joyce Wieland's Water Sark (1964) and its resonance with the works of John Cage and Stan Brakhage; the documentary Histoires d'A (History of Abortion, 1973), which contributed to the successful legalisation of abortion in France; the Hong Kong horror film Dumplings (Jiaozi, 2004), where foetal cannibalism serves up an image of censorship; and the dual productions The Book of Mary (Le livre de Marie) and Hail Mary (Je vous salue, Marie, 1985) by Anne-Marie Miéville and Jean-Luc Godard that figure a self-reproducing virgin who hears herself while remaining a virgin, unseen."
874,Mediated moms :,
874,Message from an unknown Chinese mother :,
874,Microtubules /,
874,Modern families :,"""The popular American sitcom Modern Family, featuring the trials, tribulations and, in many ways, very ordinary lives of three related contemporary families, including Jay, a middle-aged father who is remarried to a much younger Colombian woman who has a son from a previous marriage, Jay's daughter and her traditional family with a hands-on father and their three children, and Jay's gay son, his male partner and their adopted Vietnamese daughter, highlights the diverse ways in which families are formed today. Although Modern Family is a parody of present-day family life, the reality is even more extraordinary.""--Publisher information."
874,Mom :,
874,"Mom, Dad. I`m gay :",
874,Motherhood in contemporary international perspective :,"""Divided into fifteen chapters, this book provides the reader with an insight into certain representations of mothers and motherhood in history and today's societies in some areas of the world, notably in Asia. Key facts about the history of motherhood are presented, together with the use of very recent notions and phrases portraying 'good' and 'bad' mothers. An analysis of the concepts of naming and blaming, along with regret with respect to mothers in twenty-first century societies, provides food for thought. Other issues addressed are varied and numerous: the politics of early intervention, feminist critique, mothers with disabilities and mothers of disabled children, incarcerared mothers, surrogate mothers, teenage mothers, lesbian mothers, and mothering in Eastern Asia, namely in China, Japan, and Korea. Interestingly, both visual arts and literature play a crucial role in this analysis. The publication will appeal to students, academics, researchers, and the general public interested in and seeking to comprehend the shifts which have occurred over time in connection with the vast and inexhaustible subject of motherhood and mothers - a private and public matter. Readers are also provided with a rich reference section dealing with the latest publications on the issues tackled by prominent academics and researchers in human geography, women's studies, sociology, gender studies, contemporary history, and the arts""--"
874,"Motherhood, markets and consumption :",
874,Mothers and daughters :,
874,Mothers and fathers :,
874,Mothers making Latin America :,
874,Mothers unite! :,
874,Mr. Boston holiday cocktails /,
874,Nobody will tell you this but me :,"""A funny, warm, original memoir in which a grandmother speaks to her granddaughter from beyond the grave, telling, with candor and humor, stories from both their lives--of kinship, loyalty, tenacity, and love""--"
874,Non-emerging adulthood :,"""Never did a young person's journey to adulthood seem so long and precarious as at the beginning of the twenty-first century. The complexity of choice, uncertainty of outcome, reign of individualism and pressures of competitiveness can become a heavy burden. To many young people, the path to adulthood will at some point seem like a menacing labyrinth""--"
874,Odes /,
874,Odes /,
874,The odes of Horace :,
874,The odes of Horace /,
874,The odes of Horace /,
874,The panic years :,"""In The Panic Years, renowned journalist Nell Frizzell explores what happens when a woman begins to ask herself: ""Should I have a baby...?""""--"
874,The parental experience in midlife /,
874,Parenthood in modern society :,
874,"Parenthood, its psychology and psychopathology /",
874,Parenting representations :,
874,Parents with intellectual disabilities :,
874,"Parents, children, and adolescents :",
874,Playing with time :,
874,The poems /,
874,The poems /,
874,The poems of Catullus /,
874,The poems of Propertius /,
874,Post-divorce co-parenting :,
874,Propertius /,"""This volume focuses on the great Roman love poet Propertius. Propertius' poetry reveals an ardent love affair between the poet and his girlfriend, whom he calls 'Cynthia', yet it also offers a snapshot of life in ancient Rome during the Augustan age (circa 20s BCE). While this was a period of growth and revival after the crippling civil wars of the previous century, it was also a time when Rome was adjusting to a new form of government under its first emperor. 'Oxford Readings in Classical Studies: Propertius' is the first volume on Propertius' poetry to bring together some of the best and most influential scholarship written during the last three decades and put them into dialogue with each other. The articles discuss the recent developments in Propertius scholarship, as well as major critical approaches that have emerged in classical studies in general, and look at issues of text, intertextuality, gender, and the social and political context of Propertius' work""--Publisher's description, back cover."
874,Raising parents :,"Helping troubled parents to raise their children adequately is of crucial importance for parents, their children and society at large. Distressed parents have themselves often been endangered and, as a consequence, sometimes endanger their children either through maltreatment or through the effects of parental psychiatric disorder. Raising Parents explains how that happens and clusters parents in terms of the psychological processes that result in maladaptive childrearing. The book then delineates DMM Integrative Treatment in terms of assessment, formulation, and treatment. New formulations are offered for problems that have resisted treatment and cases demonstrate how the ideas can be applied in real treatment settings. The book closes with 10 suggestions for improving professionals' responses to troubled families and endangered children."
874,Reflective parenting :,
874,Relationships in development :,"The recent explosion of new research about infants, parental care, and infant-parent relationships has shown conclusively that human relationships are central motivators and organizers in development. Relationships in Development examines the practical implications for dynamic psychotherapy with both adults and children, especially following trauma. Stephen Seligman offers engaging examples of infant-parent interactions as well as of psychotherapeutic process. He traces the place of childhood and child development in psychoanalysis from Freud onward, showing how different images about babies evolved and influenced analytic theory and practice."
874,Restoring family connections :,"""This book provides a tool for clinicians to turn to when they are working with adult children and their parents seeking to resolve conflict, improve communication, and enhance their relationships""--"
874,The role of the father in child development /,
874,The Roman poetry of love :,"""A concise introduction to Latin love elegy in Augustan Rome, and its politics of love, gender, artistic subversion and creativity""--"
874,The Romanesque lyric :,
874,Sensory and instrumental evaluation of alcoholic beverages /,"Sensory and Instrumental Evaluation of Alcoholic Beverages introduces the value of sensory analysis to the alcoholic beverage industry through the detailed lens of sensory analysis techniques. From traditional methods, to the most modern rapid methods, this book presents comprehensive insights and applications. Analytical methods for identifying and assessing the flavor compounds present in the beverages are included that address both volatile and non-volatile techniques, along with rapid methods of assessment. Case studies highlight the testing of different types of alcoholic beverages running the entire gamut of methods and the appropriate subset of methods. Also included is information of data analyses with the appropriate R-codes to allow practitioners to use the book as a handbook to analyze their own data."
874,The sexual rights of adolescents :,
874,Sharing lives :,"Sharing Lives explores the most important human relationships which last for the longest period of our lives: those between adult children and their parents. Offering a new reference point for studies on the sociology of family, the book focuses on the reasons and results of lifelong intergenerational solidarity by looking at individuals, families and societies."
874,The sixteen satires /,
874,Step-parenting :,
874,Stepfamilies /,
874,Stepmothering /,
874,Strangers in the house :,
874,Surviving and thriving in stepfamily relationships :,
874,The collected works of Horace /,
874,The theorist's mother /,
874,This I believe.,
874,The three mothers :,"""In her groundbreaking and essential debut Three Mothers, Anna Malaika Tubbs celebrates Black motherhood by telling the story of the three women who raised and shaped some of America's most pivotal heroes: Martin Luther King, Jr., Malcolm X, and James Baldwin. Much has been written about Berdis Baldwin's son James, about Alberta King's son Martin Luther, and Louise Little's son Malcolm. But virtually nothing has been said about the extraordinary women who raised them, all born into the beginning of the 20th century and its deadly landscape of racial prejudice. Jim Crow. Exploitation. Unpoliced violence. Police violence. It was a society that would deny their sons' humanity from the beginning as it had denied theirs, but Berdis, Alberta, and Louise raised their children to hope and work towards better. Louise had fought her own battles for change and taught her children about their activist roots. Berdis encouraged James to express himself in writing. Alberta based her lessons in faith and social justice, raising Martin Luther to believe in what was right, and to dream. In doing all of this, building their sons towards resilience, resistance and greatness, they would become mothers not just to three world-changing men but to the civil rights movement itself. These women, in their common goals and differences, as individuals and as mothers, represent a piece of history left untold and a celebration of Black motherhood long overdue.""--"
874,Time and the erotic in Horace's Odes /,
874,Too big to spank /,
874,Tuning into mom :,
874,Verbal interaction and development in families with adolescents /,
874,When so many feel like orphans at home :,
905,100 sculptors of tomorrow /,"How do you find the most promising emerging artists at work in a rapidly transforming medium? Bypassing traditional art world channels, '100 Sculptors of Tomorrow' is the culmination of a major, democratic open call for up-and-coming sculptors. From thousands of entries, an internationally renowned jury has identified the most exciting names in sculpture today, all showcased in this beautifully illustrated, authoritative book. Featuring a selection of the finest emerging sculptors worldwide, 100 Sculptors of Tomorrow guides the reader with biographical summaries and first-hand artist testimonies, as well as recommended reading and jurors' insights. 0Following the much-respected '100 Painters of Tomorrow', which launched the careers of artists including Michael Armitage, Yelena Popova and Herman Chong, '100 Sculptors' offers another powerful platform for artists and a fascinating, visually breathtaking experience for readers."
905,The affluent society revisited /,
905,After the crisis /,
905,After the Great Complacence :,
905,Aftermath :,
905,Against ambience and other essays /,"Against Ambience diagnoses - in order to cure - the art world's recent turn toward ambience. Over the course of three short months - June to September, 2013 - the four most prestigious museums in New York indulged the ambience of sound and light: James Turrell at the Guggenheim, Soundings at MoMA, Robert Irwin at the Whitney, and Janet Cardiff at the Met. In addition, two notable shows at smaller galleries indicate that this is not simply a major-donor movement. Collectively, these shows constitute a proposal about what we wanted from art in 2013. While we're in the soft embrace of light, the NSA and Facebook are still collecting our data, the money in our bank accounts is still being used to fund who-knows-what without our knowledge or consent, the government we elected is still imprisoning and targeting people with whom we have no beef. We deserve an art that is the equal of our information age. Not one that parrots the age's self-assertions or modes of dissemination, but an art that is hyper-aware, vigilant, active, engaged, and informed. We are now one hundred years clear of Duchamp's first readymades. So why should we find ourselves so thoroughly in thrall to ambience? Against Ambience argues for an art that acknowledges its own methods and intentions; its own position in the structures of cultural power and persuasion. Rather than the warm glow of light or the soothing wash of sound, Against Ambience proposes an art that cracks the surface of our prevailing patterns of encounter, initiating productive disruptions and deconstructions. show less"
905,Annual editions :,
905,Annual editions :,
905,Annual review of comparative and international education 2013 /,
905,Australia's foreign economic policy and ASEAN /,
905,Before and beyond the global economic crisis :,
905,The best business writing /,"Collects several investigative reports on the business world, including the investigation into News of the World, an account of the consequences of the deregulation of medicine, and the legacy of Alan Greenspan."
905,Beyond the global capitalist crisis :,
905,Boomerang :,"As Pogo once said, ""We have met the enemy and he is us."" In this book the author offers a scathing assessment of fiscal blunders in foreign lands, and details how economic repercussions are sure to be felt on American soil. Financial bubbles grew and burst, not only in the U.S. but in countries as diverse as Iceland, Germany, and Greece. Mixing humor with prescient insight, he depicts a precarious situation that demands attention. The tsunami of cheap credit that rolled across the planet between 2002 and 2008 was more than a simple financial phenomenon: it was temptation, offering entire societies the chance to reveal aspects of their characters they could not normally afford to indulge. Icelanders wanted to stop fishing and become investment bankers. The Greeks wanted to turn their country into a piñata stuffed with cash and allow as many citizens as possible to take a whack at it. The Germans wanted to be even more German; the Irish wanted to stop being Irish. This investigation of bubbles beyond our shores is so sadly hilarious that it leads the American reader to a comfortable complacency: oh, those foolish foreigners. But when he turns a merciless eye on California and Washington, D.C., we see that the narrative is a trap baited with humor, and we understand the reckoning that awaits the greatest and greediest of debtor nations. - Publisher."
905,Breakout nations :,
905,The bridge at Andau /,
905,Capitalism without capital /,
905,The Caribbean and the wider world :,"In 1974, McIntyre temporarily left behind his academic career as a developmental economist at the University of the West Indies to take up appointment as Secretary-General of CARICOM (the Caribbean Community and Common Market). He subsequently held positions as the Director of the Commodities Division of UNCTAD (United Nations Conference on Trade and Development) and then Deputy Secretary-General of UNCTAD in both Geneva and New York. In 1988 McIntyre returned to the Caribbean as Vice Chancellor of the University of the West Indies and, on his retirement in 1998, he assumed the post of Chief Technical Advisor at the Caribbean Regional Negotiating Machinery. This book outlines McIntyre's extraordinary life and wide-ranging international career in diplomacy, politics and academia. It provides key perspectives on the development of Caribbean regional government and international institutions in the twentieth century."
905,"Caribbean sovereignty, development and democracy in an age of globalization /",
905,Chronicles :,"Shares incisive commentary on the financial meltdown and its aftermath, counseling democratic societies on how to avoid the practices that have led to unregulated markets and economic inequality."
905,Communism :,
905,Comparing democracies 4 :,
905,The consequences of the global financial crisis :,
905,Conversations from the print studio :,
905,Crash and beyond :,
905,Crisis communication in the digital age :,"Over the course of recent years, in countries with high crisis expectation and risk probabilities, such as Turkey, a significant rise in the number of crises has been observed. Since current crisis practices are incident-specific, the role of public relations is largely overlooked, and, furthermore, crisis communication studies in non-Western cultures are scarce; this book fills these gaps through two distinct studies. The first highlights crisis management types and strategies by reflecting on interview responses collected from 35 different sectors and sub-sectors in Turkey. While interview findings are used to inform strategical know-how regarding the shift from crisis to opportunity during times of turbulence, the elicited responses reveal how practitioners perceive and respond to crises in the contemporary media landscape. The second analyses the recent upheaval caused by Watsons Turkey as a case study to stress the vital role of public relations in times of crisis."
905,The crisis of the holy :,"All religions are experiencing rapid changes due to a confluence of social and economic global forces. The modern world threatens the foundations of the world's religions and the cohesive assurances of their societies. Factors such as the pervasive intrusion of globalizing political and economic developments; polarized and morally equivalent presentations seen in the media; the sense of surety demanded in and promised by a culture dominated by science are but some of the factors that have placed extreme pressure on all religious traditions. This has stimulated unprecedented responses by religious groups, ranging from fundamentalism to the syncretistic search for meaning. The totality of pressures and responses is pushing religious people into controversial forms. As religion takes on new forms, balances between individual and community are disrupted and reconfigured. Religions often lose the capacity to recall their ultimate purpose or to lead their adherents towards it. This is why we call this complex situation the crisis of the holy. This crisis is a confluence of threats, challenges, and opportunities for all religions. The present volume explores the contours of pressures, changes, and transformations, and reflects on how all our religions are changing under the common pressures of recent decades. By identifying commonalities across religions as they respond to these pressures, it suggests how religious traditions might cope with these changes and how they might join forces in doing so."
905,The economic crisis in retrospect :,"""As the United States continues its slow recovery from the global financial crisis of 2008, politicians, policymakers and academics are increasingly turning to the lessons of history to gain insight into how we might address both current and future economic challenges. This volume offers contributions by eminent economists and historians, each commenting on the theories of a particular 20th century economist and the ways in which those theories apply to modern economic thought. Presented in rough chronological order of the lives of the featured economists, these chapters tackle a number of major economic issues, including the role of central banks, monetary and fiscal policy, government spending, entrepreneurship and financial innovation. The contributors apply the theories of Walter Bagehot, Thorstein Veblen, John Maynard Keynes, Joseph Schumpeter and Friedrich Hayek to these and other crucial topics, offering both comprehensive historical analysis and vital insights into the modern US and world economies. Two additional chapters on the Great Depression and US monetary and fiscal history round out this critical collection.""--Publisher's website."
905,Economic policy and the financial crisis /,"The consequences of the global economic crisis which started in the United States in 2007-08 are still being felt in most of the advanced economies, and the mainstream tools of recovery are not having the required results. It seems that many of the after-effects of the crisis, including the instability of the financial markets, increasing public debts and limited economic growth, require new solutions from both economic policy and theory. Lower aggregate demand during the crisis increased the pressure on firms to be more competitive and at the same time, the crisis in the banking system has had a negative impact on the willingness of financial institutions to give credit to companies for investment. Therefore, the key issue for current economic policy is to find a balance between the stabilisation of public finance and maintaining the momentum of long-term growth. This book offers an evolutionary-developmental analysis, combining elements of neo-Schumpeterian economics, institutional economics and post-Keynesian economics, to show that selection processes within an economy, and the institutional rules shaping those processes, are substantially more important than usually recognised by evolutionary economic theory. Two major challenges for economic theory and policy, in particular, have emerged during the crisis. The first is the rise of unemployment coupled with growing public deficits. The second is the financial instability which threatens the permanence of economic development. This book examines the performance of the advanced economies since the crisis and explores why some of them have been more successful in tackling these challenges than others. It is argued that the reasons for the varied performances of these economies lie in the economic policies which were introduced before and in the aftermath of the crisis and the differences in the regulation of their labour markets."
905,Economics in the twenty-first century :,"""Economics has always been nicknamed the ""dismal science,"" but today the field seems a little more dismal than usual as governments, social movements, and even students complain that the discipline is failing to make sense of the major economic problems of the day. In Economics in the Twenty-First Century, Robert Chernomas and Ian Hudson demonstrate how today's top young economists continue to lead the field in the wrong direction. The recent winners of the John Bates Clark medal, economics's ""baby Nobel,"" have won that award for studying important issues such as economic development, income inequality, crime, and health. Examining their research, Chernomas and Hudson show that this work focuses on individual choice, ignores the systematic role of power in the economic system, and leads to solutions that are of limited effectiveness at best and harmful at worst. An accessible summary of the latest debates in economics, Economics in the Twenty-First Century takes on what is missing from mainstream economics, why it matters, and how the discipline can better address the key concerns of our era.""--"
905,The economists' voice :,"From the Publisher: In this valuable resource, more than thirty of the world's top economists offer innovative policy ideas and insightful commentary on our most pressing economic issues, such as global warming, the global economy, government spending, Social Security, tax reform, real estate, and political and social policy, including an extensive look at the economics of capital punishment, welfare reform, and the recent presidential elections. Contributors are Nobel Prize winners, former presidential advisers, well-respected columnists, academics, and practitioners from across the political spectrum. Joseph E. Stiglitz takes a hard look at the high cost of the Iraq War; Nobel Laureates Kenneth Arrow, Thomas Schelling, and Stiglitz provide insight and advice on global warming; Paul Krugman demystifies Social Security; Bradford DeLong presents divergent views on the coming dollar crisis; Diana Farrell reconsiders the impact of U.S. offshoring; Michael J. Boskin distinguishes what is ""sense"" and what is ""nonsense"" in discussions of federal deficits and debt; and Ronald I. McKinnon points out the consequences of the deindustrialization of America. Additional essays question whether welfare reform was successful and explore the economic consequences of global warming and the rebuilding of New Orleans. They describe how a simple switch in auto insurance policy could benefit the environment; unravel the dangers of an unchecked housing bubble; and investigate the mishandling of the lending institutions Freddie Mac and Fannie Mae. Balancing empirical data with economic theory, The Economists' Voice proves that the unique perspective of the economist is a vital one for understanding today's world."
905,The end of finance /,
905,The end of journalism :,
905,The end of normal :,"""The years since the Great Crisis of 2008 have seen slow growth, high unemployment, falling home values, chronic deficits, a deepening disaster in Europe--and a stale argument between two false solutions, ""austerity"" on one side and ""stimulus"" on the other. Both sides and practically all analyses of the crisis so far take for granted that the economic growth from the early 1950s until 2000--interrupted only by the troubled 1970s--represented a normal performance. From this perspective the crisis was an interruption, caused by bad policy or bad people, and full recovery is to be expected if the cause is corrected. The End of Normal challenges this view. Placing the crisis in perspective, Galbraith argues that the 1970s already ended the age of easy growth. The 1980s and 1990s saw only uneven growth, with rising inequality within and between countries. And the 2000s saw the end even of that--despite frantic efforts to keep growth going with tax cuts, war spending, and financial deregulation. When the crisis finally came, stimulus and automatic stabilization were able to place a floor under economic collapse. But they are not able to bring about a return to high growth and full employment. Today, four factors impede a return to normal. They are the rising costs of real resources, the now-evident futility of military power, the labor-saving consequences of the digital revolution, and the breakdown of law and ethics in the financial sector. The Great Crisis should be seen as a turning point, a barometer of the rise of unstable economic conditions, which should be regarded as the new normal. Policies and institutions going forward should be designed, above all, modestly, to cope with this fact, maintaining conditions for a good life in difficult times""--"
905,Ethical reflections on the financial crisis 2007/2008 :,"In this book the author reflects on the philosophical and ethical bases of the financial crisis 2007-08 and the subsequent recession. He finds in Adam Smith solid arguments for the new free market economy, capitalism, but also arguments for a role for the government in the case of public goods (roads) and of merit goods (education, control of banking). Where the provision of public goods requires that the government respect consumer sovereignty there the provision of merit goods legitimizes the violation of that principle."
905,Ethics and economic governance :,"This book seeks to explore the ethical dimensions of economic governance through an engagement with Adam Smith and a critical analysis of economistic understandings of the Global Financial Crisis. It examines ethical and political dilemmas associated with key aspects of the financialisation of Anglo-American economy and society, including systems of asset-based welfare, modern risk management and debt."
905,Exploring the global financial crisis /,
905,"Financial assets, debt, and liquidity crises :","""The macroeconomic development of most major industrial economies is characterised by boom-bust cycles. Normally such boom-bust cycles are driven by specific sectors of the economy. In the financial meltdown of the years 2007-2009 it was the credit sector and the real-estate sector that were the main driving forces. This book takes on the challenge of interpreting and modelling this meltdown. In doing so it revives the traditional Keynesian approach to the financial-real economy interaction and the business cycle, extending it in several important ways. In particular, it adopts the Keynesian view of a hierarchy of markets and introduces a detailed financial sector into the traditional Keynesian framework. The approach of the book goes beyond the currently dominant paradigm based on the representative agent, market clearing and rational economic agents. Instead it proposes an economy populated with heterogeneous, rationally bounded agents attempting to cope with disequilibria in various markets""--"
905,Financial crisis and developing countries :,
905,The financial crisis and Federal Reserve policy /,
905,"Financial crisis, labour markets, and institutions /",
905,Financial whirlpools :,"""How do economists reconcile their expertise with their failures to predict and manage the 2008 financial crisis? This book goes a long way toward an answer by using systems theory to reveal the complex interdependence of factors and forces behind the crisis. In her fully integrated view of the economy, how it works, and how the economic crisis burst, Karen Higgins combines human psychology, cultural values, and belief formation with descriptions of the ways banks and markets succeed and fail""--Amazon.com."
905,Firefighting :,"""From the three primary architects of the American policy response to the economic crisis of 2008, this big-picture synthesis of why it happened, how it was combatted, what was learned, and where we are now is a short primer on leadership through crisis. It includes an 85 page Appendix of charts and graphs that depict visually the crisis and the results of actions taken to mitigate it""--"
905,From the great recession to labour market recovery :,
905,Global economic crisis :,
905,The global economic crisis :,
905,The global financial crisis :,
905,Global financial crisis :,
905,The global financial crisis :,
905,The global financial crisis /,
905,The global financial crisis /,
905,The global financial crisis and its aftermath :,
905,A global history of the financial crash of 2007-2010 /,A detailed yet non-technical analysis of the recent financial crisis.
905,The global macro economy and finance /,
905,Global studies :,
905,The great financial meltdown :,
905,The great recession :,
905,The great recession and the contradictions of contemporary capitalism /,
905,The great regression /,"We are living through a period of dramatic political change Brexit, the election of Trump, the rise of extreme right movements in Europe and elsewhere, the resurgence of nationalism and xenophobia and a concerted assault on the liberal values and ideals associated with cosmopolitanism and globalization. Suddenly we find ourselves in a world that few would have imagined possible just a few years ago, a world that seems to many to be a move backwards. How can we make sense of these dramatic developments and how should we respond to them? Are we witnessing a worldwide rejection of liberal democracy and its replacement by some kind of populist authoritarianism?"
905,Hungarian borderlands :,"An examination of border decomposition, re-creation and destruction in twentieth-century Hungary. It shows the evolution of a single set of borders over a century in response to a range of internal and external forces in a regional and global context. It illuminates the complexities, opportunities, and problems that face a small state."
905,The Hungarian revolt :,
905,Hungary since 1945 /,
905,I.O.U. :,
905,The influence of uncertainty in a changing financial environment :,"This book examines the role of uncertainty on financial decisions - and, consequently, on financial markets - in the buildup to and aftermath of the Great Recession. It tracks the significant growth and important structural changes in the financial sector during the past few decades, both of which made the economy more vulnerable to perceptions of risk in the markets. Halperin argues that conventional economic models have lost relevance by failing to take these developments into account appropriately, and also explains that because of financial globalization we can no longer understand what happens in the economies of major countries by relying on ""closed-economy"" thinking. The book concludes with a list of policy recommendations designed to increase the resilience of the financial markets to negative economic developments and to reduce incentives for risk taking, including a proposal to eliminate the double taxation of dividends."
905,Inside the banking crisis :,"It was one of the gravest challenges faced by any British government in peacetime. The banking system, taken for granted by most of the population to pay for life's essentials, came close to collapse. Yet nobody going about their business in October 2008 had any inkling how vulnerable the nation's financial infrastructure was. Nobody, that is, bar a small group of policymakers and ministers working frantically in Whitehall and the City of London. Royal Bank of Scotland, larger than the entire annual output of the UK economy, had toppled. Another banking giant Halifax/Bank of Scotland was in desperate need of a bailout. A staggeringly large bill had to be paid to stave off disaster. But could Britain afford it? Might foreign investors conclude that the UK's public finances could not take the strain and the game was up? Yet doing nothing might have seen cash machines closed, depositors panicking and troops on the streets. These were the appalling dilemmas facing Downing Street, the Treasury and financial regulators in the darkest hours of the crisis triggered by the crash of the US bank Lehman Brothers. As political leaders in the United States confronted challenges to their own system, their British counterparts could rely on nobody for help. A solution had to be found and fast. To their immense credit, a rescue package was unveiled and markets were reassured. But saving the banks was one thing – securing their future to the benefit of taxpayers and customers was another. Decisions made since the traumatic weeks of October 2008 have cast a long shadow. The UK economy is still bearing the scars. RBS is not repaired, some small businesses are struggling to get credit and public appetite for explanations of what happened remains high."
905,The intellectual origins of the global financial crisis /,
905,It's not over :,
905,Kollektive Kreativität =,
905,Liquidity lost :,"The interventions of crisis management during the 2007 to 2011 financial crisis were not simply responses to a set of given developments in markets, banking or neo-liberal capitalism. Nor can those interventions be adequately explained as the actions of sovereign state officials and institutions. Instead, Langley argues, processes of crisis governance are shown to have established six principal technical problems to be acted upon: liquidity, toxicity, solvency, risk, regulation, and debt and that the governance of these technical problems, is shown to have been strategically assembled in order to secure the continuation of a particular, financialized way of life that depends upon global financial circulations. Contributing to interdisciplinary debates in cultural economy and the social studies of finance, and grounded in extensive empirical research, this book offers an innovative analysis of how the contemporary global financial crisis was governed. Through an exploration of the interventions made by central banks, treasuries, and regulatory authorities in the Anglo-American heartland of the crisis between 2007 and 2011, experimental and strategic apparatuses of crisis governance are shown to have emerged. These discrete apparatuses established the six technical problems to be acted upon, but also shared certain proclivities and preferences. Crisis governance assembled discourses and devices of economy in relation with sovereign monetary, fiscal, and regulatory techniques, and elicited an affective atmosphere of confidence. It also sought to secure the financialized way of life which turns on the opportunities ostensibly afforded by uncertain financial circulations, and gave rise to post-crisis technical fixes designed to advance the resilience of banking and the macro-prudential regulation of financial stability."
905,Media smackdown :,
905,Minority religions in Europe and the Middle East :,"Minority religions, not only New Religious Movements, are explored in this innovative book including the predicament of ancient religions such as Zoroastrianism, ‘old new’ religions such as Baha’i, and traditional religions that are minorities elsewhere. The book is divided into two parts: the gathering of data on religious minorities (""mapping""), and the ways in which governments and interest groups respond to them (""monitoring""). The international group examine which new religions exist in particular countries, what their uptake is, and how allegiance can be ascertained. They explore a range of issues faced by minority religions, encompassing official state recognition and registration, unequal treatment in comparison with a dominant religion, how changes in government can affect how they fare, the extent to which members are free to practise their faith, how they sometimes seek to influence politics, and how they can be affected by harassment and persecution."
905,Mister Pulitzer and the spider :,"A spidery network of mobile online media has supposedly changed people, places, time, and their meanings. A prime case is the news. Digital webs seem to have trapped ""legacy media,"" killing off newspapers and journalists' jobs. Did news businesses and careers fall prey to the digital ""Spider""? To solve the mystery, Kevin Barnhurst spent thirty years studying news going back to the realism of the 1800s. The usual suspects--technology, business competition, and the pursuit of scoops--are only partly to blame for the fate of news. The main culprit is modernism from the ""Mister Pulitzer"" era, which transformed news into an ideology called ""journalism."" News is no longer what audiences or experts imagine. Stories have grown much longer over the past century and now include fewer events, locations, and human beings. Background and context rule instead. News producers adopted modernism to explain the world without recognizing how modernist ideas influence the knowledge they produce. When webs of networked connectivity sparked a resurgence in realist stories, legacy news stuck to big-picture analysis that can alienate audience members accustomed to digital briefs."
905,Modern financial crises :,"This book is devoted to the analysis of the three main financial crises that have marked this century: 2001 Argentina?s defaulting on its external debt, the American subprime crisis in 2008, and the current European debt crisis in Europe. The book pursues three major objectives: firstly, to accurately portray these three financial crises; secondly, to analyze what went wrong with mainstream economic theory, which was unable to foresee these types of economic turmoil; and thirdly, to review macroeconomic theory, re-evaluating Keynes? original contribution to economic analysis and pointing out the need to rebuild macroeconomics with a view to studying economic illness rather than trying to prove the non-existence of economic problems."
905,Modern Korea /,"In no nation on earth has history accelerated with such speed as in Korea. A medieval dynasty at the end of the 19th century, it underwent a traumatic colonization, then, in its hour of liberation was divided by the great powers at the end of World War II. Devastated by a fratricidal war, the peninsula has remained divided ever since. South Korea is the greatest national success story of the 20th century. From the ashes of war, it transformed itself, against the odds - and against much advice - into an industrial powerhouse and thriving democracy. Now a high-tech wonderland, it is undergoing social and cultural transformations that add further layers to its dynamic DNA. North Korea is an economic, social and political disaster, successful only at totalitarianism. Having transmogrified from a blood-and-iron communist dictatorship into a bizarre, neo-fascist monarchy, it is a black hole at the heart of Asia. Engulfed by paranoia, the regime presides over a malnourished populace, a 1.1 million man army and a nuclear arsenal. From nuclear missiles to Samsung smartphones; from assassins to salarymen; from Kim Il-sung to Psy; this is the extraordinary story of the flashpoint peninsula that dominates talk in boardrooms and newsrooms. Korea, the author argues, provides two stark benchmarks for national development: Epic success and catastrophic failure. And its final chapter has yet to be written."
905,A month and a day :,
905,Multi-media :,
905,Multiculturalism and the convergence of faith and practical wisdom in modern society /,"""This book is a pivotal reference source for the latest scholarly research on the cultural, sociological, economic, and philosophical effects of religion on modern society and human behavior. Featuring extensive coverage across a range of relevant perspectives and topics, such as social reforms, national identity, and existential spirituality""--"
905,A nation divided by history and memory :,"""During the last few decades there has been a growing recognition of the great role that remembering and collective memory play in forming the historical awareness. In addition, the dominant national form of history writing also met some challenges on the side of a transnational approach to the past. In A Nation Divided by History and Memory a prominent Hungarian historian sheds light on how Hungary's historical image has become split as a consequence of the differences between the historian's conceptualisation of national history and its diverse representations in personal and collective memory. The book focuses on the shocking experiences and the intense memorial reactions generated by a few key historical events and the way of how they have been interpreted by the historical scholarship. The argument of A Nation Divided by History and Memory is placed into the context of an international historical discourse. The pioneering work is essential and enlightening reading for all historians, many sociologists, political scientists, social psychologists and the university students""--"
