DDC,Title,description
58,The Devil's Charter: by Barnabe Barnes (The Malone Society),"This Malone Society edition of Barnabe Barnes's The Devil's Charter (1607) is intended to supplement the important edition of the play, published in 1904, by R. B. McKerrow, the great editor of the works of Thomas Nashe. The new edition is based on a fresh examination of the twenty-three known copies of the quarto; some of these exhibit marked differences in relation to stop-press correction. The Introduction considers the play's primary printing history, its date and authorship, its performance, and later history. Particular attention is paid to the possibility that Robert Armin had a hand in several scenes in the play and how it may have come to be acted before King James I. Barnes is shown to have been familiar with Shakespeare's plays and, in particular, to have borrowed elements from Macbeth, Antony and Cleopatra, and All's Well that Ends Well."
58,NE PG Band 26/2001,"NE:s Årsband - 2001 Vad minns du från 2001? Georg W. Bush svär eden som USA:s 43:e president * Trustormålet inleds * Oscar till Julia Roberts * Telekom.kris och dött.com * Maud Olofsson ny partiledare för centerpartiet * Margaretha Krook avlider * EU-kravallernas Göteborg * Massmord i Nepals kungafamilj * ""Pearl Harbor"" har premiär * Astrid och kungen populärast * 11 september - World Trade Center * Afrika vill ha ursäkt för slavhandeln * SAS-plan i svår olycka * Antrax * Usama bin Ladin erkänner * Gävlebocken brinner igen ... och mycket, mycket mer!"
59,T'ung Shu,The Chinese will tell you that you have to go with the flow. Only fools resist the flow of the day. In this almanac Gary Quelch explains how the Chinese use the T'ung shu as a guide to planning their everyday affairs.
59,"The Women's Awakening in Egypt: Culture, Society, and the Press","Between 1892 and 1920 nearly thirty Arabic periodicals by, for, and about women were produced in Egypt for circulation throughout the Arab world. This flourishing women's press provided a forum for debating such topics as the rights of woman, marriage and divorce, and veiling and seclusion, and also offered a mechanism for disseminating new ideologies and domestic instruction. In this book, Beth Baron presents the first sustained study of this remarkable material, exploring the connections between literary culture and social transformation. Starting with profiles of the female intellectuals who pioneered the women's press in Egypt - the first generation of Arab women to write and publish extensively - Baron traces the women's literary output from production to consumption. She draws on new approaches in cultural history to examine the making of periodicals and to reconstruct their audience, and she suggests that it is impossible to assess the influence of the Arabic press without comprehending the circumstances under which it operated. Turning to specific issues argued in the pages of the women's press, Baron finds that women's views ranged across a wide spectrum. The debates are set in historical context, with elaborations on the conditions of women's education and work. Together with other sources the journals show significant changes in the activities of urban middle- and upper-class Egyptian women in the decades before the 1919 revolution and underscore the sense that real improvement in women's lives - the women's awakening - was at hand. Baron's discussion of this extraordinary trove of materials highlights the voices of the female intellectuals who championed this awakening and broadens our understanding of the social and cultural history of the period."
59,Turning Pages: Reading And Writing Women's Magazines in Interwar Japan,"Turning Pages makes a significant contribution to studies of Japanese print culture and to the growing interest in the cultural landscape of the 1920s and 30s in Japan. The scholarship is superb, the writing flows beautifully, and the images from the magazines are wonderfully evocative. -Jan Bardsley, University of North Carolina at Chapel Hill""This important book contributes to our gendered understanding of Japanese modernity. Frederick has insightfully discerned what we need to know in order to situate the rich materials available to researchers in reprint editions of women's magazines. Because so many significant literary works made their initial appearance in women's magazines, Frederick's book allows students and scholars to appreciate as never before the context in which certain works were first read."" -Sally A. Hastings, Purdue UniversityBy the early 1920s, ""ladies magazines"" (fujin zasshi) had become a distinct category in Japanese publishing. Women's periodicals increasingly influenced intellectual discourse, the literary establishment, and daily life. Turning Pages makes sense of this phenomenon through a detailed analysis of major interwar women's magazines, especially the literary journal Ladies' Review, the popular domestic periodical Housewife's Friend, and the politically radical magazine Women's Arts. Through a close examination of their literature, articles, advertising, and art, the book explores the magazines as both windows onto and actors in this vibrant period of Japanese history.Turning Pages considers the central place of representations of women for women in the culture of interwar-era Japan and our understanding of Japanese modernity. Taking a holistic approach to the texts and using tools of historical, literary, and cultural analysis, the author examines the triangular relationship among the consumers, the producers, and the texts themselves. "
59,"Liangyou: Kaleidoscopic Modernity and the Shanghai Global Metropolis, 1926-1945 (Modern Asian Art and Visual Culture)","This collection of original essays explores the rise of popular print media in China as it relates to the quest for modernity in the global metropolis of Shanghai from 1926 to 1945. It does this by offering the first extended look at the phenomenal influence of the Liangyou pictorial, The Young Companion , arguably the most exciting monthly periodical ever published in China. Special emphasis is placed on the profound social and cultural impact of this glittering publication at a pivotal time in China. The essays explore the dynamic concept of \'kaleidoscopic modernity\' and offer individual case studies on the rise of \'art\' photography, the appeals of slick patent medicines, the resilience of female artists, the allure of aviation celebrities, the feistiness of women athletes, representations of modern masculinity, efforts to regulate the female body and female sexuality, and innovative research that locates the stunning impact of Liangyou in the broader context of related cultural developments in Tokyo and Seoul. Contributors include: Paul W. Ricketts, Timothy J. Shea, Emily Baum, Maura Elizabeth Cunningham, Jun Lei, Amy O'Keefe, Hongjian Wang, Ha Yoon Jung, Lesley W. Ma, Tongyun Yin, and Wang Chuchu."
59,"Emil Nolde : naturalesa i religió : Fundación Juan March, Fundació Caixa Catalunya, [Barcelona] 22 de gener-22 de març, 1998","Catálogo de la exposición de pintura de Emil Nolde, uno de los artistas plásticos más extraordinarios de nuestro tiempo."
59,"Periodicals, Readers and the Making of a Modern Literary Culture: Bengal at the Turn of the Twentieth Century: 52 (Brill's Indological Library)","In Periodicals, Readers and the Making of a Modern Literary Culture: Bengal at the Turn of the Twentieth Century Samarpita Mitra studies literary periodicals as a particular print form, and reveals how their production and circulation were critical to the formation of a Bengali public sphere during the turn of the twentieth century. Given its polyphonic nature, capacity for sustaining debates and adaptability by readers with diverse reading competencies, periodicals became the preferred means for dispensing modern education and entertainment through the vernacular. The book interrogates some of the defining debates that shaped readers ? perspectives on critical social issues and explains how literary culture was envisioned as an indicator of the emergent nation. Finally it looks at the Bengali-Muslim and women ?s periodicals and their readerships and argues that the presence of multiple literary voices make it impossible to speak of Bengali literary culture in any singular terms."
59,"Bolg an tsolair, or, Gaelic magazine : containing Laoi na sealga, or, the famous fenian poem called The chase, with a collection of choice Irish songs","This is two books in one. Book One comprises a Gaelic Magazine, Bolg an Tsolair, published by the United Irishmen in 1795. Only one issue was produced. The Editor was Patrick Lynch, who taught Irish to Thomas Russell and other Belfast reformers. He put together an interesting magazine. Apart from an Irish Grammer, there are some Dialogues, in Irish and English, more rooted in the life of the country that such texts usually are. To fill out the magazine, Lynch included some Gaelic poetry which had been collected and translated by Charlotte Brooke. Again these appear in Irish and English."
59,Paarbeziehungen in japanischen Frauenzeitschriften seit 1970 : Medien und Geschlecht in Japan,"This book provides the most in-depth analysis of contemporary Japanese women's magazines to date. It focuses on the period from the 1970s to the 1990s, as these decades have seen significant and long-lasting changes in many aspects of Japanese society, in particular regarding Japanese women. Discourses on 'marriage', 'love', 'sexuality', and 'masculinity' lie at the core of a qualitative and quantitative content analysis. In German."
59,Magazines and the Making of Mass Culture in Japan (Studies in Book and Print Culture),"Magazines & the Making of Mass Culture in Japan provides a detailed yet approachable analysis of the mechanisms central to the birth of mass culture in Japan by tracing the creation, production, and circulation of two critically important family magazines, Kingu (King) and Ie no hikari (Light of the Home). These magazines served to embed new instruments of mass communication and socialization within Japanese society and created mechanisms to facilitate the dissemination of hegemonic forms of discourse in Japan in the first half of the twentieth century. The amazing success of Kingu and Ie no hikari during the 1920s and 1930s not only established and normalized participation in a Japanese mass national audience - a community which had previously not existed - but also facilitated the rise of Japanese mass consumer culture in the postwar years. Amy Bliss Marshall argues that the postwar mass Japanese national consumer is foreshadowed by the mass national audience created by family magazines of the interwar era. This book analytically narrates the creation and development of such publications, one explicitly capitalist and one outwardly agrarian, based on missions with an overarching desire to create a mass Japanese magazine audience. Magazines & the Making of Mass Culture in Japan highlights the importance of the seemingly innocuous acts of mass, leisure consumption of magazines and the goods advertised therein, thus aiding our understanding of the creation and direction of a new form of social participation and understanding - an essential part of not only the culture but also the politics of the transwar period."
59,Recording Historic Buildings,"Revised to take into account PPG15, this edition provides a standard for anyone wishing to make authoritative records of historic buildings. This book is aimed at conservation officers, local buildings recording groups, and all those involved with assessing and recording the historic environment."
97,Irish Melodies,"Excerpt from Irish MelodiesOh! Had WE some bright little isle OF our own farewell - but whenever you welcome the hour oh! Doubt ME not.About the PublisherForgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.comThis book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy."
97,American book-plates : a guide to their study,"Excerpt from American Book-Plates: A Guide to Their StudyTo all others who by letter, gift, or advice have assisted him, the writer wishes hereby to make suitable and hearty acknowledgment.The writer's thanks are also extended to those who have so kindly permitted him the use of their plates for the illustrating of the book.About the PublisherForgotten Books publishes hundreds of thousands of rare and classic books. Find more at www.forgottenbooks.comThis book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works."
97,"Mary I and the art of book dedications : royal women, power, and persuasion","In this revisionist approach to book history and Marian studies Valerie Schutte argues that manuscript and printed book dedications reveal contemporary perceptions of statecraft, religion, and gender. She offers the first comprehensive catalogue of all book and manuscript dedications to Mary and all books known to have been in Mary's possession."
97,Wild Science: Amazing Encounters Between Animals and the People Who Study Them,Celebrates ten world-renowned animal scientists and scientific information about the animals that they study.
97,Princesses Mary and Elizabeth Tudor and the Gift Book Exchange,"This is the first book to offer a comparison of these two famous Tudor queens as princesses, suggesting that their early lives need to be more closely examined together. It offers a detailed case study of the four extant dedications that Elizabeth Tudor wrote to accompany manuscript translations that she gave to Henry VIII, his then wife, Katherine Parr, and to Elizabeth's brother Edward (VI of England) as New Year's gifts from 1545 to 1548. Additionally, it seeks to compare Elizabeth with her sister Mary, beginning with pre-accession dedications given to each of them, exploring two of Mary's own translations, moving to their typical patterns of New Year's gift giving, and ending on the textual transmission of their translations that were later published in 1548. It argues that Elizabeth's dedications to her family, while participating in the tradition of giving books, were unique and in the dedications she intended not only to represent her loyalty but also to stabilize her position within the royal family."
98,A Universal History of the Destruction of Books: From Ancient Sumer to Modern Iraq,"A product of ten years of research and support from leading American and European universities, A Universal History of the Destruction of Books traces a tragic story: the smashed tablets of ancient Sumer, the widespread looting of libraries in post-war Iraq, the leveling of the Library of Alexandria, book burnings by Crusaders and Nazis, and censorship against authors past and present. With diligence and grace, Báez mounts a compelling investigation into the motives behind the destruction of books, reading man's violence against writing as a perverse anti-creation. His findings ultimately attest to the lasting power of books as the great human repository of knowledge and memory, fragile yet vital bulwarks against the intransigence and barbarity of every age.--From publisher description."
98,"Banned Books: The World's Most Controversial Books, Past and Present (DK Secret Histories)","Explores why some of the world's . . . literary classics and seminal non-fiction titles were once deemed too controversial for the public to read--whether for challenging racial or sexual norms, satirizing public figures, or simply being deemed unfit for young readers. From the banning of All Quiet on the Western Front and the repeated suppression of On the Origin of Species, to the uproar provoked by Lady Chatterley's Lover, entries offer a . . . chronological account of censorship, and the . . . role that some banned books have played in changing history--Provided by publisher. "
98,The Lost Book of Moses: The Hunt for the World's Oldest Bible,"After his father tells him the story of archaeological treasure hunter Moses Wilhelm Shapira, who, in 1883, committed suicide after the biblical scrolls he found were denounced by his long-time enemy, an award-winning journalist sets out to determine Shapira's guilt or innocence, in a modern-day mystery--NoveList. In the summer of 1883 Moses Wilhelm Shapira arrived in London claiming to have discovered the world's oldest Bible scroll. Written centuries earlier in the barren plains east of the Dead Sea and stashed away in caves, the mysterious scrolls called into question the divine authorship of the scriptures, taking three thousand years of religious faith and turning them upside down. Before the British Museum could acquire them Shapira's nemesis, French archaeologist Charles Clermont-Ganneau, denounced the find as a fraud. Six months later Shapira was dead; the scrolls vanished. Tigay set out to find the scrolls and determine Shapira's guilt or innocence for himself."
98,Forgers and Critics: Creativity and Duplicity in Western Scholarship,"The close links between forgery and criticism throughout historyIn Forgers and Critics, Anthony Grafton provides a wide-ranging exploration of the links between forgery and scholarship. Labeling forgery the ""criminal sibling"" of criticism, Grafton describes a panorama of remarkable individuals-forgers from classical Greece through the recent past-who produced a variety of splendid triumphs of learning and style, as well as the scholarly detectives who honed the tools of scholarship in attempts to unmask these skillful fakers. In the process, Grafton discloses the extent, the coherence, and the historical interest of two significant and tightly intertwined strands in the Western intellectual tradition."
98,Dr. Bowdler's Legacy: A History of Expurgated Books in England and America,Includes chapters on the censorship of the works of William Shakespeare and the Bible.
98,Telling Tales: A History of Literary Hoaxes,"Nonfiction. Humor (Nonfiction.) When Dionysus the Renegade faked a Sophocles text in 400BC (cunningly inserting the acrostic 'Heraclides is ignorant of letters') to humiliate an academic rival, he paved the way for two millennia of increasingly outlandish literary hoaxers. The path from his mischievous stunt to more serious tricksters like the controversial memoirist and Oprah-duper James Frey, takes in every sort of writer: from the religious zealot to the bored student, via the vengeful academic and the out-and-out joker.But whether hoaxing for fame, money, politics or simple amusement, each perpetrator represents something unique about why we write. Their stories speak volumes about how reading, writing and publishing have grown out of the fine and private places of the past into big-business, TV-book-club-led mass-marketplaces which, some would say, are ripe for the ripping.For the first time, the complete history of this fascinating sub-genre of world literature is revealed. Suitable for bookworms of all ages and persuasions, this is true crime for people who don't like true crime, and literary history for the historically illiterate. A treat to read right through or to dip into, it will make you think twice next time you slip between the covers of an author you don't know..."
98,"Banned Books: Literature Suppressed on Religious Grounds, Revised Edition (2006)","Examines the history and issues surrounding the censorhip of works banned for their religious content, including ""The Last Temptation of Christ"" by Nikos Kazantzakis, ""Children of the Alley"" by Naguib Mahfouz, and ""The Witches"" by Roald Dahl."
98,The Book Forger,"London, 1932. Thomas James Wise is the toast of the literary establishment. A prominent collector and businessman, he is renowned on both sides of the Atlantic for unearthing the most stunning first editions and bringing them to market. Pompous and fearsome, with friends in high places, he is one of the most powerful men in the field of rare books. One night, two young booksellers - one a dishevelled former communist, the other a martini-swilling fan of detective stories - stumble upon a strange discrepancy. It will lead them to suspect Wise and his books are not all they seem. Inspired by the vogue for Hercule Poirot and Sherlock Holmes, the pair harness the latest developments in forensic analysis to crack the case, but find its extent is greater than they ever could have imagined. By the time they are done, their investigation will have rocked the book world to its core."
98,Banned Books: Informal Notes on Some Books Banned for Various Reasons at Various Times and in Various Places,"The materials that publishers, booksellers, librarians, educators, writers--and readers, too--must defend in the everyday business of disseminating literature are more open, frank, and challenging than ever before. I hope that this edition of Banned Books will lead readers further into the issues it raises. The old basic areas of censorship remain--doctrine, sex, secrecy, security. The points of conflict keep shifting. The bureaucracy, but also by the social climates; not only by official suppression, but by the writer's or editor's expurgation--Page ix."
98,Literary Hoaxes: An Eye-Opening History of Famous Frauds,"The ultimate reader's-guide to the works that fooled publishers, readers, and critics the world over--from Dionysius the Renegade to modern publishing pranks such as the Hitler Diaries."
98,Bookbanning in America: Who Bans Books?--And Why?,"Shows how the banning of books affects politics, social status, education, religion, and publishing."
98,"The Great Shakespeare Fraud: The Strange, True Story of William-Henry Ireland","The little known story of one of the greatest literary forgeries in history. William Henry Ireland, only 19, perpetrated the greatest Shakespeare forgery ever attempted. As a result, his father was personally destroyed in a tale worthy of a Greek tragedy."
98,Fakes and Frauds: Varieties of Deception in Print and Manuscript,"#Originally published: Winchester, England : St Paul's Bibliographies, 1989.#Includes bibliographical references and index."
98,Practice to Deceive: The Incredible Story of Literary Forgery's Most Notorious Practitioners,"The profiles of six literary forgers from 1700 to 1988. The profiles include William Henry Ireland, who wrote an entire play by Shakespeare; Vrain Denis Lucas, who composed letters from Plato, Cleopatra, and other historical figures in modern French; and Mark David Hoffman, who fabricated the histor"
98,An Enquiry Into the Nature of Certain Nineteenth Century Pamphlets,"Second Edition with an Epilogue by the Authors, and new material by Nicolas Barker and John Collins."
98,Censorship and Interpretation: The Conditions of Writing and Reading in Early Modern England,"This book explores the effects of censorship on both writing and reading in early modern England, drawing analogies and connections with France during the same time. The result is an account of the interpretive and communicative systems we call culture."
98,The Index of Prohibited Books: Four Centuries of Struggle over Word and Image for the Greater Glory of God,"The first comprehensive history of the Catholic Church's notorious Index, with resonance for ongoing debates over banned books, censorship, and free speech. For more than four hundred years, the Catholic Church's Index Librorum Prohibitorum struck terror into the hearts of authors, publishers, and booksellers around the world, while arousing ridicule and contempt from many others, especially those in Protestant and non-Christian circles. Biased, inconsistent, and frequently absurd in its attempt to ban objectionable texts of every conceivable description--with sometimes fatal consequences--the Index also reflected the deep learning and careful consideration of many hundreds of intellectual contributors over the long span of its storied evolution. This book constitutes the first full study of the Index of Prohibited Books to be published in English. It examines the reasons behind the Church's attempts to censor religious, scientific, and artistic works, and considers not only why this most sustained of campaigns failed, but what lessons can be learned for today's debates over freedom of expression and cancel culture."
98,Faking Literature,"Literary forgeries are usually regarded as spurious versions of genuine literature. Faking Literature, first published in 2001, argues that the production of a literary forgery is an act that reveals the spurious nature of literature itself. Literature has long been under attack because of its alliance with rhetoric (the art of persuasion) rather than with logic and ethics. One way of deflecting such attacks is to demonise literary forgery: literature acquires the illusion of authenticity by being dissociated from what are represented as ersatz approximations of the real thing. Ruthven argues that literary forgery is the creative manifestation of cultural critique. As a powerful indictment of dubious practices in such activities as literary criticism, book-reviewing and the awarding of literary prizes, literary forgery merits serious attention from cultural analysts, and should be a key component of literary studies. This intriguing book will be of interest to all teachers, students and readers of English literature."
98,Burning Books,"This provocative new work examines the years between the Nazi book fires and the publication of Ray Bradbury's Fahrenheit 451 (1953), a period when book burning captured the popular imagination. It explores how embedded the myths of book burning have become in our cultural history, and illustrates the enduring appeal of a great cleansing bonfire."
98,Books Fatal to Their Authors,"The creative process can be a grueling grind — but for some unlucky authors, it has ultimately proven to be fatal. In this morbidly fascinating volume, author P. H. Ditchfield catalogs writers who didn't survive the birth of their beloved masterpiece, as well as others whose reputations were destroyed as a result of a particular publication. It makes for a grim — but totally engrossing — read."
156,The Human Zoo,"This study concerns the city dweller. Morris finds remarkable similarities with captive zoo animals and looks closely at the aggressive, sexual and parental behaviour of the human species under the stresses and pressures of urban living."
156,Our Inner Ape: A Leading Primatologist Explains Why We Are Who We Are,"We have long attributed man's violent, aggressive, competitive nature to his animal ancestry. But what if we are just as given to cooperation, empathy, and morality by virtue of our genes? What if our behavior actually makes us apes? What kind of apes are we? From a scientist and writer E. O. Wilson has called ""the world authority on primate social behavior"" comes a fascinating look at the most provocative aspects of human nature-power, sex, violence, kindness, and morality-through our two closest cousins in the ape family. For nearly twenty years, Frans de Waal has worked with both the famously aggressive chimpanzee and the lesser-known egalitarian, erotic, matriarchal bonobo, two species whose DNA is nearly identical to that of humans. De Waal shows the range of human behavior through his study of chimpanzees and bonobos, drawing from their personalities, relationships, power struggles, and high jinks important insights about our human behavior. The result is an engrossing and surprising narrative that reveals what their behavior can teach us about our own nature.""An informative and engaging work."" -Library Journal""De Waal offers vivid, often delightful stories of politics, sex, violence and kindness in the ape communities he has studied to illustrate such questions as why we are irreverent toward the powerful and whether men or women are better at conflict resolution.""-Publishers Weekly""Never has he [de Waal] written better on his great theme than in this absorbing overview of power, sex, violence, and kindness among apes-and humans.""-Booklist""Sklar adds just a touch of a smile to his sonorous voice, conveying friendliness, warmth, and humor.""-AudioFile Magazine"
156,My Dog Talks,"A young boy describes how his new dog Sam talks to him, how they play together, and what pals they are."
156,"Firebears, the Rescue Team","Always ready to fight fires, the Firebears of Fire Station Number Eight slide down poles, rescue cats, and save people from burning houses."
156,Sealed with a Kiss (Disney Princess) (Step into Reading),"Playing hide-and-seek under the sea with her friends, Ariel helps a baby seal escape a giant clamshell and gives him a kiss."
156,Next of Kin: My Conversations with Chimpanzees,"Roger Fouts fulfilled humankind's age-old dream of talking to animals by pioneering communication with chimpanzees through sign language. Now, in Next of Kin, Fouts tells the dramatic story of his odyssey from novice researcher to celebrity scientist and caretaker of a family of chimpanzees, to his impassioned awakening as a crusader for the rights of animals. At the heart of this captivating audiobook is Fouts's magical thirty-year friendship with Washoe, the chimpanzee he met when she jumped into his arms. We follow Washoe as she grows from a mischievous baby chimp fresh out of the NASA space program into the matriarch of a clan of chimpanzees. Living and conversing with these sensitive creatures has given Fouts a profound appreciation of how much we share with our closest biological relatives, and what they can teach us about ourselves. This stirring tale of friendship, courage, and compassion will change forever the way we view our biological -- and spiritual -- Next of Kin."
156,Bubble Trouble,A boy makes bubbles all day long until he makes a mess and it's time to clean up. Includes activity pages.
156,Demonic Males: Apes and the Origins of Human Violence,"Whatever their virtues, men are more violent than women. Why do men kill, rape, and wage war, and what can we do about it? Drawing on the latest discoveries about human evolution and about our closest living relatives, the great apes, Demonic Males offers startling new answers to these questions. Dramatic, vivid, and sometimes shocking, but firmly grounded in meticulous scientific research, Demonic Males will stir controversy and debate. It will be required reading for anyone concerned about the spiral of violence undermining human society."
156,The Ape and the Sushi Master: Cultural Reflections of a Primatologist,"The Ape and the Sushi Master challenges our most basic assumptions about who we are and how we differ from other animals. In a delightful mix of autobiographical anecdote, rigorous research, and speculation, eminent primatologist Frans de Waal leads us to consider the possibility that apes have their own culture. We think that only we humans are culturally free and sophisticated, varying our behavior from group to group. But what if apes react to situations with behavior learned through observation of their elders (culture) rather than through pure genetic instinct (nature)? Such a scenario shakes our centuries-old convictions about what makes humans distinct. It also counters our recent tendency to look at other animals as slaves of their genetic programs: if animals learn from each other the way we do, this brings them much closer to us.--Jacket."
156,I Am a Leader!,Simple text and photographs show different ways of being a leader.
156,All About Ellie (2) (The Critter Club),"When she wins the lead role in a school play, second-grader Ellie neglects her friends in the Critter Club and their new animal shelter."
156,"Apple Island, or The Truth about Teachers","When Bradley and his class are taken on an unexpected field trip to Apple Island, he discovers a group of evil teachers plotting to take over the schools of America and ""misteach"" all the children."
156,I Am Confident!,Teaches children how to become confident.
156,Designs by Isabelle,"Ten-year-old Isabelle finds a creative way to use her talent for fashion design to help her older sister Jade, who is performing the role of Clara in the Nutcracker ballet."
156,The Teeny Tiny Ghost and the Monster,The teeny tiny ghost and his classmates enter a monster-making contest at their school.
156,Intelligence in Nature,"Anthropologist Jeremy Narby has altered how we understand the Shamanic cultures and traditions that have undergone a worldwide revival in recent years. Now, in one of his most extraordinary journeys, Narby travels the globe-from the Amazon Basin to the Far East-to probe what traditional healers and pioneering researchers understand about the intelligence present in all forms of life. Intelligence in Nature presents overwhelming illustrative evidence that independent intelligence is not unique to humanity alone. Indeed, bacteria, plants, animals, and other forms of nonhuman life display an uncanny penchant for self-deterministic decisions, patterns, and actions. Narby presents the first in-depth anthropological study of this concept in the West. He not only uncovers a mysterious thread of intelligent behavior within the natural world but also probes the question of what humanity can learn from nature's economy and knowingness in its own search for a saner and more sustainable way of life."
156,"To the Stars, Isabelle","Ten-year-old Isabelle joins a ballet touring company headed by her dancing idol, world-class ballerina Jackie Sanchez."
156,"The Smart Swarm: How Understanding Flocks, Schools, and Colonies Can Make Us Better at Communicating, Decision Making, and Getting Things Done","Draws on the examples of insect colonies and fish schools to demonstrate how ancient animal instincts surpass modern human developments in speed and productivity, revealing how numerous technological breakthroughs were inspired by natural organizations."
156,Affective Neuroscience : The Foundations of Human and Animal Emotions,"Taking a psychobiological approach, this text argues that emotional systems in humans, as well as other animals, are combinations of innate and learned tendencies and that there are no credible ways to really separate nature and nurture."
156,Do Cats Think?: Notes of a Cat-Watcher,"Cats remember, cats communicate. Cats learn but do cats--think? Paul Corey believes they so. And in this fascinating book, filled with anecdotes and descriptions of cat behavior from decades of personal observation, he points the way to learning more about your cat and perhaps yourself.He also makes a strong case for cat-watching as adelightful, productive hobby in an automated age."
157,The Betrayal of the Body,"The Betrayal of the Body is Alexander Lowen's pioneering study of the mind-body split. Lowen describes the way people deny the reality, needs, and feelings of their bodies. This denial leads to the development of the division between mind and body, creating an over-charged ego obsessed with thinking at the expense of feeling and being. This book illustrates the energetic factors behind the split, the factors that produce it, and the proven therapeutic techniques that are available to treat it. Lowen further explores the mind-body duality in the individual and its parallel duality and dysfunction in society between culture and nature, and between thinking and feeling."
157,Loneliness,"LONELINESS... is an intrinsic condition of human existence. This study of existential loneliness reveals that-beyond the first pangs of desolation, out of the terror of despair-human beings have found a key to deeper insight and keen perception of the world in which they live. This absorbing book provides an impetus toward renewed awareness of self, challenging and encouraging the reader to make a penetrating investigation of his own solitude."
157,"EMOTIONS: Freedom from Anger, Jealousy & Fear","Strong emotions that we don't know how to handle effectively lie at the core of so many difficulties in the life of the individual. They can affect our relationships with loved ones, and how we function in our work. They play a profound role in how we feel about ourselves, and can even affect our physical health. And we are too often trapped in the dilemma of ""expression"" versus ""repression."" Expressing our emotions can often hurt others, but by repressing them - even in the benevolent guise of ""self-control"" - we risk hurting ourselves. Osho offers a third alternative, which is to understand the roots of our emotions and to develop the knack of watching them and learning from them as they arise, rather than being ""taken over"" by them. Eventually we find that even the most challenging and difficult situations no longer have the power to provoke us and cause us pain. Osho's unique insight into the workings of the mind, the heart, and the essence or ""being"" of the individual goes far beyond the understandings of conventional psychology. Over more than three decades of work with people from all walks of life, he has developed simple techniques and insights to help modern-day men and women to rediscover their own inner silence and wisdom."
157,The Invasion from Mars: A Study in the Psychology of Panic,"Hadley Cantril's study was launched immediately after the broadcast to give an account of people's reactions and an answer to the question, Why the panic? Originally published by Princeton University Press in 1940, the book explores the latent anxieties that lead to mass hysteria.Originally published in 1982.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
157,The Music Festival Mystery,"When the International Friendship Club sponsors a music festival at Emerson College, Nancy and her friends expect a fun weekend, but sabotage at the festival leads to rising tensions, and Nancy must find the culprit to avoid a public scandal."
157,Perversion: The Erotic Form of Hatred (Maresfield Library),"'Why in this enlightened day would one choose to entitle a work Perversion, a term that is becoming passe? The great research published in the last decade or two has taught us that aberrant sexual behavior is found in other species, is ubiquitous in man, and is the product of brain and hormonal factors that can function independently of anything we might call psyche. Then too, their findings make researchers regret society's moral stance that sexual aberration is unnatural - sinful - and the repressive social action that follows. Thus, in ridding ourselves of the concept of perversion, we have the tempting combination of good research serving a humane cause. Yet it isthe author'scontention, explored in the body of this book, that perversion exists. The connotations of the word are unpleasant and have a flavor of morality and therefore of free will that is antiquated in these days of science and determinism. It is to avoid such connotations that the softer terms ""variant"", ""deviation,"" or ""aberration"" are used."
157,The Open and Closed Mind: Investigations into the Nature of Belief Systems and Personality Systems,"2015 Reprint of 1960 Edition. Full Facsimile of the original edition. Not reproduced with Optical Recognition Software. Based on intensive studies this work probes deeply into the nature of prejudice and dogmatic thinking. In so doing, it sheds light on the processes by which man constructs and organizes his systems of belief and on the relation between an individual's patterns of belief and his underlying personality structure. It follows in the tradition of ""Escape from Freedom"" and ""The Authoritarian Personality."" "
157,The Ability to Love,Guidance for the individual seeking to increase his capacity for giving and receiving love offered by a psychologist and marriage counselor.
157,The Abnormal Personality,"The latest edition of this popular, successful text. Focuses on the theme of life development and provides numerous cases. Covers all major approaches, including the psychoanalytic, neo-analytic, client-centered and behavioral. Features new material on homosexuallity and minorities, more illustrations and an improved design."
157,Prejudice and your child,"Analyzes racial prejudice and its impact on white as well as black children, and provides wise counsel and a plan for action that is as fresh--and as necessary--as when the book was first written."
157,Lived Time: Phenomenological and Psychopathological Studies,"Eug? Minkowski's Lived Time articulates a phenomenology of time that is as inspired by the philosophical writings of Henri Bergson and Edmund Husserl as it is by the psychiatric descriptions of Eugen Bleuler. After providing a phenomenological description of the experience of time in normal life, Minkowski considers a number of mental illnesses, including schizophrenia, manic depression, and dementia, and he attempts to show that these pathological cases can be characterized in terms of a distortion of lived time and space. First published in French in 1933 as Le temps v, this edition of this classic work of phenomenological psychiatry and psychopathology includes a new foreword by Dan Zahavi that presents some of Minkowski's main ideas and discusses his contemporary relevance."
