DDC,Title,description
154,Corporate planning and budgetary control /,
154,Cost accounting :,
154,Creating a data-informed culture in community colleges :,This book is about strategic data use by community college leaders and other staff for the purpose of making it actionable to improve student outcomes -- Provided by publisher.
154,Crystallizing public opinion /,
154,Daydreams and the function of fantasy /,"""We all daydream and yet the purpose of waking fantasy, or episodes of conscious and private fiction-making, has never been really clarified. Instead, mainstream psychology characterises the daydream as task-distracted mind wandering, which does little to explain why people engage in creating fictions of often unrealizable proportions regularly for themselves, at times incidentally and at other times deliberately. This work overturns, re-organises and redefines established concepts of the role of waking fantasy in human life. It shows how the purpose of all fantasy is to transform mood states into specific emotional responses, a feature apparent in daydreams, sexual fantasies and even unconscious fantasy structures. Understanding how feeling states motivate fantasy explains why we daydream at all, how repetitive daydreams and sexual fantasies develop to elicit reliable emotional reactions, and even how we at times use and appropriate published or released fictional works to propagate our own fantasies. Along the way, the work explores the relation of waking fantasy to some of our buying practices, attachments to objects in early childhood, preferred genres of fiction and cultural phenomena such as the worship of celebrities. ""--"
154,Debating difference :,"India is an outstanding example of multiculturalism, with wide-ranging policies of group preference dating back to the colonial period. Debating Difference presents the first systematic account of the structure of public reasoning over group rights primarily focusing on the landmark constitutional and legislative debates in the late 1940s and late 1980s. While the former saw a centralization of power, the latter marked a decentering of power in the Indian polity. Dr. Rochana Bajpai focuses, exclusively, on shifts in political discourses, even as she simultaneously illuminates the political events and junctures in which these are located. Through an analytical interpretation of the Constituent Assembly (1946-9), Shah Bano (1986), and Mandal (1990, 2006) debates, Debating Difference constructs a conceptual framework within which Indian arguments over group rights can be understood and evaluated. It argues that the interplay between five principal ideals--secularism, democracy, social justice, national unity, and development--has framed political debate in India."
154,Designing a motivational syllabus :,
154,The dream frontier /,
154,Dream interpretation ancient and modern :,
154,Dream symbols of the individuation process :,"In 1936 and 1937, C. G. Jung delivered two legendary seminars on dream interpretation, the first on Bailey Island, Maine, the second in New York City. Dream Symbols of the Individuation Process makes these lectures widely available for the first time, offering a compelling look at Jung as he presents his ideas candidly and in English before a rapt American audience.The dreams presented here are those of Nobel Prize–winning physicist Wolfgang Pauli, who turned to Jung for therapeutic help because of troubling personal events, emotional turmoil, and depression. Linking Pauli’s dreams to the healing wisdom found in many ages and cultures, Jung shows how the mandala―a universal archetype of wholeness―spontaneously emerges in the psyche of a modern man, and how this imagery reflects the healing process. He touches on a broad range of themes, including psychological types, mental illness, the individuation process, the principles of psychotherapeutic treatment, and the importance of the anima, shadow, and persona in masculine psychology. He also reflects on modern physics, the nature of reality, and the political currents of his time. Jung draws on examples from the Mithraic mysteries, Buddhism, Hinduism, Chinese philosophy, Kundalini yoga, and ancient Egyptian concepts of body and soul. He also discusses the symbolism of the Catholic Mass, the Trinity, and Gnostic ideas in the noncanonical Gospels.With an incisive introduction and annotations, Dream Symbols of the Individuation Process provides a rare window into Jung’s interpretation of dreams and the development of his psychology of religion."
154,A dream-guided meditation model and the personalized method for interpreting dreams /,
154,Dreaming :,
154,Dreams :,"Learn how to interpret your dreams and use your unconscious mind as a tool for self-help with this in-depth guide to dream analysis. Have you ever dreamt you were being chased? How about a dream that your teeth were falling out? With an open mind and some clear guidance you'll be able to shed light on how the images and emotions we experience in sleep can be deeply connected to waking life. Explore the psychological function and meaning of dreams, and learn to unlock their power for self-improvement. With interpretations of key dream images and themes, Dreams will show you how you can interpret and control your dreams to address issues and imbalances in your life, as well as improve your psychological wellbeing. Find out how, when, and why we dream, with explanations of the science and theories behind it. Discover how to keep a dream diary, the significance of nightmares and recurring dreams, and the secrets of lucid dreams that you can control. Dream interpretation has been practised around the world for millennia, and now you can learn how to decode your own unique dreams to find the deeply personal messages within, using your own dream journal as a path to mindfulness. Bursting with insights and facts and with beautiful illustrations throughout, Dreams will open your eyes to this ancient practice of self-help."
154,Dreams /,
154,"Dreams and divination from Byzantium to Baghdad, 400-1000 CE /","Why did dreams matter to Jews, Byzantine Christians, and Muslims in the first millennium? Dreams and Divination from Byzantium to Baghdad, 400 - 1000 CE shows how the ability to interpret dreams universally attracted power and influence in the first millennium. In a time when prophetic dreams were viewed as God's intervention in human history, male and female prophets wielded was unparalleled power in imperial courts, military camps, and religious gatherings. The three faiths drew on the ancient Near Eastern tradition of dream key manuals, which offer an insight into the hopes and fears of ordinary people. They melded pagan dream divination with their own scriptural traditions to produce a novel and rich culture of dream interpretation. Prophetic dreams enabled communities to understand their past and present circumstances as divinely ordained and helped to bolster the spiritual authority of dreamers and those who had the gift of interpreting their dreams. Bronwen Neil takes a gendered approach to the analysis of the common culture of dream interpretation across late antique Jewish, Byzantine, and Islamic sources to 1000 CE, in order to expose the ways in which dreams offered women a unique opportunity to exercise influence. The epilogue to the volume reveals why dreams still matter today to many men and women of the monotheist traditions."
154,Dreams and modernity :,"""Dreams and Modernity: A Cultural History explores the dream as a distinctively modern object of inquiry and as a fundamental aspect of identity and culture in the nineteenth and early twentieth century. While dreams have been a sustained object of fascination from the ancient world to the present, what sets this period apart is the unprecedented interest in dream writing and interpretation in the psychological sciences, and the migration of these ideas into a wide range of cultural disciplines and practices. Authors Helen Groth and Natalya Lusty examine how the intensification and cross-fertilization of ideas about dreams in this period became a catalyst for new kinds of networks of knowledge across aesthetic, psychological, philosophical and vernacular domains. In uncovering a complex and diverse archive, Dreams and Modernity reveals how the explosion of interest in dreams informed the psychic, imaginative and intimate life of the modern subject. Individual chapters in the book explore popular traditions of dream interpretation in the 19th century; the archival impetus of dream research in this period, including the Society for Psychical Research and the Mass Observation movement; and the reception and extension of Freuds dream book in Britain in the early decades of the twentieth century. This engaging interdisciplinary book will appeal to both scholars and upper level students of cultural studies, cultural history, Victorian studies, literary studies, gender studies and modernist studies""--"
154,"Dreams, dreamers, and visions :","In Europe and North and South America during the early modern period, people believed that their dreams might be, variously, messages from God, the machinations of demons, visits from the dead, or visions of the future. Interpreting their dreams in much the same ways as their ancient and medieval forebears had done-and often using the dream-guides their predecessors had written-dreamers rejoiced in heralds of good fortune and consulted physicians, clerics, or practitioners of magic when their visions waxed ominous. Dreams, Dreamers, and Visions traces the role of dreams and related visionary experiences in the cultures within the Atlantic world from the late thirteenth to early seventeenth centuries, examining an era of cultural encounters and transitions through this unique lens."
154,"Dreams, neuroscience, and psychoanalysis :","Dreams, Neuroscience, and Psychoanalysis sets out to give a scientific consistency to the question of time and find out how time determines brain functioning. Neurological investigations into dreams and sleep since the mid-20th century have challenged our scientific conception of living beings. On this basis, Kéramat Movallali reviews the foundations of modern neurophysiology in the light of other trends in this field that have been neglected by the cognitive sciences, trends that seem to be increasingly confirmed by recent research."
154,"Dreams, neuroscience, and psychoanalysis :","Dreams, Neuroscience, and Psychoanalysis sets out to give a scientific consistency to the question of time and find out how time determines brain functioning. Neurological investigations into dreams and sleep since the mid-20th century have challenged our scientific conception of living beings. On this basis, Kéramat Movallali reviews the foundations of modern neurophysiology in the light of other trends in this field that have been neglected by the cognitive sciences, trends that seem to be increasingly confirmed by recent research."
154,The economics of uncertainty /,
154,The ecstatic adventure /,
154,Ego and reality in psychoanalytic theory : a proposal regarding independent ego energies /,
154,Ego development and the personality disorders :,
154,Eight myths of student disengagement :,
154,Empathy in education :,
154,Encouraging a continuing personal investment in learning :,
154,Engaging the disengaged :,
154,Exploring our dreams :,"""What do psychology and neuroscience tell us about our dreams? Dream researcher and practicing psychotherapist Paul R. Robbins presents the science in a non-technical Q&A format. Covering the history of dream interpretation--from ancient Assyrian dream books to the theories of Carl Jung--he describes his own successful approach to dream studies""--"
154,The export-import bank of the United States :,
154,"Fantasia of the unconscious ; and, Psychoanalysis and the unconscious /",
154,"Finding unconscious fantasy in narrative, trauma, and body pain :","Finding Unconscious Fantasy in Narrative, Trauma, and Body Pain: A Clinical Guide demonstrates that the concept of the unconscious is profoundly relevant for understanding the mind, psychic pain, and traumatic human suffering. Editors Paula L. Ellman and Nancy R. Goodman established this book to discover how symbolization takes place through the ""finding of unconscious fantasy"" in ways that mend the historic split between trauma and fantasy. Cases present the dramatic encounters between patient and therapist when confronting discovery of the unconscious in the presence of trauma and body pain, along with narrative."
154,Freedom :,"""In the follow-up to her #1 bestselling memoir, A Stolen Life, Jaycee Dugard tells the story of her first experiences after years in captivity: the joys that accompanied her newfound freedom and the challenges of adjusting to life on her own. When Jaycee Dugard was eleven years old, she was abducted from a school bus stop within sight of her home in South Lake Tahoe, California. She was missing for more than eighteen years, held captive by Philip and Nancy Garrido, and gave birth to two daughters during her imprisonment. A Stolen Life, which sold nearly two million copies, told the story of Jaycee's life from her abduction in 1991 through her reappearance in 2009. Freedom: My Book of Firsts is about everything that happened next. 'How do you rebuild a life?' Jaycee asks. In these pages, she describes the life she never thought she would live to see: from her first sight of her mother to her first time meeting her grownup sister, her first trip to the dentist to her daughters' first day of school, her first taste of champagne to her first hangover, her first time behind the wheel to her first speeding ticket, and her first dance at a friend's wedding to her first thoughts about the possibility of a future relationship. This raw and inspiring book will remind readers that there is, as Jaycee writes, 'life after something tragic happens'""--Provided by publisher."
154,Freudian repression :,
154,The game of budget control /,
154,Handbook of research on student engagement /,"The knowledge base of how student engagement affects educational outcomes and career attainment has grown immeasurably in the last decade. This title presents methods to connect and re-engage marginalised, uninterested students."
154,Higher education beyond job creation :,
154,The house by the lake :,
154,A house in the sky :,
154,How community colleges can create productive collaborations with local schools /,
154,How to interpret social welfare :,
154,How to interpret your dreams :,
154,How to read your dreams /,
154,Human competence :,
154,Hypnosis and meditation :,"Research over the past decade has helped to demystify hypnosis and meditation, bringing these practices into the scientific and clinical mainstream. Yet, while hypnosis and meditation overlap on many levels, few scientific accounts have explored their complementary rapprochement. Despite cultural and historical differences, hypnosis and meditation share common phenomenology, cognitive processes, and potential therapeutic merits. This book provides a synthesis of knowledge concerning the bridging of hypnosis and meditation. The authors adopt a trans-disciplinary approach considering cultural, historical, and philosophical perspectives to elucidate contemporary questions in cognitive, neurobiological, and clinical science."
154,"""I love learning; I hate school"" :",
154,Im Keller /,
154,Incognito :,"""This book will shine light on some of the hard-to-reach places in the brain, showing the ways in which we are not the ones driving the boat. Why does the conscious mind know so little? What do visual illusions unmask about the machinery running under the hood? How much of our lives are determined by choices and behaviors that are hard-wired, unconscious, and beyond our control? Do we have any management over who we find gorgeous or repugnant? How is it possible to get angry at yourself: who exactly, is mad at whom? If the drunk Mel Gibson is an anti-Semite and the sober Mel Gibson is authentically apologetic, is there a real Mel Gibson? Why did Supreme Court Justice William Douglas claim that he was able to play football and go hiking, when everyone could see that he was paralyzed after his stroke? Why do people willingly give up their money to banks for Christmas accounts (and why don't monkeys do this)? Why do patients on Parkinson's medications become compulsive gamblers? Why do athletes follow routines, like bouncing the ball three times before taking a free throw? Why did Charles Whitman suddenly kill his family and shoot forty six others from the UT Austin tower, and what did this have to do with his brain? How much of who we are is in the genes, and how much in the environment? Does free will exist or not, and how does that affect our view of blameworthiness and credit? The emerging understanding of the brain drastically changes our view of ourselves, shifting us from an intuitive sense that we are at the center of the operations, to a more sophisticated, illuminating, and wondrous view of the situation""--"
154,Inspiring students :,
154,The Institute of Chartered Accountants of New Zealand :,
154,Integrating services in South Asia :,
154,An integrative operational framework for strategic risk analysis /,
154,The interaction of open and closed-mindedness with participation in budgeting /cBarbaba Bader Vidulich.,
154,International capital budgeting /,
154,The interpretation of dreams /,
154,The interpretation of dreams /,
154,The interpretation of dreams /,
154,The interpretation of dreams /,
154,Interpreting dreams /,"By a detailed investigation of the universal phenomenon of dreaming, Freud discovered a radical new way of exploring the unconscious and recognized that dreams are a conflict and compromise between conscious and unconscious impulses. Through his insights about dreams, Freud was able to revise his methods of treatment for neurotic patients and develop, largely through this remarkable work, his revolutionary theories of the Oedipus Complex and of the profound importance of infantile life and sexuality for the development of adults."
154,John Dewey and the future of community college education /,
154,The junior college :,
154,Language and region /,
154,The laws of power :,"Brian Tracy's 'The Laws of Power' explores the universal principles that govern success and human achievement. Drawing on historical examples and his own extensive research, Tracy outlines practical laws that can be applied to various aspects of life, including business, wealth, happiness, and relationships. The author aims to provide readers with a comprehensive guide to achieving personal and professional goals by aligning their actions with these timeless principles. This book is intended for individuals seeking to maximize their potential and improve their lives through the application of proven success strategies."
154,Man and his symbols /,"""Since our inception, humanity has looked to dreams for guidance. But what are they? How can we understand them? And how can we use them to shape our lives? There is perhaps no one more equipped to answer these questions than the legendary psychologist Carl G. Jung. It is in his life's work that the unconscious mind comes to be understood as an expansive, rich world that is just as vital and true as the conscious mind, and it is in our dreams--those integral expressions of our deepest selves--that the unconscious communicates itself to us. Man and His Symbols offers us invaluable insight into the symbols we dream that demand understanding, into how they affect our lives, and into why we seek meaning in them at all. It is a seminal text, written explicitly for the general reader, full of fascinating case studies and examples pulled from a variety of surprising sources, that proves to be--decades after its conception--a relevatory, absorbing, and relevant experience."" --"
154,Managerial cost analysis /,
154,Managing budget conflicts :,
154,The manual of modern budgetary practices.,
154,Marketing budgeting /,
154,The Meiji unification through the lens of Ishikawa prefecture /,
100,101 philosophy problems /,
100,30-second philosophies :,"I Think Therefore I Am, Existentialism, Dialectical Materialism? The Socratic Method and Deconstruction? Sure, you know what they all mean. That is, you've certainly heard of them. But do you know enough about them to join a dinner party debate or dazzle the bar with your knowledge? 30-Second Philsophies takes a revolutionary approach to getting a grip on the 50 most significant schools of philosophy. The book challenges leading thinkers to quit fretting about the meaning of meaning for a while and explain the most complex philosophical ideas - using nothing more than two pages, 300 words, and a metaphorical image. Here, in one unique volume, you have the chance to pick the potted brains of our leading philosophers and understand complex concepts such as Kant's Categorical Imperative without ending up in a darkened room with an ice pack on your head."
100,當代中國的民政 /,
100,A concise introduction to philosophy /,
100,A preface to philosophy /,
100,Acting and reflecting :,
100,Adventures in philosophy :,
100,Analytische philosophie :,
100,Appropriating Hobbes :,"This book explores how Hobbes's political philosophy has occupied a pertinent place in different contexts, and how his interpreters see their own images reflected in him, or how they define themselves in contrast to him. Appropriating Hobbes argues that there is no Hobbes independent of the interpretations that arise from his appropriation in these various contexts and which serve to present him to the world. There is no one perfect context that enables us to get at what Hobbes 'really meant', despite the numerous claims to the contrary. He is almost indistinguishable from the context in which he is read."
100,Archetypes of wisdom :,
100,Archetypes of wisdom :,
100,Archetypes of wisdom :,
100,Archetypes of wisdom :,
100,Archetypes of wisdom :,
100,Art and responsibility :,"Two German philosophers working during the Weimar Republic in Germany, between the two World Wars, produced seminal texts that continue to resonate almost 100 years later. Franz Rosenzweig and Martin Heidegger, a Jewish thinker and a philosopher who at one time was studying to become a Roman Catholic Priest, each in their own, particular way include in their writings powerful philosophies of art that, if approached phenomenologically and ethically, provide keys to understanding their radically divergent trajectories, both biographically and for their philosophical heritage. Simon provides a close reading of some of their essential texts - ""The Star of Redemption"" for Rosenzweig and ""Being and Time"" and ""The Origin of the Work of Art"" for Heidegger - in order to draw attention to how their philosophies of art can be understood to provide significant ethical directives."
100,The ascent from below :,
100,Ask a philosopher :,"""A collection of answers to the philosophical questions on people's minds-from the big to the personal to the ones you didn't know you needed answered. Based on real-life questions from his Ask a Philosopher series, Ian Olasov offers his answers to questions such as: - Are people innately good or bad? - Is it okay to have a pet fish? - Is it okay to have kids? - Is color subjective? - If humans colonize Mars, who will own the land? - Is ketchup a smoothie? - Is there life after death? - Should I give money to homeless people? Ask a Philosopher shows that there's a way of making philosophy work for each of us, and that philosophy can be both perfectly continuous with everyday life, and also utterly transporting. From questions that we all wrestle with in private to questions that you never thought to ask, Ask a Philosopher will get you thinking""--"
100,The big questions :,"THE BIG QUESTIONS, 10th Edition, covers philosophy's central ideas in an accessible, approachable manner. You'll explore timeless ""big questions"" about the self, God, justice, and other meaningful topics, gaining the context you need for an understanding of the foundational issues, as well as the confidence to establish your own informed positions on these ""big questions."" This edition is now also available with MindTap Philosophy, a system of tools and apps -- from note taking to flashcards -- that help you understand course concepts, achieve better grades, and set the groundwork for your future courses."
100,The big questions :,
100,The big questions :,
100,The Blackwell companion to philosophy /,
100,Boethius and dialogue :,"This book treats Boethius' Consolation of Philosophy as a work of imaginative literature, and applies modern techniques of criticism to his writings. The author's central purpose is to demonstrate the methodological and thematic coherence of The Consolation of Philosophy.Originally published in 1985.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
100,Central works of philosophy /,
100,Collected essays in speculative philosophy /,
100,The collected essays of Gregor Sebba :,
100,Confusions and clarifications :,
100,The consolation of philosophy :,
100,The consolation of philosophy /,"Boethius composed the De Consolatione Philosophiae in the sixth century AD whilst awaiting death under torture, condemned on a charge of treason which he protested was manifestly unjust. Though a convinced Christian, in detailing the true end of life which is the soul's knowledge of God, he consoled himself not with Christian precepts but with the tenets of Greek philosophy. This work dominated the intellectual world of the Middle Ages; writers as diverse as Thomas Aquinas, Jean de Meun, and Dante were inspired by it. In England it was rendered in to Old English by Alfred the Great, into Middle English by Geoffrey Chaucer, and later Queen Elizabeth I made her own translation. The circumstances of composition, the heroic demeanour of the author, and the 'Menippean' texture of part prose, part verse have combined to exercise a fascination over students of philosophy and literature ever since."
100,The consolation of philosophy /,
100,Consolation of philosophy /,
100,Core questions in philosophy :,
100,Creative freedom /,
100,Deleuze and Guattari's What is philosophy? :,"In their final collaborative work, Deleuze and Guattari set out to address the question, 'what is philosophy?' Their answer is simple enough: philosophy 'is the art of forming, inventing and fabricating concepts'. In this book, Jeffrey A. Bell explores what that involves. Crucial to Deleuze and Guattari's understanding of this task, Bell argues, is the assumption that philosophy is integral to a life well lived. Bell shows that a concept of learning is created through the course of the text, composed of three inseparable components: philosophy, science and art. Ultimately, What is Philosophy? can be understood as a meditation on a life well lived, with this concept of learning at its core."
100,Do you think what you think you think? :,"Julian Baggini, the author of the international bestseller The Pig That Wants to Be Eaten, and his fellow founding editor of The Philosopher's Magazine Jeremy Stangroom have some thought-provoking questions about your thinking: Is what you believe coherent and consistent, or a jumble of contradictions? If you could design a God, what would He, She, or It be like? And how will you fare on the tricky terrain of ethics when your taboos are under the spotlight? Do You Think What You Think You Think features a dozen philosophical quizzes guaranteed to make armchair philosophers uncomfortably shift in their seats. Fun, challenging, and surprising, this book will enable you to discover the you you never knew you were."
100,The dramatic universe /,
100,Driving to California :,
100,Eastern wisdom and western thought :,
100,Elements of philosophy :,
100,The enduring questions :,
100,Essais /,
100,Ethics and the history of philosophy :,
100,Everyday examples :,
100,Farewell to matters of principle :,
100,From Occam's razor to the roots of consciousness :,
100,General philosophy.,
100,The gentle art of philosophical polemics /,
100,The German Gita:,
100,The great philosophers /,
100,Hermeneutics and the humanities :,"Hans-Georg Gadamer's ""Wahrheit und Methode"" (1960) is one of the most influential books on interpretation to have appeared in the past half century. Scholars across the humanties have applied, discussed, and criticized its hermeneutical insights. This volume aims to continue this conversation between hermeneutics and the humanities, but also tries to map Gadamer's influence on the humanties so far. In which domains of study has ""Wahrheit und Methode"" made its greatest impact? Where and for which reasons have other disciplines hardly engaged with Gadamer's work? In a more pragmatic sense, the volume also suggests possibilities for further interaction between Gadamer and the humanities."
100,How philosophy works :,"Demystifying the key ideas of the world's greatest philosophers, and exploring all of the most important branches of thought including philosophy of science, philosophy of religion and feminist philosophy in a uniquely visual way, this book is the perfect introduction to the history of philosophy. A clear and accessible guide to philosophy, How Philosophy Works combines bold infographics and jargon-free text to demystify fundamental concepts. Covering everything from ethics to epistemology and phenomenology, the book presents the ideas and theories of key philosophical traditions and philosophers - from Plato and Socrates to Nietzsche and Wittgenstein via Kant - in a novel, easy-to-understand way. Its infographics will help you to understand the elements of philosophy on a conceptual level and, by tackling life's ""big questions"", it will help you to look at the world in an entirely new way. With its unique graphic approach and clear, authoritative text, How Philosophy Works is the perfect introduction to philosophy, and the ideal companion to DK's The Philosophy Book in the ""Big Ideas"" series."
100,How philosophy works :,"Demystifying the key ideas of the world's greatest philosophers, and exploring all of the most important branches of thought including philosophy of science, philosophy of religion and feminist philosophy in a uniquely visual way, this book is the perfect introduction to the history of philosophy. A clear and accessible guide to philosophy, How Philosophy Works combines bold infographics and jargon-free text to demystify fundamental concepts. Covering everything from ethics to epistemology and phenomenology, the book presents the ideas and theories of key philosophical traditions and philosophers - from Plato and Socrates to Nietzsche and Wittgenstein via Kant - in a novel, easy-to-understand way. Its infographics will help you to understand the elements of philosophy on a conceptual level and, by tackling life's ""big questions"", it will help you to look at the world in an entirely new way. With its unique graphic approach and clear, authoritative text, How Philosophy Works is the perfect introduction to philosophy, and the ideal companion to DK's The Philosophy Book in the ""Big Ideas"" series."
100,How to live together :,
100,Human existence and philosophical experience :,
100,"I eat, therefore I think :",
100,"I think, therefore I am :",
100,In search of philosophic understanding /,
100,"Insight and outlook; an inquiry into the common foundations of science, art and social ethics.",
100,Insights and illusions of philosophy /,
100,Introducing philosophy :,
100,Introducing philosophy through pop culture :,"""Though Trey Parker and Matt Stone haven't been killed for it (they did receive death threats after their 200th episode) the creators of South Park have faced accusations much like those that led to Socrates' execution: the corruption of youth and the teaching of vulgar , irreligious behavior. A closer examination, however, reveals that South Park is very much within the Platonic tradition, as Kyle and Stan engage in questioning and dialogue in order to ""learn something today."" Moreover, the mob mentality of the parents, along with the malicious yet mimetic evil of Cartman, demonstrates how evil emerges from thoughtlessness: a failure to ask if one can live with oneself, and a failure to out oneself in the place of others. Through its different characters, and even its apparently mindless vulgarity, South Park shows the need for engaging in dialogue, and thinking from others' perspectives, in order to pursue wisdom, examine life, and make it worth living.""--"
100,An introduction to philosophical analysis /,
100,Introduction to philosophical problems /,
100,Introduction to philosophy :,"Introduce your students to philosophy with the most widely used, trusted, and comprehensive topically organized collection of classical and contemporary readings available. Easy to use for both students and instructors, Introduction to Philosophy: Classical and Contemporary Readings incorporates boldfaced key terms (listed after each reading and defined in the glossary), a ""Logical Toolkit,"" and a guide to writing philosophy papers. The seventh edition features eleven new readings, including eight by contemporary women philosophers, bringing the total number of essays by women to twelve. It is also accompanied by a robust support package that includes a more extensive test bank, available on the new online Ancillary Resource Center, and expanded self-quizzes for students on the Companion Website."
100,Introduction to philosophy /,
100,Introduction to philosophy /,
100,An introduction to philosophy /,
100,Introduction to philosophy /,
100,Introduction to world philosophy :,"Featuring selections from around the globe, Introduction to World Philosophy: A Multicultural Reader provides a diverse and engaging introduction to five key areas of philosophy: ethics, philosophy of mind and self, epistemology, metaphysics, and philosophical theology. The editors have arranged these topics according to their increasing complexity-from the most concrete (ethics) to the most theoretical (philosophical theology)-making the material as accessible as possible for students. Organized both chronologically and geographically, the anthology's five parts include readings from Indian, Chinese, Greek, Christian, Jewish, Islamic, Spanish, Latin-American, and African traditions, as well as selections from early modern, Kantian, and post-Kantian philosophy. Introduction to World Philosophy contains 136 selections (24 by women), organized into 25 chapters; these chapters are divided into 93 sections, each of which opens with a detailed introduction that prepares students for the readings that follow. The parts and chapters can be used in any order and in any combination. The text's unique modular structure gives instructors great flexibility in designing and teaching introduction to philosophy courses."
100,Investigating philosophy :,
100,An invitation to philosophy /,
100,Knowing and acting :,
100,Live like a philosopher :,"How can I live a good life? Who do I want to become? And how do I get there?These are some of life's biggest questions. But they can be hard to think through. Fortunately, a group of philosophers from ancient Greece and Rome have already done a lot of the heavy lifting. Drawing on the philosophies, life lessons and experiences of key thinkers, Live Like a Philosopher will help you navigate these existential waters with invaluable insights for modern life.From finding balance with Aristotle and embracing uncertainty with Carneades, to avoiding pain with Epicurus and learning how to question everything with Socrates, this is a powerful toolkit to help you navigate the highs and lows of modern life. Organized around three main themes of pleasure, character, and doubt, there's something to learn from each master in this philosophical quest. Live Like a Philosopher is the helping hand we all need to make life better."
100,Living issues in philosophy :,
100,Living schools of philosophy : twentieth century philosophy /,
100,Logic and transcendence :,
100,A logical introduction to philosophy /,
100,Looser ends :,
100,Making sense :,"Making Sense examines the philosophical issues and disputes that lie behind the news headlines of the day. We read about what is happening in the world, but how do we know what the truth is, or whether there is one 'truth' at all? A president has his private sexual affairs discussed and analyzed by everyone, but is the private life of anyone the proper moral concern of others? A war against terrorism is declared, but what justifies the use of armed forces with its inevitable loss of life? Making Sense draws out these philosophical disputes and shows how we can use the techniques of philosophy and the insights of its greatest practitioners to understand the issues behind the headlines better. It explains the proper role of philosophy in this respect, showing both the limits and the reach of philosophical analysis of current affairs. It also argues that applying philosophy to news stories can and should inform our wider understanding; what we know, believe and value. A philosophically informed reading of the news creates a two-way process where philosophy sheds light on the news and the news, thus illuminated, sheds light on our philosophy."
100,Masterpieces of world philosophy /,
100,Meaning and method :,
100,Necessary questions :,
100,Nietzsche /,
100,The Norton introduction to philosophy /,
100,On philosophy /,
100,An outline of philosophy /,
100,An outline of philosophy /,
100,An outline of philosophy /,
100,The Oxford companion to philosophy /,
100,"Pain, and other problems :",
100,Pathways to philosophy :,
100,Perplexities :,
100,The philosopher :,"What would the global history of philosophy look like if it were told not as a story of ideas but as a series of job descriptions--ones that might have been used to fill the position of philosopher at different times and places over the past 2,500 years? The Philosopher does just that, providing a new way of looking at the history of philosophy by bringing to life six kinds of figures who have occupied the role of philosopher in a wide range of societies around the world over the millennia--the Natural Philosopher, the Sage, the Gadfly, the Ascetic, the Mandarin, and the Courtier. The result is at once an unconventional introduction to the global history of philosophy and an original exploration of what philosophy has been--and perhaps could be again. By uncovering forgotten or neglected philosophical job descriptions, the book reveals that philosophy is a universal activity, much broader--and more gender inclusive--than we normally think today. In doing so, The Philosopher challenges us to reconsider our idea of what philosophers can do and what counts as philosophy."
100,The philosopher's way :,
100,Philosophic classics :,
100,Philosophical passages :,
100,Philosophy :,"Philosophy, the “love of wisdom”, is the product of our endless fascination and curiosity about the world – the child of wonder. Through it, we seek to answer the most fundamental of questions: How do we know what we know? Does God exist? What is beauty? How should we live our lives? Who am I? In this exhilarating tour, Peter Cave navigates all the main topics in the subject with verve and clarity, from political philosophy to existentialism. Using witty and whimsical examples, including stoical sofas and Reg, the “regular” human, who just happens to carry his brain in a rucksack, Cave provides a welcome antidote to the dry textbook and underscores philosophy’s enduring relevance today. Interspersed with helpful textboxes and mini biographies of the key thinkers, there is no better introduction for the aspiring sage."
100,Philosophy :,
100,Philosophy :,
100,Philosophy :,
100,Philosophy :,
220,A basic Guide to Biblical Interpretation :,
220,Ancient and modern Scriptural historiography =,
220,The apocalypse :,
220,Archaeological encyclopedia of the Holy Land /,"Spanning ten millennia from earliest civilisation to the Arab conquest this book is the definitive one-volume reference to the ancient lands of the Bible, fusing scientific discovery and literary and religious tradition to produce a deeper understanding of the history of human culture. Here the settings of the world's three major religions are examined, incorporating the most up-to-date archaeological information with the biblical record of the Holy Land, the Encyclopaedia visits the ancient Near East site-by-site, with comprehensive descriptions of hundreds of discoveries as well as providing historical commentary and relevant biblical citations. General articles on subjects such as burial, warfare, cult objects and clothing provide further insight into the material culture and social systems of the biblical period. More than 20 distinguished archaeologists have contributed articles in their areas of expertise complete with details from their own excavations."
