DDC,Title,description
894,After the hanging and other stories /,
894,Amination processes pollutant discharges identification /,
894,Beyond Ainu studies :,
894,The case worker /,
894,Celtic and Germanic themes in European literature /,
894,The chemistry of chlorosulfonyl isocyanate /,
894,The Colonnade of teeth :,
894,Companion studies to the history of Tamil literature /,"The book addresses problems and topics which have so far been largely ignored, in spite of being of fundamental importance for successful teaching and correct understanding of Tamil literary heritage which spans some 2000 years of development."
894,The conspiracy & other stories /,
894,Conversations with Orhan Pamuk /,"""In over thirty interviews ranging from 1982 until 2022, Conversations with Orhan Pamuk reveals a writer of intense literary and political engagement. Nobel Laureate Orhan Pamuk (b. 1952) is a foremost practitioner of the global novel today. His work, informed by Turkish and world literary canons, has been translated into over sixty languages and sold over fifteen million copies globally. This volume presents an alternative literary history that traces the dominant themes of the author's oeuvre. As the interviews show, Pamuk's work makes allusions to literary texts from Eastern and Western traditions in a hybrid manner. Furthermore, Pamuk writes on the fault line between historical and literary idioms, playing with genres like a painter does with colors, interweaving romance, detective story, murder mystery, mythology, and autobiography. The interviews establish that a Pamuk novel is predicated on methodical research, at times archival and scholarly, investigative and journalistic, or ethnographic. One could say the Pamuk novel is method. His fictions are constructed through intricate clockwork and delve into, for example, specialized knowledge of an Ottoman historical era, Islamic miniature painting, coups, museums, Istanbul street vendors, conspiracy, and plagues. Pamuk's interviews, in turn, are necessarily instructive and edifying as much as they are entertaining, opening windows onto the novelist's everyday life, craft, and process""--"
894,"Critical reflections on migration, 'race' and multiculturalism :",
894,Culture and imperialism /,
894,"Culture, language and identity :","This volume examines the relationship between language and power across cultural boundaries. It evaluates the vital role of translation in redefining culture and ethnic identity. During the first phase of colonialism, mid-18th to late-19th century, the English-speaking missionaries and East India Company functionaries in South India were impelled to master Tamil, the local language, in order to transact their business. Tamil also comprised ancient classical literary works, especially ethical and moral literature, which were found especially suited to the preferences of Christian missionaries."
894,Eighteenth-century literary history :,
894,The Ethnic Dimension :,
894,European literary careers :,
894,European literary history :,"""This clear and engaging book offers readers an introduction to European Literary History from antiquity through to the present day. Each chapter discusses a short extract from a literary text, whilst including a close reading and a longer essay examining other key texts of the period and their place within European Literature. Offering a view of Europe as an evolving cultural space and examining the mobility and travel of literature both within and out of Europe this guide offers an introduction to the dynamics of major literary genres, international literary networks, publication cultures and debates, and the cultural history of 'Europe' as a region as well as a concept""--"
894,European local-color literature :,
894,"Fading dreams, old tales /",
894,Fateless /,
894,Fictions of embassy :,
894,The flower show ; The Toth family /,
894,Foamy sky :,
894,Girls for sale :,
894,Global perspectives on Orhan Pamuk :,"""This book explores both existential and political themes in Orhan Pamuk's work, and investigates the apparent contradictions in a contemporary political arena where Islam and democracy are often seen as opposing and irreconcilable terms. Existential themes delve into literary nuances in Pamuk that discuss love, happiness, suffering, memory, and death""--"
894,Hidden multilingualism in 19th-century European literature :,"The disparagement of multilingualism is a European development of the 18th and 19th centuries in which one national language and national literature were advocated, established and institutionalised. Multilingual writers made use of the creative potential of several languages even then. However, they often adapted to an increasingly monolingual book market, which made their individual multilingualism invisible.This is evident in literary historiography which established a monolingual national canon.Researching hidden multilingualism is often difficult: since multilingual texts by multilingual writers were often not published or were published in a monolingual version, sources are scarce. Literary histories of the time often do not mention multilingualism. Furthermore, many multilingual writers were members of minority groups (women, Jewish, Non-European) and thus often neglected.The volume offers methods and theories to systematically approach this hidden material, as well as case studies on authors and national literatures in a multilingual context. It thus contributes to the restructuring of a multilingual transnational literary history that is applicable to different philologies."
894,History of European literature /,
894,Ideology and immigration :,
894,"In a forest, a deer :",
894,Intergenerational consequences of migration :,"""Migration is a life-changing experience not only for the migrants themselves but also for those left behind. Using a novel 'origins of migration' approach, this fascinating book reveals the true impact of migration across multiple aspects of migrants' lives by comparing three generations of Turkish migrants to Europe to their non-migrant counterparts in Turkey. Working with unique and exciting information on 2000 Turkish families and their 50,000 family members, the authors examine three generations-worth of complex migration trajectories and dense webs of transnational connections, taking in migration, settlement, return migration, friendships, marriages and visits. They evaluate change and continuity over 50 years, from the first labour migration of the 1960s to the present. Whilst in socio-economic terms migrants have gained from migration, and their attitudes and practices show some adjustment to the European context, the picture also reveals substantial continuity with their peers who remained in their country of origin.""--"
894,Interpreting devotion :,"Devotion is a category of expression in many of the world's religious traditions. This book looks at issues involved in academically interpreting religious devotion, as well as exploring the interpretations of religious devotion made by a sixth century poet, a twelfth century biographer, and present-day festival publics. The book focuses on the female poet-saint Karaikkal Ammaiyar, whose poetry is devotional in nature. It discusses the biography written on the poet six centuries after her lifetime, and suggests ways of interpreting Karaikkal Ammaiyar's poetry without using the categories and events promoted by her biographer, in order to engage her own thoughts as they are communicated through the poetry attributed to her. In the same way that the biographer made the poet `speak' to his present day, the book looks at how festivals held today make both the poetry and the biography relevant to the present day. By discussing how poetry, story and festival provide distinctive yet overlapping interpretations of the saint, this book reveals the selections and priorities of interpreters in the making of a living tradition. It is an accessible contribution to students and scholars of religion, Indian history and women's studies."
894,Irish literature :,
894,Irish literature :,
894,Islamic literature in contemporary Turkey :,
894,Just one word /,
894,The Kalevala :,"This poetry provided the basis of the Kalevala. It was assembled in the 1840s by the Finnish scholar Elias Loennrot, who took `dictation' from the performance of a folk singer, in much the same way as our great collections from the past, from Homeric poems to medieval songs and epics, have probably been set down."
894,The Kanteletar :,
894,Kocharethi :,
894,The Kural /,
894,Landmarks in continental European literature /,
894,The life of Harishchandra /,"The Life of Harishchandra, Raghavanka's thirteenth-century masterpiece, is the first poetic rendering of one of ancient India's most enduring legends. When his commitment to truth is tested by a powerful sage, King Harishchandra suffers utter deprivation--the loss of his wife and son, his citizens and power, and, dearest of all, his caste status--but refuses to yield. The tale has influenced poets and readers through the ages. Mahatma Gandhi traced his own commitment to truth to the impact of a Harishchandra play seen in childhood. A poet from northern Karnataka trained in the twin traditions of Sanskrit and Kannada, Raghavanka negotiates a unique space for himself in the Kannada literary canon through important thematic, formal, and stylistic innovations.The conflicts he addresses--of hierarchical social order, political power, caste, and gender--are as relevant to contemporary India as to his own times. Accompanied by the original text in the Kannada script, this spirited translation, the first into any language, brings an elegant and energetic narrative to a global readership.--"
894,A little Hungarian pornography /,A surrealistic novel made up of stories and reflections which equate pornography with political tyranny. It is set in Hungary under the Communists. By the author of Book of Hrabal.
894,The masculine of 'Virgin' /,
894,Mignon's afterlives :,"Terence Cave traces the afterlives of Mignon, an apparently minor character in Goethe's novel Wilhelm Meisters Lehrjahre, through the European cultures of the 19th and 20th centuries. The enigmatic and fascinating Mignon reappears in wide range of different works, mainly narrative fiction but also poetry, song, opera, and film."
894,"Myth, philosophy, avant-gardism : philosophic myth-making and the literary avant-gardism /",
894,Negotiating transcultural relations in the early modern Mediterranean :,
894,Negotiating transcultural relations in the early modern Mediterranean :,
894,The New medievalism /,
894,Nomads on pilgrimage :,"""Nomads on Pilgrimage : Mongols on Wutaishan (China), 1800-1940 is a social history of the Mongols' pilgrimages to Wutaishan in late imperial and Republican times. In this period of economic crisis and rise of nationalism and anticlericalism in Mongolia and China, this great Buddhist mountain of China became a unique place of intercultural exchanges, mutual borrowings, and competition between different ethnic groups. Based on a variety of written and visual sources, including a rich corpus of more than 340 Mongolian stone inscriptions, it documents why and how Wutaishan became one of the holiest sites for Mongols, who eventually reshaped its physical and spiritual landscape by their rites and strategies of appropriation""--Provided by publisher."
894,On the world and religious life /,
894,Orhan Pamuk and the good of world literature /,
894,Othappu :,
894,Ottoman poems :,"Ottoman Poems - translated into English verse in the original forms, with introduction, biographical notices, and notes is an unchanged, high-quality reprint of the original edition of 1882. Hansebooks is editor of the literature on different topic areas such as research and science, travel and expeditions, cooking and nutrition, medicine, and other genres. As a publisher we focus on the preservation of historical literature. Many works of historical writers and scientists are available today as antiques only. Hansebooks newly publishes these books and contributes to the preservation of literature which has become rare and historical knowledge for the future."
894,The Oxford India anthology of Telugu dalit writing /,
894,The Penguin companion to European literature /,
894,Plays and other writings /,
894,Professor Martens' departure /,
894,Pulayathara /,"Written in 1962, Pulayathara is among the earliest novels that records the complexity of Dalit experience. It focuses on the untouchable Pulaya community of Kerala, documenting the experiences of two kinds of Dalits, those who choose to remain within the subordinating Hindu social order, and those, who convert to Christianity in the hope of receiving assured food, shelter, and education. Chirakkarode sharply critiques the hollowness of religious conversion in a cast-ridden society. The converted Dalits are promptly labelled 'New Christians' as against the Syrian Christians who claim superior ancestry and upper caste status due to their ownership of land and other privileges. Ownership of land and the house built upon it become markers of exclusion and separation. Thevan Pulayan collects clay from the backwaters to create a landmass to build his hut. He pays the landlord for the materials. But the thrill of ownership is shattered when the landlord orders another labourer to occupy Thevan's home. The Dalits who convert to Christianity are allowed to build homes, but these houses fail to provide security and asylum as they stand on a defined piece of land, apart from the homes of the upper caste Hindus and Christians."
894,Rapture and revolution :,
894,Reading the Renaissance :,
894,The republic of letters /,"""In this fascinating study, preeminent historian Marc Fumaroli reveals how an imagined ""republic"" of ideas and interchange fostered the Italian Renaissance, the Enlightenment, and the French Revolution. He follows exchanges among Petrarch, Erasmus, Descartes, Montaigne, and others from the fifteenth through the eighteenth centuries, through revolutions in culture and society. Via revealing portraits and analysis, Fumaroli traces intellectual currents engaged with the core question of how to live a moral life--and argues that these men of letters provide an example of the exchange of knowledge and ideas that is worthy of emulation in our own time. Combining scholarship, wit, and reverence, this thought-provoking volume represents the culmination of a lifetime of scholarship""--"
894,The rise of eurocentrism :,
894,Rivo satakieli /,
894,The Sabdan Baatir codex :,"In The abdan Baatr Codex Daniel Prior presents the first complete edition, translation, and interpretation of a unique manuscript of early twentieth-century Kirghiz epic-like narrative and genealogical poems, analyzing their patronage and their context of oral and written historiography."
894,Samskara =,
894,Scavenger's son /,
894,Scenes from the drama of European literature /,
894,Seeing in the dark /,
894,She loves me /,
894,Sociology through literature :,"""This book presents a comprehensive study of nearly 100 of Kaaroor's short stories. Kaaroor Neelakanta Pillai is one among the Big Six of the 'new wave' in Malayalam literature which began in the mid-1940s. The Big Six and their immediate followers wrote about the common man, peasants, pavement-dwellers, fishermen, rickshaw-pullers, underpaid school teachers -- their lives, aspirations and vulnerabilities. By treating Kaaroor's stories as case studies, the book takes a sociological approach to understanding the representation of a wide array of themes: romantic overtones, erotic pursuits, marital episodes, issues of family, lives of children, behavioural patterns, shades of greed, the idea of spirituality and politics in Malayalam literature. With its annotated transcreation and detailed commentary, this book brings Kaaroor's works to the general reader, and will be useful to scholars and researchers of South Asian literature, English literature, linguistics, cultural studies, besides those interested in Malayalam literature and the Malayali/Indian diaspora across the world."" --"
894,"Songs of gods, songs of humans :",
894,Space and time on the magic mountain :,"""Space and Time on the Magic Mountain explores the theme of the magic mountain in nineteenth- and early-twentieth-century European literature, especially in selected works of William Wordsworth, Matthew Arnold, James Hilton, and Thomas Mann. The magic mountain, an aesthetically, intellectually, and spiritually unique environment, represents a threshold realm at the interface of life and death, time and eternity, where the protagonist experiences an epiphanic moment culminating in a profound and vital awareness of space and time.""--BOOK JACKET."
894,The study of stolen love :,"This is the first complete English translation of an important work of Tamil poetics. Composed in southern India around the eighth century CE, this is a commentary structured around 60 verses of uncertain origin on the poetry of love. The commentary also includes hundreds of illustrative poems drawn from various Tamil literary periods ranging from the very earliest through the eighth century."
894,Suragi /,Autobiography of a Kannada author.
894,Tamil :,"This book explores two millennia of south Indian Tamil civilization, with a special emphasis on the way Tamil speakers and literati understood the unique features of their language and the major cultural themes articulated in Tamil over this long time span. Tamil is one of the great world languages, with its 80 million speakers, its ancient, classical past, and the profound richness of its cultural traditions, which spread throughout South Asia and beyond to Sri Lanka and Southeast Asia and, today, to a large Tamil Diaspora scattered around the globe. Presented in the format of a south Indian musical composition, the chapters take the reader through the whole of Tamil cultural history, from its beginnings at the end of the first millennium B.C. through the stunning poems of love and war known as ""Sangam Poetry"", the burst of intense religious movements in the mid-first-millennium A.D., the Chola period of imperial expansion, and into late-medieval and modern times, including present-day Tamil politics and the vast cultural production of Chennai, Madurai, and Tanjavur. The treasures of the Tamil language deserve a wide audience--thus the book is aimed at readers with no special knowledge of India no less than at speakers and connoisseurs of Tamil. Translated verses and spicy stories of poets, lovers, musicians, warriors and kings fill the pages of this book, which paints a wide-angle, panoramic canvas of one of the most creative civilizations in the history of South Asia as it evolved and transformed itself from the distant past up to our own generation.--"
894,Tamil literature /,
894,Textures of Renaissance knowledge /,
894,The wisdom of India /,
894,Theory and history of ideological production :,
894,Trails in no-man's-land :,
894,The undying grass /,
894,Useful servanthood :,
894,War and migration :,"Focusing on the case of the Hazaras, a population from central Afghanistan, this book shows how migration studies and transnationalism are at the heart of theoretical and methodological debates which animate anthropology."
894,Water =,
894,Wings of hope and daring :,
894,Worlds of Hungarian writing :,
894,Writing and vulnerability in the late Renaissance /,
894,Writing Europe :,
065,Abstract art in the late twentieth century /,"These essays on abstract painting by eleven of its most incisive critics trace the development of such critical issues as hard-edge painting, deductive and serial structure, monochrome abstraction, the psychological analogy, regionalism, and the ""death of painting"" in Postmodernism. The introduction and commentary by Frances Colpitt situates the essays historically and examines their philosophical sources and influences, from formalism and phenomenology to structuralism and poststructuralism. What emerges is a coherent and optimistic picture of abstract painting--the definitive contribution of modern art."
065,Abstract expressionism /,
065,Bloomberg by Bloomberg /,"The remarkable story of how Michael Bloomberg created a media empire ""Lots of entrepreneurs make money. Lots of entrepreneurs who make money write books. Few of those books make you glad they did. This one does."" -The New York Times Book Review ""A classic tale of a nimble, customer-focused, entrepreneurial David outsmarting bureaucratic, ossified, corporate Goliaths."" -Business Week ""Entertaining, engaging, and informative, Bloomberg by Bloomberg is packed with great advice about how to start a lean, hungry company-and how to keep it that way."" -Bryan Burrough, coauthor, Barbarians at the Gate Brash, aggressive, and supremely self-confident, Michael Bloomberg, the visionary leader of the world's fastest-growing media empire, has been hailed as the new standard for what it takes to win in the Information Age. Dismissed from Salomon Brothers in 1981, Bloomberg immediately took his money and acerbic personality and started Bloomberg L.P. Bolstered by a $30 million investment from Merrill Lynch, the company and the man have been sprinting ahead of the pack ever since. Only twenty years after founding, he's at the top of his industry. And on June 5, 2001, he added mayoral candidate for New York City to his list of accomplishments and aspirations. If elected, powerhouse Michael Bloomberg will bring his own brand of leadership-and personal style-to the city that never sleeps."
065,Branch line empires :,"The Pennsylvania and the New York Central railroads helped to develop Central Pennsylvania as the largest source of bituminous coal for the nation. By the late 19th century, the two lines were among America's largest businesses and would soon become legendary archrivals. The PRR first arrived in the 1860s. Within a few years, it was sourcing as much as four million tons of coal annually from Centre County and the Moshannon Valley and would continue do so for a quarter-century. The New York Central, through its Beech Creek Railroad affiliate, invaded the region in the 1880s, first seeking a dependable, long-term source of coal to fuel its locomotives but soon aggressively attempting to break its rival's lock on transporting the area's immense wealth of mineral and forest products. Beginning around 1900, the two companies transitioned from an era of growth and competition to a time when each tacitly recognized the other's domain and sought to achieve maximum operating efficiencies by adopting new technology such as air brakes, automatic couplers, all-steel cars, and diesel locomotives. Over the next few decades, each line began to face common problems in the form of competition from other forms of transportation and government regulation; in 1968 the two businesses merged. Branch Line Empires offers a thorough and captivating analysis of how a changing world turned competition into cooperation between two railroad industry titans."
065,Brazil on the rise :,
065,Business persons :,
065,The Cambridge companion to Nelson Mandela /,"""Nelson Mandela is one of the most revered figures of our time. He committed himself to a compelling political cause, suffered a long prison sentence, and led his violent and divided country to a peaceful democratic transition. His legacy, however, is not uncontested: his decision to embark on an armed struggle in the 1960s, his solitary talks with apartheid officials in the 1980s, and the economic policies adopted during his presidency still spark intense debate. The essays in this Companion, written by experts in history, anthropology, jurisprudence, cinema, literature, and visual studies, address these and other issues. They examine how Mandela became the icon he is today and consider the meanings and uses of his internationally recognizable image. Their overarching concerns include Mandela's relation to ""tradition"" and ""modernity,"" the impact of his most famous public performances, the oscillation between Africanist and non-racial positions in South Africa, and the politics of gender and national sentiment. The volume concludes with a meditation on Mandela's legacy in the twenty-first century and a detailed guide to further reading"""
065,Civil obedience :,"Since the fall of General Augusto Pinochet's dictatorship (1973-1990), Chilean society has shied away from the taboo subject of civilian complicity, preferring to pursue convictions of military perpetrators. But the torture, murders, deportations, and disappearances of tens of thousands of people in Chile were not carried out by the military alone; it required a vast civilian network of support. Some actively participated in the regime's massive violations of human rights for personal gain or from a sense of patriotic duty. Others supported Pinochet's neoliberal economic program while ignoring the crimes of that era. Michael J. Lazzara boldly argues that today's Chile is a product of both complicity and complacency. Combining historical analysis with deft literary, political, and cultural critique, he scrutinizes the post-Pinochet rationalizations made by politicians, artists, intellectuals, bystanders, former revolutionaries-turned-neoliberals, and common citizens. He looks beyond victims and perpetrators to unveil the ambiguous, ethically vexed realms of memory and experience that authoritarian regimes inevitably generate."
065,Comparative company law :,
065,Country of my skull :,"Ever since Nelson Mandela dramatically walked out of prison in 1990 after twenty-seven years behind bars, South Africa has been undergoing a radical transformation. In one of the most miraculous events of the century, the oppressive system of apartheid was dismantled. Repressive laws mandating separation of the races were thrown out. The country, which had been carved into a crazy quilt that reserved the most prosperous areas for whites and the most desolate and backward for blacks, was reunited. The dreaded and dangerous security force, which for years had systematically tortured, spied upon, and harassed people of color and their white supporters, was dismantled. But how could this country--one of spectacular beauty and promise--come to terms with its ugly past? How could its people, whom the oppressive white government had pitted against one another, live side by side as friends and neighbors?To begin the healing process, Nelson Mandela created the Truth and Reconciliation Commission, headed by the renowned cleric Archbishop Desmond Tutu. Established in 1995, the commission faced the awesome task of hearing the testimony of the victims of apartheid as well as the oppressors. Amnesty was granted to those who offered a full confession of any crimes associated with apartheid. Since the commission began its work, it has been the central player in a drama that has riveted the country. In this book, Antjie Krog, a South African journalist and poet who has covered the work of the commission, recounts the drama, the horrors, the wrenching personal stories of the victims and their families. Through the testimonies of victims of abuse and violence, from the appearance of Winnie Mandela to former South African president P. W. Botha's extraordinary courthouse press conference, this award-winning poet leads us on an amazing journey.Country of My Skull captures the complexity of the Truth Commission's work. The narrative is often traumatic, vivid, and provocative. Krog's powerful prose lures the reader actively and inventively through a mosaic of insights, impressions, and secret themes. This compelling tale is Antjie Krog's profound literary account of the mending of a country that was in colossal need of change."
065,Disconnected :,
065,E-learning and virtual science centers /,"""The book provides an overview of the state-of-the-art developments in the new and emerging field of science education, called virtual science centers""--Provided by publisher."
065,Enterprise and social rights /,
065,Fundamentals of permanent establishments /,
065,The great telecoms swindle :,
065,How to find information in science and technology /,
065,The information revolution :,
065,Inside Mathforum.org :,"The internet has dramatically transformed social space and time for many people in many different contexts. This dramatic warping of the social fabric has happened slowly over time as digital technologies have evolved and internet speeds have increased. While we are all aware of these changes, the impact is often little understood. There are few monographs about social groups made possible by the internet, and even fewer about educational communities made possible through digital technologies. 'Inside Mathforum.org' details the ways that digital media are used to enhance the practices that teachers and students of mathematics engage in. The book also shows how different kinds of mathematical conversations and interactions become possible through the digital media. Unlike many other educational uses of digital media, the Math Forum's community has provided online resources and sustained support for teachers and students, and it leads the way in showing the power of digital media for education."
065,The Internet for molecular biologists :,
065,The law and governance of decentralised business models :,"""This book draws together themes in business model developments in relation to business networks and platforms, decentralized business models (DBMs), sometimes referred to as the 'sharing' economy', to systematically analyse the challenges to corporate and organizational law, and governance. DBMS include business networks, the global supply chain, public-private partnerships, the platform economy and blockchain-based enterprises. The law of organizational forms and governance has been slow in responding to changes and reliance has been placed on innovations in contract law to support the business model developments. The authors argue that the law of organisations and governance can respond to changes in the phenomenon of decentralised business models driven by transformative technology and new socio-economic dynamics. They argue that principles underlying the law of organisations and governance, such as corporate governance, are crucial to constituting, facilitating and enabling reciprocality, mutuality, governance and redress in relation to these business models, whose creation of wealth neither fully subscribes to a firm or market system, is neither hierarchical or totally decentralized, and incorporates socio-economic elements that are often enmeshed with incentives and relations. Of interest to academics, policy-makers and legal practitioners, this book offers proposals for new thinking in the law of organization and governance to advance the possibilities of a new socio-economic future""--"
065,Managing railway operations & maintenance :,
065,Managing railway operations & maintenance :,
065,Mandela :,Nelson Mandela stands out as one of the most admired political figures of the twentieth century. It was his leadership and moral courage above all that helped to deliver a peaceful end to apartheid in South Africa after years of racial division and violence and to establish a fledgling democracy there.
065,The nonprofit sector in Italy /,
065,Online searching :,
065,Painting abstraction :,
065,Painting abstraction :,
065,Parallel Gospels :,
065,A research agenda for organizational law /,"""Elgar Research Agendas outline the future of research in a given area. Leading scholars are given the space to explore their subject in provocative ways, and map out the potential directions of travel. They are relevant but also visionary. Taking stock of the quiet revolution that has taken place in the field of organizational law over the last few decades, this erudite Research Agenda presents a critical overview of the current state of organizational law and explores the increasingly flexible structures and capabilities of modern organizations. Explaining and evaluating new possibilities in modern organizational law, the book demonstrates that legal organizations are much more generative than widely recognized, with the capacity to enable new configurations that combine several legal transactional techniques. Chapters consider the implications of this flexibility for monitoring, regulation, and reform, examine the effects of modern transactional creativity on the rest of the legal system, suggest how organizational statutes might be harmonized, introduce non-traditional uses of modern organizations like LLCs, and propose novel ways to regulate organizations. The book ultimately highlights that the formlessness and adaptability of modern legal organizations is the foundation for a significant body of future research on the evolving role of legal entities. This path-breaking Research Agenda will prove invaluable to academics and students of company law, partnership law, and agency law, as well as transactional lawyers and analysts of organizations in other fields. Its extensive critical analysis will benefit all those who use, study, and regulate modern legal organizations""--"
065,Science discoveries on the Net :,
065,Scientific information systems in Japan /,
065,"The Syntheses of sulphones, sulpoxides and cyclic sulphides /",
065,Teaching improv in your jazz ensemble :,
065,Understanding contemporary Brazil /,
065,Using Internet primary sources to teach critical thinking skills in the sciences /,This reference provides science teachers and school library media specialists with over 150 Web sites containing primary source documents in all areas of the sciences.
065,Using online scientific & engineering databases /,
065,When a flower is reborn :,
065,When a flower is reborn :,
076,"1,001 accounting practice problems for dummies /","""Whether you're looking to improve your classroom experience or jumpstart a career in accounting, this hands-on resource has everything you need to get ahead. Tips are provided to help you approach the problems, and the back of the book includes detailed, step-by-step answer explanations. You'll find all the practice you need to succeed in accounting.""--Publisher's description."
076,500 business environment and concepts questions for the CPA exam /,
076,A-Z business studies workbook /,
076,Accounting case problems :,
076,The advanced calculus problem solver /,
076,AP calculus AB /,
076,Arctic aire :,
076,The Austro-Prussian War :,
076,Barron's AP European history /,
076,Basic materials in music theory :,"This classic, self-paced, auto-instructional introduction to music fundamentals allows users to work independently through a programmed format. From the wealth of clearly laid-out lessons and exercises, learners receive continual feedback and reinforcement as they work through the sequence at their own pace. Chapter topics cover the basic materials of music: time and sound, the notation of pitch, time classification, note and rest values, time signatures, intervals, the basic scales, the major scale, minor scales, key signatures, and triads. For private music studio teachers, and anyone involved in the teaching--and learning-- of the basic fundamentals of music."
076,Biological science :,
076,Brandywine workbook in American history.,
076,Broccoli for the brain :,
076,C'est la vie :,
076,Cambridge International AS and A Level economics revision guide /,"Cambridge International AS and A Level Economics Revision Guide helps students prepare for the Cambridge examination. Cambridge International AS and A Level Economics Revision Guide provides guidance on tackling the different types of questions set by the examination board. It includes advice on revision and essay writing, as well as clear summaries of the syllabus content."
076,China taxation--2003 /,
076,Classic analytical problems in mechanical engineering /,
076,CompTIA IT Fundamentals (ITF+) :,"Virtual, hands-on learning labs allow you to apply your technical skills using live hardware and software hosted in the cloud. So Sybex has bundled CompTIA IT Fundamentals labs from Practice Labs, the IT Competency Hub, with our popular CompTIA IT Fundamentals (ITF+) Study Guide: Exam FC0-U61, 2nd Edition. Working in these labs gives you the same experience you need to prepare for the CompTIA IT Fundamentals FC0-U61 that you would face in a real-life setting. Used in addition to the book, the labs are a proven way to prepare for the certification and for work in theIT field."
076,Control and co-ordination in organisms a laboratory guide /,
076,Crop genetic resources as a global commons :,
076,Dictation exercises in phonetics /,
076,Digital photo assignments :,"This collection of more than 40 photo assignments is designed to help all students-from beginning freshmen to experienced seniors-improve or reinvigorate their work and reach their full potential as photographers. Whether you are building a syllabus for your first photography class, revitalizing assignments for your students, or looking to add DSLR video, workflow, or color correction to your class, you will find a wealth of ideas in this wonderful working guide. The assignments begin with using the camera, and progress through learning composition and lighting, working in genres, building a portfolio and more."
076,Economics :,
076,"Economics reading lists, course outlines, exams, puzzles & problems /",
076,An exploratory look at the English standards of university students in Hong Kong /,
076,Financial accounting :,
076,Financial accounting and tax principles /,
076,Fundamentals of general topology :,
076,GMAT :,
076,GMAT CAT :,
076,GMAT quantitative review :,
076,GMAT review :,
076,GMAT review :,
076,GMAT sentence correction bible /,
076,GMAT verbal review :,
076,GMAT verbal review :,
076,GMAT verbal workbook /,
076,A guide to language testing :,
076,A guide to language testing :,
076,Hong Kong Institute of Accredited Accounting Technicians study text.,
076,Hong Kong Institute of Accredited Accounting Technicians study text.,
076,Hong Kong Institute of Accredited Accounting Technicians study text.,
076,Hong Kong Institute of Accredited Accounting Technicians study text.,
076,Hong Kong Institute of Accredited Accounting Technicians study text.,
076,Hong Kong Institute of Accredited Accounting Technicians study text.,
076,Hong Kong Institute of Accredited Accounting Technicians study text.,
076,Hong Kong Institute of Accredited Accounting Technicians study text.,
076,Hong Kong Institute of Accredited Accounting Technicians study text.,
076,Hong Kong Institute of Accredited Accounting Technicians study text.,
076,Instructor`s resource manual applied mathematics :,
076,Interpretation tests in biology /,
076,Into the unknown :,
076,Introductory problem courses in analysis and topology /,
076,Laboratory guide for biological science /,
076,Laboratory manual for morphology and syntax /,
076,Linear and complex analysis problem book :,
076,Maintenance of the organism a laboratory guide /,
076,McGraw-Hill Education 500 regulation questions for the CPA exam /,
076,Modern English workbook /,
076,Modern English workbook /,
076,Multiple choice questions for intermediate economics /,
076,The official guide for GMAT quantitative review /,
076,Paper liberals :,
076,The physics problem solver /,
076,Physics problems /,
076,The Pitman guide to English language examinations for overseas candidates /,
076,Preventive medicine and public health /,
076,Preventive medicine and public health /,
076,Principles of accounting I /,
076,Problems and solutions in real analysis /,"This second edition introduces an additional set of new mathematical problems with their detailed solutions in real analysis. It also provides numerous improved solutions to the existing problems from the previous edition, and includes very useful tips and skills for the readers to master successfully. There are three more chapters that expand further on the topics of Bernoulli numbers, differential equations and metric spaces. Each chapter has a summary of basic points, in which some fundamental definitions and results are prepared. This also contains many brief historical comments for some significant mathematical results in real analysis together with many references. Problems and Solutions in Real Analysis can be treated as a collection of advanced exercises by undergraduate students during or after their courses of calculus and linear algebra. It is also instructive for graduate students who are interested in analytic number theory. Readers will also be able to completely grasp a simple and elementary proof of the Prime Number Theorem through several exercises. This volume is also suitable for non-experts who wish to understand mathematical analysis."
076,Problems and solutions on mechanics /,
076,Problems and solutions on optics :,
076,Public international law :,
076,Qualification programme.,
076,Qualification programme.,
076,Qualification programme.,
076,Qualification programme.,
076,Qualification programme.,
076,Qualification programme.,
076,Questions in financial accounting applications I & II /,
076,Recording and processing data on candidates in the Tang examination system /,
076,Riddles in mathematics :,
076,Schaum's outline of 3000 solved problems in calculus /,
076,Schaum's outline of principles of accounting I /,Includes 520 fully solved problems; reflects the latest standards in accounting practices; covers all course fundamentals; and supplements the major accounting textbooks. For beginning level accounting course students.
076,Schaum's outline of theory and problems of financial accounting /,
076,Schaum's outline of theory and problems of modern physics /,
076,Schaum's outline of theory and problems of modern physics /,
076,Schaum's outline of theory and problems of principles of accounting II /,
076,Schaum`s outline of theory and problems of financial accounting /,
076,Simple office projects :,
076,"Sociology, advanced test :",
076,Solving problems in geometry :,
076,Some exercises in pure mathematics :,
076,Some exercises in pure mathematics with expository comments.,
076,Student's guide for personality dynamics and effective behavior /,
076,Taxation module :,
076,Taxation module :,
076,Taxation module :,
076,Thinking physics :,
076,Thinking physics is Gedanken physics /,
076,"University of California, Berkeley, physics problems, with solutions /",
076,Wiley CMAexcel learning system exam review 2014 :,
076,Wiley CPAexcel exam review 2014 study guide.,
076,Wiley CPAexcel exam review study guide 2014.,
076,Wiley CPAexcel exam review study guide 2014.,
076,Wiley CPAexcel exam review study guide July 2014:,
076,Writing English language tests /,
093,Ancient libraries /,
