DDC,Title,description
013,Merovingian worlds /,"""This book offers an essential, up-to-date guide to European history c. 450-751. It will be critical reading for students taking medieval survey courses and more specialist modules on the period. It will benefit scholars and teachers by introducing the technicalities of the evidence and how to interpret it""--"
013,Messianic beliefs and imperial politics in medieval Islam :,
013,The Monocle guide to drinking & dining /,
013,The nature of recreation :,
013,Organizational learning in higher education /,"""In this volume of New Directions for Higher Education, the authors explore ways that concepts of organizational learning have been applied within higher education settings by examining the role of institutional research offices, librarians, centers for teaching and learning, and institutional leaders.""--BOOK JACKET."
013,The Oxford handbook of state and local government finance /,
013,The Oxford handbook of the Merovingian world /,"""The Merovingian era is one of the best studied yet least known periods of European history. From the fifth to the eighth centuries, the inhabitants of Gaul (what now comprises France, southern Belgium, Luxembourg, Rhineland Germany and part of modern Switzerland), a mix of Gallo-Romans and Germanic arrivals under the political control of the Merovingian dynasty, sought to preserve, use, and reimagine the political, cultural, and religious power of ancient Rome while simultaneously forging the beginnings of what would become medieval European culture and identity""--"
013,The perfect meal :,"""The first book dedicated to the sensory science behind ""eating out"", considering every sensation involved in the dining experience""--Provided by publisher."
013,"Performance, ethics and spectatorship in a global age /",
013,Practice-based education,
013,The Prophet and the age of the caliphates :,"The Prophet and the Age of Caliphates is an accessible history of the Near East from c.600-1050AD, the period in which Islamic society was formed. Beginning with the life of Muhammad and the birth of Islam, Hugh Kennedy goes on to explore the great Arab conquests of the seventh century and the golden age of the Umayyad and Abbasid caliphates when the world of Islam was politically and culturally far more developed than the West. The arrival of the Seljuk Turks and the period of political fragmentation which followed shattered this early unity, never to be recovered. This new edition is fully updated to take into account the considerable amount of new research on early Islam, and contains a completely revised bibliography. Based on extensive reading of the original Arabic sources, Kennedy breaks away from the Orientalist tradition of seeing early Islamic history as a series of ephemeral rulers and pointless battles by drawing attention to underlying long term social and economic processes."
013,The provocation of the senses in contemporary theatre /,
013,The reflective practitioner in professional education /,
013,The reflective practitioner in professional education /,
013,The science of the oven /,
013,Tackling the challenges to professional education :,
013,Umayyad legacies :,
013,Uncovering the Germanic past :,"""Uncovering the Germanic Past brings to light an unexpected side-effect of France's nineteenth-century Industrial Revolution. While laying tracks for new rail lines, quarrying for stone, and expanding lands under cultivation, French labourers uncovered bones and artefacts from long-forgotten cemeteries. Although their original owners were unknown, research by a growing number of amateur archaeologists of the bourgeois class determined that these were the graves of Germanic 'warriors', and their work, presented in provincial learned societies across France, documented evidence for significant numbers of Franks, Burgundians, and Visigoths in late Roman Gaul. They thus challenged prevailing views in France of the population's exclusively Gallic ancestry, contradicting the influential writings of Parisian historians like Augustin Thierry and Numa-Denis Fustel de Coulanges. Although some scholars drew on this material evidence to refine their understanding of the early ancestors of the French, most ignored, at their peril, inconvenient finds that challenged the centrality of the ancient Gauls as the forebears of France. Crossing the boundaries of the fields of medieval archaeology and history, nineteenth-century French history, and the history of science, Effros suggests how the slow progress and professionalization of Merovingian (or early medieval) archaeology, a sub-discipline in the larger field of national archaeology in France, was in part a consequence of the undesirable evidence it brought to light.""--Publisher's website."
013,When states go broke :,
013,Winning support for parks and recreation /,
013,The world of wine and food :,"Pairing the right wine with the foods we love can be tricky. Most people go by what they think they know or what they read in magazines or online. Here, Don Philpott takes an international approach to understanding wine, wine varieties, and the foods they pair with best. Accessible and clear, it will appeal to novices as well as true oenophiles."
072,2nd International Conference on Physics and Industrial Development: Bridging the Gap :,
072,Accounting & auditing research :,
072,Accounting & auditing research and databases :,
072,Accounting and auditing research :,
072,Accounting methodology and the work of R.J. Chambers /,
072,Accounting research database /,
072,Accounting research database /,"An invaluable tool for the researcher in accounting history, this comprehensive database, structured in an accessible way, analyses over 1,200 articles from four mainstream accounting journals from the UK and USA. Each article (originally published between 1976 and 1985) was analysed in two ways: first, into empirical or conceptual categories and second, into one of twenty topic areas. The journals covered are Journal of Accounting Research, The Accounting Review, Accounting and Business Research and Journal of Business Finance and Accounting."
072,Advanced laboratory practice in electricity and magnetism /,
072,Advanced research methods for applied psychology :,"This is the first comprehensive guide to the range of research methods available to applied psychologists. Ideally suited to students and researchers alike, and covering both quantitative and qualitative techniques, the book takes readers on a journey from research design to final reporting."
072,Advances in accounting behavioral research.,
072,Advertising and public relations research /,
072,Advertising and public relations research /,
072,Africa and the disciplines :,
072,After the fact :,
072,After the fact :,
072,The age of reinterpretation /,
072,Alexander I of Russia :,
013,"Alternative journalism, alternative voices /",
072,American history :,
072,American history and American historians :,
072,American intellectual histories and historians /,
072,"The American past; conflicting interpretations of the great issues,",
072,American studies :,
072,Analysing quantitative data for business and management students /,
072,An analysis of Edward Said's Orientalism /,"""Edward Said';s Orientalism is a masterclass in the art of interpretation wedded to close analysis. Interpretation is characterized by close attention to the meanings of terms, by clarifying, questioning definitions, and positing clear definitions. Combined with one of the main sub-skills of analysis, drawing inferences and finding implicit reasons and assumptions in arguments, interpretation becomes a powerful tool for critical thought. In Orientalism, the theorist, critic and cultural historian Edward Said uses interpretation and analysis to closely examine Western representations of the ""Orient"" and ask what they are really doing, and why. One of his central arguments is that Western representations of the East and Middle East persistently define it as ""other"", setting it up in opposition to the West. Through careful analysis of a range of texts and other materials, Said shows that implicit assumptions about the ""Orient';s"" otherness underlie much Western thought and writing about it. Clarifying consistently the differences between the real-world East and the constructed ideas of the ""Orient"", Said';s interpretative skills power his analysis, and provide the basis for an argument that has proven hugely influential in literary criticism, philosophy, and even politics.""--Provided by publisher."
072,The analysis of international relations /,
072,Analyzing politics :,
072,Analyzing social problems /,
072,Analyzing social settings :,
072,Analyzing social settings :,
072,Anthropological fieldwork :,
072,"Antitrust analysis : problems, text, cases.",
072,"APEC database of transportation technology research, 1995 /",
072,Applied approaches to societal institutions and economics :,"This book gives readers the theoretical and empirical methods to analyze applied economics. They are institutional economics, information economics, environmental economics, international economics, financial economics, industrial organization, public economics, law and economics, and spatial economics. Because the chapters of this book deal with current topics in these categories, they are relevant not only to researchers and graduate students but also to policy makers and entrepreneurs. As there is uncertainty about the global economy, it is necessary to consider optimal, efficient behavior to survive in the confused world. The book is organized in three parts. Part 1 deals with institutional economics, information economics, and related topics, approached through game theory. Part 2 focuses on environmental economics, international economics, and financial economics, through a microeconomic or econometric approach. Finally, Part 3 concentrates on public economics, social security, and related fields, through microeconomics or macroeconomics."
072,Applied network analysis :,
072,Appraising economic theories :,
072,Arguing with historians :,
072,"Asian panorama : essays in Asian history, past and present : a selection of papers presented at the 11th Conference of the International Association of Historians of Asia /",
072,Assessing inequality /,
072,Basic cell culture protocols /,"Now completely revised and updated from the original, much-acclaimed and bestselling first edition, Basic Cell Culture Protocols, Second Edition offers today's most comprehensive collection of easy-to-follow, cutting-edge protocols for the culture of a wide range of animal cells. Its authoritative contributors provide explicit, step-by-step instructions, along with extensive notes and tips that allow both experts and beginners to successfully achieve their desired results. Topics range from basic culture methodology to strategies for culturing previously uncultured cell types and hard-to-culture differentiated cells. Methods are also provided for the analysis of living cells by FACS, video microscopy, and confocal microscopy. Like the first edition, this book should be in every cell culture laboratory and be of use to all who use cell cultures in research."
072,Bayesian methods and ethics in a clinical trial design /,
013,A beginner's guide to economic research and presentation /,Conducting good research is critical to any student today. Writing good research papers is equally important--yet many students have not been given the proper tools to convey cogently the results of their research. This is intended to address and redress this need. This book is literally a step-by-step approach to the writing of an undergraduate or graduate level research paper in the field of economics.
072,Between the lines :,
072,Biosensors for food analysis /,
072,The birth of Christian history :,"When the Gospel writings were first produced, Christian thinking was already cognizant of its relationship to ancient memorial cultures and history-writing traditions. Yet, little has been written about exactly what shaped the development of early Christian literary memory. In this eye-opening new study, Eve-Marie Becker explores the diverse ways in which history was written according to the Hellenistic literary tradition, focusing specifically on the time during which the New Testament writings came into being: from the mid-first century until the early second century CE."
072,The Black press in Britain /,
072,Botany :,
072,British media coverage of the press reform debate :,"This open access book provides a detailed exploration of the British media coverage of the press reform debate that arose from the News of the World phone hacking scandal and the Leveson Inquiry. Gathering data from a content analysis of 870 news articles, Ogbebor shows how journalists cover debates on media policy and illustrates the impact of their coverage on democracy. Through this analysis, the book contributes to knowledge of paradigm repair strategies; public sphere; gatekeeping theory; the concept of journalism as an interpretive community; political economy of the press; as well as the neoliberal and social democratic interpretations of press freedom. Providing insight into factors inhibiting and aiding the role of the news media as a democratic public sphere, it will be a valuable resource for the press, media reform activists, members of the public, and academics in the fields of journalism, politics and law."
072,The British newspaper industry :,
072,The British Press :,
072,The British Press :,
072,The British press since the war /,
072,Business and management research :,
072,Business research :,
072,Business research :,
072,Business research :,
072,Business research :,"""Business Research is a practical guide for all students who need to complete a research project, dissertation or thesis in business, management or related areas. It explains and describes the different aspects and stages of conducting business research simply and clearly, and in a logical sequence."" ""Suitable for use as a course text or for private study, this book is essential for undergraduate and postgraduate students and their supervisors, or indeed anyone involved in conducting research in a business environment.""--Jacket."
013,Business research :,"""Business Research is a groundbreaking book for student researchers who need to conceive, conduct, and complete a new research project for the first time. It concentrates on the business organization and gives invaluable practical advice on going out into the field and conducting interviews, researching problems and learning about organizations. Through its conversational, accessible style and its adoption of a student's perspective, this book will make the process of learning about research enjoyable and the resulting research project outstanding""--"
072,Business research projects /,"Business Research Projects provides a clear guide to planning and undertaking a business research project. It is crammed with checklists, examples and practical guidelines. The book deals with every stage of project work: from inception, reading-up, gathering and analysing data, to presenting and writing your report. The second edition is revised throughout, but the book retains the practical and problem-oriented approach and structure of the first edition. The book provides useful advice for the distinct and specialized needs of the undergraduate, diploma student, MBA and the professional reader, and this is highlighted by a convenient coding system."
072,Business research projects /,
072,Business research reporting /,"Business Research Reporting addresses the essential activities of locating, collecting, evaluating, analyzing, interpreting, and reporting business data. It highlights the value of primary and secondary research to making business decisions and solving business problems. It aims to help business managers, MBA candidates, and upper-level college students boost their research skills and report research with confidence. This book discusses primary data collection, sampling concepts, and the use of measurement and scales in preparing instruments. Also, this book explores statistical and non-statistical analysis of qualitative and quantitative data and data interpretation (findings, conclusions, and recommendations). The author shows how to locate, evaluate, and extract secondary data found on the web and in brick-and-mortar libraries, including optimized searching, evaluating, and recording. Plus, the book demonstrates how to avoid copyright infringement and plagiarism, use online citation software, and cite sources when writing and presenting. Two glossaries-one each for primary and secondary research-round out the content. Business Research Reporting can be your go-to guidebook for years to come. Reading through it in a couple of hours, you can pick up ample information to apply instantly. Then keep it handy and refer to it in your ongoing research activities."
072,Cambridge Handbook of Experimental Political Science /,"""Laboratory experiments, survey experiments, and field experiments occupy a central and growing place in the discipline of political science. The Cambridge Handbook of Experimental Political Science is the first text to provide a comprehensive overview of how experimental research is transforming the field. Some chapters explain and define core concepts in experimental design and analysis. Other chapters provide an intellectual history of the experimental movement. Throughout the book, leading scholars review groundbreaking research and explain, in personal terms, the growing influence of experimental political science. The Cambridge Handbook of Experimental Political Science provides a collection of insights that can be found nowhere else. Its topics are of interest not just to researchers who are conducting experiments today, but also to researchers who think that experiments can help them make new and important discoveries in political science and beyond""--"
072,The Cambridge handbook of social representations /,"""A social representations approach offers an empirical utility for addressing myriad social concerns such as social order, ecological sustainability, national identity, racism, religious communities, the public understanding of science, health and social marketing. The core aspects of social representations theory have been debated over many years and some still remain widely misunderstood. This handbook provides an overview of these core aspects and brings together theoretical strands and developments in the theory, some of which have become pillars in the social sciences in their own right. Academics and students in the social sciences working with concepts and methods such as social identity, discursive psychology, positioning theory, semiotics, attitudes, risk perception and social values will find this an invaluable resource.""--Back cover."
072,The case study companion :,"""The Case Study method of teaching and learning, adopted by business schools and management centres globally, provides an important function in management education, but employing it effectively can often be a challenge. This book provides practical insights, tools and approaches for both case teaching and writing, drawing on perspectives from expert practitioners around the world. This book aims to critically examine different approaches to using case studies in group-based, participant-centred learning environments, exploring good practices for case teaching and learning. It provides guidance for case writers on various approaches to structuring case data, presentational formats, and the use of technology in the construction of different types of cases. It also demonstrates the use of the case method as a tool for assessment, supporting students' own development of cases to showcase good practice in organisations. The final section of this book showcases some of the resources available, providing links and reviews of additional material that can support future case teaching and writing practice, including publication. The Case Study Companion is designed for lecturers using cases within their teaching across all management disciplines, as well as those training for Professional Development and Management Education qualifications. It will also be useful for postgraduate, MBA and Executive Education students wanting to make the most of case studies in their learning and assessments""--"
072,Case study research for business /,
072,CEAL directory.,
072,Changing faces :,
072,Chemical engineering :,
072,Chemometrics and chemoinformatics /,
072,"Choice, expectations, and uncertainty :",
072,Cognition and survey research /,"Introducing the theory and tools of cognitive aspects of survey methodology (CASM) - a movement that has greatly contributed to the evolving field of survey methods research - this collection of monographs explores advances in the use of cognitive psychology and other sciences to improve the quality of data collected in surveys. In 22 articles commissioned specifically for this volume, leading survey researchers, social scientists, and statisticians from around the globe evaluate the advantages of interdisciplinary survey techniques, focusing on the many contributions of the CASM movement and drawing on such disciplines as statistics, cognitive psychology, sociology, behavioral sciences, anthropology, linguistics, and computer sciences. Clearly written and supplemented with extensive references and more than 80 figures and charts, Cognition and Survey Research is an indispensable guide for statisticians and professionals who would like to be at the cutting edge of interdisciplinary survey methods research involving the social, cognitive, computer, or statistical sciences."
072,Collecting qualitative data using digital methods :,"""In Collecting Qualitative Data Using Digital Methods, Rebecca Whiting and Katrina Pritchard provide a concise and accessible guide to a digital data collection method, comprised of tracking and trawling that can be used to collect qualitative data in the fields of business, management and organizational research. With practical guidance and insight into how to use this approach in your own research, this book provides invaluable support to business and management masters students who choose to work with secondary data when completing their dissertations.""--Provided by publisher"
072,Committed observer :,
072,Community bonds in Middletown :,
072,Community data /,"'Community Data' offers arguments and approaches to working with data in support of community goals. This book is built around concrete examples that will challenge what you think of as data storytelling, expand who you think can work with data, and introduce you to new settings where innovative data narratives are being created."
072,Community profiling :,
072,Comparative studies of how people think :,"The psychology of thinking has traditionally been in the business of making comparisons between different groups of people. On the whole, these comparisons have rendered a substantial body of knowledge; but all too often, they have suffered the pitfalls of faulty organizational logic and unfounded or invidious conclusions. In this extraordinarily clear and critical introduction, Michael Cole and Barbara Means out the problems involved in comparing how people think. They show, for example, how variables confounded with the constitution of two groups can lead to the wrong interpretation of group differences. More subtly, they demonstrate how cognitive differences between groups can destroy the equivalence of the tests used to make comparisons. They also discuss the unfortunate way that observed differences between groups have led to prejudicial interpretations in which mental differences are transformed into mental deficits. Cole and Means illustrate all these problems with a rich variety of examples drawn from the research literature in comparative cognition. Because they use real examples. Cole and Means offer much more than the usual banal remedies for improving research design. Instead of merely telling the student to run the right control groups, for example, they show how theory enters into the selection of appropriate controls and how atheoretic comparative work can easily run amok. It is a rare event when seasoned researchers take time to tell the novice how to avoid the problems of previous research. Comparative Studies of How People Think provides just such an event."
072,The comparative study of conscription in the armed forces /,
072,A comparative study of social attitudes of adolescents in Glasgow and in Taipei /,
072,Competition and antitrust law :,"""Drawing on case studies from the US and the European Union, this Very Short Introduction explores the promise and limitations of competitive market dynamics. In examining the laws and the way they are enforced, Ariel Ezrachi considers the delicate relationship between a free market economy and government intervention, and the fascinating forces of competition that shape modern society."" --Publisher description."
072,Competition law in Indonesia /,
072,Competition law in Western Europe and the USA.,
072,Comprehensive laboratory zoology /,
072,Concept research in food product design and development /,
072,Conducting research interviews for business and management students /,
072,"Contemporary research in accounting, auditing and finance /","The business world needs to follow developments in the areas of accounting, auditing and finance in order to be able to adapt to globalization, technological advances and changing human needs. This book explores current issues in accounting, auditing and finance from a scientific point of view, and makes various suggestions for their solutions. In this context, the contributions here take into account the latest developments in the field and utilise a wide range of resources. The reader will learn about participation banks, audit risk, financial manipulation, forensic accounting, accounting errors, the effects of blockchain technologies, electronic finances, efficient markets hypothesis, integrated reporting, production costs, Islamic banking, enterprise risk management systems, and TAS16."
072,The contested nation :,
072,Contested views of a common past :,
072,Contracts for the sale of goods :,"This book delivers detailed analysis of the substantive law for the sale of goods in domestic and international transactions, and comparatively analyses three major sources: The UN Convention on Contracts for the Sale of Goods, the UNIDROIT Principles of International Commercial Contracts, and Article Two: Sales of the Uniform Commercial Code."
072,The craft of community study :,
072,The craft of political research /,
072,The craft of political research /,
072,Creative research in economics /,"Researchers are expected to produce original findings, yet nobody explains how original contributions are conceived in economics. Recently there have been calls for more creativity in economic research, yet there is no literature that explores creative research apart from collections of biographical essays. This book aims to address that gap, exploring the process of conceiving and generating ideas for interesting and original research contributions in economics (and potentially other social sciences too). Creative Research in Economics serves both a practical and theoretical purpose. Theoretically it presents a unique way of thinking about the nature of problems and questions in economics and the role of social science researchers in society. As such it offers an interesting way to think about the philosophy of science and methodology in economics, and how new ideas emerge in the discipline. Practically it develops techniques for finding interesting and original research contributions (as opposed to conventional data-gathering research)."
072,Crisis in sociology :,
072,Critical economic methodology :,
072,Critique in a neoliberal age /,"""Critique in a Neoliberal Age brings a critique of ideology to main debates within economic sociology, populism studies, the neoliberal university, therapy culture, contemporary intimacies and feminism""--"
072,Cross-cultural analysis :,"Applications from the behavioral and social sciences that use real data-sets demonstrate: * The use of samples from 17 countries to validate the resistance to change scale across these nations; * How to test the cross-national invariance properties of social trust; * The interplay between social structure, religiosity, values, and social attitudes; * A comparison of anti-immigrant attitudes and patterns of religious orientations across European countries. The second edition includes six new chapters and two revised ones presenting exciting developments in the literature of cross-cultural analysis including topics such as approximate measurement invariance, alignment optimization, sensitivity analyses, a mixed-methods approach to test for measurement invariance, and a multilevel structural equation modeling approach to explain noninvariance. This book is intended for researchers, practitioners, and advanced students interested in cross-cultural research. Because the applications span a variety of disciplines, the book will appeal to researchers and students in: psychology, political science, sociology, education, marketing and economics, geography, criminology, psychometrics, epidemiology, and public health, as well as those interested in methodology. It is also appropriate for an advanced methods course in cross-cultural analysis."
072,Cross-cultural analysis :,
072,Cross-cultural survey methods /,
072,Cultural mapping as cultural inquiry /,
072,Cultural methodologies /,
072,The cultural turn in U.S. history :,
072,Data construction in social surveys /,
072,Descriptive analysis in sensory evaluation /,"Sensory evaluation is a scientific discipline used to evoke, measure, analyse and interpret responses to products perceived through the senses of sight, smell, touch, taste and hearing. It is used to reveal insights into the ways in which sensory properties drive consumer acceptance and behaviour, and to design products that best deliver what the consumer wants."
072,The design and understanding of survey questions /,
072,Designing and managing a research project :,
072,Designing and managing a research project :,
072,Designing case studies :,
072,Designing case studies :,
072,Designing research questionnaires for business and management students /,
072,Developmental research methods /,"Developmental Research Methods 3 (5 ratings by Goodreads) Paperback English By (author) Scott A. Miller Share The Fifth Edition of the classic Developmental Research Methods presents an overview of methods to prepare students to carry out, report on, and evaluate research on human development across the lifespan. The book explores every step in the research process, from the initial concept to the final written product, covering conceptual issues of experimental design, as well as the procedural skills necessary to translate design into research."
013,Developmental research methods /,
072,The developmental scientist's companion :,"Written by one of developmental science's foremost methodologists, The Developmental Scientist's Companion provides an engaging and accessible guide to the scientific techniques that have been devised to investigate human development. Adopting an original approach to what can be a dry yet essential topic, Reznick enlivens his coverage of key issues in developmental methodology - measuring psychological phenomena, assessing reliability and validity, experimental design, interviews and surveys, data collection and analysis and interpreting research results - with discussion of his own experiences of those various techniques, gained over a substantial research career. The Companion concludes with practical tips for improving the field and navigating a path to professional success. Reznick's 'behind-the-scenes' view of empirical research and career progression, told with wit, wisdom and insight, is essential reading for students and young researchers launching their careers in developmental science."
072,"Dickens's ""young men"" :",
072,Discretionary time :,"A healthy work-life balance has become increasingly important to people trying to cope with the pressures of contemporary society. This trend highlights the fallacy of assessing well-being in terms of finance alone; how much time we have matters just as much as how much money. The authors of this book have developed a novel way to measure 'discretionary time': time which is free to spend as one pleases. Exploring data from the US, Australia, Germany, France, Sweden and Finland, they show that temporal autonomy varies substantially across different countries and under different living conditions. By calibrating how much control people have over their time, and how much they could have under alternative welfare, gender or household arrangements, this book offers a new perspective for comparative cross-national enquiries into the temporal aspects of human welfare."
072,Dissertation research and writing for built environment students /,"This step-by-step guide is designed to get students through their final year research project. Trusted and developed over three previous editions, the new fourth edition shows you how to select a dissertation topic, write a proposal, conduct a literature review, select the research approach, gather the data, analyse and present the information and ultimately produce a well-written dissertation. The book simplifies dissertation research and writing into a process involving a sequence of learnable activities and divides the process into three parts. Part One covers the necessary groundwork, including: identifying the problem, writing a proposal and reviewing the literature. Part Two covers the research design and includes: approaches and techniques for data collection and constructing and sampling a questionnaire. Part Three covers: measurement of data, analysis of data with SPSS, structuring and writing the whole dissertation, and supervision and assessment. This new edition is packed with updated examples and research samples, making this the ideal resource for students involved in research in built environment subjects such as construction management, construction project management, facilities management, real estate, building surveying, quantity surveying and civil engineering."
072,Doing business research :,
072,Doing criminological research /,"The new edition of this bestselling textbook comes completely revised and updated to take students on a guided tour of criminological research. As a trusted companion, this book brings together a range of experts in the field to provide key perspectives on how to prepare, do and present research. Each chapter comes with a range of learning features and contextualised case studies, giving an in-depth review on conducting research projects."
072,Doing recent history :,
072,Doing research in business and management :,
072,Doing research in political science /,
072,Doing research in the business world /,"Get 12 months FREE access to an interactive eBook* when you buy the paperback! (Print paperback version only, ISBN 9781473915688) Grounded in actual research and supported by the author's 25 years of experience teaching business and management students, this book is designed especially for students and researchers in business looking to do practical research, and introduces them to the reality of conducting research for the classroom or the boardroom. The reader is guided through each step of the research process including all the tools they need to collect, analyse and present data and are given advice on how to identify, design and complete appropriate projects, enabling them to develop their own research and maximize its impact. Global examples are included throughout from international markets and across the Business and Management discipline. Packed full of learning features and complemented by a free interactive eBook* that includes author video chapter introductions, top tips and skills, real world advice, templates and examples of published research, real world data sets, MCQs, PowerPoint slides, student exercises and journal articles, as well as employability advice and guidance on different types of assessment and dissemination, allowing access on the go and encouraging learning and retention whatever the reading or learning style. Suitable for anyone intending to conduct research in a variety of business contexts such as Management, Marketing, HRM and Organizational Studies."
072,Doing research in the business world /,
072,Ecological and environmental science & technology in China :,
072,Effective legal research /,
072,Eight Eurocentric historians /,
072,Elementary statistics for public administration :,"""Preparing public administration students for practice, this textbook simplifies statistics without compromising analytical and empirical rigor. It includes in-depth instruction of the open statistics software R Commander, including step-by-step screenshots and using applied and theoretical data""--"
072,Empirical economic and financial research :,"The purpose of this book is to establish a connection between the traditional field of empirical economic research and the emerging area of empirical financial research and to build a bridge between theoretical developments in these areas and their application in practice. Accordingly, it covers broad topics in the theory and application of both empirical economic and financial research, including analysis of time series and the business cycle; different forecasting methods; new models for volatility, correlation and of high-frequency financial data and new approaches to panel regression, as well as a number of case studies. Most of the contributions reflect the state-of-art on the respective subject. The book offers a valuable reference work for researchers, university instructors, practitioners, government officials and graduate and post-graduate students, as well as an important resource for advanced seminars in empirical economic and financial research."
072,Empirical political analysis :,
072,Empirical political analysis :,
072,Empirical political analysis :,
072,Empirical political analysis :,
072,Engineering and environmental challenges :,
072,England in the age of the American revolution.,
072,"English newsbooks and Irish rebellion, 1641-1649 /",
072,English newspapers :,
072,Essays in British accounting research /,
072,Essays in modern European historiography /,
072,Essays in modern European historiography. /,
072,Essentials of business research methods /,
072,Essentials of business research methods /,
072,Essentials of business research methods /,
072,The essentials of political analysis /,
072,The essentials of political analysis /,
072,Essentials of political research /,
072,Ethnographic research :,
072,Event studies for financial research :,"Event Studies are overwhelmingly widespread in financial research, providing tools for shedding light on market efficiency, as well as measuring the impact of various occurrences on public firms' security prices. Mastering the Event Study approach is essential for researchers and practitioners alike. Event Studies for Financial Research aims to help readers obtain valuable hands-on experience with Event Study tools and gain technical skills for conducting their own studies. Kliger and Gurevich provide a detailed application of their approach, which consists of: a description of the method; references; guided applications; and elaborated framework for implementing the applications."
104,3 Para /,
104,"Ads, fads, and consumer culture :","The fifth edition of this approachable text draws on both academic and applied perspectives to offer a lively critique of contemporary advertising's effects on American character and culture. Berger explains how advertising works by employing a psycho-cultural approach, encouraging readers to think about advertisements and commercials in more analytical and profound ways. Among the topics he addresses are the role of brands, the problem of self-alienation, and how both relate to consumption. Berger also considers the Values and Lifestyle (VALS) and Claritas typologies in marketing. Distinctive chapters examine specific advertisements and commercials from multiple perspectives, including semiotic, psychoanalytic, sociological, Marxist, mythic, and feminist analysis. Ads, Fads, and Consumer Culture provides an accessible overview of advertising in the United States, spanning issues as diverse as sexuality, politics, market research, consumer culture, and more; helping readers understand the role that advertising has played, and continues to play, in all our lives."
104,Advertising :,
104,Advertising and Chinese society :,
104,Advertising and Hong Kong Society /,
104,Advertising and societies :,
104,Advertising and society :,
104,Advertising and society :,
104,Advertising and violence :,"Advertising and Violence identifies and analyzes the important issues related to violence in advertising and its overall effects on society. The book is based on a widely cited special issue of the Journal of Advertising and includes eight new chapters that expand the book's coverage. The objective of the book is to compile a compendium of current thinking, perspectives, theoretical viewpoints, and research relevant to the violence and advertising interface. The chapter authors, all notable experts in the field, take a multidisciplinary approach that incorporates perspectives from disciplines other than marketing in order to provide a broad-based view of how advertising and violence coalesce and the policy implications of this juxtaposition."
104,Advertising and violence :,
104,Advertising cultures :,
104,Advertising diversity :,
104,Advertising in the aging society :,"Population aging is a powerful megatrend affecting many countries around the world. This demographic shift has vast effects on societies, economies and businesses, and thus also for the advertising industry. Advertising in the Aging Society presents insights from a large-scale content analysis as well as questionnaire surveys among advertising practitioners and consumers in Japan. As the most aged society in the world, Japan lends itself as particularly suitable to study the implications of population aging. This book shows that older people, and especially older women, are highly underrepresented in advertising and are generally portrayed in stereotypical, albeit not necessarily unfavorable ways. This is despite the fact that advertising practitioners have a generally positive view towards using older models, even though only for an older target audience. Finally the book explore how both younger and older consumers perceive the representation of older people in advertising as stereotypical and partly negative, and are willing to boycott companies portraying older people negatively."
013,"Advertising, the uneasy persuasion :",
104,Afghanistan :,
104,Afghanistan :,"The Afghan people are standing at a crucial crossroads in history. Can their fragile democratic institutions survive the drawdown of US military support? Will Afghan women and girls be stripped of their modest gains in freedom and opportunity as the West loses interest in their plight? While the media have largely moved on from these stories, Paula Bronstein remains passionately committed to bearing witness to the lives of the Afghan people. In this powerful photo essay, she goes beyond war coverage to reveal the full complexity of daily life in what may be the world's most reported on yet least known country."
104,Afghanistan :,"The United States has been in Afghanistan for almost 19 years. It is the longest war in the history of the United States. The mission of U.S. forces in Afghanistan has evolved considerably since 2001, when the United States initiated military action against Al Qaeda and the Taliban government that protected the group in the wake of the September 11, 2001 attacks. The United States needs to decide whether to continue America's longest war and what the mission in Afghanistan is today."
104,Afghanistan :,"First published in 1985, this is a book written at the height of the Soviet war in Afghanistan in the 1980s. Based on five clandestine trips into Afghanistan with the resistance, the book examines why the Soviets invaded in 1979 and what they were seeking to defend. The author analyses their deliberate policy of migratory genocide through a combination of aerial bombardments, political repression and economic blockades. The book is written by the journalist Ed Girardet, one of the world's leading authorities on the conflict, whose particular strength is his dispassionate reporting style and his firsthand proximity to the conflict. He interviewed many of the leaders of the Afghan resistance, both inside Afghanistan and in the refugee camps and he explains in depth the nature of the Afghan Islamic anti-communist struggle for independence. This is a book in the finest tradition of war reporting on the front line and the reissue is essential reading for all those interested in the history of the conflict in Afghanistan."
