DDC,Title,description
182,Statistical methods in education and psychology /,
182,Steel designers' manual.,
182,The story of philosophy :,
182,The story of philosophy :,
182,Teaching bilingual and EAL learners in primary schools /,
182,The texts of early Greek philosophy :,This two-part volume collects the complete fragments and most important testimonies for the leading presocratic philosophers. The Greek and Latin texts are translated on facing pages and accompanied by a brief commentary for each philosopher.
182,The discovery of the mind : the greek origins of european thought /,
182,Touch :,
182,Trade theory in computable general equilibrium models :,"This book is for people who want to understand modern trade theory, particularly the Melitz model. It lays out Melitz theory from first principles and relates it to earlier theories of Armington and Krugman. For trade theory specialists, the book produces some significant conclusions. It identifies conditions under which Krugman and Melitz models produce essentially the same results for the welfare effects of trade liberalization as those obtained from Armington, and conditions under which this is not true. These findings will be of interest to academics and policy advisors who need to understand critiques of Armington by proponents of Krugman and Melitz. For computable general equilibrium (CGE) modelers, the book shows how Melitz-style CGE models can be calibrated, solved and interpreted. A major practical contribution of the book is to show how large-scale Armington models such as GTAP can be converted to Melitz by the addition of a small number of equations and minimal alteration of the original Armington model. The book describes computational experience in solving Melitz CGE models using GEMPACK software. This experience will be of interest to researchers currently attempting to solve Melitz-based CGE models. Almost all previous Melitz studies have used GAMS software. Authors of these studies have reported computational difficulties. These difficulties did not occur in this book's GEMPACK-based computations. The book concludes that: (a) CGE modelers can embrace Melitz while retaining their Armington-based models as powerful interpretive devices; and (b) via GEMPACK, large-scale CGE models incorporating Melitz specifications can be solved with no more difficulty than similar-dimensioned Armington models."
182,The traveller's guide to classical philosophy /,"The Greeks were the first to ask and discuss in a rational way two fundamental questions that never cease to concern thinking human beings: what is the nature of the universe, and what can I make of my brief time in it? Their answers, developed between the 8th century BC and the 4th century AD, are as relevant today as they were in ancient times. In this clear and evocative account, John Gaskin unfolds the thinking about nature, life, death and other worlds that informed the culture and society of the Classical world, drawing out its interest for modern readers. Witty sketches and diagrams enliven the story, which runs from Homeric Greece to the banning of pagan religions in AD 391. The book concludes with a gazetteer describing notable sites and the people and ideas connected with them, making it an ideal companion for visitors to Classical ruins and for all armchair travellers curious to explore life's big questions."
182,"A two-step perturbation method in nonlinear analysis of beams, plates, and shells /",
182,Using Chinese :,
182,"Vectors, pure and applied :","""Many books in linear algebra focus purely on getting students through exams, but this text explains both the how and the why of linear algebra and enables students to begin thinking like mathematicians. The author demonstrates how different topics (geometry, abstract algebra, numerical analysis, physics) make use of vectors in different ways and how these ways are connected, preparing students for further work in these areas. The book is packed with hundreds of exercises ranging from the routine to the challenging. Sketch solutions of the easier exercises are available online""--"
182,The way of oblivion :,
182,The world of Parmenides :,
182,Zoroaster's influence :,
222,Go for it! lowrider :,
222,An introduction to animals and visual culture /,
222,An anthropology of indirect communication /,
222,Anyuan :,
222,The arabic translation and commentary of Yefet ben 'Eli the Karaite on the book of Esther /,
222,Architectural visions :,"The book presents outstanding hand drawings of German architects from various areas of architecture and design. The focus of the presentation is on the individual manuscripts of the architects and designers. For some time now, many architects and designers have been returning to manually drawn depictions of their designs - despite the fact that the latest computer-aided visualization techniques allow the creation of almost perfect illusions of planned buildings. However, they often lack in conveying life and atmosphere to the building resulting in a feeling of coldness and distance from the observer. Beyond the pure conveying of information through a mechanical drawing, the various techniques of manual drawing can convey individual sentiments and impressions. The result is a larger degree of authenticity coupled with an emphasis of the human dimension of architecture."
222,Art forms in nature :,
222,Art forms in nature /,
222,Atlas of poetic zoology /,"A catalog of wonders, from walking fish to self-medicating chimpanzees.This Atlas of Poetic Zoology leads readers into a world of wonders where turtles fly under the sea, lizards walk on water, insects impersonate flowers, birds don't fly, frogs come back from the dead, and virgin sharks give birth. Animals, writes Emmanuelle Pouydebat, are lyric poets; they discover and shape the world when they sing, dance, explore, and reproduce. The animal kingdom has been evolving for millions of years, weathering many crises of extinction; this book allows us to draw inspiration from animals' enduring vitality."
222,Audio drama modernism :,"Audio Drama and Modernism traces the development of political and modernist sound drama during the first 40 years of the 20th Century. It demonstrates how pioneers in the phonograph age made significant, innovative contributions to sound fiction before, during, and after the Great War. In stunning detail, Tim Crook examines prominent British modernist radio writers and auteurs, revealing how they negotiated their agitational contemporaneity against the forces of Institutional containment and dramatic censorship. The book tells the story of key figures such as Russell Hunting, who after being jailed for making 'sound pornography' in the USA, travelled to Britain to pioneer sound comedy and montage in the pre-Radio age; Reginald Berkeley who wrote the first full-length anti-war play for the BBC in 1925; and D.G. Bridson, Olive Shapley and Joan Littlewood who all struggled to give a Marxist voice to the working classes on British radio."
222,Auto brand :,
222,Babel's Tower translated :,"In Babel's Tower Translated, Phillip Sherman explores the narrative of Genesis 11 and its reception and interpretation in several Second Temple and Early Rabbinic texts (e.g., Jubilees, Philo, Genesis Rabbah). The account of the Tower of Babel (Genesis 11:1-9) is famously ambiguous. The meaning of the narrative and the actions of both the human characters and the Israelite deity defy any easy explanation. This work explores how changing historical and hermeneutical realities altered and shifted the meaning of the text in Jewish antiquity."
222,The beginning of wisdom :,
222,Best in show :,"Unique pieces, chassis no. 1, or strictly Italian prototypes, on which the greatest designers and coachbuilders from the past have experimented pioneering solutions: choices that foretell future fashion phenomena and stylistic canons. The Lopresto Collection is unlike all others: it comprises only Italian models, oneoff specimens, prototypes, special editions, and models made in extremely limited numbers, often personalized to match the customer's specific requests. This is why it is the most important collection in Italy and one of the most prestigious in the world. Frequently, they are masterpieces that have long been forgotten, but through skilled restoration Lopresto has salvaged their bygone splendor, because he, an architect by profession and collector by passion, is in fact an automobile archeologist in love with his vehicles."
222,Biological investigations :,
222,Black beauties :,
222,Body language :,
222,Body language :,"This fun and friendly guide will show you how to `read' the body language of others, and how to project the right signals, so you can manage the impression you give to others. Full of real-world and pop-cultural examples, practical tips and strategies, and underpinned by principles from psychological and social experiments, you'll learn how to use and interpret non-verbal messages to put your best face, and body, forwards."
222,Body language communication :,"Questions of multimodal communication, language and embodiment have become pertinent in a wide range of research areas: cognitive science, psychology, linguistics, computer science, anthropology, sociology, semiotics, and art. What is lacking is an overview of this fast growing but highly diverse field. This reference work provides an encompassing documentation of how body movements relate to language and communication. Chapters authored by leading scholars outline the scope of the phenomenon, present current and past approaches, and provide multidisciplinary methods of analysis."
222,The book of circles :,"""Across all regions, cultures, and societies, humans have attributed to the circle ideals of unity, wholeness, infinity, enlightenment, and perfection. We have applied this natural shape to countless manmade systems through the ages, from tools, icons, and writing systems to maps, urban plans, and digital technologies. In The Book of Circles, his companion volume to the popular Book of Trees, Manuel Lima takes us on a lively tour through millenia of information design. Three hundred detailed and colorful illustrations cover an encyclopedic array of subjects, drawing fascinating parallels across time and culture. The clay tokens used by ancient Sumerians as a system of recording trade are juxtaposed with the logos of modern retailers like Target; Venn diagrams are discussed side by side with symbols of the Christian trinity, the trefoil shape of the biohazard symbol, and the Olympic rings; a diagram revealing the characteristics of 10,000 porn stars displays structural similarities to early celestial charts placing the earth at the center of the universe. Lima's introduction provides an authoritative description of the circle's symbolism and uses through history, and a preface describes his unique taxomony of the many varieties of circle diagrams, rounding out this visual feast for infographics enthusiasts""--"
222,The book of drawings + sketches :,"After the success of ""Architectural Visions"", with its focus on the German speaking countries, this volume is devoted to the individual ""handwriting"" of architects and designers from around the world. As computer aided design becomes ever more prevalent, the handmade drawing is experiencing an amazing Renaissance. In its characteristic touch it often shows much more clearly which aesthetic impression the planned building finally leaves behind than any number of computer aided visualisation techniques. What is striking here is the concentration on the main characteristics of the buildings, which in turn mark the appearance. In contrast, in the rendering, the love of detail and alleged approximation of reality often overshadows those characteristics. This volume unifies the most varied painting and drawing techniques, counterposing realized drafts to photos of the execution, so that the viewers can recreate for themselves the connection between architectural will and effect."
222,Book of Exodus :,"Exodus is the second book of the Hebrew Bible, but it may rank first in lasting cultural importance. It is here that the classic biblical themes of oppression and redemption, of human enslavement and divine salvation, are most dramatically expressed. Joel Baden tells the story of this influential and enduring book, tracing how its famous account of the Israelites' journey to the promised land has been adopted and adapted for millennia, often in unexpected ways. Baden draws a distinction between the Exodus story and the book itself, which is one of the most multifaceted in the Bible, containing poems, law codes, rituals, and architectural plans. He shows how Exodus brings together an array of oral and written traditions from the ancient Middle East, and how it came to be ritualized in the Passover Seder and the Eucharist. Highlighting the remarkable resilience and flexibility of Exodus, Baden sheds light on how the bestowing of the Torah to Moses on Mount Sinai divided Jewish and Christian thinkers, on the importance of Exodus during the Reformation and the American Revolution, and on its uses in debates for and against slavery. He also traces how the defining narrative of ancient Israel helped to define Mormon social identity, the American civil rights movement, and liberation theology. Though three thousand years old, the Exodus-as history, as narrative, as metaphor, as model-continues to be vitally important for us today. Here is the essential biography of this incomparable spiritual masterpiece."
222,The Book of Genesis :,"During its 2,500-year life, the book of Genesis has been the keystone to almost every important claim about reality, humanity, and God in Judaism and Christianity. And it continues to play a central role in debates about science, politics, and human rights. With clarity and skill, acclaimed biblical scholar Ronald Hendel provides a panoramic history of this iconic book, exploring its impact on Western religion, philosophy, science, politics, literature, and more. Hendel traces how Genesis has shaped views of reality, and how changing views of reality have shaped interpretations of Genesis. Literal and figurative readings have long competed with each other. Hendel tells how Luther's criticisms of traditional figurative accounts of Genesis undermined the Catholic Church; how Galileo made the radical argument that the cosmology of Genesis wasn't scientific evidence; and how Spinoza made the equally radical argument that the scientific method should be applied to Genesis itself. Indeed, Hendel shows how many high points of Western thought and art have taken the form of encounters with Genesis--from Paul and Augustine to Darwin, Emily Dickinson, and Kafka. From debates about slavery, gender, and sexuality to the struggles over creationism and evolution, Genesis has shaped our world and continues to do so today. This wide-ranging account tells the remarkable story of the life of Genesis like no other book."
222,The botanical wall chart :,
222,Das Buch Josua /,
222,"Civic work, civic lessons :",
222,"Civil society, conflict and violence :",
222,The classic cars book /,
222,A commentary on numbers :,"This book provides a new reading of the biblical book of Numbers in a commentary form. Mainstream readings have tended to see the book as a haphazard junkyard of material that connects Genesis-Leviticus with Deuteronomy (and Joshua), composed at a late stage in the history of ancient Israel. By contrast, this book reads Numbers as part of a wider work of Genesis-Joshua, a carefully crafted programmatic settler colonial document for a new society in Canaanite highlands in the late second millennium BCE that seeks to replace pre-existing indigenous societies. In the context of the tremendous influence that the biblical documents have had on the world in the last 2,000-3,000 years, the book also offers pointers towards reading these texts today. This volume is a fascinating study of this text, and will be of interest not only to biblical scholars, but to anyone with an interest in the history of the ancient Levant, and colonisation and colonialism in the ancient world more broadly."
222,The commentators' Bible :,
222,Communicating through story characters :,
222,"Continuous functions, Differentiation, Applications of the derivative /",
222,Data visualizations and infographics /,
222,"David, King of Israel, and Caleb in biblical memory /","Of all the Bible's personalities, David is the most profoundly human. Courageous, cunning, and complex, he lives life to the hilt. Whatever he does, he does with all his might, exuding both vitality and vulnerability. No wonder it has been said that Israel revered Moses yet loved David. But what do we now know about the historical David? Why does his story stand at the center of the Bible? Why didn't the biblical authors present him in a more favorable light? And what is the special connection between him and Caleb - the Judahite hero remembered for his valor during the wars of conquest? In this groundbreaking study, Jacob L. Wright addresses all these questions and presents a new way of reading the biblical accounts. His work compares the function of these accounts to the role war memorials play over time. The result is a rich study that treats themes of national identity, statehood, the exercise of power, and the human condition."
222,Deep symbols :,
222,Design drawing /,
222,Design drawing /,
222,Determination of molecular weight /,
222,Detroit style :,"Detroit, nicknamed Motor City, has always been a leader in car design. As the city became the center of the American automobile industry in the early 20th century, its studios became incubators for new ideas and new styles. This volume highlights the artistry and influence of Detroit designers working in the industry between 1950 and the present day, giving readers a sumptuously illustrated opportunity to discover the ingenuity of influential (and surprisingly little-known) figures in postwar American car design. Detroit Style showcases 12 coupes and sedans, representing both experimental cars created solely for display and iconic production models for the mass market. Dozens of design drawings and images of studio interiors--along with paintings and sculptures--highlight the creative process and dialogue between the American art world and car culture. These materials in addition to interviews with influential figures in car design today bring new insights and spark curiosity about the formative role Detroit designers have played in shaping the automotive world around us, and the ways their work has responded to changing tastes, culture, and technology."
222,Deuteronomy in the making :,"A number of long-standing theories concerning the production of Deuteronomy are currently being revisited. This volume takes a fresh look at the theory that there was an independent legal collection comprising chs 12-26 that subsequently was set within one or two narrative frames to yield the book, with ongoing redactional changes. Each contributor has been asked to focus on how the ""core"" might have functioned as a stand-alone document or, if exploring a theme or motif, to take note of commonalities and differences within the ""core"" and ""frames"" that might shed light on the theory under review. Some of the articles also revisit the theory of a northern origin of the ""core"" of the book, while others challenge de Wette's equation of Deuteronomy with the scroll found during temple repairs under Josiah. With Deuteronomic studies in a state of flux, this is a timely collection by a group of international scholars who use a range of methods and who, in varying degrees, work with or challenge older theories about the book's origin and growth to approach the central focus from many angles. Readers will find multivalent evidence they can reflect over to decide where they stand on the issue of Deuteronomy as a framed legal ""core."""
222,Discourses in place :,"Discourses in Place is essential reading for anyone with an interest in language and the way we communicate. Written by leaders in the field, this text argues that we can only interpret the meaning of public texts like road signs, notices and brand logos by considering the social and physical world that surrounds them. Drawing on a wide range of real examples, from signs in the Chinese mountains, to urban centres in Austria, Italy, North America and Hong Kong, this textbook equips students with the methodology and models they need to undertake their own research in 'geosemiotics', the key interface between semiotics and the physical world. Discourses in Place is highly illustrated, containing real examples of language in the material world, including a 'how to use this book' section, group and individual activities, and a glossary of key terms."
222,Divine signs :,
222,Do you see what I mean? :,
222,The drive :,
222,Effective data visualization :,"""Written by sought-after speaker, designer, and researcher Stephanie D.H. Evergreen, Effective Data Visualization shows readers how to create Excel charts and graphs that best communicate data findings. This comprehensive how-to guide functions as a set of blueprints--supported by research and the author's extensive experience with clients in industries all over the world--for conveying data in an impactful way. Delivered in Evergreen's humorous and approachable style, the book covers the spectrum of graph types available beyond the default options, how to determine which one most appropriately fits specific data stories, and easy steps for making the chosen graph in Excel. New to the Second Edition is a completely re-written chapter on qualitative data; inclusion of 9 new quantitative graph types; new shortcuts in Excel; and entirely new chapter on Sharing Your Data with the World which includes advice on using dashboards; and lots of new examples throughout. The Second Edition is also presented in full color""--"
222,Effective data visualization :,
222,Eloquence embodied :,"""Taking a fresh look at the first two centuries of French colonialism in the Americas, this book answers the long-standing question of how and how well indigenous Americans and the Europeans who arrived on their shores communicated with each other. French explorers and colonists in the sixteenth century noticed that indigenous peoples from Brazil to Canada used signs to communicate. The French, in response, quickly embraced the nonverbal as a means to overcome cultural and language barriers. C??line Carayon's close examination of their accounts enables her to recover these sophisticated native practices of embodied expressions""--"
222,Ethics /,
222,Evo: Aston Martin :,"The experts at evo magazine look back at Aston Martin's glorious history, with first-hand, behind-the-wheel reports, technical information and performance stats. From the earliest surviving models to the latest machines, the greatest Astons of all time are tried and tested, accompanied by jaw-dropping photography from the world-renowned evo photographers. Special features explore the stories behind the famous James Bond cars, from Goldfinger DB5 to Spectre DB10, as well as the story of Aston on track, from early racing prototypes to Le Mans glory. An in-depth study of a motoring icon, evo: Aston Martin is a roll call of motoring excellence and a must-have for all petrolheads."
222,Ethics /,
222,Evo: Aston Martin :,"The experts at evo magazine look back at Aston Martin's glorious history, with first-hand, behind-the-wheel reports, technical information and performance stats. From the earliest surviving models to the latest machines, the greatest Astons of all time are tried and tested, accompanied by jaw-dropping photography from the world-renowned evo photographers. Special features explore the stories behind the famous James Bond cars, from Goldfinger DB5 to Spectre DB10, as well as the story of Aston on track, from early racing prototypes to Le Mans glory. An in-depth study of a motoring icon, evo: Aston Martin is a roll call of motoring excellence and a must-have for all petrolheads."
222,Exodus /,
222,Famines and land assessments in India /,
222,"Fear and trembling ; and,",
222,Fear and trembling /,
222,Fiscal restraints and the burden of local and state taxes /,
222,Gesture :,
222,Gestures :,
222,Gestures /,
222,The heart of Torah :,"In The Heart of Torah, Rabbi Shai Held s Torah essays two for each weekly portion open new horizons in Jewish biblical commentary. Held probes the portions in bold, original, and provocative ways. He mines Talmud and midrashim, great writers of world literature, and astute commentators of other religious backgrounds to ponder fundamental questions about God, human nature, and what it means to be a religious person in the modern world. Along the way, he illuminates the centrality of empathy in Jewish ethics, the predominance of divine love in Jewish theology, the primacy of gratitude and generosity, and God s summoning of each of us with all our limitations into the dignity of a covenantal relationship."
222,How to speak emoji love /,
222,Human nonverbal behavior :,
222,Images :,
222,Imagomundi :,"Iconicity is the similarity or analogy between the form of a sign and its meaning. This book is an instrument of communication and representation that reveals a creative reading of the world through different figurative and abstract signs, pictographic textures and recurring designs. Through a collection of ordinary images of daily life, this highly visual book urges us to challenge our perception of the world around us and analyse our everyday experiences. An outstanding compilation of more than 1350 illustrative pictograms, symbols, ideograms and logos, designed by LSDspace. Iconicity serves as a valuable graphic archive, a working tool and source of inspiration for designers and image makers. It also contains a copyright free CD containing the images in EPS vector format. With an introductory text by Yukio Ota, a foreword by Felix Beltran and an introduction by Aaron Marcus."
222,An introduction to cognitive linguistics /,
222,An introduction to cognitive linguistics /,
222,An introduction to cognitive linguistics =,
222,An introduction to the pentateuch /,
222,An introduction to visual communication :,
222,An introduction to visual communication :,"This introductory textbook introduces students to the terminology of visual literacy, methods for analyzing visual media, and theories on the relationship between visual communication and culture. Exploring the meanings associated with visual symbols and the relationship of visual communication to culture, this book provides students with a better understanding of the visually oriented world in which they live. From cave art to virtual reality, all visual media are discussed with methods for evaluation. Student-friendly features such as boxed topics, key terms, web resources, and suggestions for exercises are provided throughout."
222,Islam /,
222,Israel in the Books of Chronicles /,
222,Joseph Banks' Florilegium :,"Joseph Banks accompanied Captain Cook on his first voyage round the world from 1768 to 1771. A gifted and wealthy young naturalist, Banks collected exotic flora from Madeira, Brazil, Tierra del Fuego, the Society Islands, New Zealand, Australia and Java, bringing back over 1,300 species that had never been seen or studied by Europeans. On his return, Banks commissioned over 700 superlative engravings between 1772 and 1784. Known collectively as Banks' Florilegium, they are some of the most precise and exquisite examples of botanical illustration ever created. The Florilegium was never published in Banks' lifetime, and it was not until 1990 that a complete set in colour was issued in a boxed edition (limited to 100 copies) under the direction of the British Museum (Natural History). It is from these prints that the present selection is made, directed by David Mabberley, who has provided expert botanical commentaries, with additional texts by art historian Mel Gooding, setting the works in context as a perfect conjunction of nature, science and art. An afterword by Joseph Studholme describes the history of the modern printing."
222,The Joshua generation :,"""The Joshua Generation examines the book of Joshua's many lives, from its relationship to ancient political forms to the present Israeli Occupation. Its scope encompasses the nationalist celebrations and the stringent critiques of the biblical volume along with their impacts on political discourse and lived space""--"
222,A journey through Torah :,
222,Judges :,"The book of Judges is part of the world's literary and cultural canon, and as such it provides insights about political leadership, gender relationships, power disparities, personal strengths and weakness, as well as social and political ethics. In addition, for many Jewish and Christian scholars, Judges is a canonical, scriptural text. This new commentary on Judges considers all these issues, adopting two key approaches: rhetorical criticism and historical criticism."
222,Judges and Ruth /,
222,Leadership and the new science :,"""Wheatley takes the reader on a mind-opening journey into the new science. Sharing her experiences applying these ideas in a vast array of organizations all over the world, Wheatley sheds new light on issues crucial to organizing work, people, and life, including: How can systems use chaos to create order? How is order different from control? How can we reconcile individual freedom and organizational standards? How can we create more participative, inclusive, and open organizations? What are the conditions that lead to organizational learning and adaptability?""--BOOK JACKET. ""In a new Epilogue, Wheatley relates her personal chronicle of working in the world with the ideas in Leadership and the New Science. She has come to realize that her work not only presents a new view of organizational dynamics, but challenges people's most fundamental beliefs about the way the world works.""--BOOK JACKET."
222,"The legend of Elijah in Judaism, Christianity, Islam, and literature :",
222,Legendary German cars /,"Packed with hundreds of superb photographs accompanying an engaging, meticulously researched text, this handsome book tells the story of some of the world's most notable cars. Automotive expert Peter Ruch delves into the history of such illustrious German models as the Benz Patent Motorwagen 1 of 1886, the pre-war racing cars, the ever-young Porsche 911, the BMW M3--the most successful sports car of all time--and the latest bestsellers from Stuttgart, Munich, and Ingolstadt. Pivotal models produced by Ford are included as well, including the Ford Taurus 12 M from 1952, the Ford Fiesta from 1976, and the Ford Modeo from 1993. Throughout the book, hundreds of archival photographs taken from a variety of perspectives depict the details and technological innovations that have continued to make German cars among the world's most sought-after, and introduce us to the key players behind the cars. Auto enthusiasts of all ages will appreciate the fine photography and meticulous reconstruction of Germany's notorious automotive history."
222,The life and times of Elijah :,
222,Linear thought-condensation /,"Condensed thoughts transformed to matter with sequence of drawings. With exceptions of the author's other books, no similar published case studies exist. Uniquely relevant in both the education and practice architecture. This book aims to unify knowing and feeling with drawing. Since this process is influenced by the memory of our body, the outcome could be unpredictable, mysterious and timeless. If the drawn investigation questions the fundamentals of knowledge, existence and truth, then the resulting architecture might embody a new branch of philosophy. It will affect simultaneously our cerebral, tactile, and spatial perceptions and appear as a circumstantial singularity."
222,Masterworks of architectural drawing from the Albertina Museum /,
222,Maverick deviations :,
222,Natural symbols :,
222,Nature embodied :,
222,Nonverbal communication :,
222,Nonverbal communication across disciplines /,
222,Nonverbal communication in human interaction /,
222,Nonverbal communication in human interaction /,
222,On Safari with outdoorphoto :,"Nature and wildlife photography specialists HPH Publishing have brought together the finest images from guests and professional photograpers who have gone on Outdoorphoto Safaris. All images were photographed in destinations that are remote and difficult to reach. With safaris led by award-winning professional wildlife photographers, the guests have the opportunity to capture the type of image that many can only dream to obtain. Travel with these wildlife photographers and become acquainted with wildlife in its natural habitat."
222,Optimizing language learners' nonverbal behavior :,"This book highlights the pivotal role that nonverbal behavior plays in target language communication, affect and cognition. It integrates research tenets and video demonstrations of nonverbal behavior with structured activities that will guide teachers and learners of any language to capitalize on the nonverbal means at their disposal. It does not shy away from the challenges that nonverbal communication poses in target language communication, including issues of personal and cultural identity that emerge with languages around the world. With its easy-to-use format, solid research support, and fully integrated activities and videos, this book is an essential resource for anyone interested in working with the nonverbal dimensions of communication. The text will be especially valuable for language educators, pre- and in-service teachers who are looking for classroom resources and ideas, who want to create positive classroom environments and want to improve learner interaction and communication while increasing language proficiency. This book is a valuable resource for anyone who interacts with other people in more than one language."
222,Paradigm change in Pentateuchal research /,"This volume collects papers originally presented at an international meeting held in March 2017. They compellingly demonstrate the necessity for a ""Paradigm Change in Pentateuchal Research"" from various angles. It is by now generally recognised that the old paradigm, classically formulated in Wellhausens ""Prolegomena zu einer Geschichte Israels"", can no longer command a dominant position in the reconstruction of the genesis and structure of the Pentateuch. While the studies collected in this volume do not suggest that there is only one specific direction for the search of a new paradigm, they make clear that an important element for the furthering of the discussion is the use of empirical methods, in contradistinction to a dominance of subjective criteria and approaches developed in circumstances that are foreign to the cultural world of the ancient Near East. The authors of the studies represent diverse backgrounds not only in terms of geography, but especially in terms of professional specialization: Besides Biblical Studies, also the fields of Assyriology, Legal History, and Linguistics are represented. Some of the studies address methodological questions in an explicit and detailed way, while others are more focused on the analysis of specific texts. A majority of the studies convincingly demonstrate that most of the Pentateuch can be solidly rooted in the pre-exilic period. --"
222,The people's car :,"""The People's Car is a transnational cultural history tracing the Beetle from its origins in Nazi Germany to its role in the postwar West German ""economic miracle"" to its popularity in midcentury Europe and the U.S., second career in Mexico and Latin America, and revival in the late 1990s""--Provided by publisher."
222,Persuasive communication campaigns /,
222,Philosophers /,"Even within the academy, philosophers are often thought of as a breed unto themselves, grasping and theorizing the world in a highly cerebral manner that can be inscrutable to those outside philosophy. Well-known portrait and landscape photographer Steve Pyke shows that they are also ideal subjects for portraiture, having photographed them for almost 20 years. This volume collects about 100 black and white portraits of contemporary philosophers, photographed in Pyke's distinctive style - many of them shot very close-up to the subject's face with a narrow depth of field. The effect of this style is unpredictable but always revealing, showing insight into personality but also shedding new light on the philosophical temperament. The facing page of each portrait will contain a brief piece written by the subject on the nature of philosophy and their place in it. These fascinating portraits - which include virtually every major philosopher working today in the US, UK, and Europe today, including Anthony Appiah, Robert Brandom, David Chalmers, Noam Chomsky, Jurgen Habermas, Saul Kripke, Tom Nagel, Martha Nussbaum, Peter Singer, and Charles Taylor among others - will be of great value and interest to both those in the field, those connected to it, and anyone interested in the art of portrait photography."
222,Pointing :,
222,Politics :,
222,The Porsche book :,
222,The power of symbols in religion and culture /,
222,Pragmatics and non-verbal communication /,"""The way we say the words we say helps us convey our intended meanings. Indeed, the tone of voice we use, the facial expressions and bodily gestures we adopt while we are talking, often add entirely new layers of meaning to those words. How the natural non-verbal properties of utterances interact with linguistic ones is a question that is often largely ignored. This book redresses the balance, providing a unique examination of non-verbal behaviours from a pragmatic perspective. It charts a point of contact between pragmatics, linguistics, philosophy, cognitive science, ethology and psychology, and provides the analytical basis to answer some important questions: How are non-verbal behaviours interpreted? What do they convey? How can they be best accommodated within a theory of utterance interpretation?""--Provided by publisher."
222,Progress in gestural interaction :,
222,Property tax assessment bias :,
222,"Prophets, priests, and promises :","""Shortly before his untimely death Gary Knoppers prepared a number of articles on the historical books in the Hebrew Bible for this volume. Many had not previously been published and the others were heavily revised. They combine a fine attention to historical method with sensitivity for literary-critical analysis, constructive use of classical as well as other sources for comparative evidence, and wide-ranging attention to economic, social, religious, and political circumstances relating in particular to the Persian and early Hellenistic periods. Knoppers advances many new suggestions about significant themes in these texts, about how they relate one to another, and about the light they shed on the various communities' self-consciousness at a time when new religious identities were being forged""--"
222,Rare cars /,"This book features fifty of the rarest cars in the world, including incredible one-off models and limited editions. These stunning cars owe their rarity to their manufacturers, their technical supremacy, and their aesthetic qualities, their astronomical prices, the stories associated with them and even their failure. The book will excite collectors and curious interested to know more about these artistic and technical geniuses"
222,"Rashi, biblical interpretation, and Latin learning in medieval Europe :","""Introduction Rabbi Solomon Yitzhaqi (1040-1105), known as Rashi, is perhaps the most influential Jewish Bible interpreter of all time. A native of Troyes in the French county of Champagne, Rashi traveled in his youth to study for a decade in the Rhineland talmudic academies (yeshivot) of Mainz and Worms, then the intellectual center of the Ashkenazic (Franco-German) Jewish world.1 He returned to Troyes c. 1070 and established a vibrant school of Jewish learning that ultimately drew from the best and brightest students of the Ashkenazic community, who would, in turn, become its leading rabbinic figures in the twelfth century.2 Rashi's literary output centers on two major works: his Talmud commentary and his Bible commentary, each monumental in its own right.3 Drawing upon his training in the Rhineland academies by the disciples of the renowned Rabbenu (""our rabbi/master"") Gershom ben Judah (c.960-1028), known as the ""luminary of the diaspora,"" Rashi composed a line-by-line commentary on virtually the entire Talmud, the central rabbinic work that embodies the halakhah (Jewish law). Continually perfected throughout his lifetime, Rashi's Talmud commentary is comprised of lemmas and gloss-type notes that elucidate this highly complex and cryptic multi-volume rabbinic legal work""--"
222,The retelling of Chronicles in Jewish tradition and literature :,
222,Rethinking visual narratives from Asia :,
222,Ribbon culture :,
222,The SAGE handbook of nonverbal communication /,
222,A school in Africa :,
222,Scivias /,
222,Scrolls of love :,
222,Shifting languages :,"Indonesian is the national language of a vast, plural nation state, the world's fourth-largest country with a population of over 200 million. Although its use is growing rapidly, and is now spoken by nearly everyone over the age of six, it has almost relatively few native speakers. This remarkable growth, unprecedented in the development world, is largely due to the forceful presence of state institutions that use, promote, and disseminate a language first introduced by the Dutch colonial administration. Joseph Errington's third book on language in Indonesia is a detailed analysis of 'shifting languages' in two small Javanese communities. A key figure in this area of research, he examines changing conversation practices in relation to questions of ethnicity, nationalism, and political culture. Errington concludes that the Javanese story has theoretical implications beyond the two villages to other parts of Indonesia, South East Asia, and to the developing world in general."
222,Short story criticism :,
