DDC,Title,description
863,Conversation in the cathedral /,
863,Critical essays on Julio Cortázar /,
863,Critical images :,
863,"Critical theory, cultural politics, and Latin American narrative /",
863,Crossfire :,
863,The culture of fiction in the works of Manuel Zapata Olivella /,
863,Curfew /,
863,Danger zones :,
863,Daughter of the sea /,
863,Death in the Andes /,
863,The death of Artemio Cruz /,
863,The delta function =,
863,The disenchantments of love /,
863,Dislocations of desire :,
863,Distance and control in Don Quixote :,"Ruth el Saffar's study of novelistic technique in Don Quixote focuses on the interplay of characters, authors, and readers who populate the work."
863,Don Quijote :,"Isaac Babel's work has left an indelible mark on modern literature. The scope of this Norton Critical Edition surpasses that of any other Babel paperback edition and includes his fiction, nonfiction, autobiography, plays, and political writings together with the contextual and critical materials necessary for in-depth study. Background materials include ""Selected Letters of Isaac Babel to His Sister and Mother, 1926-1939,"" a rich collection of letters-sixty-eight in all, as well as ""Isaac Babel Through the Eyes of His Contemporaries,"" reminiscences by the contemporaries who knew Babel best, including Maxim Gorky, Tamara Ivanova (Kashirina), M. N. Berkov, and Dmitry Furmanov, among others. ""Criticism"" reprints four major assessments of Babel's legacy by Viktor Shklovsky, Lionel Trilling, Efraim Sicher, and Gregory Freidin. A Chronology and a Selected Bibliography are also included."
863,Don Quijote :,
863,Don Quixote : an introductory essay in psychology /,
863,Don Quixote :,
863,Don Quixote :,
863,Don Quixote :,"This book is a unique scholarly attempt to examine Don Quixote from multiple angles to see how the re-accentuation of the world's greatest literary hero takes place in film, theater, and literature. To accomplish this task, eighteen scholars from the USA, Canada, Spain, and Great Britain have come together, and each of them has brought his/her unique perspective to the subject."
863,Don Quixote among the Saracens :,"Frederick A. de Armas unravels an essential mystery of one of world literature's best known figures: why Quixote sets out to revive knight errantry, and why he comes to feel at home only among the Moorish 'Saracens,' a people whom Quixote feared at the beginning of the novel. De Armas also reveals Quixote's inner conflicts as both a Christian who vows to battle the infidel, but also a secret Saracen sympathizer. While delving into genre theory, Don Quixote among the Saracens adds a new dimension to our understandings of Spain's multicultural history.""--pub. desc."
863,Don Quixote as children's literature :,"""Cervantes is regarded as the author of the first novel and the inventor of fiction. This book explores the noble and ""mad"" adventures retold by distinguished writers and artists in Edwardian books, collections, home libraries, schoolbooks and picture books internationally that deviate from traditional retellings yet still speak to the knight-errant's lasting influence and appeal to children""--"
863,Don Quixote in England :,
863,Don Quixote of La Mancha /,
863,Dreams of the abandoned seducer /,
863,The Dumas club /,
863,Easy women :,
863,The enchantments of love :,
863,Eros and empire :,
863,Exemplary novels /,"The twelve novellas gathered together in Exemplary Novels reveal the extraordinary breadth of Cervantes's imagination: his nearly limitless ability to create characters, invent plots, and entertain readers across continents and centuries. Cervantes published his book in Spain in 1613. The assemblage of unique characters (eloquent witches, talking dogs, Gypsy orphans, and an array of others), the twisting plots, and the moral heart at the core of each tale proved irresistible to his enthusiastic audience. Then as now, Cervantes's readers find pure entertainment in his pages, but also a subtle artistry that invites deeper investigation. Edith Grossman's eagerly awaited translation brings this timeless classic to English-language readers in an edition that will delight those already familiar with Cervantes's work as well as those about to be enchanted for the first time. Roberto Gonzalez Echevarria's illuminating introduction to the volume serves as both an appreciation of Cervantes's brilliance and a critical guide to the novellas and their significance."
863,Exemplary stories /,
863,Explosion in a cathedral /,
863,The family of Pascual Duarte :,
863,Ficciones /,
863,The first part of the delightful history of the most ingenious knight Don Quixote of the Mancha /,
863,Five black ships :,
863,"La ""flor de lis"" /",
863,Formalistic aspects of Cervantes's Novelas ejemplares /,
863,Four hands /,
863,The fragmented novel in Mexico :,
863,From labor to letters :,
863,The function of humor in the Spanish romances of chivalry /,
863,Gabriel García Márquez :,
863,"Galdos and the art of the European novel, 1867-1887 /","Benito Perez Galdos (1843-1920) was one of Spain's outstanding novelists and the author of two vast cycles of novels and a number of plays. In this critical study of Galdos in English, Stephen Gilman relates the writer and his work to the nineteenth century novel as a genre and traces his artistic growth during a twenty-year period, from his initial historical fable, La Fontana de Oro, to his masterpiece, Fortunata y Jacinta.Originally published in 1981.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
863,Galdos and the irony of language /,
863,Gender and representation :,
863,Genre fusion :,
863,Great Spanish and Latin American short stories of the 20th century =,
863,Grotesque purgatory :,
863,Guillermo Cabrera Infante :,
863,Hand in hand alongside the tracks and other stories :,
863,Happiness :,
863,"Heading south, looking north :",
863,The heliotrope wall and other stories /,
926,A master of sound.,
926,A.V. Roe :,
926,The age of worth :,
926,The autobiography of Andrew Carnegie.,
926,"A biographical study of the father of railways George Stephenson, on the occasion of the 150th anniversary of the opening of the world's first public railway, the Stockton and Darlington, 1825- 1975, including an account of railway mania and a consideration of Stephensonia today /",
926,Born that way /,
926,Businessmen around the globe /,
926,Edison :,
926,First men to fly /,
926,FLORENCE NIGHTINGALE 1820-1910.,
926,A fortunate man :,
926,Ideas and integrities :,"In “Ideas and Integrities” Buckminster Fuller describes the revolutionary designs and concepts he has pioneered – among them the geodesic dome, the Dymaxion world map, the Dymaxion 4-D house, the Dymaxion 4-D automobile, and the countless other structures and creations that have changed the face of America and the world. And he sets forth his amazing and challenging ideas for the world of the future – ideas that would revolutionize everything from university education to bathroom design, ideas that, above all, demonstrate how we can and must make far more imaginative and efficient use of the resources now available to us to ensure a better standard of living for all men."
926,John Robert Gregg :,
926,John Whitridge Williams academic aspects and bibliography.,
926,Left-handed doctor /,
926,The life of George Stephenson :,"A political and social reformer, Samuel Smiles (1812-1904) was also a noted biographer in the Victorian period, paying particular attention to engineers. His first biography was of George Stephenson (1781-1848), whom he met at the opening of the North Midland Railway in 1840. After Stephenson died, Smiles wrote a memoir of him for Eliza Cook's Journal. With the permission of Stephenson's son, Robert, this evolved into the first full biography of the great engineer, published in 1857 and reissued here in its revised third edition. This detailed and lively account of Stephenson's life, which proved very popular, charts his education and youth, his crucial contribution to the development of Britain's railways, and his relationships with many notables of the Victorian world. It remains of interest to the general reader as well as historians of engineering, transport and business."
926,"Lives of the engineers : with an account of their principal works comprising : also, a history of inland communication in Britain.",
926,"Lives of the engineers : with an account of their principal works comprising : also, a history of inland communication in Britain.",
926,"Lives of the engineers : with an account of their principal works comprising : also, a history of inland communication in Britain.",
926,Matthew Boulton /,
926,Medical biographies :,
926,Men who changed the world :,
926,"Poor John Fitch, inventor of the steamboat.",
926,Promises to keep : the life of Doctor Thomas A. Dooley /,
926,SIR HANS SLOANE AND THE BRITISH MUSEUM /,
926,Someone has to make it happen :,
926,The talking wire /,
926,Thomas Telford.,
926,Triumph over pain /,
926,The way of an investigator :,
926,"Wernher Von Braun, rocket engineer /",
742,1848 in France /,
742,Framed perspective /,"Perspective is a discipline often set aside when it comes to general art study, though it is essential to master in order to produce any piece of art that is and feels realistic. As intimidating as perspective may seem, best-selling author and artist Marcos Mateu-Mestre delivers each lesson in an accessible and informative way that takes the mystery out of achieving successful scenes."
742,Perspective sketching :,
742,Simplifying perspective :,
851,自從盛夏有了風 /,
851,Approaches to teaching Dante's Divine comedy /,
851,Arcadia & Piscatorial eclogues /,
851,"Ariosto, the Orlando furioso and English culture /","Marking the fifth centenary of the publication of the first edition of the Italian masterpiece, Ariosto, the Orlando Furioso and English Culture, 1516-2016 brings together an international team of Renaissance scholars from a wide variety of disciplines to analyse in detail the diffuse impact which the epic poem had upon English culture from the Tudor century to the present day. Translated into English in the 1590s by Sir John Harington, godson of Elizabeth I, the influence of Ariosto's poem can be traced in literature, music and the visual arts, from Spenser and Milton to modern media adaptations. In addition, the collection reflects upon the ways in which successive editions and translations, examples of critical reception, rewritings and adaptations in different media (in particular opera) all shaped the rich and evolving understanding of the adventures of Orlando, Angelica, Medoro, Olympia, and Sacripante in the cultural and artistic production of England across the centuries."
851,Ariosto's Orlando Furioso :,
851,Believing in Dante :,"""Alison Cornish offers a compelling new take on the Commedia with modern sensibilities in mind. Believing in Dante re-examines the infernal dramas of Dante's masterpiece that alienate and perplex modern readers, offering an invigorating view of the whole Divine Comedy, bringing it to meaningful life today. Addressing the characteristics that distance an author like Dante from the modern world, Alison Cornish shows the value of critically and constructively engaging with texts that do not coincide with current worldviews. She thereby reveals how we might discover constellations by which to navigate the process of reading. Written with incisiveness and sophistication, this landmark book elucidates Dante's eminently readable universe: one where we can and must choose what we want to believe""--"
851,The Cambridge companion to Dante /,"This 2007 second edition of The Cambridge Companion to Dante is designed to provide an accessible introduction to Dante for students, teachers and general readers. The volume was fully updated and includes three new essays on Dante's works. The suggestions for further reading now include secondary works and translations as well as online resources. The essays cover Dante's early works and their relation to the Commedia, his literary antecedents, both vernacular and classical, biblical and theological influences, the historical and political dimensions of Dante's works, and their reception. In addition there are introductory essays to each of the three canticles of the Commedia that analyse their themes and style. This edition will ensure that the Companion continues to be the most useful single volume for new generations of students of Dante."
851,The Cambridge companion to Dante's Commedia /,"This newly commissioned volume presents a focused overview of Dante's masterpiece, the Commedia, offering readers of today wide-ranging insights into the poem and its core features. Leading scholars discuss matters of structure, narrative, language and style, characterization, doctrine, and politics, in chapters that make their own contributions to Dante criticism by raising problems and questions that call for renewed attention, while investigating contextual concerns as well as the current state of criticism about the poem. The Commedia is also placed in a variety of cultural and historical contexts through accounts of the poem's transmission and reception that explore both its contemporary influence and its continuing legacy today. With its accessible approach, its unstinting focus on the poem and its attention to matters that have not always received adequate critical assessment, this volume will be of value to all students and scholars of Dante's great poem."
851,The Cambridge companion to Petrarch /,"""Petrarch (Francesco Petrarca, 1304-1374), best known for his influential collection of Italian lyric poetry dedicated to his beloved Laura, was also a remarkable classical scholar, a deeply religious thinker and a philosopher of secular ethics. In this wide-ranging study, chapters by leading scholars view Petrarch's life through his works, from the epic Africa to the Letter to Posterity, from the Canzoniere to the vernacular epic Triumphi. Petrarch is revealed as the heir to the converging influences of classical cultural and medieval Christianity, but also to his great vernacular precursor, Dante, and his friend, collaborator and sly critic, Boccaccio. Particular attention is given to Petrach's profound influence on the Humanist movement and on the courtly cult of vernacular love poetry, while raising important questions as to the validity of the distinction between medieval and modern and what is lost in attempting to classify this elusive figure""--"
851,Canti /,
851,The comedy of Dante Alighieri :,
851,Complete poems and selected letters of Michelangelo /,"Considers how the surviving letters of Michelangelo have a distinctly public character and show us the external man. Many of them are business letters and are thus in reference to his art and sculpture, creating a timeline for his work. In contrast, much of Michelangelo's poetry is more personal, showing his emotional attachment to his family."
851,Convivio /,"Dante's Convivio, composed in exile between 1304 and 1307, is a series of self-commentaries on three of Dante's long poems. These allegorical love poems and philosophical verse become the basis for philosophical, literary, moral, and political exposition. The prose is written in Italian so that those who were not educated in Latin could take part in what Dante called his 'banquet of knowledge'. In this edition, eminent Dante translator-scholar Andrew Frisardi offers the first fully annotated translation of the work into English, with an extensive introduction, making Dante's often complex writings accessible to scholars and students. The parallel Italian text is also included for the first time in an English translation of the Convivio. Readers of this work can gain a strong understanding of the philosophical themes across Dante's work, including the Divine Comedy, as well as the logic, politics and science of his time."
851,Cuttlefish bones :,
851,Da G. a G. :,
851,Dante :,
851,Dante :,"In this Very Short Introduction, Peter Hainsworth and David Robey take a different approach to Dante, by examining the main themes and issues that run through all of his work, ranging from autobiography, to understanding God and the order of the universe. In doing so, they highlight what has made Dante a vital point of reference for modern writers and readers, both inside and outside Italy. They emphasize the distinctive and dynamic interplay in Dante's writing between argument, ideas, and analysis on the one hand, and poetic imagination on the other."
851,Dante :,
851,Dante :,
851,Dante :,
851,Dante :,
851,Dante :,"""Marco Santagata illuminates one of the world's supreme poets from many angles--philosopher, father, courtier, political partisan. He brings together a vast body of Italian scholarship on Dante's medieval world, untangles a complex web of family relationships for English readers, and shows the influence of local and regional politics on his writing.""--Provided by publisher."
851,Dante /,"An authoritative and comprehensive intellectual biography of the author of the Divine Comedy. For all that has been written about the author of the Divine Comedy, Dante Alighieri (1265-1321) remains the best guide to his own life and work. Dante's writings are therefore never far away in this authoritative and comprehensive intellectual biography, which offers a fresh account of the medieval Florentine poet's life and thought before and after his exile in 1302. Beginning with the often violent circumstances of Dante's life, the book examines his successive works as testimony to the course of his passionate humanity: his lyric poetry through to the Vita nova as the great work of his first period; the Convivio, De vulgari eloquentia and the poems of his early years in exile; and the Monarchia and the Commedia as the product of his maturity. Describing as it does a journey of the mind, the book confirms the nature of Dante's undertaking as an exploration of what he himself speaks of as ""maturity in the flame of love."" The result is an original synthesis of Dante's life and work."
851,Dante /,
851,Dante /,
851,Dante Alighieri /,
851,Dante and governance /,
851,Dante and his Comedy /,
851,Dante and the knot of body and soul /,"Dante and the Knot of Body and Soul seeks to evaluate in just measure the material, bodily, erotic, and aesthetic aspects of the intellectual foundations of the Commedia and explore the idea of the embodied spirit and its poetic consequences in Dante's worldmaking poem. While much current scholarship has set out to recover the specific literary dimensions of Dante's enterprise by prising them away from the overriding theological concerns, this work is intended to bring the two together in an integrated vision."
851,Dante and the making of a modern author /,
851,Dante and the mystics :,
851,Dante and violence :,"""This book examines cases of violence in domestic, communal, and cosmic spheres while taking into account the twelfth-century legal approach to rights and human freedom that resonates with the economy of justice developed in the Commedia. Exploring the medieval concerns with violence in the home and just-war theory, as well as the Christian theology of the Incarnation and Redemption, Schildgen examines violence in connection to the natural rights theory expounded by canon lawyers of the twelfth century. Partially due to the increased attention to the Greco-Roman cultural legacy, the twelfth-century Renaissance produced a number of startling intellectual developments, which includes the emergence of codified canon law and a renewed interest in civil law, based on Justinian's sixth-century Corpus iuris civilis (Codex Iustinianum: the Digest, Institutes, Novellae). In this study, Schildgen argues that in addition to his ""divine justice,"" Dante also explores how the human system of justice, as exemplified in both canon and civil law as expounded from the twelfth century onwards and based on natural law and legal concepts of human freedom, was consistently violated in his time. At the same time, the redemptive violence of the crucifixion, understood by Dante as the free act of God in choosing the Incarnation and death on the cross, provides the model for self-sacrifice for the communal good""--"
851,Dante as dramatist :,
851,Dante in context /,"""In the past seven centuries Dante has become world renowned, with his works translated into multiple languages and read by people of all ages and cultural backgrounds. This volume brings together interdisciplinary essays by leading, international scholars to provide a comprehensive account of the historical, cultural and intellectual context in which Dante lived and worked: from the economic, social and political scene to the feel of daily life; from education and religion to the administration of justice; from medicine to philosophy and science; from classical antiquity to popular culture; and from the dramatic transformation of urban spaces to the explosion of visual arts and music. This book, while locating Dante in relation to each of these topics, offers readers a clear and reliable idea of what life was like for Dante as an outstanding poet and intellectual in the Italy of the late Middle Ages""--"
851,Dante in context /,
851,Dante now :,"Written by ten distinguished Dante scholars, the essays in Dante Now represent the most significant areas of contemporary Dante studies. This collection, originating from a 1993 University of Notre Dame conference, includes some of the newest and most exciting work in contemporary Dante studies and focuses in particular on three intensely cultivated areas: poetics, ""minor works,"" and reception. The stimulating ferment on the problem of Dante's poetics is well represented in the first three essays. These range in approach from the stylistic-ideological treatment of Zygmunt G. Baranski's essay, to the inter- and intratextual concerns presented by Christopher Kleinhenz, to the compelling hermeneutical and epistemological reflections on Dante's poetics given by Giuseppe Mazzotta. Dante's so-called minor works have increasingly become a focus of attention in contemporary Dante studies, and the textual problems represented by the Vita nuova are sweepingly reconsidered by Dino S. Cervigni and Edward Vasta. Ronald L. Martinez dedicates a substantial essay to Dante's poem of exile ""Tre donne,"" and Albert Russell Ascoli addresses the issue of the relationship between Dante's Commedia and the minor works, especially the Monarchia. The final section of essays examines the phenomenon of the original and continuing vitality of Dante's work as a profoundly influential, enduring, and enlivening literary classic. R. A. Shoaf addresses the literary influence of Dante in medieval England; Kevin Brownlee investigates Dante's most important medieval French connection in the works of Christine de Pizan; and Brian Richardson considers the Commedia's fortunes during the Renaissance in terms of its remarkable editorial and publishing history. Finally, Nancy J. Vickers illuminates Dante's translatability into avante garde films and videos."
851,"Dante, De vulgari eloquentia /",
851,"Dante, De vulgari eloquentia /",
851,"Dante, De vulgari eloquentia /",
851,"Dante, lyric poet and philosopher :",
851,"Dante, the critical heritage, 1314(?)-1870 /",
851,"Dante, the Divine comedy /",
851,Dante's British public :,
851,Dante's deadly sins :,
851,Dante's Divine comedy :,"""This essential guide to reading Dante reveals the originality and power of the language of the Divine Comedy. It will enlighten and equip those already familiar with the poem, as well as those approaching it for the first time""--"
851,Dante's drama of the mind :,"The individual insights employed in this reading of the Purgatorio are those of a twentieth-century mind, as are the author's references: T. S. Eliot, Henry James, I.A. Richards, Jacques Maritain, and many others. Purposely avoiding the pitfalls of Dantean scholarship, Mr. Fergusson reveals the drama of the order of Dante's vision, the developed form of the poetry, and the meaning of the canticle for modern man. ""The Purgatorio,"" he says, ""has light to shed upon history and its making; upon psychology, ethics, and education; upon politics and the transmission of our tradition. There are many reasons for learning to read it; it is a central clue."" This brilliantly written book by the author of The Idea of a Theater is itself a central clue to the meaning of the Purgatorio.Originally published in 1953.The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
851,Dante's fame in England :,"""This book is a collection of references and allusions found in printed works published from the beginning of printing in Britain through 1640. Arranged chronologically, these references augment those first gathered by Paget Toynbee in Dante in English Literature (1909) and Britain's Tribute to Dante in Literature and Art (1921), and others since. Indeed, by his systematic study of works in The Short Title Catalogue, Jackson Boswell more than doubles the number of references previously cited.""--BOOK JACKET."
851,Dante's Inferno :,
851,Dante's lyric redemption :,"Dante's Lyric Redemption offers a re-examination of two strongly interrelated aspects of the poet's work: the role and value he ascribes to earthly love and his relationship to the Romance lyric tradition of his time. It argues that an account of Dante's poetic journey that posits a stark division between earthly and divine love, and between the secular lyric poet and the Christian auctor, does little justice to his highly distinctive and often polemical handling of these categories. The book firstly contextualizes, traces, and accounts for Dante's intriguing commitment to love poetry, from the 'minor works' to the Commedia. It highlights his attempts, especially in his masterpiece, to overcome normative oppositions in formulating a uniquely redemptive vernacular poetics, one oriented towards the eternal while rooted in his affective, and indeed erotic, past. It then examines how this matter is at stake in Dante's treatment of three important lyric predecessors: Guittone d'Arezzo, Arnaut Daniel, and Folco of Marseilles. Through a detailed reading of Dante's engagement with these poets, the book illuminates his careful departure from a dualistic model of love and conversion and shows his erotic commitment to be at the heart of his claims to pre-eminence as a vernacular author."
851,Dante's new life of the book :,"""Dante's Vita nuova has taken on a wide variety of different forms since its first publication in 1294. How could one work have generated such different physical forms? Through examining the work's transformations in manuscripts, printed books, translations, and adaptations, Eisner reconceives of the relationship between the work and its reception. Dante's New Life of the Book investigates how these different material manifestations participate in the work, drawing attention to its distinctive elements. Dante framed his book as an attempt to understand his own experiences through the experimental form of the book, and later scribes, editors, and translators use different material forms to embody their interpretations of Dante's collection of thirty-one poems surrounded by prose narrative and commentary. Traveling from Boccaccio's Florence to contemporary Hollywood with stops in Emerson's Cambridge, Rossetti's London, Nerval's Paris, Mandelstam's Russia, De Campos's Brazil, and Pamuk's Istanbul, this study builds on extensive archival research to show how Dante's strange poetic forms, including incomplete canzoni and sonnets with two beginnings, continue to challenge readers. Each chapter focuses on how one of these distinctive features has been treated over time, offering new perspectives on topics such as Dante's love of Beatrice, his relationship with Guido Cavalcanti, and his attraction to another woman. Numerous illustrations show the entanglement of the work's poetic form and its material survival. Eisner provides a fresh reading of Dante's innovations, demonstrating the value of this philological analysis of the work's survival in the world.""--Amazon.com."
851,Dante's other world :,
851,Dante's Paradiso and the limitations of modern criticism :,
851,Dante's pluralism and the Islamic philosophy of religion /,
851,Dante's poets :,
851,Dante's political Purgatory /,
851,Dante's Rime /,"Spanning the years from the early 1280s until about 1308, this collection of poems contains Dante's juvenilia as well as his more mature work prior to the Divine Comedy. Patrick Diehl's translation offers in a single volume the bulk of Dante's shorter poetry. The collection, omitting only those poems Dante incorporated into the Vila nuova, contains several masterpieces of medieval poetry and gives us a fascinating look at the poet's development. Originally published in 1979. The Princeton Legacy Library uses the latest print-on-demand technology to again make available previously out-of-print books from the distinguished backlist of Princeton University Press. These editions preserve the original texts of these important books while presenting them in durable paperback and hardcover editions. The goal of the Princeton Legacy Library is to vastly increase access to the rich scholarly heritage found in the thousands of books published by Princeton University Press since its founding in 1905."
851,Dante's vision and the circle of knowledge /,"In a masterly synthesis of historical and literary analysis, Giuseppe Mazzotta shows how medieval knowledge systems - the cycle of the liberal arts, ethics, politics, and theology - interacted with poetry and elevated the Divine Comedy to a central position in shaping all other forms of discursive knowledge. To trace the circle of Dante's intellectual concerns, Mazzotta examines the structure and aims of medieval encyclopedias especially in the twelfth and thirteenth centuries; the medieval classification of knowledge; the battle of the arts; the role of the imagination; the tension between knowledge and vision; and Dante's theological speculations in his constitution of what Mazzotta calls aesthetic, ludic theology. As a poet, Dante puts himself at the center of intellectual debates of his time and radically redefines their configuration. In this book, Mazzotta offers powerful new readings of a poet who stands amid his culture's crisis and fragmentation, one who responds to and counters them in his work. In a critical gesture that enacts Dante's own insight, Mazzotta's practice is also a fresh contribution to the theoretical literary debates of the present."
851,Dante's Vita nuova and the New Testament :,"""Modelling knowledge as revelation and theology as poetry, this powerful new reading of the Vita nuova not only challenges Dante scholars to reconsider the book's speculative emphases but also offers the general reader an accessible yet penetrating exploration of some of the Western tradition's most far-reaching ideas surrounding love and knowledge. Dante's 'little book', included in full here in an original parallel translation, captures in its first emergence the same revolutionary ferment that would later become manifest both in the larger oeuvre of this great European writer and in the literature of the entire Western canon. William Franke demonstrates how Dante's youthful poetic autobiography disrupts sectarian thinking and reconciles the seeming contraries of divine revelation and human invention, while also providing the means for understanding religious revelation in the Bible. Ultimately, this revolutionary unification of Scripture and poetry shows the intimate working of love at the source of inspired knowing""--"
851,Danteworlds :,
851,The design in the wax :,"""The Design in the Wax recovers the specifically medieval interpretation of the structure which underlies each part of the poem and the poem as a whole, and shows readers how to discover the single consistent principle which organizes each part and the poem overall."" ""The Design in the Wax is a thought-provoking tool for all students of the Divine Comedy interested in studying Dante's calculated use of poetry to overcome the limits of human understanding.""--BOOK JACKET."
851,The divine comedy /,
851,The divine comedy /,
851,The divine comedy /,
851,The divine comedy /,
851,The Divine comedy /,
851,The divine comedy /,
851,The divine comedy /,"Inferno, Purgatorio, and Paradiso--the three fates of the deceased become the three pillars of an epic poem. The Divine Comedy, written by Italian poet Dante Alighieri in the fourteenth century, is considered the foremost work in Italian literature. The journey begins with Dante’s descent into the depths of Hell where he witnesses those eternally separated from God. Then he climbs the mountain of Purgatory where Christian souls undergo final purification, before finally touring the celestial circles of Heaven where he is filled with the image of God. An allegorical work, the comedy is representative of the soul’s journey towards God."
851,The divine comedy of Dante Alighieri /,
851,The divine vision of Dante's Paradiso :,"""In Canto XVIII of Paradiso, Dante sees thirty-five letters of Scripture - LOVE JUSTICE, YOU WHO RULE THE EARTH - ""painted"" one after the other in the sky. It is an epiphany that encapsulates the Paradiso, staging its ultimate goal - the divine vision. This book offers a fresh, intensive reading of this extraordinary passage at the heart of the third canticle of the Divine Comedy. While adapting in novel ways the methods of the traditional lectura Dantis, William Franke meditates independently on the philosophical, theological, political, ethical, and aesthetic ideas that Dante's text so provocatively projects into a multiplicity of disciplinary contexts. This book demands that we question not only what Dante may have meant by his representations, but also what they mean for us today in the broad horizon of our intellectual traditions and cultural heritage""--"
851,Eugenio Montale's poetry :,Glauco Cambon draws on twenty-five years of commitment to Montale’s poetry and prose for this extended critical analysis.
851,The expression of the inexpressible in Eugenio Montale's poetry :,"""'It is impossible to say just what I mean!' Prufrock's frustration in Eliot's celebrated poem underlines the pessimistic view of language at the heart of much Modernist poetry. Locating the greatest Italian poet of the twentieth century, Eugenio Montale, firmly within European Modernism, this book examines the struggle with language that is central to his work. What can a poet do when words fail him? Does he put down his pen, retreat into silence? Does he seek instead to push language towards its limits, and, if so, what tools can he employ? What part does metaphor, the via negativa, allusive or understated writing have in this process? These are just some of the issues that Clodagh J. Brook seeks to address. In its unravelling of the inexpressibility paradox, her book offers a new reading of Montale's early verse, and reveals how in articles and metapoetic comments Montale gives us insights into both his poetics and the whole process of expression.""--BOOK JACKET."
851,The flight of the vernacular :,
851,Formulas of repetition in Dante's Commedia :,"""Formulas are usually understood as rhetorical devices that are found in close textual proximity and, because they are intended for emphasis, cannot possibly escape the notice of the reader. The formulas Lloyd H. Howard traces in this study are far more difficult to find because they are hidden deep in the structure of the Commedia and at considerable distances from one another. For example Howard demonstrates that when the reader notes that the formula ""ne l'etterno esilio"" - in eternal exile - re-occurs in Purgatorio 21 accompanied by the same rhyme words as when it first appears in Inferno 23, it is a sign that these two episodes can be linked for further interpretation, despite the 32 cantos of intervening textual space.""--BOOK JACKET."
851,Foundation sacrifice in Dante's Commedia /,
851,Genealogies of fiction :,"""Genealogies of Fiction is a study of gender, dynastic politics, and intertextuality in medieval and Renaissance chivalric epic, focused on Ludovico Ariosto's Orlando furioso. Relying on the direct study of manuscripts and incunabula, this project challenges the fixed distinction between medieval and early modern texts and reclaims medieval popular epic as a key source for the Furioso. Tracing the formation of the character of the warrior woman, from the amazon to Bradamante, the book analyzes the process of gender construction in early modern Italy. By reading the tension between the representations of women as fighters, lovers, and mothers, this study shows how the warrior woman is a symbolic center for the construction of legitimacy in the complex web of fears and expectations of the Northern Italian Renaissance court""--"
851,The genesis of Tasso's narrative theory :,
851,Giacomo Leopardi's search for a common life through poetry :,
851,Giacomo Leopardi's search for a common life through poetry :,
851,In the footsteps of Dante :,
851,Inferno :,"Richard Wilbur praises Palma's translation as ""accurate as to sense, fully rhymed, and easy, as a rule, in its movement through the tercets. Readers will find it admirably clear and readable."" The text is accompanied by detailed explanatory annotations. Also included in this edition are an illuminating introduction by Giuseppe Mazzotta, a Translator's Note, The Plan of Dante's Hell, and six maps and illustrations. ""Criticism"" provides twelve interpretations by, among others, John Freccero, Robert M. Durling, Alison Cornish, Teodolinda Barolini, Giuseppe Mazzotta, and Robert Hollander. A Chronology and Selected Bibliography are also included."
851,The inferno /,
851,Inferno /,
851,Inferno /,
851,The Inferno of Dante /,Translated into English terza rima verse with introduction and notes by Lacy Lockert.
851,Inferno revealed :,
851,The Italian lyric tradition :,
851,La vita nuova (poems of youth) /,
851,Landscapes of desire in the poetry of Vittorio Sereni /,"Landscapes of Desire in the Poetry of Vittorio Sereni is the first book-length study in English on Vittorio Sereni (1913-83), one of the major figures of Italian twentieth-century poetry. It argues that a key innovation of Sereni's poetry is constituted in the way in which, from Frontiera [Frontier] (1941) to Stella variabile [Variable Star] (1981), he reworks the boundaries of poetic space to construct a lyric 'I' radically repositioned in the textual universe with respect to its predecessors: an 'I' that is decentred, in limine, and struggles to subordinate the world to its point of view."
851,The liberation of Jerusalem (Gerusalemme liberata) /,"In The Liberation of Jerusalem (Gerusalemme liberata, 1581), Torquato Tasso set out to write an epic to rival the Iliad and the Aeneid. Unlike his predecessors, he took his subject not from myth but from history: the Christian capture of Jerusalem during the First Crusade. The siege of the city is played out alongside a magical romance of love and sacrifice, in which the Christian knight Rinaldo succumbs to the charms of the pagan sorceress Armida, and the warrior maiden Clorinda inspires a fatal passion in the Christian Tancred."
851,"Liturgical Song and Practice in Dante's ""Commedia"" /","""This study explores the relationship between humanity and divinity as conceived in the Commedia, and the ways that relationship is shaped through the performance of liturgy. Dante invites the reader not only to interpret, but also to pray the poem's liturgical songs. The study thereby engages with a recent strand of Dante scholarship that explores the poem's attempts to transform its readers, and offers a new approach - at once historically and theologically informed - for this field of research""--"
851,Memoirs of the life and writings of the Abate Metastasio :,
